Time_Index,CT_NG,ME_NG,MA_NG
151,1.76,1.76,2.11
152,1.76,1.76,2.11
153,1.76,1.76,2.11
154,1.760000000000001,1.760000000000001,2.11
155,1.76,1.76,2.11
156,1.7600000000000002,1.7600000000000002,2.11
157,1.76,1.76,2.11
158,1.7600000000000005,1.7600000000000005,2.11
159,1.76,1.76,2.11
160,1.76,1.76,2.11
161,1.76,1.76,2.11
162,1.7599999999999998,1.7599999999999998,2.11
163,1.76,1.76,2.11
164,1.76,1.76,2.11
165,1.76,1.76,2.11
166,1.76,1.76,2.11
167,1.76,1.76,2.11
168,1.76,1.76,2.11
169,1.76,1.76,2.11
170,1.76,1.76,2.11
171,1.7517204301075269,1.7517204301075269,2.11
172,1.75,1.75,2.11
173,1.75,1.75,2.1100000000000003
174,1.75,1.75,2.11
175,1.75,1.75,2.11
176,1.75,1.75,2.11
177,1.75,1.75,2.11
178,1.75,1.75,2.1100000000000008
179,1.75,1.75,2.11
180,1.75,1.75,2.11
181,1.75,1.75,2.11
182,1.6667713004484301,1.6667713004484301,1.901928251121076
183,1.63,1.63,1.81
184,1.63,1.63,1.81
185,1.6299999999999997,1.6299999999999997,1.81
186,1.6299999999999992,1.6299999999999992,1.8099999999999998
187,1.63,1.63,1.81
188,1.629999999999999,1.629999999999999,1.8100000000000005
189,2.7800000000000002,2.7800000000000002,2.7400000000000007
190,2.78,2.78,2.74
191,2.78,2.78,2.74
192,2.78,2.78,2.74
193,2.78,2.78,2.74
194,2.78,2.78,2.74
195,2.78,2.78,2.74
196,2.7800000000000002,2.7800000000000002,2.740000000000001
197,2.78,2.78,2.74
198,2.78,2.78,2.74
199,2.78,2.78,2.74
200,2.78,2.78,2.74
201,2.78,2.78,2.74
202,2.78,2.78,2.74
203,2.78,2.78,2.7399999999999993
204,2.78,2.78,2.74
205,2.7800000000000002,2.7800000000000002,2.7399999999999998
206,2.78,2.78,2.74
207,2.78,2.78,2.74
208,2.78,2.78,2.74
209,2.78,2.78,2.74
210,2.7800000000000002,2.7800000000000002,2.7400000000000007
211,2.78,2.78,2.74
212,2.78,2.78,2.74
213,2.78,2.78,2.74
214,2.7800000000000002,2.7800000000000002,2.7399999999999993
215,2.78,2.78,2.74
216,2.7800000000000002,2.7800000000000002,2.7400000000000007
217,2.78,2.78,2.74
218,2.7800000000000002,2.7800000000000002,2.7400000000000007
219,2.78,2.78,2.74
220,2.78,2.78,2.74
221,2.78,2.78,2.74
222,2.78,2.78,2.74
223,2.78,2.78,2.74
224,2.78,2.78,2.74
225,2.78,2.78,2.74
226,2.78,2.78,2.74
227,2.78,2.78,2.74
228,2.78,2.78,2.74
229,2.78,2.78,2.74
230,2.7800000000000007,2.7800000000000007,2.740000000000001
231,2.78,2.78,2.74
232,2.7800000000000002,2.7800000000000002,2.7400000000000007
233,3.7800000000000002,3.7800000000000002,4.28
234,3.78,3.78,4.28
235,3.78,3.78,4.28
236,3.78,3.78,4.28
237,3.7799999999999994,3.7799999999999994,4.28
238,3.78,3.78,4.28
239,3.78,3.78,4.28
