Time_Index,CT_NG,ME_NG,MA_NG
163,4.09,4.09,3.98
164,4.090000000000001,4.090000000000001,3.9800000000000004
165,4.09,4.09,3.98
166,4.090000000000001,4.090000000000001,3.9800000000000004
167,4.09,4.09,3.98
168,4.090000000000001,4.090000000000001,3.980000000000001
169,4.09,4.09,3.98
170,4.09,4.09,3.98
171,4.09,4.09,3.98
172,4.09,4.09,3.98
173,4.09,4.09,3.98
174,4.09,4.09,3.98
175,4.09,4.09,3.9799999999999995
176,4.09,4.09,3.98
177,4.09,4.09,3.98
178,4.09,4.09,3.98
179,4.09,4.09,3.98
180,4.09,4.09,3.98
181,4.09,4.09,3.98
182,4.090000000000002,4.090000000000002,3.9799999999999986
183,4.09,4.09,3.98
184,4.09,4.09,3.9799999999999995
185,4.09,4.09,3.98
186,4.09,4.09,3.98
187,4.09,4.09,3.9799999999999995
188,4.09,4.09,3.98
189,4.09,4.09,3.98
190,4.090000000000001,4.090000000000001,3.980000000000001
191,4.09,4.09,3.98
192,4.09,4.09,3.9799999999999986
193,4.09,4.09,3.98
194,4.090000000000001,4.090000000000001,3.980000000000001
195,4.09,4.09,3.98
196,4.09,4.09,3.98
197,4.09,4.09,3.98
198,4.09,4.09,3.98
199,4.09,4.09,3.98
200,4.09,4.09,3.98
201,4.090000000000002,4.090000000000002,3.9799999999999986
202,4.09,4.09,3.98
203,4.09,4.09,3.98
204,4.09,4.09,3.9799999999999995
205,4.09,4.09,3.98
206,4.09,4.09,3.98
207,4.09,4.09,3.979999999999999
208,4.09,4.09,3.98
209,4.09,4.09,3.98
210,4.090000000000001,4.090000000000001,3.9800000000000004
211,4.09,4.09,3.98
212,4.09,4.09,3.979999999999999
213,4.09,4.09,3.98
214,4.09,4.09,3.9799999999999995
215,4.09,4.09,3.98
216,4.090000000000002,4.090000000000002,3.979999999999999
217,4.09,4.09,3.98
218,4.09,4.09,3.98
219,4.09,4.09,3.98
220,4.09,4.09,3.98
221,4.09,4.09,3.98
222,4.090000000000001,4.090000000000001,3.979999999999998
223,4.09,4.09,3.98
224,4.09,4.09,3.98
225,3.14,3.14,3.6900000000000004
226,3.14,3.14,3.69
227,3.14,3.14,3.69
228,3.14,3.14,3.6900000000000004
229,3.14,3.14,3.69
230,3.14,3.14,3.69
231,3.14,3.14,3.69
232,3.14,3.14,3.69
233,3.14,3.14,3.69
234,3.14,3.14,3.69
235,3.14,3.14,3.69
236,3.14,3.14,3.69
237,3.14,3.14,3.69
238,3.14,3.14,3.69
239,3.14,3.14,3.69
240,3.14,3.14,3.69
241,3.14,3.14,3.69
242,3.14,3.14,3.69
243,3.14,3.14,3.69
244,3.14,3.14,3.69
245,3.14,3.14,3.6899999999999995
246,3.14,3.14,3.69
247,3.14,3.14,3.69
248,3.14,3.14,3.69
249,3.14,3.14,3.69
250,3.14,3.14,3.69
251,3.14,3.14,3.69
252,3.14,3.14,3.69
253,3.14,3.14,3.69
254,3.14,3.14,3.69
255,3.14,3.14,3.69
256,3.14,3.14,3.69
257,3.14,3.14,3.69
258,3.14,3.14,3.69
259,3.14,3.14,3.69
260,3.14,3.14,3.69
261,3.14,3.14,3.69
262,3.14,3.14,3.69
263,3.14,3.14,3.69
264,3.14,3.14,3.69
265,3.14,3.14,3.69
266,3.14,3.14,3.69
267,3.14,3.14,3.69
268,3.14,3.14,3.69
269,3.14,3.14,3.69
270,3.14,3.14,3.69
271,3.14,3.14,3.69
272,3.14,3.14,3.69
273,3.14,3.14,3.69
274,3.14,3.14,3.69
275,3.14,3.14,3.69
276,3.14,3.14,3.69
277,3.14,3.14,3.69
278,3.14,3.14,3.6899999999999995
279,3.14,3.14,3.69
280,3.14,3.14,3.69
281,3.14,3.14,3.69
282,3.14,3.14,3.69
283,3.14,3.14,3.69
284,3.14,3.14,3.69
285,3.14,3.14,3.69
286,3.14,3.14,3.6899999999999995
287,3.14,3.14,3.69
288,3.14,3.14,3.69
289,3.14,3.14,3.69
290,3.14,3.14,3.69
291,3.14,3.14,3.69
292,3.14,3.14,3.69
293,3.14,3.14,3.69
294,3.14,3.14,3.69
295,3.14,3.14,3.69
296,3.1399999999999997,3.1399999999999997,3.69
297,3.14,3.14,3.69
298,3.14,3.14,3.69
299,3.14,3.14,3.69
300,3.14,3.14,3.689999999999999
301,3.14,3.14,3.69
302,3.14,3.14,3.69
303,3.14,3.14,3.69
304,3.14,3.14,3.689999999999999
305,3.14,3.14,3.69
306,3.14,3.14,3.69
307,3.14,3.14,3.69
308,3.14,3.14,3.69
309,3.14,3.14,3.69
310,3.14,3.14,3.69
311,3.14,3.14,3.69
312,3.14,3.14,3.69
313,3.14,3.14,3.69
314,3.14,3.14,3.69
315,3.14,3.14,3.69
316,3.1399999999999997,3.1399999999999997,3.6899999999999995
317,3.14,3.14,3.69
318,3.14,3.14,3.6899999999999995
319,3.14,3.14,3.69
320,3.14,3.14,3.69
321,3.14,3.14,3.69
322,3.14,3.14,3.69
323,3.14,3.14,3.69
324,3.14,3.14,3.69
325,3.14,3.14,3.69
326,3.14,3.14,3.689999999999999
327,3.14,3.14,3.69
328,3.14,3.14,3.69
329,3.14,3.14,3.69
330,3.14,3.14,3.69
331,3.14,3.14,3.69
332,3.14,3.14,3.69
333,3.14,3.14,3.69
334,3.14,3.14,3.689999999999999
335,3.14,3.14,3.69
336,3.14,3.14,3.69
337,3.14,3.14,3.69
338,3.1399999999999992,3.1399999999999992,3.6899999999999995
339,3.14,3.14,3.69
340,3.14,3.14,3.69
341,3.14,3.14,3.6900000000000004
342,3.14,3.14,3.689999999999999
343,3.14,3.14,3.69
344,3.14,3.14,3.69
345,3.14,3.14,3.69
346,3.14,3.14,3.69
347,3.14,3.14,3.689999999999999
348,3.14,3.14,3.69
349,3.14,3.14,3.69
350,3.14,3.14,3.69
351,3.14,3.14,3.69
352,3.14,3.14,3.69
353,3.14,3.14,3.69
354,3.1399999999999983,3.1399999999999983,3.69
355,2.1299999999999994,2.1299999999999994,3.18
356,2.13,2.13,3.18
357,2.129999999999999,2.129999999999999,3.1800000000000006
358,2.13,2.13,3.18
359,2.129999999999999,2.129999999999999,3.1800000000000006
360,2.13,2.13,3.18
361,2.13,2.13,3.18
362,2.13,2.13,3.18
363,2.13,2.13,3.18
364,2.13,2.13,3.18
365,2.13,2.13,3.18
366,2.13,2.13,3.18
367,2.13,2.13,3.18
368,2.13,2.13,3.18
369,2.13,2.13,3.18
370,2.1299999999999994,2.1299999999999994,3.18
371,2.13,2.13,3.18
372,2.13,2.13,3.18
373,2.1299999999999994,2.1299999999999994,3.18
374,2.13,2.13,3.18
375,2.13,2.13,3.18
376,2.1299999999999994,2.1299999999999994,3.18
377,2.13,2.13,3.18
378,2.13,2.13,3.18
379,2.13,2.13,3.18
380,2.13,2.13,3.18
381,2.13,2.13,3.18
382,2.13,2.13,3.18
383,2.13,2.13,3.18
384,2.13,2.13,3.18
385,2.13,2.13,3.18
386,2.1299999999999994,2.1299999999999994,3.18
387,2.13,2.13,3.18
388,2.13,2.13,3.18
389,2.13,2.13,3.18
390,2.13,2.13,3.18
391,2.13,2.13,3.18
392,2.1299999999999994,2.1299999999999994,3.18
393,2.13,2.13,3.18
394,2.13,2.13,3.18
395,2.1299999999999994,2.1299999999999994,3.18
396,2.13,2.13,3.18
397,2.13,2.13,3.18
398,2.13,2.13,3.18
399,2.13,2.13,3.18
400,2.1299999999999994,2.1299999999999994,3.18
401,2.13,2.13,3.18
402,2.13,2.13,3.18
403,2.13,2.13,3.18
404,2.1299999999999994,2.1299999999999994,3.18
405,2.13,2.13,3.18
406,2.13,2.13,3.18
407,2.13,2.13,3.18
408,2.13,2.13,3.18
409,2.13,2.13,3.18
410,2.13,2.13,3.18
411,2.13,2.13,3.18
412,2.1299999999999994,2.1299999999999994,3.18
413,2.13,2.13,3.18
414,2.13,2.13,3.18
415,2.13,2.13,3.18
416,2.13,2.13,3.18
417,2.13,2.13,3.18
418,2.13,2.13,3.18
419,2.13,2.13,3.18
420,2.13,2.13,3.18
421,2.1299999999999994,2.1299999999999994,3.18
422,2.13,2.13,3.18
423,2.13,2.13,3.18
424,2.13,2.13,3.18
425,2.13,2.13,3.18
426,2.13,2.13,3.18
427,2.13,2.13,3.18
428,2.1300000000000003,2.1300000000000003,3.18
429,2.13,2.13,3.18
430,2.13,2.13,3.18
431,2.13,2.13,3.18
432,2.1299999999999994,2.1299999999999994,3.18
433,2.13,2.13,3.18
434,2.13,2.13,3.18
435,2.13,2.13,3.18
436,2.13,2.13,3.18
437,2.1299999999999994,2.1299999999999994,3.18
438,2.13,2.13,3.18
439,2.13,2.13,3.18
440,2.13,2.13,3.18
441,2.1299999999999994,2.1299999999999994,3.18
442,2.13,2.13,3.18
443,2.130000000000001,2.130000000000001,3.1800000000000006
444,2.13,2.13,3.18
445,2.13,2.13,3.18
446,2.13,2.13,3.18
447,2.13,2.13,3.18
448,2.13,2.13,3.18
449,2.13,2.13,3.18
450,2.13,2.13,3.18
451,2.1299999999999994,2.1299999999999994,3.18
452,2.13,2.13,3.18
453,2.1299999999999994,2.1299999999999994,3.18
454,2.13,2.13,3.18
455,2.1299999999999994,2.1299999999999994,3.18
456,2.13,2.13,3.18
457,2.13,2.13,3.18
458,2.13,2.13,3.18
459,2.13,2.13,3.18
460,2.13,2.13,3.18
461,2.13,2.13,3.18
462,2.13,2.13,3.18
463,2.13,2.13,3.18
464,2.13,2.13,3.18
465,2.1299999999999994,2.1299999999999994,3.18
466,2.13,2.13,3.18
467,2.130000000000001,2.130000000000001,3.1800000000000006
468,2.13,2.13,3.18
469,2.13,2.13,3.18
470,2.13,2.13,3.18
471,2.1299999999999994,2.1299999999999994,3.18
472,2.13,2.13,3.18
473,2.13,2.13,3.18
474,2.13,2.13,3.18
475,2.1299999999999994,2.1299999999999994,3.18
476,2.13,2.13,3.18
477,2.13,2.13,3.18
478,2.13,2.13,3.18
479,2.13,2.13,3.18
480,2.13,2.13,3.18
481,2.13,2.13,3.18
482,2.1299999999999994,2.1299999999999994,3.18
483,2.13,2.13,3.18
484,2.13,2.13,3.18
485,2.13,2.13,3.18
486,2.13,2.13,3.18
487,2.130000000000001,2.130000000000001,3.1800000000000006
488,2.13,2.13,3.18
489,2.1299999999999994,2.1299999999999994,3.18
490,1.9400000000000002,1.9400000000000002,1.9499999999999995
491,1.94,1.94,1.95
492,1.9399999999999995,1.9399999999999995,1.9500000000000004
493,1.94,1.94,1.95
494,1.94,1.94,1.95
495,1.94,1.94,1.95
496,1.94,1.94,1.95
497,1.9400000000000004,1.9400000000000004,1.95
498,1.94,1.94,1.95
499,1.9399999999999997,1.9399999999999997,1.95
500,1.94,1.94,1.95
501,1.9399999999999997,1.9399999999999997,1.9500000000000002
502,1.94,1.94,1.95
503,1.94,1.94,1.95
504,1.94,1.94,1.95
505,1.9399999999999995,1.9399999999999995,1.9500000000000004
506,1.94,1.94,1.95
507,1.94,1.94,1.95
508,1.94,1.94,1.95
509,1.94,1.94,1.95
510,1.94,1.94,1.95
511,1.9399999999999997,1.9399999999999997,1.95
512,1.94,1.94,1.95
513,1.94,1.94,1.95
514,1.9400000000000002,1.9400000000000002,1.95
515,1.94,1.94,1.95
516,1.9399999999999997,1.9399999999999997,1.95
517,1.94,1.94,1.95
518,1.9399999999999993,1.9399999999999993,1.9500000000000006
519,1.94,1.94,1.95
520,1.94,1.94,1.95
521,1.9399999999999993,1.9399999999999993,1.9500000000000006
522,1.94,1.94,1.95
523,1.9400000000000002,1.9400000000000002,1.95
524,1.94,1.94,1.95
525,1.9399999999999993,1.9399999999999993,1.9500000000000006
526,1.94,1.94,1.95
527,1.9399999999999997,1.9399999999999997,1.949999999999999
528,1.94,1.94,1.95
529,1.9399999999999995,1.9399999999999995,1.9500000000000004
530,1.94,1.94,1.95
531,1.9399999999999995,1.9399999999999995,1.9500000000000002
532,1.94,1.94,1.95
533,1.94,1.94,1.95
534,1.94,1.94,1.95
535,1.94,1.94,1.95
536,1.94,1.94,1.95
537,1.94,1.94,1.95
538,1.9399999999999995,1.9399999999999995,1.9500000000000004
539,1.94,1.94,1.95
540,1.94,1.94,1.95
541,1.9399999999999995,1.9399999999999995,1.9500000000000004
542,1.94,1.94,1.95
543,1.94,1.94,1.95
544,1.94,1.94,1.95
545,1.94,1.94,1.95
546,1.9399999999999995,1.9399999999999995,1.9500000000000004
547,1.94,1.94,1.95
548,1.94,1.94,1.95
549,1.8714285714285714,1.8714285714285714,2.1100000000000003
550,1.82,1.82,2.23
551,1.82,1.82,2.229999999999999
552,1.82,1.82,2.23
553,1.82,1.82,2.23
554,1.82,1.82,2.23
555,1.82,1.82,2.23
556,1.82,1.82,2.23
557,1.8199999999999994,1.8199999999999994,2.2299999999999995
558,1.82,1.82,2.23
559,1.8199999999999996,1.8199999999999996,2.229999999999999
560,1.82,1.82,2.23
561,1.82,1.82,2.23
562,1.8199999999999994,1.8199999999999994,2.2299999999999995
563,1.82,1.82,2.23
564,1.8199999999999992,1.8199999999999992,2.2300000000000004
565,1.82,1.82,2.23
566,1.82,1.82,2.23
567,1.82,1.82,2.23
568,1.82,1.82,2.23
569,1.82,1.82,2.23
570,1.82,1.82,2.23
571,1.82,1.82,2.23
572,1.82,1.82,2.23
573,1.82,1.82,2.23
574,1.82,1.82,2.23
575,1.82,1.82,2.23
576,1.82,1.82,2.23
577,1.82,1.82,2.23
578,1.82,1.82,2.23
579,1.82,1.82,2.23
580,1.8199999999999998,1.8199999999999998,2.2299999999999995
581,1.82,1.82,2.23
582,1.82,1.82,2.23
583,1.82,1.82,2.23
584,1.82,1.82,2.23
585,1.82,1.82,2.229999999999999
586,1.82,1.82,2.23
587,1.82,1.82,2.23
588,1.82,1.82,2.23
589,1.82,1.82,2.23
590,1.82,1.82,2.23
591,1.8199999999999992,1.8199999999999992,2.2300000000000004
592,1.82,1.82,2.23
593,1.82,1.82,2.23
594,1.82,1.82,2.23
595,1.82,1.82,2.23
596,1.82,1.82,2.23
597,1.82,1.82,2.23
598,1.8199999999999998,1.8199999999999998,2.229999999999999
599,1.82,1.82,2.23
600,1.82,1.82,2.23
601,1.82,1.82,2.23
602,1.8199999999999992,1.8199999999999992,2.2300000000000004
603,1.82,1.82,2.23
604,1.82,1.82,2.23
605,1.82,1.82,2.23
606,1.82,1.82,2.23
607,1.82,1.82,2.23
608,1.82,1.82,2.23
609,1.82,1.82,2.23
610,1.82,1.82,2.23
611,1.82,1.82,2.23
612,1.82,1.82,2.23
613,1.8749305555555555,1.8749305555555555,2.316319444444444
614,1.89,1.89,2.34
615,1.89,1.89,2.3400000000000003
616,1.89,1.89,2.34
617,1.89,1.89,2.34
618,1.89,1.89,2.34
619,1.89,1.89,2.34
620,1.89,1.89,2.34
621,1.89,1.89,2.34
622,1.8900000000000001,1.8900000000000001,2.3399999999999994
623,1.89,1.89,2.34
624,1.89,1.89,2.34
625,1.89,1.89,2.34
626,1.89,1.89,2.3400000000000007
627,1.89,1.89,2.34
628,1.8900000000000001,1.8900000000000001,2.34
629,1.89,1.89,2.34
630,1.89,1.89,2.34
631,1.89,1.89,2.34
632,1.89,1.89,2.3400000000000003
633,1.89,1.89,2.34
634,1.89,1.89,2.34
635,1.89,1.89,2.34
636,1.89,1.89,2.34
637,1.8900000000000001,1.8900000000000001,2.34
638,1.89,1.89,2.34
639,1.89,1.89,2.34
640,1.89,1.89,2.34
641,1.89,1.89,2.34
642,1.89,1.89,2.34
643,1.8899999999999997,1.8899999999999997,2.339999999999999
644,1.89,1.89,2.34
645,1.89,1.89,2.34
646,1.8899999999999997,1.8899999999999997,2.34
647,1.89,1.89,2.34
648,1.89,1.89,2.34
649,1.89,1.89,2.34
650,1.89,1.89,2.34
651,1.89,1.89,2.34
652,1.89,1.89,2.34
653,1.89,1.89,2.34
654,1.89,1.89,2.34
655,1.89,1.89,2.34
656,1.89,1.89,2.34
657,1.89,1.89,2.34
658,1.89,1.89,2.34
659,1.89,1.89,2.34
660,1.89,1.89,2.34
661,1.89,1.89,2.34
662,1.89,1.89,2.34
663,1.89,1.89,2.34
664,1.8899999999999997,1.8899999999999997,2.3399999999999985
665,1.89,1.89,2.34
666,1.842978723404256,1.842978723404256,2.2568085106382973
667,1.76,1.76,2.11
668,1.76,1.76,2.11
669,1.76,1.76,2.11
670,1.76,1.76,2.11
671,1.76,1.76,2.11
672,1.76,1.76,2.11
673,1.76,1.76,2.11
674,1.76,1.76,2.11
675,1.76,1.76,2.11
676,1.76,1.76,2.11
677,1.76,1.76,2.11
678,1.7599999999999996,1.7599999999999996,2.1100000000000008
679,1.76,1.76,2.11
680,1.76,1.76,2.11
681,1.76,1.76,2.11
682,1.7599999999999998,1.7599999999999998,2.1100000000000003
683,1.76,1.76,2.11
684,1.76,1.76,2.11
685,1.76,1.76,2.11
686,1.76,1.76,2.11
687,1.7599999999999998,1.7599999999999998,2.11
688,1.76,1.76,2.11
689,1.76,1.76,2.11
690,1.76,1.76,2.11
691,1.76,1.76,2.1100000000000003
692,1.76,1.76,2.11
693,1.7600000000000007,1.7600000000000007,2.11
694,1.76,1.76,2.11
695,1.76,1.76,2.11
696,1.76,1.76,2.11
697,1.7600000000000007,1.7600000000000007,2.11
698,1.76,1.76,2.11
699,1.76,1.76,2.11
700,1.76,1.76,2.11
701,1.76,1.76,2.11
702,1.76,1.76,2.11
703,1.76,1.76,2.11
704,1.76,1.76,2.11
705,1.76,1.76,2.11
706,1.76,1.76,2.11
707,1.76,1.76,2.11
708,1.76,1.76,2.11
709,1.76,1.76,2.11
710,1.76,1.76,2.11
711,1.76,1.76,2.11
712,1.76,1.76,2.11
713,1.76,1.76,2.11
714,1.76,1.76,2.11
715,1.7533695652173913,1.7533695652173913,2.1100000000000003
716,1.75,1.75,2.11
717,1.75,1.75,2.1100000000000003
718,1.75,1.75,2.11
719,1.75,1.75,2.11
720,1.75,1.75,2.11
721,1.75,1.75,2.11
722,1.75,1.75,2.11
723,1.75,1.75,2.11
724,1.75,1.75,2.11
725,1.75,1.75,2.11
726,1.75,1.75,2.11
727,1.75,1.75,2.11
728,1.75,1.75,2.11
729,1.75,1.75,2.11
730,1.75,1.75,2.11
731,1.75,1.75,2.11
732,1.75,1.75,2.11
733,1.75,1.75,2.1100000000000008
734,1.75,1.75,2.11
735,1.75,1.75,2.11
736,1.75,1.75,2.11
737,1.75,1.75,2.11
738,1.75,1.75,2.11
739,1.75,1.75,2.11
740,1.75,1.75,2.11
741,1.75,1.75,2.11
742,1.75,1.75,2.11
743,1.75,1.75,2.11
744,1.75,1.75,2.11
745,1.75,1.75,2.11
746,1.75,1.75,2.11
747,1.640619469026548,1.640619469026548,1.8365486725663713
748,1.63,1.63,1.81
749,1.63,1.63,1.81
750,1.63,1.63,1.81
751,1.6299999999999992,1.6299999999999992,1.8100000000000003
752,1.63,1.63,1.81
753,1.6299999999999997,1.6299999999999997,1.8100000000000003
754,1.63,1.63,1.81
755,1.63,1.63,1.81
756,1.63,1.63,1.81
757,1.629999999999999,1.629999999999999,1.8099999999999998
758,1.63,1.63,1.81
759,1.63,1.63,1.81
760,1.63,1.63,1.81
761,1.63,1.63,1.81
762,1.6300000000000001,1.6300000000000001,1.8100000000000005
763,1.63,1.63,1.81
764,1.63,1.63,1.81
765,1.63,1.63,1.8099999999999998
766,1.63,1.63,1.81
767,1.63,1.63,1.81
768,1.63,1.63,1.81
769,1.6299999999999992,1.6299999999999992,1.8099999999999998
770,1.63,1.63,1.81
771,1.6299999999999997,1.6299999999999997,1.8100000000000003
772,1.63,1.63,1.81
773,1.63,1.63,1.81
774,1.63,1.63,1.81
775,1.6300000000000003,1.6300000000000003,1.8100000000000005
776,2.7800000000000002,2.7800000000000002,2.7400000000000007
777,2.78,2.78,2.74
778,2.78,2.78,2.74
779,2.7800000000000002,2.7800000000000002,2.740000000000001
780,2.78,2.78,2.74
781,2.78,2.78,2.74
782,2.78,2.78,2.74
783,2.78,2.78,2.74
784,2.78,2.78,2.74
785,2.78,2.78,2.74
786,2.7800000000000002,2.7800000000000002,2.740000000000001
787,2.78,2.78,2.74
788,2.78,2.78,2.74
789,2.78,2.78,2.74
790,2.78,2.78,2.74
791,2.78,2.78,2.74
792,2.78,2.78,2.74
793,2.78,2.78,2.74
794,2.7800000000000002,2.7800000000000002,2.740000000000001
795,2.78,2.78,2.74
796,2.78,2.78,2.74
797,2.78,2.78,2.74
798,2.78,2.78,2.74
799,2.78,2.78,2.7399999999999998
800,2.78,2.78,2.74
801,2.78,2.78,2.74
802,2.78,2.78,2.74
803,2.7800000000000002,2.7800000000000002,2.7399999999999998
804,2.78,2.78,2.74
805,2.78,2.78,2.74
806,2.78,2.78,2.74
807,2.78,2.78,2.74
808,2.7800000000000002,2.7800000000000002,2.740000000000001
809,2.78,2.78,2.74
810,2.78,2.78,2.74
811,2.78,2.78,2.74
812,2.78,2.78,2.74
813,2.78,2.78,2.74
814,2.78,2.78,2.74
815,2.7800000000000002,2.7800000000000002,2.740000000000001
816,2.78,2.78,2.74
817,2.78,2.78,2.74
818,2.78,2.78,2.74
819,2.78,2.78,2.74
820,2.78,2.78,2.74
821,2.78,2.78,2.74
822,2.78,2.78,2.74
823,2.7800000000000002,2.7800000000000002,2.7400000000000007
824,2.78,2.78,2.74
825,2.7800000000000002,2.7800000000000002,2.7400000000000007
826,2.78,2.78,2.74
827,2.78,2.78,2.74
828,2.78,2.78,2.74
829,2.78,2.78,2.74
830,2.78,2.78,2.74
831,2.78,2.78,2.74
832,2.78,2.78,2.74
833,2.78,2.78,2.74
834,2.78,2.78,2.74
835,2.78,2.78,2.74
836,2.78,2.78,2.74
837,2.78,2.78,2.7399999999999993
838,2.78,2.78,2.74
839,2.78,2.78,2.7400000000000007
840,2.78,2.78,2.74
841,2.78,2.78,2.74
842,2.7800000000000002,2.7800000000000002,2.7400000000000007
843,2.78,2.78,2.74
844,2.78,2.78,2.74
845,2.78,2.78,2.74
846,2.78,2.78,2.74
847,2.78,2.78,2.74
848,2.78,2.78,2.74
849,2.7800000000000002,2.7800000000000002,2.740000000000001
850,2.78,2.78,2.74
851,2.78,2.78,2.74
852,2.78,2.78,2.74
853,2.78,2.78,2.74
854,2.78,2.78,2.74
855,2.78,2.78,2.74
856,2.78,2.78,2.74
857,2.78,2.78,2.74
858,2.78,2.78,2.74
859,2.78,2.78,2.74
860,2.7800000000000002,2.7800000000000002,2.7400000000000007
861,2.78,2.78,2.74
862,2.78,2.78,2.74
863,2.78,2.78,2.74
864,2.7800000000000002,2.7800000000000002,2.74
865,2.78,2.78,2.74
866,2.78,2.78,2.74
867,2.78,2.78,2.74
868,2.78,2.78,2.74
869,2.78,2.78,2.74
870,2.78,2.78,2.74
871,2.78,2.78,2.74
872,2.78,2.78,2.74
873,2.78,2.78,2.74
874,2.78,2.78,2.7399999999999993
875,3.78,3.78,4.28
