$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,422.0,10397.0,2969.0,1418.0,1.0
,,,,,,,,423.0,10593.0,3025.0,1444.0,1.0
,,,,,,,,424.0,11080.0,3165.0,1510.0,1.0
,,,,,,,,425.0,11311.0,3231.0,1542.0,1.0
,,,,,,,,426.0,8701.933333333332,2485.0,1186.1333333333334,15.0
,,,,,,,,427.0,9952.333333333334,2842.3333333333335,1357.0,3.0
,,,,,,,,428.0,9583.0,2737.0,1307.0,1.0
,,,,,,,,429.0,9292.0,2654.0,1267.0,1.0
,,,,,,,,430.0,9120.5,2605.0,1243.5,2.0
,,,,,,,,431.0,8310.615384615385,2373.5384615384614,1132.923076923077,13.0
,,,,,,,,432.0,7482.0,2137.0,1020.0,1.0
,,,,,,,,433.0,7921.0,2262.0,1080.0,1.0
,,,,,,,,434.0,8559.0,2444.0,1166.0,1.0
,,,,,,,,435.0,9230.333333333334,2636.1666666666665,1258.1666666666667,6.0
,,,,,,,,436.0,9230.5,2636.0,1258.0,2.0
,,,,,,,,437.0,9973.0,2849.0,1360.0,1.0
,,,,,,,,438.0,8659.153846153846,2472.846153846154,1180.5384615384614,13.0
,,,,,,,,439.0,10309.0,2944.0,1405.0,1.0
,,,,,,,,440.0,10445.0,2983.0,1424.0,1.0
,,,,,,,,441.0,10471.0,2991.0,1428.0,1.0
,,,,,,,,442.0,10451.5,2985.0,1424.5,2.0
,,,,,,,,443.0,10262.0,2930.0,1399.0,1.0
,,,,,,,,444.0,10062.5,2874.0,1371.5,2.0
,,,,,,,,445.0,9935.0,2838.0,1354.0,1.0
,,,,,,,,446.0,10160.0,2902.0,1385.0,1.0
,,,,,,,,447.0,10845.0,3097.0,1479.0,1.0
,,,,,,,,448.0,11537.0,3294.5,1573.0,2.0
,,,,,,,,449.0,8964.636363636364,2560.2727272727275,1222.1818181818182,11.0
,,,,,,,,450.0,10759.0,3072.0,1467.0,1.0
,,,,,,,,451.0,10816.0,3089.0,1474.0,1.0
,,,,,,,,452.0,10701.0,3056.0,1459.0,1.0
,,,,,,,,453.0,10609.0,3030.0,1446.0,2.0
,,,,,,,,454.0,10376.0,2963.0,1414.0,1.0
,,,,,,,,455.0,10109.75,2887.25,1378.5,4.0
,,,,,,,,456.0,10717.0,3060.0,1461.0,1.0
,,,,,,,,457.0,11404.5,3257.0,1555.0,2.0
,,,,,,,,458.0,10960.0,3130.0,1494.0,1.0
,,,,,,,,459.0,10247.0,2926.0,1397.0,1.0
,,,,,,,,460.0,9288.0,2653.0,1267.0,1.0
,,,,,,,,461.0,8437.0,2409.0,1150.0,1.0
,,,,,,,,462.0,8049.0,2298.8571428571427,1097.4285714285713,7.0
,,,,,,,,463.0,10166.0,2903.0,1386.0,1.0
,,,,,,,,464.0,10185.0,2909.0,1388.0,1.0
,,,,,,,,465.0,10116.0,2890.0,1379.0,1.0
,,,,,,,,466.0,9928.666666666666,2835.3333333333335,1353.6666666666667,3.0
,,,,,,,,467.0,9707.0,2772.0,1323.0,1.0
,,,,,,,,468.0,9530.0,2722.0,1299.0,1.0
,,,,,,,,469.0,9443.0,2697.0,1288.0,1.0
,,,,,,,,470.0,9574.0,2734.0,1305.0,1.0
,,,,,,,,471.0,10109.0,2887.0,1378.0,1.0
,,,,,,,,472.0,8440.07142857143,2410.285714285714,1150.642857142857,14.0
,,,,,,,,473.0,9590.0,2739.0,1308.0,1.0
,,,,,,,,474.0,9641.0,2754.0,1314.0,1.0
,,,,,,,,475.0,9574.8,2734.4,1305.2,5.0
,,,,,,,,476.0,9358.0,2673.0,1276.0,1.0
,,,,,,,,477.0,9474.0,2705.0,1292.0,1.0
,,,,,,,,478.0,8376.125,2392.25,1141.9375,16.0
,,,,,,,,479.0,9797.0,2798.0,1336.0,1.0
,,,,,,,,480.0,9842.0,2810.0,1342.0,1.0
,,,,,,,,481.0,9789.0,2795.0,1334.0,1.0
,,,,,,,,482.0,9502.75,2713.75,1295.5,4.0
,,,,,,,,483.0,9691.5,2767.5,1321.0,2.0
,,,,,,,,484.0,10250.666666666666,2927.6666666666665,1397.3333333333333,3.0
,,,,,,,,485.0,9454.0,2700.0,1289.0,1.0
,,,,,,,,486.0,8738.0,2495.0,1191.0,1.0
,,,,,,,,487.0,7439.125,2124.75,1013.875,8.0
,,,,,,,,488.0,8530.0,2436.0,1163.0,1.0
,,,,,,,,489.0,9122.0,2605.0,1243.0,1.0
,,,,,,,,490.0,9490.0,2710.0,1294.0,1.0
,,,,,,,,491.0,9569.0,2733.0,1304.0,1.0
,,,,,,,,492.0,9497.0,2712.0,1295.0,1.0
,,,,,,,,493.0,9328.0,2664.0,1272.0,1.0
,,,,,,,,494.0,9030.5,2578.5,1231.0,2.0
,,,,,,,,495.0,8871.0,2534.0,1210.0,1.0
,,,,,,,,496.0,9010.0,2573.0,1228.0,1.0
,,,,,,,,497.0,9451.0,2700.0,1288.0,1.0
,,,,,,,,498.0,8256.23076923077,2357.846153846154,1125.3846153846155,13.0
,,,,,,,,499.0,7809.0,2230.0,1065.0,1.0
,,,,,,,,500.0,8257.0,2358.0,1126.0,1.0
,,,,,,,,501.0,8664.0,2474.0,1181.0,1.0
,,,,,,,,502.0,8766.6,2503.4,1195.2,5.0
,,,,,,,,503.0,8338.0,2381.0,1136.0,1.0
,,,,,,,,504.0,8375.0,2392.0,1141.0,1.0
,,,,,,,,505.0,8619.0,2461.0,1175.0,1.0
,,,,,,,,506.0,7970.307692307692,2276.153846153846,1086.6153846153845,13.0
,,,,,,,,507.0,9660.0,2759.0,1317.0,1.0
,,,,,,,,508.0,9765.0,2789.0,1331.0,1.0
,,,,,,,,509.0,9594.0,2740.0,1308.0,7.0
,,,,,,,,510.0,9255.0,2644.0,1262.0,1.0
,,,,,,,,511.0,9377.0,2678.0,1278.0,1.0
,,,,,,,,512.0,9691.0,2768.0,1321.0,1.0
,,,,,,,,513.0,10200.0,2913.0,1391.0,1.0
,,,,,,,,514.0,9895.0,2826.0,1349.0,1.0
,,,,,,,,515.0,9179.0,2621.0,1252.0,1.0
,,,,,,,,516.0,8257.0,2358.0,1126.0,1.0
,,,,,,,,517.0,7172.333333333333,2048.1111111111113,977.7777777777778,9.0
,,,,,,,,518.0,9497.0,2712.0,1295.0,1.0
,,,,,,,,519.0,9587.0,2738.0,1307.0,1.0
,,,,,,,,520.0,9658.0,2758.0,1317.0,2.0
,,,,,,,,521.0,9610.0,2745.0,1310.0,1.0
,,,,,,,,522.0,9496.0,2712.0,1294.6666666666667,3.0
,,,,,,,,523.0,9407.0,2687.0,1282.0,1.0
,,,,,,,,524.0,9511.0,2716.0,1297.0,1.0
,,,,,,,,525.0,9660.0,2759.0,1317.0,1.0
,,,,,,,,526.0,9989.0,2852.5,1362.0,2.0
,,,,,,,,527.0,7217.5,2061.1,983.9,10.0
,,,,,,,,528.0,9166.0,2618.0,1250.0,1.0
,,,,,,,,529.0,9354.0,2671.0,1275.0,1.0
,,,,,,,,530.0,9463.0,2703.0,1290.0,1.0
,,,,,,,,531.0,9482.8,2708.0,1292.8,5.0
,,,,,,,,532.0,9286.0,2652.0,1266.0,1.0
,,,,,,,,533.0,9356.0,2672.0,1276.0,1.0
,,,,,,,,534.0,9577.0,2735.0,1306.0,1.0
,,,,,,,,535.0,9962.0,2845.0,1358.3333333333333,3.0
,,,,,,,,536.0,7436.8,2123.7,1013.7,10.0
,,,,,,,,537.0,9549.0,2727.0,1302.0,1.0
,,,,,,,,538.0,9705.625,2772.125,1323.25,8.0
,,,,,,,,539.0,9456.0,2700.0,1289.0,1.0
,,,,,,,,540.0,9694.0,2769.0,1322.0,1.0
,,,,,,,,541.0,8263.23076923077,2359.769230769231,1126.3846153846155,13.0
,,,,,,,,542.0,9614.0,2745.0,1311.0,1.0
,,,,,,,,543.0,9945.111111111111,2840.222222222222,1355.7777777777778,9.0
,,,,,,,,544.0,9785.0,2795.0,1334.0,1.0
,,,,,,,,545.0,7966.2307692307695,2275.076923076923,1085.7692307692307,13.0
,,,,,,,,546.0,7834.0,2238.0,1068.0,1.0
,,,,,,,,547.0,8788.75,2510.0,1198.0,8.0
,,,,,,,,548.0,8315.0,2374.0,1134.0,1.0
,,,,,,,,549.0,7514.071428571428,2145.8571428571427,1024.2857142857142,14.0
,,,,,,,,550.0,7248.0,2070.0,988.0,1.0
,,,,,,,,551.0,7809.0,2230.0,1065.0,1.0
,,,,,,,,552.0,8267.0,2361.0,1127.0,1.0
,,,,,,,,553.0,8344.2,2382.8,1137.4,5.0
,,,,,,,,554.0,8033.0,2294.0,1095.0,1.0
,,,,,,,,555.0,8138.0,2324.0,1110.0,1.0
,,,,,,,,556.0,8344.0,2383.0,1137.0,1.0
,,,,,,,,557.0,7459.692307692308,2130.3846153846152,1016.7692307692307,13.0
,,,,,,,,558.0,9087.0,2595.0,1239.0,1.0
,,,,,,,,559.0,9303.0,2657.0,1268.0,1.0
,,,,,,,,560.0,9595.714285714286,2740.4285714285716,1308.142857142857,7.0
,,,,,,,,561.0,9439.0,2695.5,1287.0,2.0
,,,,,,,,562.0,7760.076923076923,2216.230769230769,1057.923076923077,13.0
,,,,,,,,563.0,9058.0,2587.0,1235.0,1.0
,,,,,,,,564.0,9437.0,2695.2,1286.6,5.0
,,,,,,,,565.0,9653.0,2756.5,1316.0,2.0
,,,,,,,,566.0,9594.0,2740.0,1308.0,1.0
,,,,,,,,567.0,9600.0,2741.5,1308.5,2.0
,,,,,,,,568.0,7849.846153846154,2241.769230769231,1070.1538461538462,13.0
,,,,,,,,569.0,9183.0,2622.5,1252.0,2.0
,,,,,,,,570.0,9768.0,2789.6,1331.8,5.0
,,,,,,,,571.0,9892.0,2825.0,1348.0,1.0
,,,,,,,,572.0,9842.0,2811.0,1342.0,1.0
,,,,,,,,573.0,9816.0,2803.5,1338.0,2.0
,,,,,,,,574.0,7947.846153846154,2269.6923076923076,1083.4615384615386,13.0
,,,,,,,,575.0,9067.0,2590.0,1236.0,1.0
,,,,,,,,576.0,9369.0,2675.0,1277.0,1.0
,,,,,,,,577.0,9601.0,2742.0,1309.0,1.0
,,,,,,,,578.0,9980.0,2850.25,1360.5,4.0
,,,,,,,,579.0,10112.0,2888.0,1378.0,1.0
,,,,,,,,580.0,10096.0,2883.0,1377.0,1.0
,,,,,,,,581.0,10079.0,2879.0,1374.0,1.0
,,,,,,,,582.0,10039.0,2867.0,1368.0,1.0
,,,,,,,,583.0,8050.2307692307695,2299.0,1097.3846153846155,13.0
,,,,,,,,584.0,9039.0,2582.0,1232.0,1.0
,,,,,,,,585.0,9336.0,2666.0,1272.0,1.0
,,,,,,,,586.0,9530.0,2722.0,1299.0,1.0
,,,,,,,,587.0,9699.0,2770.0,1322.0,1.0
,,,,,,,,588.0,9746.0,2783.0,1328.0,1.0
,,,,,,,,589.0,9654.666666666666,2757.3333333333335,1316.0,3.0
,,,,,,,,590.0,9488.0,2710.0,1293.0,1.0
,,,,,,,,591.0,9425.0,2691.0,1285.0,1.0
,,,,,,,,592.0,9321.0,2662.0,1271.0,1.0
,,,,,,,,593.0,7587.454545454545,2166.909090909091,1034.3636363636363,11.0
,,,,,,,,594.0,6246.0,1783.0,851.0,1.0
,,,,,,,,595.0,6660.0,1902.0,908.0,1.0
,,,,,,,,596.0,7157.0,2044.0,975.0,1.0
,,,,,,,,597.0,8352.8,2385.8,1138.8,5.0
,,,,,,,,598.0,8313.0,2374.0,1133.0,1.0
,,,,,,,,599.0,8142.0,2325.0,1110.5,2.0
,,,,,,,,600.0,8166.0,2332.0,1113.0,1.0
,,,,,,,,601.0,7202.0,2056.6666666666665,981.6666666666666,15.0
,,,,,,,,602.0,7568.0,2161.0,1031.0,1.0
,,,,,,,,603.0,8063.909090909091,2302.818181818182,1099.2272727272727,22.0
,,,,,,,,604.0,9339.0,2667.0,1273.0,1.0
,,,,,,,,605.0,9607.0,2744.0,1310.0,1.0
,,,,,,,,606.0,9718.0,2775.0,1325.0,1.0
,,,,,,,,607.0,9581.0,2736.1666666666665,1306.3333333333333,6.0
,,,,,,,,608.0,9428.0,2693.0,1285.0,1.0
,,,,,,,,609.0,8830.866666666667,2522.0,1203.9333333333334,15.0
,,,,,,,,610.0,10321.0,2947.0,1407.0,1.0
,,,,,,,,611.0,9995.714285714286,2854.714285714286,1362.4285714285713,7.0
,,,,,,,,612.0,9541.0,2725.0,1301.0,1.0
,,,,,,,,613.0,9675.0,2763.0,1319.0,1.0
,,,,,,,,614.0,8431.0,2407.923076923077,1149.3846153846155,13.0
,,,,,,,,615.0,9850.0,2813.0,1343.0,1.0
,,,,,,,,616.0,9991.0,2854.0,1362.0,1.0
,,,,,,,,617.0,10009.0,2859.0,1364.0,1.0
,,,,,,,,618.0,10071.0,2876.0,1373.0,1.0
,,,,,,,,619.0,10080.0,2879.0,1374.0,1.0
,,,,,,,,620.0,10032.0,2865.0,1368.0,1.0
,,,,,,,,621.0,10005.0,2857.0,1364.0,1.0
,,,,,,,,622.0,9734.5,2780.0,1327.0,2.0
,,,,,,,,623.0,9732.5,2779.5,1326.5,2.0
,,,,,,,,624.0,8063.333333333333,2302.6666666666665,1099.1666666666667,12.0
,,,,,,,,625.0,8721.0,2491.0,1189.0,1.0
,,,,,,,,626.0,9477.0,2706.0,1292.0,1.0
,,,,,,,,627.0,9692.0,2768.0,1321.0,1.0
,,,,,,,,628.0,9834.857142857143,2808.8571428571427,1340.857142857143,7.0
,,,,,,,,629.0,9714.0,2775.0,1324.0,1.0
,,,,,,,,630.0,8431.857142857143,2408.1428571428573,1149.4285714285713,14.0
,,,,,,,,631.0,9618.0,2747.0,1311.0,1.0
,,,,,,,,632.0,9746.0,2783.0,1328.0,1.0
,,,,,,,,633.0,9756.0,2786.3333333333335,1330.0,3.0
,,,,,,,,634.0,9415.0,2688.6666666666665,1284.0,3.0
,,,,,,,,635.0,9082.0,2594.0,1238.0,1.0
,,,,,,,,636.0,9013.0,2574.0,1229.0,1.0
,,,,,,,,637.0,9007.0,2572.0,1228.0,1.0
,,,,,,,,638.0,7849.533333333334,2241.4666666666667,1070.0,15.0
,,,,,,,,639.0,9085.0,2594.0,1238.0,1.0
,,,,,,,,640.0,8262.52380952381,2359.6666666666665,1126.3333333333333,21.0
,,,,,,,,641.0,7596.0,2169.0,1035.0,1.0
,,,,,,,,642.0,8115.0,2318.0,1106.0,1.0
,,,,,,,,643.0,8711.266666666666,2487.733333333333,1187.4,15.0
,,,,,,,,644.0,7092.0,2025.2857142857142,966.5714285714286,7.0
,,,,,,,,645.0,9589.0,2739.0,1308.0,1.0
,,,,,,,,646.0,9819.0,2805.0,1338.0,1.0
,,,,,,,,647.0,9916.0,2832.0,1352.0,1.0
,,,,,,,,648.0,9676.333333333334,2763.3333333333335,1318.8333333333333,6.0
,,,,,,,,649.0,9325.0,2663.0,1272.0,1.0
,,,,,,,,650.0,9458.0,2701.0,1289.0,1.0
,,,,,,,,651.0,8261.846153846154,2359.3846153846152,1126.076923076923,13.0
,,,,,,,,652.0,9768.0,2790.0,1332.0,1.0
,,,,,,,,653.0,9830.0,2807.0,1340.0,1.0
,,,,,,,,654.0,9567.0,2732.0,1304.2857142857142,7.0
,,,,,,,,655.0,9233.0,2637.0,1259.0,1.0
,,,,,,,,656.0,9323.0,2662.0,1271.0,1.0
,,,,,,,,657.0,8001.692307692308,2285.3076923076924,1090.7692307692307,13.0
,,,,,,,,658.0,9314.0,2660.0,1270.0,1.0
,,,,,,,,659.0,9432.0,2694.0,1286.0,1.0
,,,,,,,,660.0,9491.0,2711.0,1294.0,2.0
,,,,,,,,661.0,9391.4,2682.4,1280.2,5.0
,,,,,,,,662.0,9239.0,2639.0,1260.0,1.0
,,,,,,,,663.0,9325.0,2663.0,1272.0,1.0
,,,,,,,,664.0,7958.307692307692,2272.4615384615386,1084.8461538461538,13.0
,,,,,,,,665.0,9414.0,2689.0,1283.0,1.0
,,,,,,,,666.0,9560.0,2730.0,1303.0,1.0
,,,,,,,,667.0,9503.857142857143,2714.4285714285716,1295.2857142857142,7.0
,,,,,,,,668.0,9160.0,2616.0,1249.0,1.0
,,,,,,,,669.0,9222.0,2634.0,1257.0,1.0
,,,,,,,,670.0,7988.833333333333,2281.3333333333335,1089.0833333333333,12.0
,,,,,,,,671.0,8328.0,2379.0,1136.0,1.0
,,,,,,,,672.0,9012.0,2574.0,1229.0,1.0
,,,,,,,,673.0,9323.0,2663.0,1271.0,1.0
,,,,,,,,674.0,9493.5,2711.0,1294.5,2.0
,,,,,,,,675.0,9195.75,2626.25,1253.75,4.0
,,,,,,,,676.0,8784.0,2509.0,1197.0,1.0
,,,,,,,,677.0,8758.0,2501.0,1194.0,1.0
,,,,,,,,678.0,8814.0,2517.0,1202.0,1.0
,,,,,,,,679.0,7668.076923076923,2189.769230769231,1045.3846153846155,13.0
,,,,,,,,680.0,7851.0,2243.0,1070.0,1.0
,,,,,,,,681.0,8444.0,2411.0,1151.0,1.0
,,,,,,,,682.0,8754.0,2500.0,1193.0,1.0
,,,,,,,,683.0,8824.0,2520.0,1203.0,1.0
,,,,,,,,684.0,8701.5,2485.0,1186.5,2.0
,,,,,,,,685.0,8461.0,2416.0,1153.0,1.0
,,,,,,,,686.0,8302.0,2371.0,1131.0,1.0
,,,,,,,,687.0,8272.0,2363.0,1128.0,1.0
,,,,,,,,688.0,8425.0,2406.0,1149.0,1.0
,,,,,,,,689.0,8648.0,2469.0,1179.0,1.0
,,,,,,,,690.0,7449.076923076923,2127.3076923076924,1015.3846153846154,13.0
,,,,,,,,691.0,7333.0,2094.0,999.0,1.0
,,,,,,,,692.0,7978.0,2279.0,1088.0,1.0
,,,,,,,,693.0,8380.0,2394.0,1142.0,1.0
,,,,,,,,694.0,8356.2,2386.2,1138.8,5.0
,,,,,,,,695.0,7740.0,2210.0,1055.0,1.0
,,,,,,,,696.0,7701.0,2199.0,1050.0,1.0
,,,,,,,,697.0,7789.0,2224.0,1062.0,1.0
,,,,,,,,698.0,8001.0,2285.0,1090.0,1.0
,,,,,,,,699.0,7268.818181818182,2075.818181818182,991.0,11.0
,,,,,,,,700.0,8426.0,2406.0,1149.0,1.0
,,,,,,,,701.0,9225.0,2635.0,1257.0,1.0
,,,,,,,,702.0,9611.142857142857,2744.5714285714284,1310.7142857142858,7.0
,,,,,,,,703.0,9322.5,2662.5,1271.0,2.0
,,,,,,,,704.0,9432.0,2694.0,1286.0,1.0
,,,,,,,,705.0,9526.0,2720.0,1298.0,1.0
,,,,,,,,706.0,9936.0,2837.5,1354.5,2.0
,,,,,,,,707.0,7435.6,2123.7,1013.8,10.0
,,,,,,,,708.0,9316.0,2660.0,1270.0,1.0
,,,,,,,,709.0,9462.75,2702.25,1290.125,8.0
,,,,,,,,710.0,9257.0,2644.0,1262.0,1.0
,,,,,,,,711.0,9331.0,2665.0,1272.0,1.0
,,,,,,,,712.0,9603.0,2742.5,1309.5,2.0
,,,,,,,,713.0,9848.0,2813.0,1343.0,1.0
,,,,,,,,714.0,9175.0,2620.0,1251.0,1.0
,,,,,,,,715.0,6946.428571428572,1983.7142857142858,946.7142857142857,7.0
,,,,,,,,716.0,7373.0,2105.0,1005.0,1.0
,,,,,,,,717.0,8541.0,2439.0,1165.0,1.0
,,,,,,,,718.0,9323.0,2663.0,1271.0,1.0
,,,,,,,,719.0,9519.0,2719.0,1298.0,1.0
,,,,,,,,720.0,9553.0,2728.0,1302.0,1.0
,,,,,,,,721.0,9549.0,2727.0,1301.6666666666667,3.0
,,,,,,,,722.0,9326.666666666666,2663.6666666666665,1271.3333333333333,3.0
,,,,,,,,723.0,9248.0,2641.0,1261.0,1.0
,,,,,,,,724.0,9347.0,2670.0,1274.0,1.0
,,,,,,,,725.0,9653.0,2756.5,1316.5,2.0
,,,,,,,,726.0,9863.0,2817.0,1345.0,1.0
,,,,,,,,727.0,7399.8,2113.3,1008.7,10.0
,,,,,,,,728.0,9278.0,2649.0,1265.0,1.0
,,,,,,,,729.0,9466.0,2704.0,1291.0,1.0
,,,,,,,,730.0,9522.0,2720.0,1298.0,1.0
,,,,,,,,731.0,9555.0,2729.0,1302.0,1.0
,,,,,,,,732.0,9563.0,2731.0,1303.0,1.0
,,,,,,,,733.0,9526.0,2720.0,1298.0,1.0
,,,,,,,,734.0,9458.0,2700.5,1290.0,2.0
,,,,,,,,735.0,9327.0,2663.5,1271.5,2.0
,,,,,,,,736.0,9451.0,2699.0,1288.0,1.0
,,,,,,,,737.0,8010.307692307692,2287.5384615384614,1091.923076923077,13.0
,,,,,,,,738.0,9306.0,2658.0,1268.0,1.0
,,,,,,,,739.0,9495.0,2711.6666666666665,1294.6666666666667,3.0
,,,,,,,,740.0,9426.0,2691.5,1284.5,2.0
,,,,,,,,741.0,9309.0,2659.0,1269.0,1.0
,,,,,,,,742.0,9166.0,2618.0,1250.0,1.0
,,,,,,,,743.0,9001.0,2571.0,1227.0,1.0
,,,,,,,,744.0,8930.0,2550.0,1217.0,1.0
,,,,,,,,745.0,8879.0,2536.0,1211.0,1.0
,,,,,,,,746.0,7489.583333333333,2139.0,1021.1666666666666,12.0
,,,,,,,,747.0,6904.0,1972.0,941.0,1.0
,,,,,,,,748.0,7527.0,2149.0,1026.0,1.0
,,,,,,,,749.0,8079.0,2307.0,1101.0,1.0
,,,,,,,,750.0,8418.0,2404.0,1147.0,1.0
,,,,,,,,751.0,8533.5,2437.0,1163.5,2.0
,,,,,,,,752.0,8313.5,2374.0,1133.5,2.0
,,,,,,,,753.0,8100.0,2314.0,1105.0,1.0
,,,,,,,,754.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,755.0,8086.0,2309.0,1102.0,1.0
,,,,,,,,756.0,8187.0,2338.0,1116.0,1.0
,,,,,,,,757.0,7006.7692307692305,2001.0,954.9230769230769,13.0
,,,,,,,,758.0,6709.0,1916.0,914.0,1.0
,,,,,,,,759.0,7350.0,2099.0,1002.0,1.0
,,,,,,,,760.0,7840.0,2239.0,1069.0,1.0
,,,,,,,,761.0,8098.0,2313.0,1104.0,1.0
,,,,,,,,762.0,8243.0,2354.0,1124.0,1.0
,,,,,,,,763.0,8274.0,2363.0,1128.0,1.0
,,,,,,,,764.0,8213.0,2345.0,1120.0,1.0
,,,,,,,,765.0,8170.5,2333.5,1114.0,2.0
,,,,,,,,766.0,8311.0,2374.0,1133.0,1.0
,,,,,,,,767.0,8505.0,2429.0,1160.0,1.0
,,,,,,,,768.0,7385.076923076923,2109.0,1006.6923076923077,13.0
,,,,,,,,769.0,8552.0,2442.0,1166.0,1.0
,,,,,,,,770.0,9443.0,2696.5,1287.0,2.0
,,,,,,,,771.0,10054.0,2871.0,1371.0,1.0
,,,,,,,,772.0,10306.0,2943.0,1405.0,1.0
,,,,,,,,773.0,10463.0,2988.0,1427.0,1.0
,,,,,,,,774.0,10571.0,3019.0,1441.0,1.0
,,,,,,,,775.0,10601.0,3028.0,1445.0,1.0
,,,,,,,,776.0,10595.0,3025.0,1444.0,1.0
,,,,,,,,777.0,10578.0,3021.0,1442.0,1.0
,,,,,,,,778.0,10493.0,2996.0,1430.0,1.0
,,,,,,,,779.0,8169.583333333333,2333.0833333333335,1113.6666666666667,12.0
,,,,,,,,780.0,7988.0,2281.0,1089.0,1.0
,,,,,,,,781.0,8934.0,2552.0,1218.0,1.0
,,,,,,,,782.0,9489.0,2710.0,1293.0,1.0
,,,,,,,,783.0,9825.0,2806.0,1339.0,1.0
,,,,,,,,784.0,10174.0,2906.0,1387.0,3.0
,,,,,,,,785.0,10360.5,2958.5,1413.0,2.0
,,,,,,,,786.0,10344.0,2955.0,1410.0,1.0
,,,,,,,,787.0,10320.0,2947.0,1407.0,1.0
,,,,,,,,788.0,10229.0,2921.0,1394.0,1.0
,,,,,,,,789.0,7864.25,2246.0833333333335,1072.0,12.0
,,,,,,,,790.0,7683.0,2194.0,1047.0,1.0
,,,,,,,,791.0,8510.0,2430.0,1160.0,1.0
,,,,,,,,792.0,8923.0,2549.0,1216.0,1.0
,,,,,,,,793.0,9327.666666666666,2664.0,1271.5,6.0
,,,,,,,,794.0,9149.5,2613.5,1247.5,2.0
,,,,,,,,795.0,9176.0,2620.0,1251.0,1.0
,,,,,,,,796.0,7592.846153846154,2168.4615384615386,1035.1538461538462,13.0
,,,,,,,,797.0,8620.0,2462.0,1175.0,1.0
,,,,,,,,798.0,9358.285714285714,2672.714285714286,1275.4285714285713,7.0
,,,,,,,,799.0,9334.0,2666.0,1272.0,1.0
,,,,,,,,800.0,9320.0,2662.0,1271.0,1.0
,,,,,,,,801.0,9286.0,2652.0,1266.0,1.0
,,,,,,,,802.0,9175.0,2620.0,1251.0,1.0
,,,,,,,,803.0,7481.166666666667,2136.4166666666665,1019.8333333333334,12.0
,,,,,,,,804.0,8476.0,2420.0,1156.0,1.0
,,,,,,,,805.0,9362.0,2673.75,1276.5,4.0
,,,,,,,,806.0,9591.0,2739.0,1307.5,4.0
,,,,,,,,807.0,9382.0,2680.0,1279.0,1.0
,,,,,,,,808.0,9251.0,2642.0,1261.0,1.0
,,,,,,,,809.0,7360.153846153846,2102.076923076923,1003.3076923076923,13.0
,,,,,,,,810.0,7218.0,2061.0,984.0,1.0
,,,,,,,,811.0,7883.0,2251.0,1075.0,1.0
,,,,,,,,812.0,8360.0,2388.0,1140.0,1.0
,,,,,,,,813.0,8615.0,2460.0,1175.0,1.0
,,,,,,,,814.0,8699.0,2484.0,1186.0,2.0
,,,,,,,,815.0,8640.0,2467.0,1178.0,1.0
,,,,,,,,816.0,8583.0,2451.0,1170.0,1.0
,,,,,,,,817.0,8570.0,2448.0,1168.0,1.0
,,,,,,,,818.0,8630.0,2464.0,1176.0,1.0
,,,,,,,,819.0,8717.0,2490.0,1188.0,1.0
,,,,,,,,820.0,8843.666666666666,2526.0,1205.6666666666667,3.0
,,,,,,,,821.0,8561.0,2445.0,1167.0,1.0
,,,,,,,,822.0,6526.888888888889,1864.0,889.6666666666666,9.0
,,,,,,,,823.0,6726.0,1921.0,917.0,1.0
,,,,,,,,824.0,7349.0,2099.0,1002.0,1.0
,,,,,,,,825.0,8397.42857142857,2398.1428571428573,1144.4285714285713,7.0
,,,,,,,,826.0,7820.375,2233.25,1065.9375,16.0
,,,,,,,,827.0,9568.0,2733.0,1304.0,1.0
,,,,,,,,828.0,9755.0,2786.0,1330.0,1.0
,,,,,,,,829.0,9890.5,2824.75,1348.5,4.0
,,,,,,,,830.0,9651.0,2755.5,1315.5,2.0
,,,,,,,,831.0,9638.0,2753.0,1314.0,1.0
,,,,,,,,832.0,7962.538461538462,2274.0,1085.4615384615386,13.0
,,,,,,,,833.0,8243.0,2354.0,1124.0,1.0
,,,,,,,,834.0,9045.0,2583.0,1233.0,1.0
,,,,,,,,835.0,9460.833333333334,2701.8333333333335,1289.8333333333333,6.0
,,,,,,,,836.0,9335.0,2666.0,1272.0,1.0
,,,,,,,,837.0,9242.5,2640.0,1260.0,2.0
,,,,,,,,838.0,9308.0,2658.0,1269.0,1.0
,,,,,,,,839.0,8940.0,2553.1666666666665,1219.1666666666667,6.0
,,,,,,,,840.0,6846.0,1955.0,934.0,1.0
,,,,,,,,841.0,6563.0,1874.0,894.0,1.0
,,,,,,,,842.0,6434.0,1838.0,877.0,1.0
,,,,,,,,843.0,6501.5,1857.0,886.5,2.0
,,,,,,,,844.0,7258.0,2073.0,989.0,1.0
,,,,,,,,845.0,8321.0,2376.0,1135.0,1.0
,,,,,,,,846.0,9055.0,2586.0,1235.0,1.0
,,,,,,,,847.0,9248.0,2641.0,1261.0,1.0
