MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.0010916666666666668,1,0.4040005710833334,0.0012749999999999999,1,0.24571732366666665,2541
1,0.0623,1,0.491086632,0.0961,1,0.262409121,2542
1,0.2003,1,0.332933605,0.2305,1,0.067934118,2543
1,0.3362,1,0.225157857,0.3627,1,0.096608877,2544
1,0.4571,1,0.25522694,0.4839,1,0.107106686,2545
1,0.5548,1,0.273181945,0.5896,1,0.10371834,2546
1,0.5854,1,0.189565584,0.6302,1,0.158334956,2547
1,0.5818666666666666,1,0.2959432206666667,0.5981,1,0.29840162400000003,2548
1,0.425,1,0.446696162,0.4758,1,0.264398098,2549
1,0.286,1,0.830243707,0.3732,1,0.439458221,2550
1,0.1556,1,0.930709779,0.2119,1,0.425650835,2551
1,0.072,1,0.77305305,0.1158,1,0.336099029,2552
1,0.0689,1,0.098763205,0.1682,1,0.296068668,2553
1,0.0,1,0.6305770642222223,0.0,1,0.32922590788888884,2554
1,0.189,1,0.847282112,0.2137,1,0.674610496,2555
1,0.0883,1,0.242995247,0.1337,1,0.70495379,2556
1,0.2346,1,0.216114059,0.2722,1,0.724631071,2557
1,0.4067,1,0.055512123,0.4308,1,0.723815858,2558
1,0.5354,1,0.164602801,0.5428,1,0.782191157,2559
1,0.6306,1,0.048733409,0.6218,1,0.755230725,2560
1,0.6715,1,0.0579068435,0.66605,1,0.6027689875,2561
1,0.6592,1,0.043250464,0.6569,1,0.416231006,2562
1,0.5789,1,0.029379277,0.5749,1,0.324977428,2563
1,0.4474,1,0.047085375,0.3695,1,0.277542114,2564
1,0.278,1,0.193007842,0.2678,1,0.240733951,2565
1,0.12290000000000001,1,0.2405674905,0.1432,1,0.139115214,2566
1,0.0,1,0.50388086,0.0,1,0.1900286109,2567
1,0.0729,1,0.416368484,0.0045,1,0.177199334,2568
1,0.1009,1,0.143241048,0.0667,1,0.256902725,2569
1,0.1676,1,0.010817611,0.0988,1,0.157415688,2570
1,0.2093,1,0.029109452,0.1514,1,0.090606518,2571
1,0.2328,1,0.021189345,0.2216,1,0.097034901,2572
1,0.3107,1,0.031515837500000005,0.3169,1,0.10956463599999999,2573
1,0.348,1,0.039100565,0.5518,1,0.166669756,2574
1,0.4524,1,0.268610835,0.5912,1,0.321857631,2575
1,0.4243,1,0.178610861,0.5081,1,0.225506812,2576
1,0.3714,1,0.17755425,0.3934,1,0.24316515,2577
1,0.2726,1,0.161512882,0.2812,1,0.26639834,2578
1,0.1542,1,0.100277871,0.1914,1,0.306458175,2579
1,0.0637,1,0.082407333,0.0871,1,0.39224261,2580
1,0.00013333333333333334,1,0.4666816693333334,0.005866666666666667,1,0.42229780533333333,2581
1,0.0,1,0.61217916,0.0,1,0.367994487,2582
1,0.0,1,0.8722586433333333,0.0,1,0.2404777161666666,2583
1,0.1207,1,0.807386637,0.145,1,0.188211322,2584
1,0.1022,1,0.689081967,0.1338,1,0.235068351,2585
1,0.2362,1,0.417755067,0.2663,1,0.007317907,2586
1,0.3808,1,0.616696656,0.4101,1,0.029855452,2587
1,0.4803,1,0.423230201,0.5025,1,0.082278922,2588
1,0.5357,1,0.739763916,0.5635,1,0.07017085,2589
1,0.5432,1,0.850536525,0.5587,1,0.164885312,2590
1,0.5226666666666666,1,0.9786009986666667,0.5170333333333333,1,0.15760847933333333,2591
1,0.413,1,0.957483649,0.4417,1,0.284887314,2592
1,0.3067,1,0.995159686,0.3374,1,0.250350595,2593
1,0.1705,1,0.957313597,0.2166,1,0.292278349,2594
1,0.0746,1,0.839267194,0.1064,1,0.376685798,2595
1,0.00011999999999999999,1,0.6949240953,0.00064,1,0.5460822491999999,2596
1,0.0428,1,0.71585691,0.0797,1,0.674034238,2597
1,0.1073,1,0.532644331,0.1161,1,0.697947621,2598
1,0.2165,1,0.381418973,0.2643,1,0.671187818,2599
1,0.369,1,0.719067872,0.423,1,0.648022175,2600
1,0.4939,1,0.915469408,0.5249,1,0.603304744,2601
1,0.59115,1,0.97503872225,0.6423,1,0.486375004,2602
1,0.5256,1,0.940155029,0.5838,1,0.398068488,2603
1,0.4145,1,0.849161148,0.4878,1,0.485058069,2604
1,0.2927,1,0.938407242,0.3664,1,0.549637675,2605
1,0.1595,1,0.88310343,0.2178,1,0.603584647,2606
1,0.005827272727272728,1,0.6980450016363635,0.015063636363636364,1,0.6357461267272728,2607
1,0.1196,1,0.245298237,0.1791,1,0.382705986,2608
1,0.0917,1,0.279651493,0.1294,1,0.324572116,2609
1,0.2305,1,0.388571203,0.2651,1,0.313019633,2610
1,0.392,1,0.398834586,0.4225,1,0.382539153,2611
1,0.5141,1,0.250578254,0.5401,1,0.442692637,2612
1,0.6074,1,0.184600756,0.6252,1,0.367659181,2613
1,0.6526,1,0.186699167,0.668,1,0.264581144,2614
1,0.64695,1,0.1569639295,0.6589,1,0.166468047,2615
1,0.5701,1,0.120832451,0.5945,1,0.229917571,2616
1,0.4684,1,0.072467804,0.4964,1,0.27787903,2617
1,0.3352,1,0.054361761,0.3775,1,0.186267853,2618
1,0.1631,1,0.092879415,0.2189,1,0.197896942,2619
1,0.007908333333333335,1,0.4426882578333333,0.009616666666666667,1,0.46668180341666665,2620
1,0.0785,1,0.696367621,0.049,1,0.448346138,2621
1,0.1559,1,0.65118432,0.159,1,0.571629047,2622
1,0.2278,1,0.172671884,0.3285,1,0.476262391,2623
1,0.3812,1,0.051805969,0.4663,1,0.364937067,2624
1,0.5423,1,0.036903031,0.5564,1,0.050913945,2625
1,0.5978,1,0.026239254,0.622,1,0.459812164,2626
1,0.6228,1,0.01181122,0.6377,1,0.493829727,2627
1,0.6322,1,0.190033689,0.6379,1,0.625113428,2628
1,0.569,1,0.529028535,0.5803,1,0.719941199,2629
1,0.4645,1,0.826584518,0.4878,1,0.830204546,2630
1,0.3287,1,0.861350298,0.3666,1,0.750364959,2631
1,0.1604,1,0.827531636,0.2138,1,0.714815617,2632
1,0.0747,1,0.568184793,0.1071,1,0.676634371,2633
1,0.0929,1,0.277791977,0.1388,1,0.705001056,2634
1,0.0,1,0.586958945,0.0,1,0.646551192,2635
1,0.0,1,0.798252046,0.0,1,0.571797848,2636
1,0.0,1,0.876728177,0.0,1,0.565706253,2637
1,0.0,1,0.6417951533333334,0.0,1,0.6666705213333333,2638
1,0.1443,1,0.920808613,0.1423,1,0.502784193,2639
1,0.0982,1,0.772970855,0.1288,1,0.385512352,2640
1,0.2283,1,0.327633321,0.2595,1,0.257294774,2641
1,0.3865,1,0.179378852,0.4111,1,0.170225352,2642
1,0.5162,1,0.521349788,0.525,1,0.190555483,2643
1,0.6098,1,0.634025276,0.6027,1,0.235677406,2644
1,0.6572,1,0.727685094,0.6716,1,0.234316453,2645
1,0.6208,1,0.655138195,0.6504,1,0.444353729,2646
1,0.59,1,0.694265127,0.6406,1,0.635225534,2647
1,0.5564,1,0.392424762,0.5846,1,0.742416561,2648
1,0.4649,1,0.338385493,0.4911,1,0.704310596,2649
1,0.328,1,0.652789056,0.3458,1,0.551085949,2650
1,0.1655,1,0.57474345,0.2061,1,0.507823825,2651
1,0.0849,1,0.370055348,0.095,1,0.498482466,2652
1,0.0224,1,0.291444421,0.0588,1,0.605923295,2653
1,0.0,1,0.414478302,0.0,1,0.731694579,2654
1,0.0,1,0.827148199,0.0,1,0.665429473,2655
1,0.0,1,0.916300356,0.0,1,0.363048106,2656
1,0.0,1,0.881966531,0.0,1,0.269551873,2657
1,0.0,1,0.923477471,0.0,1,0.298874348,2658
1,0.0,1,0.94578371925,0.0,1,0.46005801125,2659
1,0.1508,1,0.683879137,0.1576,1,0.470582634,2660
1,0.0868,1,0.204530478,0.1266,1,0.17655316,2661
1,0.2252,1,0.013544839,0.2581,1,0.053572584,2662
1,0.5409599999999999,1,0.090792926,0.5379,1,0.08368896940000001,2663
1,0.592,1,0.221458226,0.5631,1,0.13283354,2664
1,0.4165,1,0.204176635,0.3841,1,0.198076934,2665
1,0.26755,1,0.1188440325,0.3184,1,0.23220984649999998,2666
1,0.1568,1,0.52677238,0.1621,1,0.392867118,2667
1,0.0537,1,0.307773411,0.0782,1,0.407925129,2668
1,0.0702,1,0.279155374,0.1001,1,0.320203125,2669
1,0.0,1,0.4341833145,0.0,1,0.46047507249999997,2670
1,0.0,1,0.626967907,0.0,1,0.427509129,2671
1,0.0,1,0.705600381,0.0,1,0.304222256,2672
1,0.0,1,0.788164437,0.0,1,0.31698513,2673
1,0.0,1,0.64842878275,0.0,1,0.4604198635,2674
1,0.1168,1,0.47070837,0.145,1,0.382660687,2675
1,0.091,1,0.1722188,0.1224,1,0.208374396,2676
1,0.2258,1,0.083201431,0.2575,1,0.070506454,2677
1,0.388,1,0.358199447,0.4072,1,0.090317294,2678
1,0.505,1,0.258043587,0.5021,1,0.109320909,2679
1,0.564,1,0.145203382,0.572,1,0.168696553,2680
1,0.5897,1,0.216392785,0.5861,1,0.248848855,2681
1,0.5778,1,0.146978719,0.57875,1,0.20037007299999998,2682
1,0.5229,1,0.488935351,0.5309,1,0.250046492,2683
1,0.4212,1,0.506256759,0.4564,1,0.238736227,2684
1,0.3117,1,0.352107048,0.3339,1,0.258300006,2685
1,0.1674,1,0.081939735,0.2068,1,0.229248464,2686
1,0.0325,1,0.1669972045,0.046875,1,0.31420102725,2687
1,0.0,1,0.761301816,0.0,1,0.336297512,2688
1,0.0,1,0.7637128531666666,0.0,1,0.5448752643333333,2689
1,0.1441,1,0.539959848,0.156,1,0.485926986,2690
1,0.0922,1,0.242201939,0.1088,1,0.243870527,2691
1,0.5344571428571429,1,0.14736167442857143,0.5381857142857143,1,0.1033368537142857,2692
1,0.561,1,0.129709885,0.5698,1,0.158838287,2693
1,0.38915,1,0.0409579745,0.41185,1,0.16946534800000002,2694
1,0.1711,1,0.045733269,0.1762,1,0.078585453,2695
1,0.0727,1,0.044309758,0.0552,1,0.07656993,2696
1,0.0022416666666666665,1,0.3494993508333333,0.0020166666666666666,1,0.37540572133333333,2697
1,0.1519,1,0.002247091,0.1591,1,0.272978425,2698
1,0.2952,1,0.005211891,0.3185,1,0.110674888,2699
1,0.5603,1,0.07892466199999999,0.57158,1,0.09563542659999999,2700
1,0.5387,1,0.292314351,0.555,1,0.143184751,2701
1,0.448,1,0.151595533,0.4755,1,0.187098891,2702
1,0.3257,1,0.103266001,0.3598,1,0.136990011,2703
1,0.1648,1,0.288303316,0.2128,1,0.152241364,2704
1,0.0701,1,0.23853752,0.1095,1,0.14477244,2705
1,0.0,1,0.5102841058,0.00028,1,0.2627534777,2706
1,0.1293,1,0.789685369,0.1483,1,0.406514585,2707
1,0.0851,1,0.268334955,0.1209,1,0.343498528,2708
1,0.2233,1,0.160880968,0.2531,1,0.354871213,2709
1,0.3887,1,0.108486898,0.4034,1,0.224676311,2710
1,0.5069,1,0.430068403,0.5103,1,0.396257639,2711
1,0.5897,1,0.531062961,0.5879,1,0.465635777,2712
1,0.5968,1,0.5456056,0.6018,1,0.295184284,2713
1,0.5784,1,0.414485067,0.5767,1,0.365677029,2714
1,0.5602,1,0.184052348,0.5315,1,0.330870688,2715
1,0.4569,1,0.303635746,0.4724,1,0.41617465,2716
1,0.3911,1,0.298843384,0.4094,1,0.397769928,2717
1,0.3015,1,0.348360151,0.323,1,0.435939074,2718
1,0.1686,1,0.316052973,0.2072,1,0.374507248,2719
1,0.06775,1,0.2038422305,0.1121,1,0.194997638,2720
1,0.0,1,0.1570509332222222,0.0,1,0.30077997933333334,2721
1,0.1516,1,0.029047702,0.1734,1,0.069049977,2722
1,0.0848,1,0.001756036,0.1214,1,0.072600737,2723
1,0.51315,1,0.032329667125,0.53045,1,0.035004665,2724
1,0.4593,1,0.091493145,0.4851,1,0.11468032,2725
1,0.332,1,0.043252852,0.3765,1,0.120485827,2726
1,0.1649,1,0.029478092,0.2154,1,0.169971228,2727
1,0.0539,1,0.038957693,0.0699,1,0.173652768,2728
1,0.0018,1,0.055607766,0.0001,1,0.254878104,2729
1,0.0,1,0.085910328,0.0,1,0.384302497,2730
1,0.0,1,0.3202748893333333,0.0,1,0.5453080233333333,2731
1,0.0,1,0.887703776,0.0,1,0.6805709,2732
1,0.0,1,0.977663934,0.0,1,0.683052301,2733
1,0.0,1,0.8215038976666666,0.0,1,0.565906783,2734
1,0.0746,1,0.81902343,0.1148,1,0.509432077,2735
1,0.094,1,0.193289608,0.1246,1,0.550223291,2736
1,0.2183,1,0.071149834,0.2414,1,0.359670728,2737
1,0.3221,1,0.04140747,0.3138,1,0.235168681,2738
1,0.3609,1,0.023127181,0.376,1,0.292001039,2739
1,0.3746,1,0.018036358,0.442,1,0.208436012,2740
1,0.4013,1,0.151401773,0.5073,1,0.248032346,2741
1,0.3806,1,0.290328741,0.4423,1,0.4999547,2742
1,0.377,1,0.544338703,0.3761,1,0.369528949,2743
1,0.3338,1,0.740216494,0.3463,1,0.491132915,2744
1,0.3031,1,0.514303327,0.275,1,0.381628722,2745
1,0.2765,1,0.51911068,0.2746,1,0.497562587,2746
1,0.1654,1,0.3693524,0.1788,1,0.499108523,2747
1,0.0663,1,0.426572591,0.0714,1,0.562345445,2748
1,0.0062,1,0.200955808,0.0,1,0.536700666,2749
1,0.0,1,0.522128522,0.0,1,0.687058449,2750
1,0.0,1,0.797224879,0.0,1,0.851549447,2751
1,0.0,1,0.777728558,0.0,1,0.887398005,2752
1,0.0,1,0.608555913,0.0,1,0.855390549,2753
1,0.0,1,0.823346257,0.0,1,0.884312391,2754
1,0.0,1,0.894352615,0.0,1,0.85056898,2755
1,0.0,1,0.823618859,0.0,1,0.730831742,2756
1,0.1241,1,0.79639715,0.1273,1,0.564794064,2757
1,0.0868,1,0.321388602,0.1108,1,0.44535768,2758
1,0.2205,1,0.141590819,0.2493,1,0.449637204,2759
1,0.385,1,0.081581973,0.4029,1,0.461119175,2760
1,0.5096,1,0.026064286,0.5159,1,0.565716326,2761
1,0.6007,1,0.001310702,0.5921,1,0.698195219,2762
1,0.631,1,0.124374069,0.6084,1,0.793317378,2763
1,0.6153,1,0.208482385,0.6164,1,0.852827907,2764
1,0.6066,1,0.154639259,0.6162,1,0.643935919,2765
1,0.5631,1,0.360254169,0.5802,1,0.899624407,2766
1,0.4664,1,0.58193475,0.4874,1,0.873248577,2767
1,0.3333,1,0.673164666,0.3753,1,0.858890235,2768
1,0.168,1,0.457451433,0.2182,1,0.722201943,2769
1,0.0733,1,0.424272448,0.1033,1,0.598738074,2770
1,0.0316,1,0.530714869,0.0648,1,0.470521897,2771
1,0.0,1,0.410839528,0.0,1,0.658088088,2772
1,0.0,1,0.609700978,0.0,1,0.650129676,2773
1,0.0,1,0.642342865,0.0,1,0.815157771,2774
1,0.0,1,0.928763568,0.0,1,0.884153783,2775
1,0.0,1,0.817797184,0.0,1,0.962591827,2776
1,0.0,1,0.888929725,0.0,1,0.923123181,2777
1,0.0,1,0.8088859916666666,0.0,1,0.7711575033333333,2778
1,0.1589,1,0.707008123,0.1619,1,0.522662103,2779
1,0.0943,1,0.088600382,0.1276,1,0.338464826,2780
1,0.2225,1,0.000809482,0.2324,1,0.211390138,2781
1,0.3699,1,0.000263533,0.3786,1,0.262747616,2782
1,0.5086,1,0.005281799,0.5158,1,0.481900901,2783
1,0.5908,1,0.065957956,0.601,1,0.67559731,2784
1,0.6336,1,0.255372465,0.6416,1,0.700909555,2785
1,0.65055,1,0.251827672,0.6507000000000001,1,0.546669364,2786
1,0.5842,1,0.098080635,0.5803,1,0.58054179,2787
1,0.4786,1,0.004125754,0.4959,1,0.520184278,2788
1,0.3446,1,0.040038742,0.3844,1,0.626820385,2789
1,0.1706,1,0.09455841,0.2211,1,0.669668615,2790
1,0.0752,1,0.215795413,0.108,1,0.495085895,2791
1,0.1152,1,0.537878633,0.1398,1,0.479402661,2792
1,0.0,1,0.265307099,0.0,1,0.740881264,2793
1,0.0,1,0.242676929,0.0,1,0.854333758,2794
1,0.0,1,0.284396559,0.0,1,0.859905839,2795
1,0.0,1,0.700323761,0.0,1,0.872298837,2796
1,0.0,1,0.782878578,0.0,1,0.89959389,2797
1,0.0,1,0.7873078585,0.0,1,0.6839654075000001,2798
1,0.1589,1,0.529627025,0.166,1,0.466383934,2799
1,0.089,1,0.139716625,0.1233,1,0.404371977,2800
1,0.2251,1,0.004609409,0.2577,1,0.179535657,2801
1,0.3939,1,0.0,0.4171,1,0.171064153,2802
1,0.5244,1,0.0,0.5388,1,0.17557855,2803
1,0.6196,1,0.0,0.6238,1,0.180777729,2804
1,0.6559666666666666,1,0.0045282809999999995,0.6519666666666667,1,0.3663523496666667,2805
1,0.5857,1,0.011755455,0.5953,1,0.381989688,2806
1,0.4782,1,0.075571179,0.4992,1,0.534682751,2807
1,0.3406,1,0.101943076,0.3779,1,0.476915896,2808
1,0.1721,1,0.108775333,0.2209,1,0.437347203,2809
1,0.056900000000000006,1,0.08963127800000001,0.06695,1,0.3855486065,2810
1,0.0,1,0.092704207,0.0,1,0.624498606,2811
1,0.009522222222222222,1,0.15170876055555554,0.008044444444444444,1,0.4573300314444444,2812
1,0.0985,1,0.038315382,0.1164,1,0.204927266,2813
1,0.47350000000000003,1,0.008534257500000001,0.49345,1,0.031946641666666664,2814
1,0.7148,1,0.068118349,0.7353,1,0.103177123,2815
1,0.5522,1,0.197984576,0.5818,1,0.15871644,2816
1,0.4604,1,0.220261842,0.4931,1,0.145702109,2817
1,0.3336,1,0.30080384,0.3819,1,0.131346986,2818
1,0.1691,1,0.408814192,0.2235,1,0.123524368,2819
1,0.0764,1,0.199913591,0.1006,1,0.171917498,2820
1,0.00422,1,0.2596283577,0.00385,1,0.5634440064,2821
1,0.1104,1,0.284998775,0.0658,1,0.661727667,2822
1,0.0878,1,0.183165148,0.1202,1,0.491339147,2823
1,0.2191,1,0.050369695,0.254,1,0.248544365,2824
1,0.3857,1,0.000220031,0.4076,1,0.114520662,2825
1,0.5104,1,0.00628757,0.5215,1,0.254401684,2826
1,0.6019,1,0.010242932,0.6039,1,0.260031074,2827
1,0.6436,1,0.013313625,0.6412,1,0.309670746,2828
1,0.6155,1,0.021124285,0.6345,1,0.389329493,2829
1,0.7403,1,0.040823564,0.7585,1,0.459581256,2830
1,0.5629,1,0.06583266,0.5834,1,0.441820174,2831
1,0.4731,1,0.141652644,0.4988,1,0.41475147,2832
1,0.3398,1,0.176141694,0.3796,1,0.348683596,2833
1,0.1685,1,0.22296156,0.2249,1,0.363346934,2834
1,0.073,1,0.267490387,0.1097,1,0.271154702,2835
1,0.0515,1,0.326519668,0.0755,1,0.224437058,2836
1,0.0,1,0.443631709,0.0,1,0.34814924,2837
1,0.0,1,0.558796465,0.0,1,0.396882057,2838
1,0.0,1,0.5950284,0.0,1,0.45529601,2839
1,0.0,1,0.763088822,0.0,1,0.430940121,2840
1,0.0,1,0.7862810494,0.0,1,0.47385114440000003,2841
1,0.1349,1,0.473318368,0.0848,1,0.628187001,2842
1,0.087,1,0.300047606,0.091,1,0.516454577,2843
1,0.2179,1,0.019017693,0.1993,1,0.22279796,2844
1,0.44436666666666663,1,0.0009329413333333333,0.43263333333333326,1,0.07386339233333333,2845
1,0.5027,1,0.002511985,0.4458,1,0.066698283,2846
1,0.486,1,0.029796394,0.4827,1,0.152992547,2847
1,0.4919,1,0.137642134,0.42869999999999997,1,0.2369378435,2848
1,0.4084,1,0.246447563,0.3605,1,0.236120731,2849
1,0.2899,1,0.227422833,0.2536,1,0.30843389,2850
1,0.1532,1,0.130244672,0.1258,1,0.319988668,2851
1,0.0512,1,0.268249333,0.0334,1,0.343753844,2852
1,0.0079,1,0.09147121,0.0,1,0.39291048,2853
1,0.0,1,0.2914854186666666,0.0,1,0.4259206403333333,2854
1,0.0,1,0.666860759,0.0,1,0.533909023,2855
1,0.0003,1,0.7381564580000001,0.0,1,0.7067374983333333,2856
1,0.0476,1,0.553795636,0.069,1,0.730833173,2857
1,0.1894,1,0.232608795,0.2037,1,0.410654962,2858
1,0.3091,1,0.216478005,0.3469,1,0.170906514,2859
1,0.3908,1,0.0983219,0.4454,1,0.132971898,2860
1,0.4513,1,0.20118317,0.5356,1,0.111299545,2861
1,0.5199,1,0.141256191,0.5917,1,0.08260645,2862
1,0.57845,1,0.098582715,0.60005,1,0.2722248585,2863
1,0.463,1,0.108535677,0.48,1,0.298413754,2864
1,0.3344,1,0.157490104,0.3653,1,0.296498209,2865
1,0.1675,1,0.203478783,0.2149,1,0.306476951,2866
1,0.0696,1,0.237200379,0.1006,1,0.251269281,2867
1,0.0264,1,0.258274436,0.0248,1,0.246904761,2868
1,0.0,1,0.397927761,0.0,1,0.269306123,2869
1,0.0,1,0.552703142,0.0,1,0.275501251,2870
1,0.0,1,0.572329819,0.0,1,0.281742573,2871
1,0.0,1,0.34024206300000004,0.0,1,0.24819797550000003,2872
1,0.1152,1,0.181085125,0.0347,1,0.191009521,2873
1,0.0873,1,0.061506607,0.1075,1,0.131597802,2874
1,0.2188,1,0.009964381,0.2322,1,0.041415401,2875
1,0.4121,1,0.0011427415,0.34555,1,0.016764624,2876
1,0.5972,1,0.010341065,0.4541,1,0.022785647,2877
1,0.43505,1,0.062473826749999996,0.38682500000000003,1,0.1521246415,2878
1,0.3295,1,0.09929195,0.2299,1,0.204888746,2879
1,0.2302,1,0.16745013,0.1561,1,0.305586934,2880
1,0.1164,1,0.253020108,0.0778,1,0.255524606,2881
1,0.0125,1,0.045722414,0.0004,1,0.238821268,2882
1,0.0,1,0.07418026,0.0,1,0.348031223,2883
1,0.0,1,0.10380120533333333,0.0,1,0.10920853133333332,2884
1,0.0,1,0.021917189,0.0,1,0.049112782,2885
1,0.0,1,0.069366634,0.0,1,0.059702866,2886
1,0.0,1,0.173460245,0.0,1,0.074365459,2887
1,0.0,1,0.330310285,0.0,1,0.062557846,2888
1,0.0,1,0.495684251,0.0,1,0.073124509,2889
1,0.0316,1,0.51050359,0.0168,1,0.044340335,2890
1,0.0805,1,0.199067056,0.1067,1,0.05166579,2891
1,0.2149,1,0.356455564,0.2393,1,0.01513879,2892
1,0.3659,1,0.283349901,0.3837,1,0.016382087,2893
1,0.4898,1,0.25886184,0.4951,1,0.009380207,2894
1,0.5831,1,0.385790199,0.5785,1,0.023820121,2895
1,0.6085,1,0.518073618,0.6126,1,0.09957771,2896
1,0.5999,1,0.445449471,0.6174,1,0.080900639,2897
1,0.5772,1,0.387315661,0.6044,1,0.254250467,2898
1,0.5188,1,0.37337923,0.5663,1,0.181480706,2899
1,0.4201,1,0.503884971,0.4586,1,0.158758685,2900
1,0.3017,1,0.433672816,0.3374,1,0.189708054,2901
1,0.1691,1,0.605397165,0.2068,1,0.152186692,2902
1,0.0705,1,0.168280423,0.0937,1,0.108798154,2903
1,0.0,1,0.078498028,0.0,1,0.140622951,2904
1,0.0,1,0.15690814,0.0,1,0.19962807,2905
1,0.0,1,0.118883848,0.0,1,0.168253437,2906
1,0.0,1,0.251304626,0.0,1,0.078460611,2907
1,0.0,1,0.5422099385,0.0,1,0.122539967,2908
1,0.0,1,0.782924116,0.0,1,0.185553581,2909
1,0.008633333333333333,1,0.37381760766666666,9.999999999999999e-05,1,0.22287439266666667,2910
1,0.096,1,0.056012779,0.0996,1,0.15391171,2911
1,0.2133,1,0.011642265,0.2184,1,0.141758978,2912
1,0.3624,1,0.005336904,0.3801,1,0.141372338,2913
1,0.4795,1,0.036412083,0.497,1,0.176750541,2914
1,0.5633,1,0.113800742,0.566,1,0.240983516,2915
1,0.5708,1,0.309363514,0.5632,1,0.291923583,2916
1,0.534,1,0.537328064,0.5305,1,0.310834885,2917
1,0.5589,1,0.7802108825,0.5759000000000001,1,0.303609997,2918
1,0.457,1,0.814335048,0.4853,1,0.264059514,2919
1,0.3439,1,0.82010901,0.4051,1,0.214059621,2920
1,0.1642,1,0.700861871,0.2135,1,0.283645898,2921
1,0.0638,1,0.377394527,0.0909,1,0.375071973,2922
1,0.0,1,0.301600695,0.0,1,0.475409746,2923
1,0.0,1,0.539320409,0.0,1,0.512138724,2924
1,0.0,1,0.604777336,0.0,1,0.561678171,2925
1,0.0,1,0.605847716,0.0,1,0.698435903,2926
1,0.0,1,0.867583036,0.0,1,0.629852653,2927
1,0.0,1,0.896252215,0.0,1,0.6318084,2928
1,0.0,1,0.902161598,0.0,1,0.730929375,2929
1,0.0,1,0.807876408,0.0,1,0.745003581,2930
1,0.0018000000000000002,1,0.400503665,9.999999999999999e-05,1,0.5787748693333333,2931
1,0.0826,1,0.327216417,0.1088,1,0.477022827,2932
1,0.2036,1,0.128708065,0.2241,1,0.218143106,2933
1,0.3215,1,0.109231159,0.3379,1,0.194244981,2934
1,0.4199,1,0.032121081,0.4303,1,0.267623186,2935
1,0.5034,1,0.165889904,0.5516,1,0.235411063,2936
1,0.5322,1,0.229558229,0.5807,1,0.330409825,2937
1,0.5403,1,0.552829027,0.5564,1,0.273507774,2938
1,0.4716,1,0.673825681,0.4414,1,0.400495827,2939
1,0.3179,1,0.909441948,0.2005,1,0.565150857,2940
1,0.1481,1,0.40397352,0.201,1,0.624679148,2941
1,0.1209,1,0.053071491,0.2205,1,0.632019281,2942
1,0.1182,1,0.009857893,0.1106,1,0.62109381,2943
1,0.0209,1,0.022703402,0.0083,1,0.588119864,2944
1,0.0,1,0.10823447650000001,0.0,1,0.6589047315000001,2945
1,0.0,1,0.194212124,0.0,1,0.848867655,2946
1,0.0,1,0.325269014,0.0,1,0.804378629,2947
1,0.0,1,0.216164544,0.0,1,0.607896805,2948
1,0.014028571428571428,1,0.30369789257142854,0.010114285714285715,1,0.4880357722857143,2949
1,0.1993,1,0.066136509,0.1866,1,0.209491715,2950
1,0.3012,1,0.048136499,0.3088,1,0.188906968,2951
1,0.4181,1,0.001305424,0.41,1,0.200804844,2952
1,0.5171,1,0.02227441,0.4767,1,0.180536553,2953
1,0.5543,1,0.0111696105,0.5446500000000001,1,0.43489329499999996,2954
1,0.5196,1,0.058907609,0.5172,1,0.519850671,2955
1,0.4946,1,0.063854888,0.5145,1,0.718330741,2956
1,0.4443,1,0.145684391,0.4684,1,0.601710439,2957
1,0.3279,1,0.10168203,0.3687,1,0.695452809,2958
1,0.1745,1,0.104971349,0.2197,1,0.618776441,2959
1,0.071,1,0.01616681,0.0928,1,0.620671511,2960
1,0.0002,1,0.297574669,0.0,1,0.394486606,2961
1,0.0,1,0.367312461,0.0,1,0.647626281,2962
1,0.0,1,0.0007446,0.0,1,0.007264851,2963
1,0.0,1,0.068054058,0.0,1,0.717990816,2964
1,0.0,1,0.094593525,0.0,1,0.787509739,2965
1,0.006285714285714286,1,0.47019689442857143,0.0005285714285714286,1,0.5524645852857143,2966
1,0.1349,1,0.017506892,0.0539,1,0.004508218,2967
1,0.246,1,0.102544896,0.1719,1,0.004836794,2968
1,0.3520333333333333,1,0.066097067,0.32946666666666663,1,0.062470629333333326,2969
1,0.0493,1,7.58e-06,0.0601,1,0.026029274,2970
1,0.00035,1,0.06579316900000001,0.0,1,0.2141715407,2971
1,0.0958,1,0.15729934,0.0236,1,0.15887779,2972
1,0.085,1,0.027425,0.1118,1,0.098857567,2973
1,0.2209,1,0.000555741,0.2461,1,0.015690109,2974
1,0.3936,1,0.001436484,0.4127,1,0.000112617,2975
1,0.5656375,1,0.032206229499999996,0.5787875,1,0.057781869875,2976
1,0.1748,1,0.171507657,0.2283,1,0.252968103,2977
1,0.0721,1,0.259897947,0.1039,1,0.293105483,2978
1,0.00038,1,0.24984138349999996,4e-05,1,0.4048308944,2979
1,0.11499999999999999,1,0.0090535475,0.13145,1,0.008572698,2980
1,0.2201,1,0.147832498,0.2513,1,0.10863997,2981
1,0.3898,1,0.007227662,0.408,1,0.065270953,2982
