Time_Index,CT_NG,ME_NG,MA_NG
877,3.78,3.78,4.28
878,3.78,3.78,4.28
879,3.78,3.78,4.28
880,3.78,3.78,4.28
881,3.78,3.78,4.28
882,3.78,3.78,4.28
883,3.78,3.78,4.28
884,3.78,3.78,4.28
885,3.78,3.78,4.28
886,3.78,3.78,4.28
887,3.78,3.78,4.28
888,3.78,3.78,4.28
889,3.78,3.78,4.28
890,3.78,3.78,4.28
891,3.78,3.78,4.28
892,3.78,3.78,4.28
893,3.78,3.78,4.28
894,3.7799999999999994,3.7799999999999994,4.28
895,3.78,3.78,4.28
896,3.7799999999999994,3.7799999999999994,4.28
897,3.78,3.78,4.28
898,3.78,3.78,4.28
899,3.78,3.78,4.28
900,3.78,3.78,4.28
901,3.78,3.78,4.28
902,3.78,3.78,4.28
903,3.78,3.78,4.28
904,3.78,3.78,4.28
905,3.78,3.78,4.28
906,3.78,3.78,4.28
907,3.78,3.78,4.28
908,3.78,3.78,4.28
909,3.78,3.78,4.28
910,3.78,3.78,4.28
