Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rel_TimeStep
,,,,,,,124.0,15356.639066929134,254.0
,,,,,,,125.0,12758.124,1.0
,,,,,,,126.0,16491.978853124998,320.0
,,,,,,,127.0,19164.082,1.0
,,,,,,,128.0,12784.5558,15.0
,,,,,,,129.0,14673.246,1.0
,,,,,,,130.0,17176.521918439717,846.0
,,,,,,,131.0,22651.181,1.0
,,,,,,,132.0,15139.649684523809,168.0
,,,,,,,133.0,21008.798,1.0
,,,,,,,134.0,14468.102607431338,619.0
,,,,,,,135.0,18607.033,1.0
,,,,,,,136.0,18464.783,1.0
,,,,,,,137.0,14815.925624999998,24.0
,,,,,,,138.0,18770.359,1.0
,,,,,,,139.0,14919.250434782613,23.0
,,,,,,,140.0,18211.961,1.0
,,,,,,,141.0,18306.772,1.0
,,,,,,,142.0,13832.432612519811,631.0
,,,,,,,143.0,13292.219083333335,24.0
,,,,,,,144.0,14071.558548850575,696.0
,,,,,,,145.0,14248.372888888889,153.0
,,,,,,,146.0,14844.672,1.0
,,,,,,,147.0,15564.99,3.0
,,,,,,,148.0,15557.901,1.0
,,,,,,,149.0,15083.447338078291,562.0
,,,,,,,150.0,16034.458833333332,48.0
,,,,,,,151.0,15402.702706099817,541.0
,,,,,,,152.0,16372.845,1.0
,,,,,,,153.0,14753.681448051948,154.0
,,,,,,,154.0,15252.769754464287,672.0
,,,,,,,155.0,14472.792471774195,744.0
,,,,,,,156.0,13771.154020833332,48.0
,,,,,,,157.0,13551.588631985293,1360.0
,,,,,,,158.0,17802.66,1.0
,,,,,,,159.0,13904.028058823531,17.0
,,,,,,,160.0,17421.204,1.0
,,,,,,,161.0,18143.261000000002,5.0
,,,,,,,162.0,18421.348,1.0
,,,,,,,163.0,14672.324414634146,41.0
,,,,,,,164.0,17824.229,1.0
,,,,,,,165.0,18654.65775,4.0
,,,,,,,166.0,19212.946,1.0
,,,,,,,167.0,19150.763,1.0
,,,,,,,168.0,18161.439,1.0
,,,,,,,169.0,14507.017363636363,22.0
,,,,,,,170.0,17451.12,1.0
,,,,,,,171.0,14427.914999999997,7.0
,,,,,,,172.0,10208.196571428572,7.0
,,,,,,,173.0,11825.538,1.0
,,,,,,,174.0,13005.865,1.0
,,,,,,,175.0,13892.638,1.0
,,,,,,,176.0,14055.567176870749,147.0
,,,,,,,177.0,17569.059,1.0
,,,,,,,178.0,17250.182,1.0
,,,,,,,179.0,17285.962,1.0
,,,,,,,180.0,14819.831629629629,351.0
,,,,,,,181.0,17028.701,1.0
,,,,,,,182.0,18310.149,1.0
,,,,,,,183.0,17326.212,1.0
,,,,,,,184.0,17503.333,1.0
,,,,,,,185.0,18428.7854,5.0
,,,,,,,186.0,19684.592,1.0
,,,,,,,187.0,19661.691,1.0
,,,,,,,188.0,18871.165,1.0
,,,,,,,189.0,17197.494673913043,46.0
,,,,,,,190.0,23529.267,1.0
,,,,,,,191.0,18506.87880952381,21.0
,,,,,,,192.0,22576.604,1.0
,,,,,,,193.0,22688.502,1.0
,,,,,,,194.0,22412.804,1.0
,,,,,,,195.0,18139.19337230769,325.0
,,,,,,,196.0,12845.262,1.0
,,,,,,,197.0,13739.758,1.0
,,,,,,,198.0,14880.181,2.0
,,,,,,,199.0,16272.598000000002,4.0
,,,,,,,200.0,18765.039,1.0
,,,,,,,201.0,16754.07695137421,473.0
,,,,,,,202.0,21870.601,1.0
,,,,,,,203.0,23180.285,1.0
,,,,,,,204.0,24880.580749999997,4.0
,,,,,,,205.0,25189.006,1.0
,,,,,,,206.0,24839.463,1.0
,,,,,,,207.0,24482.481,1.0
,,,,,,,208.0,24385.755,1.0
,,,,,,,209.0,18573.45708227848,158.0
,,,,,,,210.0,16253.072,1.0
,,,,,,,211.0,18946.193634328356,268.0
,,,,,,,212.0,25565.212,1.0
,,,,,,,213.0,25988.814,1.0
,,,,,,,214.0,25702.242,1.0
,,,,,,,215.0,25113.354,1.0
,,,,,,,216.0,19624.21345454545,22.0
,,,,,,,217.0,25678.737,1.0
,,,,,,,218.0,25202.957,1.0
,,,,,,,219.0,15584.189740740741,594.0
,,,,,,,220.0,17194.736,1.0
,,,,,,,221.0,14928.441083140879,433.0
,,,,,,,222.0,18726.077,1.0
,,,,,,,223.0,15056.7057,20.0
,,,,,,,224.0,16949.75,1.0
,,,,,,,225.0,17741.763666666666,3.0
,,,,,,,226.0,18404.548,1.0
,,,,,,,227.0,13932.108091619319,704.0
,,,,,,,228.0,14409.954583333334,48.0
,,,,,,,229.0,14484.850540178573,672.0
,,,,,,,230.0,15951.21414814815,81.0
,,,,,,,231.0,18652.516,1.0
,,,,,,,232.0,15530.038054858933,638.0
,,,,,,,233.0,15676.118166666665,72.0
,,,,,,,234.0,16696.008611607143,672.0
,,,,,,,235.0,15548.418141242937,177.0
,,,,,,,236.0,18601.995,1.0
,,,,,,,237.0,16152.321852226722,494.0
,,,,,,,238.0,14789.746835443038,79.0
,,,,,,,239.0,18491.0,1.0
,,,,,,,240.0,18619.0,1.0
,,,,,,,241.0,18460.0,1.0
,,,,,,,242.0,18238.0,1.0
,,,,,,,243.0,17933.0,1.0
,,,,,,,244.0,17506.0,1.0
,,,,,,,245.0,15009.907142857142,140.0
,,,,,,,246.0,17687.0,1.0
,,,,,,,247.0,14485.401294498382,309.0
,,,,,,,248.0,11153.0,1.0
,,,,,,,249.0,13609.283653846154,208.0
,,,,,,,250.0,14659.916666666666,72.0
,,,,,,,251.0,13475.768309859155,710.0
,,,,,,,252.0,12405.0,1.0
,,,,,,,253.0,12907.482142857143,168.0
,,,,,,,254.0,12423.0,1.0
,,,,,,,255.0,12903.163478260869,575.0
,,,,,,,256.0,15468.0,1.0
,,,,,,,257.0,14398.75,8.0
,,,,,,,258.0,13371.810344827587,58.0
,,,,,,,259.0,16047.0,1.0
,,,,,,,260.0,16183.0,1.0
,,,,,,,261.0,16157.0,2.0
,,,,,,,262.0,13529.184210526315,190.0
,,,,,,,263.0,14286.0,1.0
,,,,,,,264.0,14182.0,1.0
,,,,,,,265.0,14420.020689655172,290.0
,,,,,,,266.0,23896.0,1.0
,,,,,,,267.0,23616.0,1.0
,,,,,,,268.0,19862.521739130436,23.0
,,,,,,,269.0,23058.0,1.0
,,,,,,,270.0,16094.74351978172,733.0
,,,,,,,271.0,16641.0,1.0
,,,,,,,272.0,18012.0,1.0
,,,,,,,273.0,18967.0,1.0
,,,,,,,274.0,20131.8,5.0
,,,,,,,275.0,20388.0,1.0
,,,,,,,276.0,20361.0,1.0
,,,,,,,277.0,20030.0,1.0
,,,,,,,278.0,17164.974882260598,637.0
,,,,,,,279.0,10913.0,1.0
,,,,,,,280.0,12069.0,1.0
,,,,,,,281.0,12971.0,1.0
,,,,,,,282.0,15704.448717948719,78.0
,,,,,,,283.0,20870.0,1.0
,,,,,,,284.0,20517.0,1.0
,,,,,,,285.0,13925.512132822478,1566.0
,,,,,,,286.0,12837.708333333334,72.0
,,,,,,,287.0,13984.279320987655,648.0
,,,,,,,288.0,15326.380555555555,720.0
,,,,,,,289.0,13740.708333333334,96.0
,,,,,,,290.0,17248.709558823528,272.0
,,,,,,,291.0,21001.0,1.0
,,,,,,,292.0,21173.0,4.0
,,,,,,,293.0,17123.33962264151,371.0
,,,,,,,294.0,15726.888888888889,252.0
,,,,,,,295.0,16707.0,1.0
,,,,,,,296.0,16042.0,21.0
,,,,,,,297.0,18046.0,1.0
,,,,,,,298.0,15258.433249370277,397.0
,,,,,,,299.0,13979.602272727272,176.0
,,,,,,,300.0,12838.0,1.0
,,,,,,,301.0,14534.232804232804,567.0
,,,,,,,302.0,14496.46875,96.0
,,,,,,,303.0,13464.985196151,1351.0
,,,,,,,304.0,10295.0,1.0
,,,,,,,305.0,11368.0,1.0
,,,,,,,306.0,12183.0,1.0
,,,,,,,307.0,13264.881818181819,110.0
,,,,,,,308.0,13598.913385826772,127.0
,,,,,,,309.0,16742.0,1.0
,,,,,,,310.0,20387.666666666668,6.0
,,,,,,,311.0,22387.0,1.0
,,,,,,,312.0,22566.0,1.0
,,,,,,,313.0,22621.0,1.0
,,,,,,,314.0,14809.984375,64.0
,,,,,,,315.0,13962.0,1.0
,,,,,,,316.0,14169.2,5.0
,,,,,,,317.0,13837.0,1.0
,,,,,,,318.0,11692.823529411764,17.0
,,,,,,,319.0,12951.0,1.0
,,,,,,,320.0,14832.537037037036,54.0
,,,,,,,321.0,21079.0,1.0
,,,,,,,322.0,20846.0,1.0
,,,,,,,323.0,20361.0,1.0
,,,,,,,324.0,16122.481481481482,108.0
,,,,,,,325.0,10912.0,1.0
,,,,,,,326.0,12108.0,1.0
,,,,,,,327.0,13010.0,1.0
,,,,,,,328.0,13616.6,5.0
,,,,,,,329.0,13544.0,1.0
,,,,,,,330.0,13675.0,1.0
,,,,,,,331.0,13843.0,1.0
,,,,,,,332.0,12106.92857142857,14.0
,,,,,,,333.0,15654.0,1.0
,,,,,,,334.0,17149.8,5.0
,,,,,,,335.0,17573.0,1.0
,,,,,,,336.0,17574.0,1.0
,,,,,,,337.0,15140.837037037038,135.0
,,,,,,,338.0,11019.0,1.0
,,,,,,,339.0,12256.0,1.0
,,,,,,,340.0,13231.0,1.0
,,,,,,,341.0,14077.2,5.0
,,,,,,,342.0,14110.0,1.0
,,,,,,,343.0,14300.0,1.0
,,,,,,,344.0,14497.0,1.0
,,,,,,,345.0,15579.058430717863,599.0
,,,,,,,346.0,22298.0,1.0
,,,,,,,347.0,21546.0,1.0
,,,,,,,348.0,16045.250626566416,1197.0
,,,,,,,349.0,17903.0,1.0
,,,,,,,350.0,17374.0,1.0
,,,,,,,351.0,14225.779720279721,286.0
,,,,,,,352.0,17792.0,1.0
,,,,,,,353.0,13862.64853101197,919.0
,,,,,,,354.0,13757.34375,96.0
,,,,,,,355.0,14211.149038461539,624.0
,,,,,,,356.0,15515.4921875,512.0
,,,,,,,357.0,19577.0,1.0
,,,,,,,358.0,19455.0,1.0
,,,,,,,359.0,19214.0,1.0
,,,,,,,360.0,18932.0,1.0
,,,,,,,361.0,15875.333333333334,204.0
,,,,,,,362.0,11192.0,9.0
,,,,,,,363.0,12896.0,1.0
,,,,,,,364.0,14925.818181818182,110.0
,,,,,,,365.0,16461.863179074448,497.0
,,,,,,,366.0,20872.0,1.0
,,,,,,,367.0,17680.63157894737,38.0
,,,,,,,368.0,19953.0,1.0
,,,,,,,369.0,19891.0,1.0
,,,,,,,370.0,16099.805555555555,72.0
,,,,,,,371.0,17667.0,4.0
,,,,,,,372.0,17795.0,10.0
,,,,,,,373.0,16333.333333333334,33.0
,,,,,,,374.0,18224.0,1.0
,,,,,,,375.0,17973.0,1.0
,,,,,,,376.0,17321.333333333332,3.0
,,,,,,,377.0,15400.45741324921,634.0
,,,,,,,378.0,16016.024096385541,83.0
,,,,,,,379.0,17472.0,1.0
,,,,,,,380.0,15361.807142857142,140.0
,,,,,,,381.0,18036.0,1.0
,,,,,,,382.0,16535.0,28.0
,,,,,,,383.0,17326.0,1.0
,,,,,,,384.0,14792.153846153846,91.0
,,,,,,,385.0,16799.0,1.0
,,,,,,,386.0,14496.966573816157,359.0
,,,,,,,387.0,15855.0,1.0
,,,,,,,388.0,14687.5,38.0
,,,,,,,389.0,13826.166666666666,120.0
,,,,,,,390.0,13346.247267759563,1464.0
,,,,,,,391.0,17215.505434782608,184.0
,,,,,,,392.0,24678.0,1.0
,,,,,,,393.0,24264.0,1.0
,,,,,,,394.0,15303.947540983607,305.0
,,,,,,,395.0,21370.0,3.0
,,,,,,,396.0,19424.73076923077,26.0
,,,,,,,397.0,23656.0,1.0
,,,,,,,398.0,23203.0,1.0
,,,,,,,399.0,18702.227272727272,44.0
,,,,,,,400.0,22586.0,1.0
,,,,,,,401.0,17141.40625,64.0
,,,,,,,402.0,13802.0,1.0
,,,,,,,403.0,15231.0,1.0
,,,,,,,404.0,16258.0,1.0
,,,,,,,405.0,16855.0,1.0
,,,,,,,406.0,17188.246666666666,600.0
,,,,,,,407.0,25947.0,4.0
,,,,,,,408.0,26396.0,1.0
,,,,,,,409.0,26168.0,1.0
,,,,,,,410.0,16635.25874125874,143.0
,,,,,,,411.0,23673.0,1.0
,,,,,,,412.0,23535.0,1.0
,,,,,,,413.0,18990.761904761905,21.0
,,,,,,,414.0,24037.0,1.0
,,,,,,,415.0,24007.0,1.0
,,,,,,,416.0,23653.0,1.0
,,,,,,,417.0,18526.086486486485,185.0
,,,,,,,418.0,24188.25,4.0
,,,,,,,419.0,24746.0,1.0
,,,,,,,420.0,16936.0060483871,496.0
,,,,,,,421.0,18484.0,1.0
,,,,,,,422.0,19461.0,1.0
,,,,,,,423.0,20236.0,1.0
,,,,,,,424.0,21059.75,4.0
,,,,,,,425.0,21355.0,1.0
,,,,,,,426.0,14831.351351351352,259.0
,,,,,,,427.0,18667.0,1.0
,,,,,,,428.0,19773.0,3.0
,,,,,,,429.0,18012.653846153848,26.0
,,,,,,,430.0,21349.0,1.0
,,,,,,,431.0,16127.03781512605,238.0
,,,,,,,432.0,18467.0,1.0
,,,,,,,433.0,14097.489118607182,919.0
,,,,,,,434.0,12012.777777777777,9.0
,,,,,,,435.0,15554.0,1.0
,,,,,,,436.0,14144.08695652174,23.0
,,,,,,,437.0,15515.0,1.0
,,,,,,,438.0,14352.217391304348,23.0
,,,,,,,439.0,15868.0,1.0
,,,,,,,440.0,13872.887096774193,62.0
,,,,,,,441.0,13879.119318181818,176.0
,,,,,,,442.0,12764.0,1.0
,,,,,,,443.0,14555.217494089835,423.0
,,,,,,,444.0,15934.956386292835,321.0
,,,,,,,445.0,19262.0,1.0
,,,,,,,446.0,17864.954545454544,22.0
,,,,,,,447.0,19417.0,1.0
,,,,,,,448.0,19224.0,1.0
,,,,,,,449.0,18918.0,1.0
,,,,,,,450.0,18369.5,2.0
,,,,,,,451.0,18014.0,1.0
,,,,,,,452.0,15603.721621621622,370.0
,,,,,,,453.0,15484.791666666666,144.0
,,,,,,,454.0,14984.211764705882,85.0
,,,,,,,455.0,16221.0,1.0
,,,,,,,456.0,15096.845614035088,285.0
,,,,,,,457.0,14995.0,1.0
,,,,,,,458.0,15276.92543859649,228.0
,,,,,,,459.0,15369.541666666666,672.0
,,,,,,,460.0,14724.888888888889,9.0
,,,,,,,461.0,17765.0,1.0
,,,,,,,462.0,17398.5,4.0
,,,,,,,463.0,15280.486725663717,113.0
,,,,,,,464.0,16597.0,1.0
,,,,,,,465.0,16826.0,1.0
,,,,,,,466.0,14890.822580645161,124.0
,,,,,,,467.0,13501.0,1.0
,,,,,,,468.0,14245.577551020408,490.0
,,,,,,,469.0,13401.333333333334,129.0
,,,,,,,470.0,16013.0,1.0
,,,,,,,471.0,15265.142857142857,14.0
,,,,,,,472.0,13124.178817056396,727.0
,,,,,,,473.0,10512.0,1.0
,,,,,,,474.0,13676.88669950739,609.0
,,,,,,,475.0,19889.0,1.0
,,,,,,,476.0,14058.825396825398,126.0
,,,,,,,477.0,13566.317307692309,104.0
,,,,,,,478.0,12000.0,1.0
,,,,,,,479.0,13469.42857142857,7.0
,,,,,,,480.0,16118.84595300261,383.0
,,,,,,,481.0,21784.0,1.0
,,,,,,,482.0,16811.882978723403,94.0
,,,,,,,483.0,17168.0,1.0
,,,,,,,484.0,17280.0,1.0
,,,,,,,485.0,17339.0,1.0
,,,,,,,486.0,13986.285714285714,14.0
,,,,,,,487.0,12561.0,1.0
,,,,,,,488.0,13940.0,1.0
,,,,,,,489.0,15193.0,1.0
,,,,,,,490.0,17121.898630136988,365.0
,,,,,,,491.0,26134.0,1.0
,,,,,,,492.0,26210.0,1.0
,,,,,,,493.0,20534.444444444445,18.0
,,,,,,,494.0,26307.75,4.0
,,,,,,,495.0,26675.0,1.0
,,,,,,,496.0,26575.0,1.0
,,,,,,,497.0,26196.0,1.0
,,,,,,,498.0,25500.0,1.0
,,,,,,,499.0,18025.60606060606,231.0
,,,,,,,500.0,22944.0,1.0
,,,,,,,501.0,24416.5,4.0
,,,,,,,502.0,24824.0,1.0
,,,,,,,503.0,24322.0,1.0
,,,,,,,504.0,18105.434782608696,23.0
,,,,,,,505.0,22102.0,1.0
,,,,,,,506.0,18714.408450704224,71.0
,,,,,,,507.0,26882.0,1.0
,,,,,,,508.0,26590.0,1.0
,,,,,,,509.0,25953.0,1.0
,,,,,,,510.0,20331.928571428572,14.0
,,,,,,,511.0,24482.0,1.0
,,,,,,,512.0,25915.0,1.0
,,,,,,,513.0,27389.75,4.0
,,,,,,,514.0,27580.0,1.0
,,,,,,,515.0,27407.0,1.0
,,,,,,,516.0,26855.0,1.0
,,,,,,,517.0,25670.0,1.0
,,,,,,,518.0,21894.619047619046,21.0
,,,,,,,519.0,25522.0,1.0
,,,,,,,520.0,16190.969348659004,261.0
,,,,,,,521.0,18993.0,1.0
,,,,,,,522.0,14216.658160552897,1881.0
,,,,,,,523.0,14097.852459016394,61.0
,,,,,,,524.0,15605.0,1.0
,,,,,,,525.0,15420.0,1.0
,,,,,,,526.0,15387.0,1.0
,,,,,,,527.0,16129.0,1.0
,,,,,,,528.0,17432.0,1.0
,,,,,,,529.0,13960.410256410256,78.0
,,,,,,,530.0,14013.980902777777,576.0
,,,,,,,531.0,14893.363888888889,720.0
,,,,,,,532.0,14196.5,154.0
,,,,,,,533.0,13595.0,1.0
,,,,,,,534.0,13818.0,1.0
,,,,,,,535.0,13890.0,1.0
,,,,,,,536.0,13694.0,1.0
,,,,,,,537.0,13509.0,1.0
,,,,,,,538.0,14636.0,9.0
,,,,,,,539.0,15622.12846347607,397.0
,,,,,,,540.0,16846.0,1.0
,,,,,,,541.0,16607.5,178.0
,,,,,,,542.0,16429.898876404495,178.0
,,,,,,,543.0,18627.0,1.0
,,,,,,,544.0,18494.0,1.0
,,,,,,,545.0,15930.479674796748,492.0
,,,,,,,546.0,15358.986754966887,151.0
,,,,,,,547.0,19046.0,1.0
,,,,,,,548.0,19325.0,1.0
,,,,,,,549.0,18662.666666666668,6.0
,,,,,,,550.0,17835.0,1.0
,,,,,,,551.0,18090.0,1.0
,,,,,,,552.0,18931.0,1.0
,,,,,,,553.0,20065.0,1.0
,,,,,,,554.0,16220.461538461539,13.0
,,,,,,,555.0,18483.0,1.0
,,,,,,,556.0,18456.0,1.0
,,,,,,,557.0,17379.809523809523,21.0
,,,,,,,558.0,18822.0,1.0
,,,,,,,559.0,18883.0,1.0
,,,,,,,560.0,18703.0,1.0
,,,,,,,561.0,14444.17570093458,535.0
,,,,,,,562.0,13269.0,1.0
,,,,,,,563.0,13562.5,6.0
,,,,,,,564.0,14207.115384615385,130.0
,,,,,,,565.0,16178.0,1.0
,,,,,,,566.0,14153.45945945946,37.0
,,,,,,,567.0,13604.659232827833,1121.0
,,,,,,,568.0,17747.0,1.0
,,,,,,,569.0,14150.933333333332,15.0
,,,,,,,570.0,17674.0,1.0
,,,,,,,571.0,19478.0,6.0
,,,,,,,572.0,19906.0,1.0
,,,,,,,573.0,19603.0,1.0
,,,,,,,574.0,18981.0,1.0
,,,,,,,575.0,14921.190476190477,21.0
,,,,,,,576.0,16701.0,1.0
,,,,,,,577.0,16676.0,1.0
,,,,,,,578.0,14377.921985815603,141.0
,,,,,,,579.0,19706.0,1.0
,,,,,,,580.0,19601.0,1.0
,,,,,,,581.0,19010.0,1.0
,,,,,,,582.0,14588.52,150.0
,,,,,,,583.0,14442.653696498055,257.0
,,,,,,,584.0,19245.0,1.0
,,,,,,,585.0,15414.788990825688,109.0
,,,,,,,586.0,11970.0,1.0
,,,,,,,587.0,14159.333333333334,6.0
,,,,,,,588.0,14062.0,1.0
,,,,,,,589.0,13976.5,2.0
,,,,,,,590.0,14069.0,1.0
,,,,,,,591.0,11492.142857142857,14.0
,,,,,,,592.0,12076.0,1.0
,,,,,,,593.0,13893.333333333334,6.0
,,,,,,,594.0,14348.0,1.0
,,,,,,,595.0,16835.20408163265,49.0
,,,,,,,596.0,23980.0,1.0
,,,,,,,597.0,23450.0,1.0
,,,,,,,598.0,19784.75,20.0
,,,,,,,599.0,25551.0,1.0
,,,,,,,600.0,25228.0,1.0
,,,,,,,601.0,24683.0,1.0
,,,,,,,602.0,23378.666666666668,3.0
,,,,,,,603.0,16803.34328358209,67.0
,,,,,,,604.0,15608.0,1.0
,,,,,,,605.0,12520.866666666667,15.0
,,,,,,,606.0,12384.0,1.0
,,,,,,,607.0,16895.58137044968,934.0
,,,,,,,608.0,16498.0,1.0
,,,,,,,609.0,17693.0,1.0
,,,,,,,610.0,16046.085201793721,223.0
,,,,,,,611.0,14448.0,1.0
,,,,,,,612.0,12055.857142857143,14.0
,,,,,,,613.0,10916.0,1.0
,,,,,,,614.0,12063.0,1.0
,,,,,,,615.0,13004.0,1.0
,,,,,,,616.0,16241.63141025641,312.0
,,,,,,,617.0,15507.0,1.0
,,,,,,,618.0,15295.164179104477,268.0
,,,,,,,619.0,16883.0,1.0
,,,,,,,620.0,16868.0,1.0
,,,,,,,621.0,16744.0,1.0
,,,,,,,622.0,13967.856643356643,286.0
,,,,,,,623.0,17625.0,1.0
,,,,,,,624.0,15335.19512195122,41.0
,,,,,,,625.0,19237.0,1.0
,,,,,,,626.0,20045.0,1.0
,,,,,,,627.0,21031.5,2.0
,,,,,,,628.0,21804.0,2.0
,,,,,,,629.0,21837.0,1.0
,,,,,,,630.0,17136.837209302324,43.0
,,,,,,,631.0,18554.0,1.0
,,,,,,,632.0,18343.333333333332,3.0
,,,,,,,633.0,17746.0,1.0
,,,,,,,634.0,13974.464330413017,799.0
,,,,,,,635.0,13560.822784810127,79.0
,,,,,,,636.0,12190.0,1.0
,,,,,,,637.0,13095.0,1.0
,,,,,,,638.0,14382.183908045978,87.0
,,,,,,,639.0,14501.369685767098,541.0
,,,,,,,640.0,16098.0,1.0
,,,,,,,641.0,16547.4,10.0
,,,,,,,642.0,15692.980555555556,720.0
,,,,,,,643.0,15443.637931034482,58.0
,,,,,,,644.0,19205.0,2.0
,,,,,,,645.0,15648.90909090909,132.0
,,,,,,,646.0,15158.758771929824,228.0
,,,,,,,647.0,16342.5,2.0
,,,,,,,648.0,15756.067961165048,309.0
,,,,,,,649.0,16807.333333333332,3.0
,,,,,,,650.0,16950.1,10.0
