natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.054768107142857146,0.24908214285714286,0.6682892857142856,0.6682892857142856,1.0,42
1.0,1.0,1.0,0.358651,0.06885,0.393,0.393,1.0,43
1.0,1.0,1.0,0.03659572727272728,0.4212522727272727,0.609859090909091,0.609859090909091,1.0,44
1.0,1.0,1.0,0.389066,0.2823,0.5294,0.5294,1.0,45
1.0,1.0,1.0,0.5293043333333334,0.3397666666666666,0.4766333333333333,0.4766333333333333,1.0,46
1.0,1.0,1.0,0.34852,0.4453,0.5048,0.5048,1.0,47
1.0,1.0,1.0,0.17077,0.4478,0.5515,0.5515,1.0,48
1.0,1.0,1.0,0.05949089285714287,0.5188607142857143,0.43407678571428565,0.43407678571428565,1.0,49
1.0,1.0,1.0,0.0,0.3026,0.4719,0.4719,1.0,50
1.0,1.0,1.0,0.011073774193548389,0.5862548387096774,0.8591548387096777,0.8591548387096777,1.0,51
1.0,1.0,1.0,0.103155,0.7898,0.5553,0.5553,1.0,52
1.0,1.0,1.0,0.205142,0.7297,0.4162,0.4162,1.0,53
1.0,1.0,1.0,0.264187,0.58335,0.24995,0.24995,1.0,54
1.0,1.0,1.0,0.333682,0.355,0.1347,0.1347,1.0,55
1.0,1.0,1.0,0.319994,0.2329,0.0866,0.0866,1.0,56
1.0,1.0,1.0,0.296841,0.1211,0.1222,0.1222,1.0,57
1.0,1.0,1.0,0.13389,0.1148,0.1745,0.1745,1.0,58
1.0,1.0,1.0,0.00272725,0.5042749999999999,0.8072875000000002,0.8072875000000002,1.0,59
1.0,1.0,1.0,0.185979,0.8375,0.8207,0.8207,1.0,60
1.0,1.0,1.0,0.360013,0.8417,0.8071,0.8071,1.0,61
1.0,1.0,1.0,0.52492575,0.833225,0.7278,0.7278,1.0,62
1.0,1.0,1.0,0.326992,0.7673,0.6536,0.6536,1.0,63
1.0,1.0,1.0,0.125481,0.68,0.7101,0.7101,1.0,64
1.0,1.0,1.0,0.0910553103448276,0.5470241379310345,0.7439827586206899,0.7439827586206899,1.0,65
1.0,1.0,1.0,0.0,0.6411,0.5001,0.5001,1.0,66
1.0,1.0,1.0,0.0,0.5953,0.4426,0.4426,1.0,67
1.0,1.0,1.0,0.0,0.57296,0.25786000000000003,0.25786000000000003,1.0,68
1.0,1.0,1.0,0.0,0.2291,0.2085,0.2085,1.0,69
1.0,1.0,1.0,0.09438542105263159,0.12155789473684209,0.6336736842105265,0.6336736842105265,1.0,70
1.0,1.0,1.0,0.0365768596491228,0.20931578947368423,0.6232543859649119,0.6232543859649119,1.0,71
1.0,1.0,1.0,0.309987,0.3639,0.6489,0.6489,1.0,72
1.0,1.0,1.0,0.555137,0.3886,0.5834,0.5834,1.0,73
1.0,1.0,1.0,0.1169574,0.49095142857142854,0.39685571428571437,0.39685571428571437,1.0,74
1.0,1.0,1.0,0.387625,0.6881,0.8011,0.8011,1.0,75
1.0,1.0,1.0,0.10470358108108109,0.494118918918919,0.4110972972972972,0.4110972972972972,1.0,76
1.0,1.0,1.0,0.629288,0.1936,0.1664,0.1664,1.0,77
1.0,1.0,1.0,0.11506895454545454,0.31262272727272733,0.22976818181818182,0.22976818181818182,1.0,78
1.0,1.0,1.0,0.700234,0.2219,0.4417,0.4417,1.0,79
1.0,1.0,1.0,0.626808,0.2049,0.5536,0.5536,1.0,80
1.0,1.0,1.0,0.497003,0.2063,0.6002,0.6002,1.0,81
1.0,1.0,1.0,0.321564,0.1993,0.6131,0.6131,1.0,82
1.0,1.0,1.0,0.0534036182795699,0.3702069892473119,0.46359731182795716,0.46359731182795716,1.0,83
1.0,1.0,1.0,0.479613,0.4217,0.669,0.669,1.0,84
1.0,1.0,1.0,0.628258,0.45885,0.5665,0.5665,1.0,85
1.0,1.0,1.0,0.614617,0.5123,0.4037,0.4037,1.0,86
1.0,1.0,1.0,0.386842,0.4768,0.4013,0.4013,1.0,87
1.0,1.0,1.0,0.170426,0.5353,0.5607,0.5607,1.0,88
1.0,1.0,1.0,0.0086734375,0.7111625,0.4734375,0.4734375,1.0,89
1.0,1.0,1.0,0.300489,0.6865,0.4033,0.4033,1.0,90
1.0,1.0,1.0,0.1431874074074074,0.6167333333333334,0.47442222222222225,0.47442222222222225,1.0,91
1.0,1.0,1.0,0.6263656666666666,0.5698333333333333,0.6490333333333332,0.6490333333333332,1.0,92
1.0,1.0,1.0,0.04320433333333333,0.5365222222222222,0.5403055555555556,0.5403055555555556,1.0,93
1.0,1.0,1.0,0.428147,0.109,0.0213,0.0213,1.0,94
1.0,1.0,1.0,0.619779,0.049966666666666666,0.04513333333333333,0.04513333333333333,1.0,95
1.0,1.0,1.0,0.04851785714285714,0.29027619047619047,0.5632238095238096,0.5632238095238096,1.0,96
1.0,1.0,1.0,0.331523,0.129,0.4489,0.4489,1.0,97
1.0,1.0,1.0,0.5231315,0.15035,0.45585,0.45585,1.0,98
1.0,1.0,1.0,0.469507,0.1706,0.6037,0.6037,1.0,99
1.0,1.0,1.0,0.312643,0.128,0.7401,0.7401,1.0,100
1.0,1.0,1.0,0.025857,0.30282105263157894,0.8010684210526315,0.8010684210526315,1.0,101
1.0,1.0,1.0,0.4051494,0.15818,0.72236,0.72236,1.0,102
1.0,1.0,1.0,0.296129,0.3273,0.7779,0.7779,1.0,103
1.0,1.0,1.0,0.04301307692307692,0.573143076923077,0.7532584615384614,0.7532584615384614,1.0,104
1.0,1.0,1.0,0.446539,0.8562,0.9025,0.9025,1.0,105
1.0,1.0,1.0,0.6081595999999999,0.8431000000000001,0.8349599999999999,0.8349599999999999,1.0,106
1.0,1.0,1.0,0.272578,0.7726,0.6802,0.6802,1.0,107
1.0,1.0,1.0,0.03290841463414635,0.3302292682926829,0.5739585365853659,0.5739585365853659,1.0,108
1.0,1.0,1.0,0.389673,0.3998,0.8653,0.8653,1.0,109
1.0,1.0,1.0,0.562814,0.4224,0.7979,0.7979,1.0,110
1.0,1.0,1.0,0.701636,0.4034,0.7412,0.7412,1.0,111
1.0,1.0,1.0,0.765513,0.4177,0.6531,0.6531,1.0,112
1.0,1.0,1.0,0.696977,0.4225,0.5254,0.5254,1.0,113
1.0,1.0,1.0,0.10172599999999998,0.34031999999999996,0.29695,0.29695,1.0,114
1.0,1.0,1.0,0.07565077049180327,0.2640557377049181,0.5287491803278688,0.5287491803278688,1.0,115
1.0,1.0,1.0,0.287912,0.0914,0.0647,0.0647,1.0,116
1.0,1.0,1.0,0.05018861194029851,0.49314029850746266,0.6248582089552237,0.6248582089552237,1.0,117
1.0,1.0,1.0,0.588317,0.2961,0.6773,0.6773,1.0,118
1.0,1.0,1.0,0.74986,0.26237499999999997,0.6750750000000001,0.6750750000000001,1.0,119
1.0,1.0,1.0,0.539716,0.2437,0.5664,0.5664,1.0,120
1.0,1.0,1.0,0.382157,0.264,0.4655,0.4655,1.0,121
1.0,1.0,1.0,0.019563875,0.3745125000000001,0.6282937500000001,0.6282937500000001,1.0,122
1.0,1.0,1.0,0.407993,0.3085,0.6568,0.6568,1.0,123
1.0,1.0,1.0,0.584346,0.2052,0.6196,0.6196,1.0,124
1.0,1.0,1.0,0.74350375,0.180925,0.403125,0.403125,1.0,125
1.0,1.0,1.0,0.59941,0.2072,0.2556,0.2556,1.0,126
1.0,1.0,1.0,0.04199235294117647,0.31195294117647054,0.28671764705882347,0.28671764705882347,1.0,127
1.0,1.0,1.0,0.318388,0.5415,0.7571,0.7571,1.0,128
1.0,1.0,1.0,0.511726,0.4829,0.8323,0.8323,1.0,129
1.0,1.0,1.0,0.7609067500000001,0.5267999999999999,0.907125,0.907125,1.0,130
1.0,1.0,1.0,0.616128,0.481,0.9162,0.9162,1.0,131
1.0,1.0,1.0,0.40448,0.4814,0.9171,0.9171,1.0,132
1.0,1.0,1.0,0.019789125,0.7331125000000002,0.9152249999999998,0.9152249999999998,1.0,133
1.0,1.0,1.0,0.318961,0.6271,0.9114,0.9114,1.0,134
1.0,1.0,1.0,0.637655,0.6785399999999999,0.90718,0.90718,1.0,135
1.0,1.0,1.0,0.06525431578947369,0.8576105263157894,0.811478947368421,0.811478947368421,1.0,136
1.0,1.0,1.0,0.40925,0.7382,0.8381,0.8381,1.0,137
1.0,1.0,1.0,0.557449,0.6834,0.7055,0.7055,1.0,138
1.0,1.0,1.0,0.608063,0.6908,0.4996,0.4996,1.0,139
1.0,1.0,1.0,0.632126,0.6091,0.3616,0.3616,1.0,140
1.0,1.0,1.0,0.564107,0.5289,0.2847,0.2847,1.0,141
1.0,1.0,1.0,0.09811611627906976,0.30786976744186056,0.2625627906976744,0.2625627906976744,1.0,142
1.0,1.0,1.0,0.291039,0.4718,0.5353,0.5353,1.0,143
1.0,1.0,1.0,0.518172,0.3881,0.6414,0.6414,1.0,144
1.0,1.0,1.0,0.7724467500000001,0.28105,0.7973750000000001,0.7973750000000001,1.0,145
1.0,1.0,1.0,0.607274,0.2752,0.8812,0.8812,1.0,146
1.0,1.0,1.0,0.396852,0.2909,0.8715,0.8715,1.0,147
1.0,1.0,1.0,0.11376607638888887,0.22317222222222227,0.4312166666666667,0.4312166666666667,1.0,148
1.0,1.0,1.0,0.153283,0.144,0.078,0.078,1.0,149
1.0,1.0,1.0,0.005878,0.5705214285714285,0.14858571428571427,0.14858571428571427,1.0,150
1.0,1.0,1.0,0.193407,0.6001,0.2981,0.2981,1.0,151
1.0,1.0,1.0,0.333478,0.5892,0.319,0.319,1.0,152
1.0,1.0,1.0,0.526049,0.5413,0.3278,0.3278,1.0,153
1.0,1.0,1.0,0.664107,0.5714,0.3422,0.3422,1.0,154
1.0,1.0,1.0,0.7626396666666667,0.61,0.4258333333333333,0.4258333333333333,1.0,155
1.0,1.0,1.0,0.59075,0.5776,0.4814,0.4814,1.0,156
1.0,1.0,1.0,0.38628,0.619,0.5064,0.5064,1.0,157
1.0,1.0,1.0,0.193498,0.6074,0.5274,0.5274,1.0,158
1.0,1.0,1.0,0.17385910465116278,0.4572453488372092,0.23982441860465126,0.23982441860465126,1.0,159
1.0,1.0,1.0,0.212217,0.747,0.2627,0.2627,1.0,160
1.0,1.0,1.0,0.38858,0.7175,0.2367,0.2367,1.0,161
1.0,1.0,1.0,0.6677136666666666,0.5699,0.2237833333333333,0.2237833333333333,1.0,162
1.0,1.0,1.0,0.393988,0.5473,0.3517,0.3517,1.0,163
1.0,1.0,1.0,0.0218466875,0.7008312499999999,0.5476812499999999,0.5476812499999999,1.0,164
1.0,1.0,1.0,0.263529,0.8069,0.2448,0.2448,1.0,165
1.0,1.0,1.0,0.446792,0.8217,0.2342,0.2342,1.0,166
1.0,1.0,1.0,0.7201440000000001,0.81555,0.194025,0.194025,1.0,167
1.0,1.0,1.0,0.520218,0.8188,0.1473,0.1473,1.0,168
1.0,1.0,1.0,0.378619,0.8332,0.1562,0.1562,1.0,169
1.0,1.0,1.0,0.189377,0.8081,0.1907,0.1907,1.0,170
1.0,1.0,1.0,0.005665142857142857,0.5511571428571428,0.3322357142857143,0.3322357142857143,1.0,171
1.0,1.0,1.0,0.185733,0.339,0.2215,0.2215,1.0,172
1.0,1.0,1.0,0.09289253846153846,0.41301153846153843,0.3768961538461539,0.3768961538461539,1.0,173
1.0,1.0,1.0,0.7260840000000001,0.8462999999999999,0.9001000000000001,0.9001000000000001,1.0,174
1.0,1.0,1.0,0.08755077777777777,0.8339666666666667,0.9027833333333335,0.9027833333333335,1.0,175
1.0,1.0,1.0,0.8130192,0.8546199999999999,0.8019399999999999,0.8019399999999999,1.0,176
1.0,1.0,1.0,0.693354,0.8445,0.7175,0.7175,1.0,177
1.0,1.0,1.0,0.472614,0.8382,0.6798,0.6798,1.0,178
1.0,1.0,1.0,0.231178,0.7983,0.6054,0.6054,1.0,179
1.0,1.0,1.0,0.04749346774193548,0.31347258064516137,0.5677838709677419,0.5677838709677419,1.0,180
1.0,1.0,1.0,0.274507,0.71,0.6114,0.6114,1.0,181
1.0,1.0,1.0,0.529978,0.712,0.5953,0.5953,1.0,182
1.0,1.0,1.0,0.736332,0.663,0.5309,0.5309,1.0,183
1.0,1.0,1.0,0.8261247500000001,0.643475,0.402375,0.402375,1.0,184
1.0,1.0,1.0,0.5713415,0.6621,0.2835,0.2835,1.0,185
1.0,1.0,1.0,0.229308,0.637,0.2572,0.2572,1.0,186
1.0,1.0,1.0,0.008596333333333333,0.45775000000000005,0.18639999999999998,0.18639999999999998,1.0,187
1.0,1.0,1.0,0.05631900000000001,0.13573749999999998,0.37647500000000006,0.37647500000000006,1.0,188
1.0,1.0,1.0,0.244001,0.1004,0.18,0.18,1.0,189
1.0,1.0,1.0,0.2065161935483871,0.1598516129032258,0.22747419354838713,0.22747419354838713,1.0,190
1.0,1.0,1.0,0.429459,0.5774,0.5639,0.5639,1.0,191
1.0,1.0,1.0,0.045608625,0.5703625000000001,0.6674,0.6674,1.0,192
1.0,1.0,1.0,0.561068,0.6562,0.6332,0.6332,1.0,193
1.0,1.0,1.0,0.8153094,0.7372,0.5296200000000001,0.5296200000000001,1.0,194
1.0,1.0,1.0,0.680953,0.6984,0.3393,0.3393,1.0,195
1.0,1.0,1.0,0.472808,0.6669,0.2433,0.2433,1.0,196
1.0,1.0,1.0,0.2206120454545455,0.4668000000000001,0.19269999999999998,0.19269999999999998,1.0,197
1.0,1.0,1.0,0.46322050000000004,0.6674,0.22525,0.22525,1.0,198
1.0,1.0,1.0,0.193046,0.6469,0.371,0.371,1.0,199
1.0,1.0,1.0,0.004767615384615385,0.7538538461538462,0.6833230769230769,0.6833230769230769,1.0,200
1.0,1.0,1.0,0.082969,0.8199,0.6994,0.6994,1.0,201
1.0,1.0,1.0,0.286127,0.8009,0.6584,0.6584,1.0,202
1.0,1.0,1.0,0.489076,0.7798,0.5569,0.5569,1.0,203
1.0,1.0,1.0,0.6401566,0.7816799999999999,0.32402000000000003,0.32402000000000003,1.0,204
1.0,1.0,1.0,0.507246,0.7706,0.2091,0.2091,1.0,205
1.0,1.0,1.0,0.397013,0.82,0.214,0.214,1.0,206
1.0,1.0,1.0,0.040551375,0.6854625,0.31959375,0.31959375,1.0,207
1.0,1.0,1.0,0.485615,0.5327,0.2268,0.2268,1.0,208
1.0,1.0,1.0,0.7706555,0.5058666666666667,0.16241666666666668,0.16241666666666668,1.0,209
1.0,1.0,1.0,0.486487,0.5654,0.1214,0.1214,1.0,210
1.0,1.0,1.0,0.20428576190476191,0.3053571428571429,0.3027333333333334,0.3027333333333334,1.0,211
1.0,1.0,1.0,0.621433,0.2792,0.19,0.19,1.0,212
1.0,1.0,1.0,0.05534655555555555,0.3891055555555556,0.1912388888888889,0.1912388888888889,1.0,213
1.0,1.0,1.0,0.4034964285714286,0.7083571428571428,0.42652857142857137,0.42652857142857137,1.0,214
1.0,1.0,1.0,0.271122,0.7719,0.5328,0.5328,1.0,215
1.0,1.0,1.0,0.026585687500000003,0.52886875,0.7742875,0.7742875,1.0,216
1.0,1.0,1.0,0.41235462500000003,0.2262375,0.8138624999999999,0.8138624999999999,1.0,217
1.0,1.0,1.0,0.17719609909909906,0.26070810810810807,0.38325945945945955,0.38325945945945955,1.0,218
1.0,1.0,1.0,0.339032,0.6813,0.2637,0.2637,1.0,219
1.0,1.0,1.0,0.571393,0.6508,0.245,0.245,1.0,220
1.0,1.0,1.0,0.805009,0.63515,0.284575,0.284575,1.0,221
1.0,1.0,1.0,0.716758,0.7276,0.4198,0.4198,1.0,222
1.0,1.0,1.0,0.50765,0.6962,0.4803,0.4803,1.0,223
1.0,1.0,1.0,0.340568,0.6013,0.5753,0.5753,1.0,224
1.0,1.0,1.0,0.02230266666666667,0.2536066666666667,0.7579,0.7579,1.0,225
1.0,1.0,1.0,0.277638,0.2995,0.7587,0.7587,1.0,226
1.0,1.0,1.0,0.494624,0.179,0.761,0.761,1.0,227
1.0,1.0,1.0,0.75175275,0.18335,0.6526000000000001,0.6526000000000001,1.0,228
1.0,1.0,1.0,0.484646,0.2449,0.6301,0.6301,1.0,229
1.0,1.0,1.0,0.06192538888888889,0.2780555555555556,0.5249777777777779,0.5249777777777779,1.0,230
1.0,1.0,1.0,0.526302,0.2098,0.7264,0.7264,1.0,231
1.0,1.0,1.0,0.676693,0.2618,0.7585500000000001,0.7585500000000001,1.0,232
1.0,1.0,1.0,0.7589480000000001,0.4397333333333333,0.6975666666666666,0.6975666666666666,1.0,233
1.0,1.0,1.0,0.579449,0.4736,0.6184,0.6184,1.0,234
1.0,1.0,1.0,0.389854,0.4986,0.7,0.7,1.0,235
1.0,1.0,1.0,0.213419,0.5324,0.7734,0.7734,1.0,236
1.0,1.0,1.0,0.2204326,0.5057349999999999,0.5996500000000001,0.5996500000000001,1.0,237
1.0,1.0,1.0,0.782187,0.6054,0.1048,0.1048,1.0,238
1.0,1.0,1.0,0.632733,0.6399,0.0912,0.0912,1.0,239
1.0,1.0,1.0,0.461531,0.6534,0.1193,0.1193,1.0,240
1.0,1.0,1.0,0.240063,0.6134,0.1628,0.1628,1.0,241
1.0,1.0,1.0,0.01645971428571429,0.6068928571428572,0.6696571428571428,0.6696571428571428,1.0,242
1.0,1.0,1.0,0.339227,0.4262,0.4879,0.4879,1.0,243
1.0,1.0,1.0,0.570129,0.3928,0.3691,0.3691,1.0,244
1.0,1.0,1.0,0.24968645714285706,0.2764457142857143,0.32702285714285706,0.32702285714285706,1.0,245
1.0,1.0,1.0,0.14946,0.3724,0.7454,0.7454,1.0,246
1.0,1.0,1.0,0.244723,0.344,0.6444,0.6444,1.0,247
1.0,1.0,1.0,0.337707,0.2788,0.5809,0.5809,1.0,248
1.0,1.0,1.0,0.6491478,0.19322,0.5442400000000001,0.5442400000000001,1.0,249
1.0,1.0,1.0,0.0535504,0.5214384615384614,0.6847799999999998,0.6847799999999998,1.0,250
1.0,1.0,1.0,0.50089625,0.41305000000000003,0.7214750000000001,0.7214750000000001,1.0,251
1.0,1.0,1.0,0.6309629999999999,0.5705,0.7847999999999999,0.7847999999999999,1.0,252
1.0,1.0,1.0,0.517665,0.5284,0.8237,0.8237,1.0,253
1.0,1.0,1.0,0.16884941538461534,0.33590461538461547,0.5216953846153848,0.5216953846153848,1.0,254
1.0,1.0,1.0,0.433542,0.3866,0.869,0.869,1.0,255
1.0,1.0,1.0,0.553123,0.39,0.8367,0.8367,1.0,256
1.0,1.0,1.0,0.7272194999999999,0.4219,0.8728,0.8728,1.0,257
1.0,1.0,1.0,0.6938405,0.6091,0.8611,0.8611,1.0,258
1.0,1.0,1.0,0.571206,0.7567,0.8399,0.8399,1.0,259
1.0,1.0,1.0,0.394012,0.845,0.8524,0.8524,1.0,260
1.0,1.0,1.0,0.034848,0.8347066666666667,0.82436,0.82436,1.0,261
1.0,1.0,1.0,0.379936,0.8463,0.5691,0.5691,1.0,262
1.0,1.0,1.0,0.593757,0.8535,0.5417,0.5417,1.0,263
1.0,1.0,1.0,0.8331800000000001,0.86006,0.5265,0.5265,1.0,264
1.0,1.0,1.0,0.651852,0.8586,0.4672,0.4672,1.0,265
1.0,1.0,1.0,0.464034,0.8548,0.4559,0.4559,1.0,266
1.0,1.0,1.0,0.258784,0.8371,0.5258,0.5258,1.0,267
1.0,1.0,1.0,0.093203,0.8233,0.5369,0.5369,1.0,268
1.0,1.0,1.0,0.04219064285714286,0.5259928571428573,0.4053642857142857,0.4053642857142857,1.0,269
1.0,1.0,1.0,0.611805,0.5363,0.123,0.123,1.0,270
1.0,1.0,1.0,0.75272,0.5863,0.1437,0.1437,1.0,271
1.0,1.0,1.0,0.8713609999999999,0.7205,0.17159999999999997,0.17159999999999997,1.0,272
1.0,1.0,1.0,0.827907,0.8003,0.3081,0.3081,1.0,273
1.0,1.0,1.0,0.703862,0.7849,0.4608,0.4608,1.0,274
1.0,1.0,1.0,0.512846,0.7812,0.5791,0.5791,1.0,275
1.0,1.0,1.0,0.282432,0.7462,0.6394,0.6394,1.0,276
1.0,1.0,1.0,0.021516285714285713,0.6197999999999999,0.4937142857142857,0.4937142857142857,1.0,277
1.0,1.0,1.0,0.369902,0.5284,0.1741,0.1741,1.0,278
1.0,1.0,1.0,0.12051351229508199,0.23599918032786887,0.3632631147540984,0.3632631147540984,1.0,279
1.0,1.0,1.0,0.392786,0.4545,0.6236,0.6236,1.0,280
1.0,1.0,1.0,0.08649755555555556,0.5217666666666667,0.7309888888888889,0.7309888888888889,1.0,281
1.0,1.0,1.0,0.362685,0.4645,0.6433,0.6433,1.0,282
1.0,1.0,1.0,0.570688,0.531,0.6349,0.6349,1.0,283
1.0,1.0,1.0,0.673282,0.5122,0.5832,0.5832,1.0,284
1.0,1.0,1.0,0.5479244999999999,0.5317000000000001,0.40715,0.40715,1.0,285
1.0,1.0,1.0,0.456998,0.5803,0.5803,0.5803,1.0,286
1.0,1.0,1.0,0.05047026666666666,0.3877466666666667,0.5192533333333332,0.5192533333333332,1.0,287
1.0,1.0,1.0,0.193232,0.4296,0.1963,0.1963,1.0,288
1.0,1.0,1.0,0.398007,0.4387,0.2259,0.2259,1.0,289
1.0,1.0,1.0,0.60202,0.4947,0.2517,0.2517,1.0,290
1.0,1.0,1.0,0.810318,0.62784,0.37476,0.37476,1.0,291
1.0,1.0,1.0,0.666982,0.5844,0.5989,0.5989,1.0,292
1.0,1.0,1.0,0.480811,0.5377,0.6596,0.6596,1.0,293
1.0,1.0,1.0,0.03671166666666667,0.22892666666666664,0.5936866666666667,0.5936866666666667,1.0,294
1.0,1.0,1.0,0.220904,0.186,0.2525,0.2525,1.0,295
1.0,1.0,1.0,0.349493,0.1546,0.2528,0.2528,1.0,296
1.0,1.0,1.0,0.491442,0.1338,0.3092,0.3092,1.0,297
1.0,1.0,1.0,0.7083524999999999,0.223125,0.37174999999999997,0.37174999999999997,1.0,298
1.0,1.0,1.0,0.569669,0.2131,0.5215,0.5215,1.0,299
1.0,1.0,1.0,0.10430989655172417,0.2200620689655172,0.6325885057471264,0.6325885057471264,1.0,300
1.0,1.0,1.0,0.171198,0.6774,0.4558,0.4558,1.0,301
1.0,1.0,1.0,0.343409,0.6382,0.4697,0.4697,1.0,302
1.0,1.0,1.0,0.74408,0.643357142857143,0.3339142857142857,0.3339142857142857,1.0,303
1.0,1.0,1.0,0.483854,0.7707,0.1984,0.1984,1.0,304
1.0,1.0,1.0,0.27774587500000003,0.5302416666666666,0.19522083333333332,0.19522083333333332,1.0,305
1.0,1.0,1.0,0.264015,0.5265,0.39,0.39,1.0,306
1.0,1.0,1.0,0.02650057142857143,0.39490714285714285,0.40244285714285716,0.40244285714285716,1.0,307
1.0,1.0,1.0,0.366774,0.0803,0.415,0.415,1.0,308
1.0,1.0,1.0,0.584453,0.0882,0.415,0.415,1.0,309
1.0,1.0,1.0,0.17634653614457826,0.2761662650602409,0.24223975903614448,0.24223975903614448,1.0,310
1.0,1.0,1.0,0.234905,0.4738,0.4699,0.4699,1.0,311
1.0,1.0,1.0,0.369056,0.3766,0.4595,0.4595,1.0,312
1.0,1.0,1.0,0.22095876595744685,0.3033872340425532,0.3534744680851064,0.3534744680851064,1.0,313
1.0,1.0,1.0,0.52852,0.1068,0.5289,0.5289,1.0,314
1.0,1.0,1.0,0.23229118181818187,0.22998636363636366,0.2307863636363636,0.2307863636363636,1.0,315
1.0,1.0,1.0,0.240963,0.5743,0.6543,0.6543,1.0,316
1.0,1.0,1.0,0.358863,0.5809,0.6325,0.6325,1.0,317
1.0,1.0,1.0,0.484572,0.5638,0.6778,0.6778,1.0,318
1.0,1.0,1.0,0.64094025,0.463,0.714575,0.714575,1.0,319
1.0,1.0,1.0,0.495848,0.4282,0.8213,0.8213,1.0,320
1.0,1.0,1.0,0.357436,0.3964,0.8468,0.8468,1.0,321
1.0,1.0,1.0,0.199494,0.4791,0.8708,0.8708,1.0,322
1.0,1.0,1.0,0.025661250000000004,0.46177500000000005,0.8602000000000001,0.8602000000000001,1.0,323
1.0,1.0,1.0,0.08800366666666666,0.2129533333333333,0.7970933333333333,0.7970933333333333,1.0,324
