Time_Index,CT_NG,ME_NG,MA_NG
911,1.94,1.94,1.95
912,1.9399999999999997,1.9399999999999997,1.9499999999999995
913,1.94,1.94,1.95
914,1.94,1.94,1.95
915,1.94,1.94,1.95
916,1.94,1.94,1.95
917,1.9399999999999993,1.9399999999999993,1.9500000000000006
918,1.94,1.94,1.95
919,1.9400000000000004,1.9400000000000004,1.9499999999999997
920,1.94,1.94,1.95
921,1.94,1.94,1.95
922,1.94,1.94,1.95
923,1.94,1.94,1.95
924,1.9400000000000004,1.9400000000000004,1.95
925,1.94,1.94,1.95
926,1.9399999999999997,1.9399999999999997,1.95
927,1.94,1.94,1.95
928,1.94,1.94,1.95
929,1.9400000000000004,1.9400000000000004,1.95
930,1.94,1.94,1.95
931,1.94,1.94,1.95
932,1.94,1.94,1.95
933,1.94,1.94,1.95
934,1.94,1.94,1.95
935,1.94,1.94,1.95
936,1.94,1.94,1.95
937,1.9399999999999995,1.9399999999999995,1.9500000000000004
938,1.94,1.94,1.95
939,1.94,1.94,1.95
940,1.9399999999999997,1.9399999999999997,1.95
941,1.9400000000000002,1.9400000000000002,1.95
942,1.94,1.94,1.95
943,1.94,1.94,1.95
944,1.94,1.94,1.95
945,1.94,1.94,1.95
946,1.94,1.94,1.95
947,1.94,1.94,1.95
948,1.9399999999999997,1.9399999999999997,1.9500000000000002
949,1.94,1.94,1.95
950,1.94,1.94,1.95
951,1.94,1.94,1.95
952,1.94,1.94,1.95
953,1.8714285714285714,1.8714285714285714,2.1100000000000003
954,1.82,1.82,2.23
955,1.82,1.82,2.23
956,1.82,1.82,2.23
957,1.82,1.82,2.23
958,1.8199999999999998,1.8199999999999998,2.2299999999999995
959,1.82,1.82,2.23
960,1.82,1.82,2.23
961,1.82,1.82,2.23
962,1.8199999999999998,1.8199999999999998,2.23
963,1.82,1.82,2.23
964,1.82,1.82,2.23
965,1.82,1.82,2.23
966,1.82,1.82,2.23
967,1.82,1.82,2.23
968,1.82,1.82,2.23
969,1.82,1.82,2.23
970,1.82,1.82,2.23
971,1.82,1.82,2.23
972,1.82,1.82,2.23
973,1.8199999999999996,1.8199999999999996,2.2299999999999995
974,1.82,1.82,2.23
975,1.82,1.82,2.23
976,1.82,1.82,2.23
977,1.82,1.82,2.23
978,1.8199999999999992,1.8199999999999992,2.2300000000000004
979,1.82,1.82,2.23
980,1.82,1.82,2.23
981,1.82,1.82,2.23
982,1.82,1.82,2.23
983,1.82,1.82,2.23
984,1.8199999999999998,1.8199999999999998,2.23
985,1.82,1.82,2.23
986,1.82,1.82,2.23
987,1.82,1.82,2.23
988,1.8199999999999992,1.8199999999999992,2.2300000000000004
989,1.82,1.82,2.23
990,1.8199999999999998,1.8199999999999998,2.23
991,1.82,1.82,2.23
992,1.82,1.82,2.229999999999999
993,1.82,1.82,2.23
994,1.82,1.82,2.2299999999999995
995,1.82,1.82,2.23
996,1.8199999999999998,1.8199999999999998,2.2300000000000004
997,1.82,1.82,2.23
998,1.82,1.82,2.23
999,1.82,1.82,2.23
1000,1.82,1.82,2.23
1001,1.82,1.82,2.23
1002,1.82,1.82,2.23
1003,1.82,1.82,2.23
1004,1.82,1.82,2.23
1005,1.82,1.82,2.23
1006,1.82,1.82,2.23
1007,1.82,1.82,2.23
1008,1.8199999999999998,1.8199999999999998,2.23
1009,1.82,1.82,2.23
1010,1.82,1.82,2.23
1011,1.82,1.82,2.23
1012,1.82,1.82,2.23
1013,1.82,1.82,2.23
1014,1.82,1.82,2.23
1015,1.82,1.82,2.23
1016,1.82,1.82,2.23
1017,1.82,1.82,2.23
1018,1.82,1.82,2.23
1019,1.82,1.82,2.23
1020,1.82,1.82,2.23
1021,1.8199999999999998,1.8199999999999998,2.23
1022,1.82,1.82,2.23
1023,1.82,1.82,2.23
1024,1.82,1.82,2.23
1025,1.82,1.82,2.23
1026,1.82,1.82,2.23
1027,1.82,1.82,2.23
1028,1.82,1.82,2.229999999999999
1029,1.82,1.82,2.23
1030,1.82,1.82,2.23
1031,1.82,1.82,2.23
1032,1.8199999999999998,1.8199999999999998,2.23
1033,1.82,1.82,2.23
1034,1.82,1.82,2.23
1035,1.82,1.82,2.23
1036,1.82,1.82,2.23
1037,1.82,1.82,2.23
1038,1.8199999999999996,1.8199999999999996,2.2300000000000004
1039,1.82,1.82,2.23
1040,1.82,1.82,2.23
1041,1.82,1.82,2.23
1042,1.82,1.82,2.23
1043,1.82,1.82,2.23
1044,1.82,1.82,2.23
1045,1.82,1.82,2.23
1046,1.82,1.82,2.23
1047,1.82,1.82,2.23
1048,1.82,1.82,2.23
1049,1.8199999999999998,1.8199999999999998,2.23
1050,1.82,1.82,2.23
1051,1.82,1.82,2.23
1052,1.82,1.82,2.23
1053,1.8199999999999996,1.8199999999999996,2.2300000000000004
1054,1.82,1.82,2.23
1055,1.82,1.82,2.23
1056,1.82,1.82,2.23
1057,1.82,1.82,2.23
1058,1.82,1.82,2.23
1059,1.82,1.82,2.23
1060,1.82,1.82,2.23
1061,1.82,1.82,2.23
1062,1.82,1.82,2.23
1063,1.82,1.82,2.23
1064,1.82,1.82,2.23
1065,1.82,1.82,2.23
1066,1.82,1.82,2.23
1067,1.82,1.82,2.23
1068,1.82,1.82,2.23
1069,1.82,1.82,2.23
1070,1.82,1.82,2.23
1071,1.82,1.82,2.23
1072,1.82,1.82,2.23
1073,1.82,1.82,2.23
1074,1.82,1.82,2.23
1075,1.8199999999999998,1.8199999999999998,2.2299999999999995
1076,1.82,1.82,2.23
1077,1.8851724137931027,1.8851724137931027,2.3324137931034485
1078,1.89,1.89,2.34
1079,1.89,1.89,2.34
1080,1.89,1.89,2.34
1081,1.89,1.89,2.34
1082,1.89,1.89,2.34
1083,1.89,1.89,2.3400000000000007
1084,1.89,1.89,2.34
1085,1.89,1.89,2.34
1086,1.8899999999999997,1.8899999999999997,2.3400000000000003
1087,1.89,1.89,2.34
1088,1.89,1.89,2.34
1089,1.89,1.89,2.34
1090,1.89,1.89,2.34
1091,1.89,1.89,2.3400000000000007
1092,1.89,1.89,2.34
1093,1.89,1.89,2.34
1094,1.89,1.89,2.34
1095,1.89,1.89,2.34
1096,1.8900000000000001,1.8900000000000001,2.3399999999999994
1097,1.89,1.89,2.34
1098,1.8900000000000001,1.8900000000000001,2.34
1099,1.89,1.89,2.34
1100,1.89,1.89,2.34
1101,1.89,1.89,2.34
1102,1.89,1.89,2.34
1103,1.89,1.89,2.34
1104,1.89,1.89,2.34
1105,1.89,1.89,2.34
1106,1.89,1.89,2.3400000000000007
1107,1.89,1.89,2.34
1108,1.89,1.89,2.34
1109,1.8900000000000001,1.8900000000000001,2.34
1110,1.89,1.89,2.34
1111,1.89,1.89,2.34
1112,1.89,1.89,2.34
1113,1.8900000000000001,1.8900000000000001,2.3400000000000003
1114,1.89,1.89,2.34
1115,1.89,1.89,2.34
1116,1.89,1.89,2.34
1117,1.89,1.89,2.34
1118,1.89,1.89,2.34
1119,1.89,1.89,2.34
1120,1.89,1.89,2.34
1121,1.89,1.89,2.34
1122,1.89,1.89,2.34
1123,1.89,1.89,2.34
1124,1.89,1.89,2.34
1125,1.89,1.89,2.34
1126,1.89,1.89,2.34
1127,1.89,1.89,2.34
1128,1.89,1.89,2.34
1129,1.89,1.89,2.34
1130,1.89,1.89,2.34
1131,1.89,1.89,2.34
1132,1.89,1.89,2.34
1133,1.89,1.89,2.34
1134,1.89,1.89,2.34
1135,1.89,1.89,2.34
1136,1.89,1.89,2.34
1137,1.89,1.89,2.34
1138,1.89,1.89,2.34
1139,1.89,1.89,2.34
1140,1.89,1.89,2.34
1141,1.89,1.89,2.34
1142,1.89,1.89,2.34
1143,1.89,1.89,2.3400000000000007
1144,1.89,1.89,2.34
1145,1.8899999999999995,1.8899999999999995,2.3400000000000003
1146,1.89,1.89,2.34
1147,1.89,1.89,2.3400000000000007
1148,1.89,1.89,2.34
1149,1.89,1.89,2.34
1150,1.89,1.89,2.34
1151,1.89,1.89,2.34
1152,1.89,1.89,2.34
1153,1.89,1.89,2.34
1154,1.89,1.89,2.34
1155,1.89,1.89,2.34
1156,1.89,1.89,2.34
1157,1.89,1.89,2.34
1158,1.89,1.89,2.34
1159,1.89,1.89,2.34
1160,1.89,1.89,2.34
1161,1.8900000000000001,1.8900000000000001,2.34
1162,1.89,1.89,2.34
1163,1.89,1.89,2.34
1164,1.89,1.89,2.34
1165,1.89,1.89,2.34
1166,1.89,1.89,2.34
1167,1.89,1.89,2.34
1168,1.89,1.89,2.34
1169,1.89,1.89,2.34
1170,1.89,1.89,2.34
1171,1.89,1.89,2.34
1172,1.8900000000000001,1.8900000000000001,2.34
1173,1.89,1.89,2.34
1174,1.89,1.89,2.34
1175,1.89,1.89,2.34
1176,1.89,1.89,2.34
1177,1.8899999999999997,1.8899999999999997,2.34
1178,1.89,1.89,2.34
1179,1.89,1.89,2.34
1180,1.89,1.89,2.34
1181,1.89,1.89,2.34
1182,1.89,1.89,2.34
1183,1.89,1.89,2.34
1184,1.89,1.89,2.34
1185,1.89,1.89,2.3400000000000007
1186,1.89,1.89,2.34
1187,1.7995652173913042,1.7995652173913042,2.1799999999999993
1188,1.76,1.76,2.11
1189,1.76,1.76,2.11
1190,1.76,1.76,2.11
1191,1.7600000000000002,1.7600000000000002,2.11
1192,1.76,1.76,2.11
1193,1.76,1.76,2.11
1194,1.76,1.76,2.11
1195,1.76,1.76,2.11
1196,1.7600000000000002,1.7600000000000002,2.11
1197,1.76,1.76,2.11
1198,1.76,1.76,2.11
1199,1.76,1.76,2.11
1200,1.76,1.76,2.11
1201,1.76,1.76,2.11
1202,1.76,1.76,2.11
1203,1.7600000000000005,1.7600000000000005,2.11
1204,1.76,1.76,2.11
1205,1.76,1.76,2.11
1206,1.76,1.76,2.11
1207,1.76,1.76,2.11
1208,1.76,1.76,2.11
1209,1.76,1.76,2.11
1210,1.76,1.76,2.11
1211,1.76,1.76,2.11
1212,1.76,1.76,2.11
1213,1.7600000000000002,1.7600000000000002,2.11
1214,1.76,1.76,2.11
1215,1.7600000000000002,1.7600000000000002,2.11
1216,1.76,1.76,2.11
1217,1.76,1.76,2.11
1218,1.76,1.76,2.11
1219,1.7600000000000005,1.7600000000000005,2.1100000000000008
1220,1.76,1.76,2.11
1221,1.76,1.76,2.11
1222,1.76,1.76,2.11
1223,1.76,1.76,2.11
1224,1.7600000000000005,1.7600000000000005,2.11
1225,1.76,1.76,2.11
1226,1.76,1.76,2.11
1227,1.76,1.76,2.11
1228,1.76,1.76,2.11
1229,1.76,1.76,2.11
1230,1.76,1.76,2.11
1231,1.76,1.76,2.11
1232,1.76,1.76,2.11
1233,1.76,1.76,2.11
1234,1.76,1.76,2.11
1235,1.76,1.76,2.11
1236,1.76,1.76,2.11
1237,1.76,1.76,2.11
1238,1.76,1.76,2.11
1239,1.7600000000000005,1.7600000000000005,2.1100000000000008
1240,1.76,1.76,2.11
1241,1.76,1.76,2.11
1242,1.76,1.76,2.11
1243,1.7600000000000002,1.7600000000000002,2.11
1244,1.76,1.76,2.11
1245,1.76,1.76,2.11
1246,1.76,1.76,2.11
1247,1.7599999999999998,1.7599999999999998,2.11
1248,1.76,1.76,2.11
1249,1.76,1.76,2.11
1250,1.76,1.76,2.11
1251,1.76,1.76,2.1100000000000003
1252,1.76,1.76,2.11
1253,1.76,1.76,2.11
1254,1.7600000000000007,1.7600000000000007,2.11
1255,1.76,1.76,2.11
1256,1.76,1.76,2.11
1257,1.76,1.76,2.11
1258,1.76,1.76,2.11
1259,1.7600000000000005,1.7600000000000005,2.11
1260,1.76,1.76,2.11
1261,1.76,1.76,2.11
1262,1.76,1.76,2.11
1263,1.76,1.76,2.11
1264,1.76,1.76,2.11
1265,1.76,1.76,2.11
1266,1.76,1.76,2.11
1267,1.76,1.76,2.11
1268,1.76,1.76,2.11
1269,1.7600000000000002,1.7600000000000002,2.11
1270,1.76,1.76,2.11
1271,1.76,1.76,2.11
1272,1.76,1.76,2.11
1273,1.76,1.76,2.11
1274,1.76,1.76,2.11
1275,1.76,1.76,2.11
1276,1.76,1.76,2.11
1277,1.7600000000000002,1.7600000000000002,2.11
1278,1.76,1.76,2.11
1279,1.76,1.76,2.11
1280,1.76,1.76,2.11
1281,1.76,1.76,2.11
1282,1.76,1.76,2.11
1283,1.76,1.76,2.11
1284,1.7531325301204819,1.7531325301204819,2.1100000000000003
1285,1.75,1.75,2.11
1286,1.75,1.75,2.11
1287,1.75,1.75,2.11
1288,1.75,1.75,2.11
1289,1.75,1.75,2.11
1290,1.75,1.75,2.11
1291,1.75,1.75,2.11
1292,1.75,1.75,2.11
1293,1.75,1.75,2.11
1294,1.75,1.75,2.11
1295,1.75,1.75,2.11
1296,1.75,1.75,2.11
1297,1.75,1.75,2.11
1298,1.75,1.75,2.11
1299,1.75,1.75,2.11
1300,1.75,1.75,2.11
1301,1.75,1.75,2.11
1302,1.75,1.75,2.110000000000001
1303,1.75,1.75,2.11
1304,1.75,1.75,2.11
1305,1.75,1.75,2.11
1306,1.75,1.75,2.11
1307,1.75,1.75,2.11
1308,1.75,1.75,2.11
1309,1.75,1.75,2.11
1310,1.75,1.75,2.11
1311,1.75,1.75,2.11
1312,1.75,1.75,2.11
1313,1.75,1.75,2.11
1314,1.75,1.75,2.11
1315,1.75,1.75,2.11
1316,1.75,1.75,2.11
1317,1.75,1.75,2.11
1318,1.75,1.75,2.11
1319,1.75,1.75,2.11
1320,1.75,1.75,2.11
1321,1.75,1.75,2.11
1322,1.75,1.75,2.11
1323,1.75,1.75,2.11
1324,1.75,1.75,2.11
1325,1.75,1.75,2.11
1326,1.75,1.75,2.11
1327,1.75,1.75,2.11
1328,1.75,1.75,2.11
1329,1.75,1.75,2.11
1330,1.75,1.75,2.11
1331,1.75,1.75,2.11
1332,1.75,1.75,2.11
1333,1.75,1.75,2.11
1334,1.75,1.75,2.11
1335,1.75,1.75,2.11
1336,1.75,1.75,2.11
1337,1.75,1.75,2.11
1338,1.75,1.75,2.11
1339,1.75,1.75,2.11
1340,1.75,1.75,2.11
1341,1.75,1.75,2.11
1342,1.75,1.75,2.11
1343,1.642244897959183,1.642244897959183,1.8406122448979592
1344,1.63,1.63,1.81
1345,1.6299999999999994,1.6299999999999994,1.8099999999999994
1346,1.63,1.63,1.81
1347,1.63,1.63,1.81
1348,1.63,1.63,1.81
1349,1.63,1.63,1.81
1350,1.63,1.63,1.81
1351,1.63,1.63,1.81
1352,1.63,1.63,1.81
1353,1.6299999999999992,1.6299999999999992,1.8100000000000005
1354,1.63,1.63,1.81
1355,1.63,1.63,1.81
1356,1.63,1.63,1.81
1357,1.63,1.63,1.8099999999999998
1358,1.63,1.63,1.81
1359,1.63,1.63,1.81
1360,1.63,1.63,1.81
1361,1.63,1.63,1.81
1362,1.63,1.63,1.81
1363,1.63,1.63,1.81
1364,1.6300000000000001,1.6300000000000001,1.81
1365,1.63,1.63,1.81
1366,1.63,1.63,1.81
1367,1.63,1.63,1.81
1368,1.6300000000000003,1.6300000000000003,1.8100000000000005
1369,1.63,1.63,1.81
1370,1.6299999999999997,1.6299999999999997,1.8100000000000003
1371,1.63,1.63,1.81
1372,1.63,1.63,1.8100000000000003
1373,1.63,1.63,1.81
1374,1.63,1.63,1.81
1375,1.63,1.63,1.81
1376,1.629999999999999,1.629999999999999,1.8100000000000003
1377,1.63,1.63,1.81
1378,1.63,1.63,1.81
1379,1.63,1.63,1.8099999999999998
1380,1.63,1.63,1.81
1381,1.63,1.63,1.8099999999999998
1382,1.63,1.63,1.81
1383,1.6299999999999994,1.6299999999999994,1.8099999999999994
1384,1.63,1.63,1.81
1385,1.63,1.63,1.8099999999999998
1386,1.63,1.63,1.81
1387,1.63,1.63,1.81
1388,1.63,1.63,1.81
1389,1.63,1.63,1.81
1390,1.63,1.63,1.81
1391,1.63,1.63,1.81
1392,1.63,1.63,1.8100000000000003
1393,1.63,1.63,1.81
1394,1.63,1.63,1.81
1395,1.63,1.63,1.8099999999999998
1396,1.63,1.63,1.81
1397,1.63,1.63,1.81
1398,1.63,1.63,1.81
1399,1.63,1.63,1.81
1400,1.6299999999999994,1.6299999999999994,1.8099999999999994
1401,1.63,1.63,1.81
1402,1.629999999999999,1.629999999999999,1.8100000000000003
1403,1.63,1.63,1.81
1404,1.6299999999999997,1.6299999999999997,1.8100000000000003
1405,1.63,1.63,1.81
1406,1.63,1.63,1.81
1407,1.63,1.63,1.81
1408,1.63,1.63,1.81
1409,1.63,1.63,1.8099999999999998
1410,1.63,1.63,1.8100000000000003
1411,1.63,1.63,1.81
1412,1.6299999999999997,1.6299999999999997,1.8099999999999998
1413,2.7800000000000002,2.7800000000000002,2.7400000000000007
1414,2.78,2.78,2.74
1415,2.78,2.78,2.74
1416,2.78,2.78,2.74
1417,2.78,2.78,2.74
1418,2.78,2.78,2.74
1419,2.78,2.78,2.74
1420,2.78,2.78,2.74
1421,2.78,2.78,2.74
1422,2.78,2.78,2.74
1423,2.78,2.78,2.74
1424,2.78,2.78,2.74
1425,2.78,2.78,2.74
1426,2.78,2.78,2.74
1427,2.78,2.78,2.74
1428,2.78,2.78,2.74
1429,2.78,2.78,2.74
1430,2.78,2.78,2.74
1431,2.78,2.78,2.74
1432,2.78,2.78,2.74
1433,2.78,2.78,2.74
1434,2.78,2.78,2.74
1435,2.78,2.78,2.74
1436,2.78,2.78,2.74
1437,2.78,2.78,2.74
1438,2.78,2.78,2.74
1439,2.78,2.78,2.74
1440,2.78,2.78,2.74
1441,2.78,2.78,2.74
1442,2.78,2.78,2.74
1443,2.78,2.78,2.74
1444,2.78,2.78,2.74
1445,2.78,2.78,2.74
1446,2.78,2.78,2.74
1447,2.78,2.78,2.74
1448,2.78,2.78,2.74
1449,2.78,2.78,2.7399999999999998
1450,2.78,2.78,2.74
1451,2.78,2.78,2.74
1452,2.78,2.78,2.74
1453,2.78,2.78,2.74
1454,2.78,2.78,2.74
1455,2.78,2.78,2.74
1456,2.78,2.78,2.74
1457,2.78,2.78,2.74
1458,2.78,2.78,2.74
1459,2.78,2.78,2.74
1460,2.78,2.78,2.74
1461,2.78,2.78,2.74
1462,2.78,2.78,2.74
1463,2.78,2.78,2.74
1464,2.78,2.78,2.74
1465,2.78,2.78,2.74
1466,2.7800000000000002,2.7800000000000002,2.7399999999999998
1467,2.7800000000000002,2.7800000000000002,2.7399999999999998
1468,2.78,2.78,2.74
1469,2.78,2.78,2.74
1470,2.78,2.78,2.74
1471,2.78,2.78,2.74
1472,2.78,2.78,2.74
1473,2.78,2.78,2.74
1474,2.78,2.78,2.74
1475,2.78,2.78,2.74
1476,2.7800000000000002,2.7800000000000002,2.740000000000001
1477,2.78,2.78,2.74
1478,2.78,2.78,2.74
1479,2.78,2.78,2.74
1480,2.78,2.78,2.74
1481,2.78,2.78,2.74
1482,2.78,2.78,2.74
1483,2.78,2.78,2.74
1484,2.7800000000000002,2.7800000000000002,2.7400000000000007
1485,2.78,2.78,2.74
1486,2.7800000000000002,2.7800000000000002,2.7400000000000007
1487,2.78,2.78,2.74
1488,2.78,2.78,2.74
1489,2.78,2.78,2.74
1490,2.78,2.78,2.74
1491,2.78,2.78,2.74
1492,2.78,2.78,2.74
1493,2.78,2.78,2.74
1494,2.78,2.78,2.74
1495,2.78,2.78,2.74
1496,2.78,2.78,2.74
1497,2.78,2.78,2.74
1498,2.78,2.78,2.74
1499,2.78,2.78,2.74
1500,2.78,2.78,2.74
1501,2.78,2.78,2.74
1502,2.78,2.78,2.74
1503,2.78,2.78,2.74
1504,2.7800000000000002,2.7800000000000002,2.7400000000000007
1505,2.78,2.78,2.74
1506,2.78,2.78,2.74
1507,2.78,2.78,2.74
1508,2.7800000000000002,2.7800000000000002,2.7400000000000007
1509,2.78,2.78,2.74
1510,2.78,2.78,2.7400000000000007
1511,2.78,2.78,2.74
1512,2.78,2.78,2.74
1513,2.7800000000000002,2.7800000000000002,2.7400000000000007
1514,2.78,2.78,2.74
1515,2.78,2.78,2.74
1516,2.78,2.78,2.74
1517,2.78,2.78,2.74
1518,2.78,2.78,2.74
1519,2.78,2.78,2.74
1520,2.78,2.78,2.74
1521,2.78,2.78,2.74
1522,2.78,2.78,2.74
1523,2.78,2.78,2.74
1524,2.78,2.78,2.74
1525,2.78,2.78,2.74
1526,2.78,2.78,2.74
1527,2.78,2.78,2.74
1528,2.78,2.78,2.74
1529,2.78,2.78,2.74
1530,2.78,2.78,2.74
1531,2.78,2.78,2.74
1532,2.7800000000000002,2.7800000000000002,2.7400000000000007
1533,2.78,2.78,2.74
1534,2.78,2.78,2.74
1535,2.78,2.78,2.74
1536,2.78,2.78,2.74
1537,2.78,2.78,2.74
1538,2.7800000000000002,2.7800000000000002,2.74
1539,2.78,2.78,2.74
1540,2.78,2.78,2.74
1541,2.78,2.78,2.74
1542,2.78,2.78,2.74
1543,2.78,2.78,2.74
1544,2.78,2.78,2.74
1545,2.78,2.78,2.74
1546,2.78,2.78,2.74
1547,2.78,2.78,2.74
1548,2.7800000000000002,2.7800000000000002,2.739999999999999
1549,2.78,2.78,2.74
1550,2.7800000000000002,2.7800000000000002,2.740000000000001
1551,3.78,3.78,4.28
1552,3.78,3.78,4.28
1553,3.78,3.78,4.28
1554,3.78,3.78,4.28
1555,3.7799999999999994,3.7799999999999994,4.28
1556,3.78,3.78,4.28
1557,3.78,3.78,4.28
1558,3.78,3.78,4.28
1559,3.78,3.78,4.28
1560,3.78,3.78,4.28
1561,3.78,3.78,4.28
1562,3.78,3.78,4.28
1563,3.78,3.78,4.28
1564,3.78,3.78,4.28
1565,3.78,3.78,4.28
1566,3.78,3.78,4.28
1567,3.78,3.78,4.28
1568,3.78,3.78,4.28
1569,3.78,3.78,4.28
1570,3.78,3.78,4.28
1571,3.78,3.78,4.28
1572,3.78,3.78,4.28
1573,3.7800000000000002,3.7800000000000002,4.28
1574,3.78,3.78,4.28
1575,3.78,3.78,4.28
1576,3.7799999999999994,3.7799999999999994,4.28
1577,3.78,3.78,4.28
1578,3.78,3.78,4.28
1579,3.78,3.78,4.28
1580,3.78,3.78,4.28
1581,3.7799999999999994,3.7799999999999994,4.28
1582,3.78,3.78,4.28
1583,3.78,3.78,4.28
1584,3.78,3.78,4.28
1585,3.78,3.78,4.28
1586,3.78,3.78,4.28
1587,3.78,3.78,4.28
1588,3.78,3.78,4.28
1589,3.78,3.78,4.28
1590,3.78,3.78,4.28
1591,3.78,3.78,4.28
1592,3.78,3.78,4.28
1593,3.78,3.78,4.28
1594,3.78,3.78,4.28
1595,3.78,3.78,4.28
1596,3.78,3.78,4.28
1597,3.78,3.78,4.28
1598,3.78,3.78,4.28
1599,3.78,3.78,4.28
1600,3.78,3.78,4.28
1601,3.78,3.78,4.28
1602,3.78,3.78,4.28
1603,3.78,3.78,4.28
1604,3.78,3.78,4.28
1605,3.78,3.78,4.28
1606,3.78,3.78,4.28
1607,3.78,3.78,4.28
1608,3.7800000000000002,3.7800000000000002,4.28
1609,3.78,3.78,4.28
1610,3.78,3.78,4.28
1611,3.78,3.78,4.28
1612,3.78,3.78,4.28
1613,3.78,3.78,4.28
1614,3.78,3.78,4.28
1615,3.78,3.78,4.28
1616,3.78,3.78,4.28
1617,3.78,3.78,4.28
1618,3.78,3.78,4.28
1619,3.78,3.78,4.28
1620,3.78,3.78,4.28
1621,3.78,3.78,4.28
1622,3.78,3.78,4.28
1623,3.78,3.78,4.28
1624,3.78,3.78,4.28
1625,3.7799999999999994,3.7799999999999994,4.28
1626,3.78,3.78,4.28
1627,3.78,3.78,4.28
1628,3.78,3.78,4.28
1629,3.78,3.78,4.28
1630,3.78,3.78,4.28
1631,3.7799999999999994,3.7799999999999994,4.28
1632,3.78,3.78,4.28
1633,3.78,3.78,4.28
1634,3.78,3.78,4.28
1635,3.78,3.78,4.28
1636,3.7799999999999994,3.7799999999999994,4.28
1637,3.78,3.78,4.28
1638,3.78,3.78,4.28
1639,3.78,3.78,4.28
1640,3.78,3.78,4.28
1641,3.78,3.78,4.28
1642,3.78,3.78,4.28
1643,3.78,3.78,4.28
1644,3.7800000000000002,3.7800000000000002,4.28
1645,3.78,3.78,4.28
1646,3.7800000000000002,3.7800000000000002,4.28
1647,3.78,3.78,4.28
1648,3.78,3.78,4.28
1649,3.78,3.78,4.28
1650,3.7800000000000002,3.7800000000000002,4.28
1651,3.78,3.78,4.28
1652,3.78,3.78,4.28
1653,3.78,3.78,4.28
1654,3.78,3.78,4.28
1655,3.78,3.78,4.28
1656,3.78,3.78,4.28
1657,3.78,3.78,4.28
1658,3.78,3.78,4.28
1659,3.78,3.78,4.28
1660,3.78,3.78,4.28
1661,3.78,3.78,4.28
1662,3.78,3.78,4.28
1663,3.78,3.78,4.28
1664,3.78,3.78,4.28
1665,3.78,3.78,4.28
1666,3.78,3.78,4.28
1667,3.78,3.78,4.28
1668,3.78,3.78,4.28
1669,3.78,3.78,4.28
1670,3.78,3.78,4.28
1671,3.78,3.78,4.28
1672,3.78,3.78,4.28
1673,3.78,3.78,4.28
1674,3.78,3.78,4.28
1675,3.78,3.78,4.28
1676,3.78,3.78,4.28
1677,3.78,3.78,4.28
1678,3.78,3.78,4.28
1679,3.78,3.78,4.28
1680,3.78,3.78,4.28
1681,3.78,3.78,4.28
1682,3.78,3.78,4.28
1683,3.78,3.78,4.28
1684,3.78,3.78,4.28
1685,3.7799999999999994,3.7799999999999994,4.28
1686,3.78,3.78,4.28
1687,3.78,3.78,4.28
1688,3.78,3.78,4.28
1689,3.78,3.78,4.28
1690,3.78,3.78,4.28
1691,3.78,3.78,4.28
1692,3.78,3.78,4.28
1693,3.78,3.78,4.28
1694,3.78,3.78,4.28
1695,3.78,3.78,4.28
1696,3.78,3.78,4.28
1697,3.78,3.78,4.28
1698,3.78,3.78,4.28
1699,3.78,3.78,4.28
1700,3.78,3.78,4.28
1701,3.78,3.78,4.28
1702,3.78,3.78,4.28
1703,3.78,3.78,4.28
1704,3.78,3.78,4.28
1705,3.78,3.78,4.28
1706,3.78,3.78,4.28
1707,3.78,3.78,4.28
1708,3.78,3.78,4.28
1709,3.78,3.78,4.28
1710,3.78,3.78,4.28
1711,3.78,3.78,4.28
1712,3.78,3.78,4.28
1713,3.78,3.78,4.28
