Time_Index,CT_NG,ME_NG,MA_NG
171,5.45,5.45,5.28
172,5.45,5.45,5.28
173,5.45,5.45,5.28
174,5.45,5.45,5.28
175,5.45,5.45,5.28
176,5.450000000000001,5.450000000000001,5.28
177,5.45,5.45,5.28
178,5.450000000000001,5.450000000000001,5.28
179,5.45,5.45,5.28
180,5.450000000000001,5.450000000000001,5.28
181,5.45,5.45,5.28
182,5.45,5.45,5.28
183,5.45,5.45,5.28
184,5.45,5.45,5.28
185,5.45,5.45,5.28
186,5.45,5.45,5.28
187,5.45,5.45,5.28
188,5.45,5.45,5.28
189,5.45,5.45,5.28
190,5.45,5.45,5.28
191,5.45,5.45,5.28
192,5.45,5.45,5.28
193,5.45,5.45,5.28
194,5.45,5.45,5.28
195,5.45,5.45,5.28
196,5.45,5.45,5.28
197,5.45,5.45,5.28
198,5.45,5.45,5.28
199,5.45,5.45,5.28
200,5.45,5.45,5.28
201,5.45,5.45,5.28
202,5.45,5.45,5.28
203,5.45,5.45,5.28
204,5.45,5.45,5.28
205,5.45,5.45,5.28
206,5.45,5.45,5.28
207,5.45,5.45,5.28
208,5.45,5.45,5.28
209,5.45,5.45,5.28
210,5.45,5.45,5.28
211,5.45,5.45,5.28
212,5.45,5.45,5.28
213,5.45,5.45,5.28
214,5.45,5.45,5.28
215,5.45,5.45,5.28
216,5.45,5.45,5.28
217,5.45,5.45,5.28
218,5.45,5.45,5.28
219,5.45,5.45,5.28
220,5.45,5.45,5.28
221,5.45,5.45,5.28
222,5.45,5.45,5.28
223,5.45,5.45,5.28
224,5.450000000000001,5.450000000000001,5.28
225,5.45,5.45,5.28
226,5.45,5.45,5.28
227,5.45,5.45,5.28
228,5.45,5.45,5.28
229,5.45,5.45,5.28
230,5.45,5.45,5.28
231,5.45,5.45,5.28
232,5.45,5.45,5.28
233,5.45,5.45,5.28
234,5.45,5.45,5.28
235,5.45,5.45,5.28
236,5.45,5.45,5.28
237,5.45,5.45,5.28
238,5.45,5.45,5.28
239,5.450000000000001,5.450000000000001,5.28
240,5.45,5.45,5.28
241,5.45,5.45,5.28
242,5.45,5.45,5.28
243,5.45,5.45,5.28
244,5.45,5.45,5.28
245,5.450000000000001,5.450000000000001,5.28
246,5.45,5.45,5.28
247,5.45,5.45,5.28
248,5.45,5.45,5.28
249,5.45,5.45,5.28
250,5.45,5.45,5.28
251,5.45,5.45,5.28
252,5.45,5.45,5.28
253,5.45,5.45,5.28
254,5.45,5.45,5.28
255,5.45,5.45,5.28
256,5.45,5.45,5.28
257,5.45,5.45,5.28
258,5.45,5.45,5.28
259,5.45,5.45,5.28
260,5.45,5.45,5.28
261,5.45,5.45,5.28
262,5.45,5.45,5.28
263,5.45,5.45,5.28
264,5.45,5.45,5.28
265,5.45,5.45,5.28
266,5.45,5.45,5.28
267,5.45,5.45,5.28
268,5.45,5.45,5.28
269,5.45,5.45,5.28
270,5.450000000000001,5.450000000000001,5.28
271,5.45,5.45,5.28
272,5.45,5.45,5.28
273,5.45,5.45,5.28
274,5.45,5.45,5.28
275,5.45,5.45,5.28
276,5.45,5.45,5.28
277,5.450000000000001,5.450000000000001,5.28
278,5.45,5.45,5.28
279,5.45,5.45,5.28
280,5.45,5.45,5.28
281,5.45,5.45,5.28
282,5.45,5.45,5.28
283,5.45,5.45,5.28
284,5.45,5.45,5.28
285,5.45,5.45,5.28
286,5.45,5.45,5.28
287,5.45,5.45,5.28
288,5.45,5.45,5.28
289,5.45,5.45,5.28
290,5.45,5.45,5.28
291,5.45,5.45,5.28
292,5.45,5.45,5.28
293,5.45,5.45,5.28
294,5.45,5.45,5.28
295,5.45,5.45,5.28
296,5.45,5.45,5.28
297,5.45,5.45,5.28
298,5.45,5.45,5.28
299,5.45,5.45,5.28
300,5.45,5.45,5.28
301,5.45,5.45,5.28
302,5.45,5.45,5.28
303,5.45,5.45,5.28
304,5.45,5.45,5.28
305,5.45,5.45,5.28
306,5.45,5.45,5.28
307,5.45,5.45,5.28
308,4.09,4.09,3.9799999999999995
309,4.09,4.09,3.98
310,4.09,4.09,3.98
311,4.09,4.09,3.98
312,4.09,4.09,3.98
313,4.09,4.09,3.98
314,4.09,4.09,3.98
315,4.09,4.09,3.98
316,4.09,4.09,3.98
317,4.09,4.09,3.98
318,4.09,4.09,3.98
319,4.09,4.09,3.98
320,4.09,4.09,3.98
321,4.09,4.09,3.98
322,4.09,4.09,3.98
323,4.09,4.09,3.98
324,4.09,4.09,3.98
325,4.09,4.09,3.98
326,4.09,4.09,3.98
327,4.09,4.09,3.98
328,4.09,4.09,3.9799999999999995
329,4.09,4.09,3.98
330,4.09,4.09,3.98
331,4.09,4.09,3.98
332,4.09,4.09,3.98
333,4.09,4.09,3.98
334,4.09,4.09,3.98
335,4.09,4.09,3.98
336,4.09,4.09,3.98
337,4.09,4.09,3.98
338,4.09,4.09,3.98
339,4.09,4.09,3.98
340,4.09,4.09,3.98
341,4.09,4.09,3.98
342,4.09,4.09,3.98
343,4.09,4.09,3.98
344,4.09,4.09,3.98
345,4.090000000000001,4.090000000000001,3.9799999999999995
346,4.09,4.09,3.98
347,4.09,4.09,3.98
348,4.09,4.09,3.98
349,4.09,4.09,3.98
350,4.09,4.09,3.98
351,4.09,4.09,3.98
352,4.090000000000002,4.090000000000002,3.9799999999999986
353,4.09,4.09,3.98
354,4.09,4.09,3.98
355,4.09,4.09,3.98
356,4.09,4.09,3.98
357,4.09,4.09,3.98
358,4.09,4.09,3.98
359,4.09,4.09,3.98
360,4.090000000000002,4.090000000000002,3.9799999999999986
361,4.09,4.09,3.98
362,4.09,4.09,3.98
363,4.09,4.09,3.98
364,4.09,4.09,3.98
365,4.09,4.09,3.98
366,4.09,4.09,3.98
367,4.09,4.09,3.98
368,4.090000000000002,4.090000000000002,3.9799999999999986
369,4.09,4.09,3.98
370,4.09,4.09,3.98
371,4.09,4.09,3.9799999999999995
372,4.09,4.09,3.98
373,4.09,4.09,3.98
374,4.090000000000002,4.090000000000002,3.979999999999999
375,4.09,4.09,3.98
376,4.09,4.09,3.98
377,4.09,4.09,3.98
378,4.09,4.09,3.98
379,4.09,4.09,3.98
380,4.09,4.09,3.98
381,4.09,4.09,3.98
382,4.09,4.09,3.98
383,4.090000000000002,4.090000000000002,3.9799999999999986
384,4.09,4.09,3.98
385,4.09,4.09,3.98
386,4.09,4.09,3.98
387,4.09,4.09,3.98
388,4.09,4.09,3.98
389,4.09,4.09,3.98
390,4.09,4.09,3.98
391,4.09,4.09,3.98
392,4.09,4.09,3.98
393,4.09,4.09,3.98
394,4.09,4.09,3.98
395,4.09,4.09,3.98
396,4.09,4.09,3.98
397,4.09,4.09,3.98
398,4.09,4.09,3.98
399,4.09,4.09,3.98
400,4.09,4.09,3.98
401,4.09,4.09,3.98
402,4.09,4.09,3.98
403,4.09,4.09,3.98
404,4.09,4.09,3.98
405,4.090000000000002,4.090000000000002,3.9799999999999986
406,4.09,4.09,3.98
407,4.09,4.09,3.98
408,4.09,4.09,3.98
409,4.09,4.09,3.98
410,4.09,4.09,3.98
411,4.09,4.09,3.98
412,4.09,4.09,3.98
413,4.090000000000002,4.090000000000002,3.9799999999999986
414,4.09,4.09,3.98
415,4.09,4.09,3.98
416,4.09,4.09,3.98
417,4.09,4.09,3.98
418,4.09,4.09,3.98
419,4.09,4.09,3.98
420,4.090000000000002,4.090000000000002,3.979999999999999
421,4.09,4.09,3.98
422,4.09,4.09,3.98
423,4.09,4.09,3.98
424,4.09,4.09,3.98
425,4.09,4.09,3.98
426,4.09,4.09,3.98
427,4.09,4.09,3.98
428,4.09,4.09,3.98
429,4.09,4.09,3.98
430,4.09,4.09,3.98
431,4.09,4.09,3.98
432,4.09,4.09,3.98
433,4.09,4.09,3.98
434,4.09,4.09,3.98
435,4.09,4.09,3.98
436,4.09,4.09,3.98
437,4.09,4.09,3.98
438,4.09,4.09,3.98
439,4.09,4.09,3.98
440,4.09,4.09,3.98
441,4.09,4.09,3.98
442,4.09,4.09,3.98
443,4.090000000000001,4.090000000000001,3.9799999999999995
444,4.09,4.09,3.98
445,4.09,4.09,3.98
446,4.09,4.09,3.98
447,4.09,4.09,3.98
448,4.09,4.09,3.98
449,4.09,4.09,3.98
450,4.09,4.09,3.98
451,4.09,4.09,3.98
452,4.09,4.09,3.98
453,4.09,4.09,3.98
454,4.09,4.09,3.98
455,4.09,4.09,3.98
456,4.09,4.09,3.98
457,4.09,4.09,3.98
458,4.09,4.09,3.9799999999999995
459,4.09,4.09,3.98
460,4.09,4.09,3.98
461,4.09,4.09,3.98
462,4.09,4.09,3.98
463,4.09,4.09,3.98
464,4.09,4.09,3.98
465,4.09,4.09,3.98
466,4.090000000000002,4.090000000000002,3.979999999999999
467,4.09,4.09,3.98
468,4.09,4.09,3.98
469,4.09,4.09,3.98
470,4.09,4.09,3.98
471,4.09,4.09,3.98
472,4.09,4.09,3.98
473,4.09,4.09,3.98
474,4.09,4.09,3.98
475,4.09,4.09,3.98
476,4.09,4.09,3.98
477,4.090000000000001,4.090000000000001,3.9799999999999995
478,4.09,4.09,3.98
479,4.09,4.09,3.98
480,4.09,4.09,3.98
481,4.09,4.09,3.98
482,4.09,4.09,3.98
483,4.09,4.09,3.98
484,4.09,4.09,3.98
485,4.09,4.09,3.98
486,4.090000000000002,4.090000000000002,3.979999999999999
487,4.09,4.09,3.98
488,4.09,4.09,3.98
489,4.09,4.09,3.98
490,4.09,4.09,3.9799999999999995
491,4.09,4.09,3.98
492,4.09,4.09,3.98
493,4.09,4.09,3.98
494,4.090000000000002,4.090000000000002,3.979999999999999
495,4.09,4.09,3.98
496,4.09,4.09,3.98
497,4.09,4.09,3.98
498,4.09,4.09,3.9799999999999995
499,4.09,4.09,3.98
500,4.09,4.09,3.98
501,4.090000000000002,4.090000000000002,3.979999999999999
502,4.09,4.09,3.98
503,4.09,4.09,3.98
504,4.09,4.09,3.98
505,4.09,4.09,3.98
506,4.09,4.09,3.98
507,4.09,4.09,3.98
508,4.09,4.09,3.98
509,4.09,4.09,3.98
510,4.09,4.09,3.98
511,4.09,4.09,3.98
512,4.09,4.09,3.98
513,4.09,4.09,3.9799999999999995
514,4.09,4.09,3.98
515,4.09,4.09,3.98
516,4.09,4.09,3.98
517,4.09,4.09,3.98
518,4.09,4.09,3.98
519,4.09,4.09,3.98
520,4.09,4.09,3.98
521,4.09,4.09,3.98
522,4.09,4.09,3.98
523,4.09,4.09,3.98
524,4.09,4.09,3.98
525,4.09,4.09,3.98
526,4.09,4.09,3.98
527,4.09,4.09,3.98
528,4.09,4.09,3.98
529,4.09,4.09,3.98
530,4.09,4.09,3.98
531,4.09,4.09,3.98
532,4.09,4.09,3.98
533,4.09,4.09,3.98
534,4.09,4.09,3.98
535,4.09,4.09,3.98
536,4.090000000000002,4.090000000000002,3.979999999999999
537,4.09,4.09,3.98
538,4.09,4.09,3.98
539,4.09,4.09,3.98
540,4.09,4.09,3.98
541,4.09,4.09,3.98
542,4.09,4.09,3.98
543,4.09,4.09,3.98
544,4.090000000000001,4.090000000000001,3.979999999999999
545,4.09,4.09,3.98
546,4.09,4.09,3.98
547,4.09,4.09,3.98
548,4.09,4.09,3.98
549,4.09,4.09,3.98
550,4.090000000000002,4.090000000000002,3.979999999999999
551,4.09,4.09,3.98
552,4.09,4.09,3.98
553,4.09,4.09,3.98
554,4.09,4.09,3.9799999999999995
555,4.09,4.09,3.98
556,4.09,4.09,3.98
557,4.09,4.09,3.98
558,4.090000000000001,4.090000000000001,3.9799999999999995
559,4.09,4.09,3.98
560,4.09,4.09,3.98
561,4.09,4.09,3.98
562,4.09,4.09,3.98
563,4.09,4.09,3.98
564,4.09,4.09,3.98
565,4.09,4.09,3.98
566,4.09,4.09,3.98
567,4.09,4.09,3.98
568,4.09,4.09,3.98
569,4.09,4.09,3.98
570,4.09,4.09,3.98
571,4.09,4.09,3.98
572,4.09,4.09,3.98
573,4.09,4.09,3.98
574,4.09,4.09,3.98
575,4.09,4.09,3.98
576,4.09,4.09,3.98
577,4.09,4.09,3.9799999999999995
578,4.09,4.09,3.98
579,4.09,4.09,3.98
580,4.09,4.09,3.98
581,4.09,4.09,3.98
582,4.090000000000002,4.090000000000002,3.979999999999999
583,4.09,4.09,3.98
584,4.09,4.09,3.98
585,4.09,4.09,3.98
586,4.09,4.09,3.98
587,4.09,4.09,3.98
588,4.09,4.09,3.98
589,4.09,4.09,3.98
590,4.09,4.09,3.98
591,4.09,4.09,3.98
592,4.09,4.09,3.98
593,4.09,4.09,3.98
594,3.14,3.14,3.6900000000000004
595,3.14,3.14,3.69
596,3.14,3.14,3.69
597,3.14,3.14,3.69
598,3.14,3.14,3.69
599,3.14,3.14,3.69
600,3.14,3.14,3.69
601,3.14,3.14,3.69
602,3.14,3.14,3.69
603,3.14,3.14,3.6899999999999995
604,3.14,3.14,3.69
605,3.14,3.14,3.69
606,3.14,3.14,3.69
607,3.14,3.14,3.69
608,3.14,3.14,3.69
609,3.14,3.14,3.69
610,3.14,3.14,3.69
611,3.14,3.14,3.69
612,3.14,3.14,3.6899999999999995
613,3.14,3.14,3.69
614,3.14,3.14,3.69
615,3.14,3.14,3.69
616,3.14,3.14,3.69
617,3.14,3.14,3.69
618,3.14,3.14,3.69
619,3.14,3.14,3.6899999999999995
620,3.14,3.14,3.69
621,3.14,3.14,3.69
622,3.14,3.14,3.69
623,3.14,3.14,3.69
624,3.14,3.14,3.69
625,3.14,3.14,3.69
626,3.14,3.14,3.69
627,3.14,3.14,3.69
628,3.14,3.14,3.69
629,3.14,3.14,3.69
630,3.14,3.14,3.69
631,3.14,3.14,3.69
632,3.14,3.14,3.69
633,3.14,3.14,3.69
634,3.14,3.14,3.69
635,3.14,3.14,3.69
636,3.14,3.14,3.69
637,3.14,3.14,3.69
638,3.14,3.14,3.69
639,3.14,3.14,3.69
640,3.14,3.14,3.69
641,3.14,3.14,3.69
642,3.14,3.14,3.69
643,3.14,3.14,3.69
644,3.14,3.14,3.6900000000000004
645,3.14,3.14,3.69
646,3.14,3.14,3.69
647,3.14,3.14,3.69
648,3.14,3.14,3.69
649,3.14,3.14,3.69
650,3.14,3.14,3.69
651,3.14,3.14,3.69
652,3.14,3.14,3.69
653,3.14,3.14,3.69
654,3.14,3.14,3.69
655,3.14,3.14,3.689999999999999
656,3.14,3.14,3.69
657,3.14,3.14,3.69
658,3.14,3.14,3.69
659,3.14,3.14,3.69
660,3.14,3.14,3.69
661,3.14,3.14,3.69
662,3.14,3.14,3.69
663,3.14,3.14,3.69
664,3.14,3.14,3.69
665,3.14,3.14,3.689999999999999
666,3.14,3.14,3.69
667,3.14,3.14,3.69
668,3.14,3.14,3.69
669,3.14,3.14,3.69
670,3.14,3.14,3.69
671,3.14,3.14,3.69
672,3.14,3.14,3.69
673,3.14,3.14,3.69
674,3.14,3.14,3.69
675,3.14,3.14,3.69
676,3.14,3.14,3.69
677,3.14,3.14,3.69
678,3.14,3.14,3.69
679,3.14,3.14,3.69
680,3.14,3.14,3.69
681,3.14,3.14,3.69
682,3.14,3.14,3.69
683,3.14,3.14,3.69
684,3.14,3.14,3.69
685,3.14,3.14,3.69
686,3.14,3.14,3.69
687,3.14,3.14,3.69
688,3.14,3.14,3.6899999999999995
689,3.14,3.14,3.69
690,3.14,3.14,3.69
691,3.14,3.14,3.69
692,3.14,3.14,3.69
693,3.14,3.14,3.69
694,3.14,3.14,3.69
695,3.14,3.14,3.69
696,3.14,3.14,3.69
697,3.14,3.14,3.69
698,3.14,3.14,3.69
699,3.14,3.14,3.6899999999999995
700,3.14,3.14,3.69
701,3.14,3.14,3.69
702,3.14,3.14,3.69
703,3.14,3.14,3.69
704,3.14,3.14,3.69
705,3.14,3.14,3.69
706,3.14,3.14,3.69
707,3.14,3.14,3.69
708,3.14,3.14,3.69
709,3.14,3.14,3.69
710,3.14,3.14,3.69
711,3.14,3.14,3.69
712,3.14,3.14,3.69
713,3.14,3.14,3.69
714,3.14,3.14,3.69
715,3.14,3.14,3.69
716,3.14,3.14,3.69
717,3.14,3.14,3.69
718,3.14,3.14,3.69
719,3.14,3.14,3.69
720,3.14,3.14,3.69
721,3.14,3.14,3.69
722,3.14,3.14,3.69
723,3.14,3.14,3.69
724,3.14,3.14,3.69
725,3.14,3.14,3.69
726,3.14,3.14,3.69
727,3.14,3.14,3.69
728,3.14,3.14,3.69
729,3.14,3.14,3.69
730,3.14,3.14,3.69
731,3.14,3.14,3.69
732,3.14,3.14,3.69
733,3.14,3.14,3.69
734,3.14,3.14,3.69
735,3.14,3.14,3.69
736,3.14,3.14,3.6900000000000004
737,3.14,3.14,3.69
738,3.14,3.14,3.69
739,3.14,3.14,3.69
740,3.14,3.14,3.6899999999999995
741,3.14,3.14,3.69
742,3.14,3.14,3.69
743,3.14,3.14,3.69
744,3.14,3.14,3.6899999999999995
745,3.14,3.14,3.69
746,3.14,3.14,3.69
747,3.14,3.14,3.69
748,3.14,3.14,3.69
749,3.14,3.14,3.6899999999999995
750,3.14,3.14,3.69
751,3.14,3.14,3.69
752,3.14,3.14,3.69
753,3.14,3.14,3.69
754,3.14,3.14,3.69
755,3.14,3.14,3.69
756,3.14,3.14,3.69
757,3.14,3.14,3.69
758,3.14,3.14,3.6899999999999995
759,3.14,3.14,3.69
760,3.14,3.14,3.69
761,3.14,3.14,3.69
762,3.14,3.14,3.6900000000000004
763,3.14,3.14,3.69
764,3.14,3.14,3.69
765,3.14,3.14,3.6899999999999995
766,3.14,3.14,3.69
767,3.14,3.14,3.69
768,3.14,3.14,3.69
769,3.14,3.14,3.69
770,3.14,3.14,3.69
771,3.14,3.14,3.69
772,3.14,3.14,3.6899999999999995
773,3.14,3.14,3.69
774,3.14,3.14,3.69
775,3.14,3.14,3.69
776,3.14,3.14,3.69
777,3.14,3.14,3.69
778,3.14,3.14,3.69
779,3.14,3.14,3.69
780,3.14,3.14,3.69
781,3.14,3.14,3.69
782,3.14,3.14,3.6899999999999995
783,3.14,3.14,3.69
784,3.14,3.14,3.69
785,3.14,3.14,3.69
786,3.14,3.14,3.69
787,3.14,3.14,3.69
788,3.14,3.14,3.69
789,3.14,3.14,3.69
790,3.14,3.14,3.69
791,3.14,3.14,3.69
792,3.14,3.14,3.69
793,3.14,3.14,3.69
794,3.14,3.14,3.69
795,3.14,3.14,3.69
796,3.14,3.14,3.69
797,3.14,3.14,3.69
798,3.14,3.14,3.69
799,3.14,3.14,3.69
800,3.14,3.14,3.69
801,3.14,3.14,3.69
802,3.14,3.14,3.69
803,3.14,3.14,3.6899999999999995
804,3.14,3.14,3.69
805,3.14,3.14,3.69
806,3.14,3.14,3.69
807,3.14,3.14,3.69
808,3.14,3.14,3.69
809,3.14,3.14,3.69
810,3.14,3.14,3.69
811,3.14,3.14,3.69
812,3.14,3.14,3.69
813,3.14,3.14,3.689999999999999
814,3.14,3.14,3.69
815,3.14,3.14,3.69
816,3.14,3.14,3.6900000000000004
817,3.14,3.14,3.689999999999999
818,3.14,3.14,3.69
819,3.14,3.14,3.69
820,3.14,3.14,3.69
821,3.14,3.14,3.69
822,3.14,3.14,3.69
823,3.14,3.14,3.689999999999999
824,3.14,3.14,3.69
825,3.14,3.14,3.69
826,3.14,3.14,3.69
827,3.14,3.14,3.69
828,3.14,3.14,3.69
829,3.14,3.14,3.69
830,3.14,3.14,3.6899999999999995
831,3.14,3.14,3.69
832,3.14,3.14,3.69
833,3.14,3.14,3.69
834,3.14,3.14,3.69
835,3.14,3.14,3.69
836,3.14,3.14,3.69
837,3.14,3.14,3.69
838,3.14,3.14,3.69
839,3.14,3.14,3.69
840,3.14,3.14,3.69
841,3.14,3.14,3.69
842,3.14,3.14,3.6899999999999995
843,3.14,3.14,3.69
844,3.14,3.14,3.69
845,3.14,3.14,3.69
846,3.14,3.14,3.69
847,3.14,3.14,3.69
848,3.14,3.14,3.69
849,3.14,3.14,3.69
850,3.14,3.14,3.69
851,3.14,3.14,3.69
852,3.14,3.14,3.69
853,3.14,3.14,3.69
854,3.14,3.14,3.69
855,3.14,3.14,3.69
856,3.14,3.14,3.69
857,3.14,3.14,3.69
858,3.14,3.14,3.69
859,3.14,3.14,3.69
860,3.14,3.14,3.69
861,3.14,3.14,3.6899999999999995
862,3.14,3.14,3.69
863,3.14,3.14,3.69
864,3.14,3.14,3.69
865,3.14,3.14,3.69
866,3.14,3.14,3.69
867,3.14,3.14,3.69
868,3.14,3.14,3.6899999999999995
869,3.14,3.14,3.69
870,3.14,3.14,3.69
871,3.14,3.14,3.69
872,3.14,3.14,3.69
873,3.14,3.14,3.69
874,3.14,3.14,3.6900000000000004
875,2.1299999999999994,2.1299999999999994,3.18
876,2.13,2.13,3.18
877,2.13,2.13,3.18
878,2.13,2.13,3.18
879,2.13,2.13,3.18
880,2.13,2.13,3.18
881,2.13,2.13,3.18
882,2.13,2.13,3.18
883,2.1299999999999994,2.1299999999999994,3.18
884,2.13,2.13,3.18
885,2.13,2.13,3.18
886,2.1299999999999994,2.1299999999999994,3.18
887,2.13,2.13,3.18
888,2.13,2.13,3.18
889,2.13,2.13,3.18
890,2.13,2.13,3.18
891,2.1299999999999994,2.1299999999999994,3.18
892,2.13,2.13,3.18
893,2.13,2.13,3.18
894,2.13,2.13,3.18
895,2.13,2.13,3.18
896,2.13,2.13,3.18
897,2.13,2.13,3.18
898,2.13,2.13,3.18
899,2.13,2.13,3.18
900,2.13,2.13,3.18
901,2.1299999999999994,2.1299999999999994,3.18
902,2.13,2.13,3.18
903,2.13,2.13,3.18
904,2.1299999999999994,2.1299999999999994,3.18
905,2.13,2.13,3.18
906,2.13,2.13,3.18
907,2.13,2.13,3.18
908,2.13,2.13,3.18
909,2.1299999999999994,2.1299999999999994,3.18
910,2.13,2.13,3.18
911,2.13,2.13,3.18
912,2.13,2.13,3.18
913,2.13,2.13,3.18
914,2.13,2.13,3.18
915,2.13,2.13,3.18
916,2.13,2.13,3.18
917,2.13,2.13,3.18
918,2.13,2.13,3.18
919,2.1299999999999994,2.1299999999999994,3.18
920,2.13,2.13,3.18
921,2.13,2.13,3.18
922,2.13,2.13,3.18
923,2.13,2.13,3.18
924,2.13,2.13,3.18
925,2.13,2.13,3.18
926,2.13,2.13,3.18
927,2.13,2.13,3.18
928,2.13,2.13,3.18
929,2.13,2.13,3.18
930,2.13,2.13,3.18
931,2.13,2.13,3.18
932,2.13,2.13,3.18
933,2.13,2.13,3.18
934,2.1299999999999994,2.1299999999999994,3.18
935,2.13,2.13,3.18
936,2.13,2.13,3.18
937,2.13,2.13,3.18
938,2.13,2.13,3.18
939,2.13,2.13,3.18
940,2.13,2.13,3.18
941,2.13,2.13,3.18
942,2.13,2.13,3.18
943,2.13,2.13,3.18
944,2.13,2.13,3.18
945,2.13,2.13,3.18
946,2.13,2.13,3.18
947,2.13,2.13,3.18
