Time_Index,CT_NG,ME_NG,MA_NG
159,2.13,2.13,3.18
160,2.13,2.13,3.18
161,2.13,2.13,3.18
162,2.13,2.13,3.18
163,2.13,2.13,3.18
164,2.13,2.13,3.18
165,2.129999999999999,2.129999999999999,3.180000000000001
166,2.13,2.13,3.18
167,2.1299999999999994,2.1299999999999994,3.18
168,2.13,2.13,3.18
169,2.13,2.13,3.18
170,2.13,2.13,3.18
171,2.1299999999999994,2.1299999999999994,3.18
172,2.13,2.13,3.18
173,2.1300000000000003,2.1300000000000003,3.1800000000000015
174,2.13,2.13,3.18
175,2.1299999999999994,2.1299999999999994,3.1799999999999997
176,2.13,2.13,3.18
177,2.13,2.13,3.18
178,2.13,2.13,3.18
179,2.13,2.13,3.18
180,2.13,2.13,3.18
181,2.1299999999999994,2.1299999999999994,3.18
182,2.13,2.13,3.18
183,2.130000000000001,2.130000000000001,3.1800000000000006
184,2.13,2.13,3.18
185,2.13,2.13,3.18
186,2.13,2.13,3.18
187,2.1299999999999994,2.1299999999999994,3.18
188,1.9399999999999997,1.9399999999999997,1.9499999999999997
189,1.94,1.94,1.95
190,1.9400000000000002,1.9400000000000002,1.9499999999999993
191,1.94,1.94,1.95
192,1.9399999999999997,1.9399999999999997,1.9499999999999995
193,1.94,1.94,1.95
194,1.94,1.94,1.95
195,1.94,1.94,1.95
196,1.9399999999999995,1.9399999999999995,1.9500000000000004
197,1.94,1.94,1.95
198,1.94,1.94,1.95
199,1.94,1.94,1.95
200,1.9399999999999993,1.9399999999999993,1.9500000000000006
201,1.94,1.94,1.95
202,1.8389473684210522,1.8389473684210522,2.185789473684211
203,1.82,1.82,2.23
204,1.8199999999999996,1.8199999999999996,2.2300000000000013
205,1.82,1.82,2.23
206,1.8199999999999996,1.8199999999999996,2.229999999999999
207,1.82,1.82,2.23
208,1.8199999999999998,1.8199999999999998,2.2299999999999995
209,1.82,1.82,2.23
210,1.82,1.82,2.23
211,1.82,1.82,2.23
212,1.82,1.82,2.23
213,1.82,1.82,2.23
214,1.82,1.82,2.23
215,1.82,1.82,2.23
216,1.8199999999999998,1.8199999999999998,2.229999999999999
217,1.82,1.82,2.23
218,1.82,1.82,2.23
219,1.82,1.82,2.23
220,1.82,1.82,2.23
221,1.82,1.82,2.229999999999999
222,1.82,1.82,2.23
223,1.82,1.82,2.23
224,1.82,1.82,2.23
225,1.82,1.82,2.23
226,1.8199999999999992,1.8199999999999992,2.2300000000000004
227,1.82,1.82,2.23
228,1.82,1.82,2.23
229,1.82,1.82,2.23
230,1.8199999999999998,1.8199999999999998,2.229999999999999
231,1.82,1.82,2.23
232,1.82,1.82,2.23
233,1.82,1.82,2.23
234,1.819999999999999,1.819999999999999,2.2300000000000004
235,1.82,1.82,2.23
236,1.82,1.82,2.23
237,1.82,1.82,2.23
238,1.8199999999999998,1.8199999999999998,2.229999999999999
239,1.82,1.82,2.23
240,1.8768484848484845,1.8768484848484845,2.3193333333333337
241,1.89,1.89,2.34
242,1.89,1.89,2.34
243,1.89,1.89,2.34
244,1.89,1.89,2.34
245,1.8899999999999997,1.8899999999999997,2.34
246,1.89,1.89,2.34
247,1.89,1.89,2.34
248,1.89,1.89,2.34
249,1.89,1.89,2.34
250,1.89,1.89,2.3400000000000007
251,1.89,1.89,2.34
252,1.89,1.89,2.34
253,1.89,1.89,2.34
254,1.89,1.89,2.34
255,1.89,1.89,2.34
256,1.89,1.89,2.34
257,1.8899999999999995,1.8899999999999995,2.3399999999999985
258,1.89,1.89,2.34
259,1.8899999999999997,1.8899999999999997,2.3400000000000003
260,1.89,1.89,2.34
261,1.89,1.89,2.34
262,1.89,1.89,2.34
263,1.89,1.89,2.34
264,1.89,1.89,2.34
265,1.89,1.89,2.3400000000000007
266,1.89,1.89,2.34
267,1.8784895833333337,1.8784895833333337,2.3196354166666664
268,1.76,1.76,2.11
269,1.76,1.76,2.11
270,1.76,1.76,2.11
271,1.76,1.76,2.11
272,1.76,1.76,2.11
273,1.7600000000000005,1.7600000000000005,2.11
274,1.76,1.76,2.11
275,1.7600000000000005,1.7600000000000005,2.11
276,1.76,1.76,2.11
277,1.76,1.76,2.11
278,1.7599999999999998,1.7599999999999998,2.1100000000000003
279,1.76,1.76,2.11
280,1.7599999999999998,1.7599999999999998,2.11
281,1.76,1.76,2.11
282,1.7600000000000005,1.7600000000000005,2.11
283,1.76,1.76,2.11
284,1.7600000000000002,1.7600000000000002,2.11
285,1.76,1.76,2.11
286,1.76,1.76,2.11
287,1.76,1.76,2.11
288,1.76,1.76,2.11
289,1.76,1.76,2.11
290,1.76,1.76,2.11
291,1.76,1.76,2.11
292,1.76,1.76,2.11
293,1.76,1.76,2.11
294,1.76,1.76,2.11
295,1.76,1.76,2.11
296,1.76,1.76,2.11
297,1.76,1.76,2.11
298,1.76,1.76,2.11
299,1.7516756756756757,1.7516756756756757,2.11
300,1.75,1.75,2.11
301,1.75,1.75,2.11
302,1.75,1.75,2.11
303,1.75,1.75,2.11
304,1.75,1.75,2.1100000000000003
305,1.75,1.75,2.11
306,1.75,1.75,2.11
307,1.75,1.75,2.11
308,1.75,1.75,2.11
309,1.75,1.75,2.1100000000000008
310,1.75,1.75,2.11
311,1.75,1.75,2.11
312,1.75,1.75,2.11
313,1.75,1.75,2.11
314,1.75,1.75,2.11
315,1.640526315789473,1.640526315789473,1.836315789473684
316,1.63,1.63,1.81
317,1.6299999999999992,1.6299999999999992,1.8099999999999998
318,1.63,1.63,1.81
319,1.63,1.63,1.81
320,1.6299999999999997,1.6299999999999997,1.81
321,1.6299999999999992,1.6299999999999992,1.8099999999999998
322,1.63,1.63,1.81
323,1.6299999999999997,1.6299999999999997,1.8100000000000003
324,1.63,1.63,1.81
325,1.6299999999999994,1.6299999999999994,1.8100000000000003
326,2.7800000000000002,2.7800000000000002,2.7400000000000007
327,2.78,2.78,2.74
328,2.78,2.78,2.74
329,2.78,2.78,2.74
330,2.78,2.78,2.74
331,2.78,2.78,2.74
332,2.78,2.78,2.74
333,2.7800000000000002,2.7800000000000002,2.740000000000001
334,2.78,2.78,2.74
335,2.78,2.78,2.74
336,2.78,2.78,2.74
337,2.78,2.78,2.74
338,2.78,2.78,2.74
339,2.7800000000000002,2.7800000000000002,2.7400000000000007
340,2.78,2.78,2.74
341,2.78,2.78,2.7399999999999998
342,2.78,2.78,2.74
343,2.78,2.78,2.74
344,2.7800000000000002,2.7800000000000002,2.7399999999999998
345,2.78,2.78,2.74
346,2.78,2.78,2.74
347,2.78,2.78,2.74
348,2.78,2.78,2.74
349,2.7800000000000002,2.7800000000000002,2.7400000000000007
350,2.78,2.78,2.74
351,2.78,2.78,2.74
352,2.78,2.78,2.74
353,2.78,2.78,2.74
354,2.7800000000000002,2.7800000000000002,2.7399999999999998
355,2.78,2.78,2.74
356,2.7800000000000002,2.7800000000000002,2.7400000000000007
357,2.78,2.78,2.74
358,2.7800000000000002,2.7800000000000002,2.7400000000000007
359,2.78,2.78,2.74
360,2.7800000000000002,2.7800000000000002,2.7400000000000007
361,2.78,2.78,2.74
362,2.78,2.78,2.74
363,2.78,2.78,2.74
364,2.78,2.78,2.74
365,2.78,2.78,2.74
366,2.78,2.78,2.74
367,2.78,2.78,2.74
368,2.78,2.78,2.74
369,2.78,2.78,2.74
370,2.78,2.78,2.74
371,2.78,2.78,2.74
372,2.7800000000000007,2.7800000000000007,2.740000000000001
373,2.78,2.78,2.74
374,2.7800000000000002,2.7800000000000002,2.7400000000000007
375,3.78,3.78,4.28
376,3.78,3.78,4.28
377,3.7800000000000002,3.7800000000000002,4.28
378,3.78,3.78,4.28
379,3.78,3.78,4.28
380,3.78,3.78,4.28
381,3.78,3.78,4.28
382,3.78,3.78,4.28
383,3.7799999999999994,3.7799999999999994,4.28
384,3.78,3.78,4.28
385,3.78,3.78,4.28
386,3.78,3.78,4.28
387,3.78,3.78,4.28
388,3.78,3.78,4.28
389,3.78,3.78,4.28
390,3.7800000000000007,3.7800000000000007,4.28
391,3.78,3.78,4.28
392,3.7800000000000002,3.7800000000000002,4.28
393,3.78,3.78,4.28
394,3.78,3.78,4.28
395,3.78,3.78,4.28
396,3.78,3.78,4.28
397,3.78,3.78,4.28
398,3.7800000000000002,3.7800000000000002,4.28
399,3.78,3.78,4.28
400,3.7800000000000002,3.7800000000000002,4.28
401,3.78,3.78,4.28
402,3.7799999999999994,3.7799999999999994,4.279999999999999
403,3.78,3.78,4.28
404,3.78,3.78,4.28
405,3.78,3.78,4.28
406,3.78,3.78,4.28
407,3.78,3.78,4.28
408,3.78,3.78,4.28
409,3.78,3.78,4.28
