Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rel_TimeStep
,,,,,,,139.0,14507.363636363636,165.0
,,,,,,,140.0,19601.0,1.0
,,,,,,,141.0,14968.23311897106,622.0
,,,,,,,142.0,25551.0,1.0
,,,,,,,143.0,25228.0,1.0
,,,,,,,144.0,16376.274106175515,1846.0
,,,,,,,145.0,16883.0,1.0
,,,,,,,146.0,14202.18581081081,1184.0
,,,,,,,147.0,13975.238095238095,168.0
,,,,,,,148.0,14541.327898550724,552.0
,,,,,,,149.0,15692.980555555556,720.0
,,,,,,,150.0,15443.637931034482,58.0
,,,,,,,151.0,19205.0,2.0
,,,,,,,152.0,15648.90909090909,132.0
,,,,,,,153.0,15538.822463768116,552.0
,,,,,,,154.0,15350.096726190477,672.0
,,,,,,,155.0,14632.815188172042,744.0
,,,,,,,156.0,14381.54430379747,79.0
,,,,,,,157.0,16179.0,1.0
,,,,,,,158.0,16293.0,1.0
,,,,,,,159.0,16195.0,1.0
,,,,,,,160.0,13952.627272727274,110.0
,,,,,,,161.0,13526.994767822105,1529.0
,,,,,,,162.0,25332.0,1.0
,,,,,,,163.0,15225.00410076157,3414.0
,,,,,,,164.0,13739.989583333334,192.0
,,,,,,,165.0,14223.626893939394,528.0
,,,,,,,166.0,15042.461111111112,720.0
,,,,,,,167.0,15551.569444444445,216.0
,,,,,,,168.0,16076.589015151516,528.0
,,,,,,,169.0,14874.122023809523,672.0
,,,,,,,170.0,14115.971428571429,35.0
,,,,,,,171.0,17882.0,1.0
,,,,,,,172.0,13963.526129943502,708.0
,,,,,,,173.0,13314.125,216.0
,,,,,,,174.0,13992.355894308943,4920.0
,,,,,,,175.0,13373.86574074074,216.0
,,,,,,,176.0,13336.019841269841,504.0
,,,,,,,177.0,15255.365277777777,720.0
,,,,,,,178.0,15463.704166666666,240.0
,,,,,,,179.0,15246.70634920635,504.0
,,,,,,,180.0,14861.25892857143,672.0
,,,,,,,181.0,13698.489247311827,744.0
,,,,,,,182.0,12840.025,240.0
,,,,,,,183.0,13011.875,1072.0
,,,,,,,184.0,20076.0,1.0
,,,,,,,185.0,19870.0,1.0
,,,,,,,186.0,19359.0,1.0
,,,,,,,187.0,18951.0,1.0
,,,,,,,188.0,18550.0,2.0
,,,,,,,189.0,16187.941176470587,17.0
,,,,,,,190.0,22417.0,1.0
,,,,,,,191.0,22491.0,1.0
,,,,,,,192.0,22209.0,1.0
,,,,,,,193.0,21576.0,1.0
,,,,,,,194.0,20567.333333333332,3.0
,,,,,,,195.0,15083.526315789473,19.0
,,,,,,,196.0,17191.0,1.0
,,,,,,,197.0,16286.12456506611,1437.0
,,,,,,,198.0,19846.0,1.0
,,,,,,,199.0,19939.0,1.0
,,,,,,,200.0,18148.267605633802,71.0
,,,,,,,201.0,22965.0,1.0
,,,,,,,202.0,16127.669191919193,792.0
,,,,,,,203.0,25055.0,1.0
,,,,,,,204.0,13908.173469387755,1470.0
,,,,,,,205.0,13889.41875,240.0
,,,,,,,206.0,13694.691666666668,480.0
,,,,,,,207.0,15402.881944444445,720.0
,,,,,,,208.0,14219.481481481482,108.0
,,,,,,,209.0,16377.0,1.0
,,,,,,,210.0,16341.0,1.0
,,,,,,,211.0,16188.0,1.0
,,,,,,,212.0,15548.758169934641,153.0
,,,,,,,213.0,15780.110416666666,480.0
,,,,,,,214.0,15171.918154761905,672.0
,,,,,,,215.0,14127.198924731183,744.0
,,,,,,,216.0,13314.484848484848,264.0
,,,,,,,217.0,12967.67609489051,1096.0
,,,,,,,218.0,18483.0,1.0
,,,,,,,219.0,13990.295774647888,71.0
,,,,,,,220.0,17943.0,1.0
,,,,,,,221.0,18209.0,1.0
,,,,,,,222.0,15969.804347826086,46.0
,,,,,,,223.0,19890.0,1.0
,,,,,,,224.0,13604.340277777777,144.0
,,,,,,,225.0,19647.0,1.0
,,,,,,,226.0,19204.0,1.0
,,,,,,,227.0,18752.0,1.0
,,,,,,,228.0,18839.0,1.0
,,,,,,,229.0,16651.42105263158,19.0
,,,,,,,230.0,22764.0,1.0
,,,,,,,231.0,22600.0,1.0
,,,,,,,232.0,22107.0,1.0
,,,,,,,233.0,21599.0,1.0
,,,,,,,234.0,21510.0,1.0
,,,,,,,235.0,20566.0,1.0
,,,,,,,236.0,18441.0,1.0
,,,,,,,237.0,15554.083333333334,12.0
,,,,,,,238.0,20585.0,1.0
,,,,,,,239.0,22009.0,3.0
,,,,,,,240.0,22926.0,1.0
,,,,,,,241.0,22341.0,1.0
,,,,,,,242.0,15601.551373346898,983.0
,,,,,,,243.0,23759.0,1.0
,,,,,,,244.0,19978.08695652174,23.0
,,,,,,,245.0,26013.0,1.0
,,,,,,,246.0,25771.0,1.0
,,,,,,,247.0,22232.363636363636,22.0
,,,,,,,248.0,27082.0,1.0
,,,,,,,249.0,26728.0,1.0
,,,,,,,250.0,14721.69468841489,2391.0
,,,,,,,251.0,10277.0,1.0
,,,,,,,252.0,11748.763157894737,38.0
,,,,,,,253.0,13241.66856060606,264.0
,,,,,,,254.0,13328.69956140351,456.0
,,,,,,,255.0,14450.976388888888,720.0
,,,,,,,256.0,14772.366883116883,154.0
,,,,,,,257.0,14324.85,4.0
,,,,,,,258.0,14753.11923076923,130.0
,,,,,,,259.0,14999.805043859647,456.0
,,,,,,,260.0,14269.471577380953,672.0
,,,,,,,261.0,13464.471908602152,744.0
,,,,,,,262.0,12850.712152777776,288.0
,,,,,,,263.0,14604.568378712871,4848.0
,,,,,,,264.0,13354.63263888889,288.0
,,,,,,,265.0,13943.811805555555,432.0
,,,,,,,266.0,14561.288055555553,720.0
,,,,,,,267.0,14884.23301282051,312.0
,,,,,,,268.0,15507.522685185188,432.0
,,,,,,,269.0,14987.666964285712,672.0
,,,,,,,270.0,14055.580376344087,744.0
,,,,,,,271.0,13350.302243589744,312.0
,,,,,,,272.0,12753.097944593388,1119.0
,,,,,,,273.0,19803.7,1.0
,,,,,,,274.0,19969.300000000003,2.0
,,,,,,,275.0,16302.078947368424,19.0
,,,,,,,276.0,21988.95,2.0
,,,,,,,277.0,22251.5,1.0
,,,,,,,278.0,22254.9,1.0
,,,,,,,279.0,21927.8,1.0
,,,,,,,280.0,16041.085727525486,1079.0
,,,,,,,281.0,25565.3,1.0
,,,,,,,282.0,21562.144680851063,94.0
,,,,,,,283.0,27041.0,1.0
,,,,,,,284.0,26719.7,1.0
,,,,,,,285.0,14417.105115907274,2502.0
,,,,,,,286.0,13446.19666666667,300.0
,,,,,,,287.0,15809.7,1.0
,,,,,,,288.0,16127.936363636363,11.0
,,,,,,,289.0,14150.914705882353,408.0
,,,,,,,290.0,15212.317777777778,720.0
,,,,,,,291.0,15903.41488095238,336.0
,,,,,,,292.0,15975.945343137255,408.0
,,,,,,,293.0,15383.0625,672.0
,,,,,,,294.0,15583.15846153846,130.0
,,,,,,,295.0,17570.0,1.0
,,,,,,,296.0,14496.485970636217,613.0
,,,,,,,297.0,13138.72380952381,336.0
,,,,,,,298.0,12896.690618626784,1471.0
,,,,,,,299.0,10754.9,1.0
,,,,,,,300.0,11881.5,1.0
,,,,,,,301.0,12748.4,1.0
,,,,,,,302.0,15499.322964509392,479.0
,,,,,,,303.0,13438.7,1.0
,,,,,,,304.0,12832.636363636364,22.0
,,,,,,,305.0,12391.3,1.0
,,,,,,,306.0,13544.7,1.0
,,,,,,,307.0,14487.41917080085,2822.0
,,,,,,,308.0,13295.441964285714,336.0
,,,,,,,309.0,13995.1703125,384.0
,,,,,,,310.0,14461.513194444444,720.0
,,,,,,,311.0,15194.873595505618,178.0
,,,,,,,312.0,19116.399999999998,3.0
,,,,,,,313.0,16256.596648044691,179.0
,,,,,,,314.0,15371.436718750001,384.0
,,,,,,,315.0,16224.094047619046,672.0
,,,,,,,316.0,14510.901209677419,744.0
,,,,,,,317.0,13139.507499999998,360.0
,,,,,,,318.0,12894.631153563556,1361.0
,,,,,,,319.0,19926.9,1.0
,,,,,,,320.0,16011.386363636364,22.0
,,,,,,,321.0,19648.0,1.0
,,,,,,,322.0,15402.258333333333,24.0
,,,,,,,323.0,17637.4,1.0
,,,,,,,324.0,15829.924669836239,1893.0
,,,,,,,325.0,22482.1,1.0
,,,,,,,326.0,13778.690828804349,1472.0
,,,,,,,327.0,12732.293333333333,360.0
,,,,,,,328.0,13217.410555555554,360.0
,,,,,,,329.0,13522.891111111114,720.0
,,,,,,,330.0,14553.642190104167,384.0
,,,,,,,331.0,14738.07031111111,360.0
,,,,,,,332.0,14698.537098360657,488.0
,,,,,,,333.0,12160.901,1.0
,,,,,,,334.0,13764.488448087432,183.0
,,,,,,,335.0,13168.686280241936,744.0
,,,,,,,336.0,13023.105565104168,384.0
,,,,,,,337.0,12449.013585009141,1094.0
,,,,,,,338.0,18843.887,1.0
,,,,,,,339.0,19041.481,1.0
,,,,,,,340.0,19139.747,1.0
,,,,,,,341.0,19030.517,1.0
,,,,,,,342.0,14165.921641943733,782.0
,,,,,,,343.0,11971.561,1.0
,,,,,,,344.0,13030.472,1.0
,,,,,,,345.0,16794.313210362692,965.0
,,,,,,,346.0,25617.519,1.0
,,,,,,,347.0,17190.92232352941,408.0
,,,,,,,348.0,21675.168,1.0
,,,,,,,349.0,14976.150794676807,263.0
,,,,,,,350.0,23090.04,1.0
,,,,,,,351.0,13070.032977254265,1231.0
,,,,,,,352.0,12679.753876543211,324.0
,,,,,,,353.0,12608.22,1.0
,,,,,,,354.0,13038.81786440678,59.0
,,,,,,,355.0,13110.588883928573,336.0
,,,,,,,356.0,14483.56566666667,720.0
,,,,,,,357.0,14562.596539215685,408.0
,,,,,,,358.0,13949.775800595238,336.0
,,,,,,,359.0,14468.04924439462,446.0
,,,,,,,360.0,12554.684,1.0
,,,,,,,361.0,12474.794,1.0
,,,,,,,362.0,13001.823017857141,224.0
,,,,,,,363.0,13994.002030241934,744.0
,,,,,,,364.0,12503.134781862746,408.0
,,,,,,,365.0,12399.181982894737,760.0
,,,,,,,366.0,19682.014,1.0
,,,,,,,367.0,19218.381,1.0
,,,,,,,368.0,12518.057151304349,575.0
,,,,,,,369.0,23351.365,1.0
,,,,,,,370.0,21706.74625,4.0
,,,,,,,371.0,15282.48481818182,11.0
,,,,,,,372.0,20025.181,1.0
,,,,,,,373.0,21186.035,1.0
,,,,,,,374.0,23258.88075,4.0
,,,,,,,375.0,24121.669,1.0
,,,,,,,376.0,24002.565,1.0
,,,,,,,377.0,23422.241,1.0
,,,,,,,378.0,21512.34975,4.0
,,,,,,,379.0,14240.117249256395,3362.0
,,,,,,,380.0,13071.315799019607,408.0
,,,,,,,381.0,12778.199069999999,200.0
,,,,,,,382.0,11748.511,1.0
,,,,,,,383.0,13851.765810810808,111.0
,,,,,,,384.0,14726.364897222222,720.0
,,,,,,,385.0,17134.89138888889,90.0
,,,,,,,386.0,18825.057,1.0
,,,,,,,387.0,15723.907712609971,341.0
,,,,,,,388.0,14478.83671153846,312.0
,,,,,,,389.0,13902.708860119048,672.0
,,,,,,,390.0,13414.629423387096,744.0
,,,,,,,391.0,12921.987664351853,432.0
,,,,,,,392.0,12541.432615648595,1457.0
,,,,,,,393.0,20943.692,1.0
,,,,,,,394.0,15335.593200000001,15.0
,,,,,,,395.0,17560.934,1.0
,,,,,,,396.0,15340.306830409356,342.0
,,,,,,,397.0,24652.161,1.0
,,,,,,,398.0,16724.912613752742,1367.0
,,,,,,,399.0,26253.575,1.0
,,,,,,,400.0,25903.802,1.0
,,,,,,,401.0,13476.629294466404,1518.0
,,,,,,,402.0,13006.619418981483,432.0
,,,,,,,403.0,13985.000243055554,288.0
,,,,,,,404.0,14100.375494444443,720.0
,,,,,,,405.0,14458.444423245614,456.0
,,,,,,,406.0,15333.238065972222,288.0
,,,,,,,407.0,14321.011053475935,374.0
,,,,,,,408.0,13165.476,1.0
,,,,,,,409.0,14414.62143097643,297.0
,,,,,,,410.0,13414.18997244624,744.0
,,,,,,,411.0,12321.614394736842,456.0
,,,,,,,412.0,12168.899611439843,1521.0
,,,,,,,413.0,12791.076,1.0
,,,,,,,414.0,12079.293857142857,21.0
,,,,,,,415.0,10298.256,1.0
,,,,,,,416.0,11334.512,1.0
,,,,,,,417.0,12329.721,1.0
,,,,,,,418.0,14274.656199744735,3134.0
,,,,,,,419.0,13077.41533114035,456.0
,,,,,,,420.0,13091.932196969698,264.0
,,,,,,,421.0,14232.49320138889,720.0
,,,,,,,422.0,13834.56895407098,479.0
,,,,,,,423.0,14125.248116981133,265.0
,,,,,,,424.0,13815.220826254827,518.0
,,,,,,,425.0,13027.341,1.0
,,,,,,,426.0,12484.806894736841,19.0
,,,,,,,427.0,13063.043249999999,4.0
,,,,,,,428.0,12423.068,1.0
,,,,,,,429.0,12425.775,1.0
,,,,,,,430.0,13219.54740625,128.0
,,,,,,,431.0,12659.393048169557,519.0
,,,,,,,432.0,11810.284,1.0
,,,,,,,433.0,12225.501973214285,224.0
,,,,,,,434.0,11619.3489893617,470.0
,,,,,,,435.0,11254.817,1.0
,,,,,,,436.0,11280.926500000001,832.0
,,,,,,,437.0,9148.291,1.0
,,,,,,,438.0,9840.685,1.0
,,,,,,,439.0,12585.168030120481,166.0
,,,,,,,440.0,9674.072,1.0
,,,,,,,441.0,11994.714653846155,104.0
,,,,,,,442.0,17424.867,1.0
,,,,,,,443.0,13902.715318681318,455.0
,,,,,,,444.0,21977.909,1.0
,,,,,,,445.0,21783.724,1.0
,,,,,,,446.0,17137.52739130435,23.0
,,,,,,,447.0,20928.508,1.0
,,,,,,,448.0,15235.929182266009,406.0
,,,,,,,449.0,21093.106,1.0
,,,,,,,450.0,15839.185921874998,192.0
,,,,,,,451.0,23058.807,1.0
,,,,,,,452.0,16862.971792307693,910.0
,,,,,,,453.0,15960.075,1.0
,,,,,,,454.0,13485.695528735632,87.0
,,,,,,,455.0,11985.005,1.0
,,,,,,,456.0,13516.057853535354,198.0
,,,,,,,457.0,15814.044,1.0
,,,,,,,458.0,14022.582000000002,137.0
,,,,,,,459.0,11535.481,1.0
,,,,,,,460.0,12303.376482517482,143.0
,,,,,,,461.0,11466.556,1.0
,,,,,,,462.0,12472.914524528302,265.0
,,,,,,,463.0,15126.779,1.0
,,,,,,,464.0,15235.131333333333,3.0
,,,,,,,465.0,14801.655,1.0
,,,,,,,466.0,11867.136023437499,256.0
,,,,,,,467.0,10410.902,1.0
,,,,,,,468.0,11005.6,1.0
,,,,,,,469.0,11503.336,1.0
,,,,,,,470.0,12059.682108742005,469.0
,,,,,,,471.0,12468.510908333332,720.0
,,,,,,,472.0,13915.029544444444,720.0
,,,,,,,473.0,14272.132620967743,744.0
,,,,,,,474.0,14375.44761458333,672.0
,,,,,,,475.0,13034.703991263441,744.0
,,,,,,,476.0,11833.350755749405,1261.0
,,,,,,,477.0,16628.477,1.0
,,,,,,,478.0,13202.003786666666,75.0
,,,,,,,479.0,19125.522,1.0
,,,,,,,480.0,14699.6675,22.0
,,,,,,,481.0,17072.165,1.0
,,,,,,,482.0,16910.535,1.0
,,,,,,,483.0,16323.586,1.0
,,,,,,,484.0,12228.896870813398,209.0
,,,,,,,485.0,17236.327,1.0
,,,,,,,486.0,16448.579340425535,47.0
,,,,,,,487.0,22940.687,1.0
,,,,,,,488.0,23731.675,3.0
,,,,,,,489.0,23760.428,1.0
,,,,,,,490.0,18941.018454545458,22.0
,,,,,,,491.0,23447.921,1.0
,,,,,,,492.0,18570.117875,24.0
,,,,,,,493.0,23606.314,1.0
,,,,,,,494.0,23267.825,1.0
,,,,,,,495.0,13478.29818957346,211.0
,,,,,,,496.0,16556.969,1.0
,,,,,,,497.0,16813.472,1.0
,,,,,,,498.0,17024.133,1.0
,,,,,,,499.0,15258.401609958508,241.0
,,,,,,,500.0,25542.904,1.0
,,,,,,,501.0,19495.265470588234,17.0
,,,,,,,502.0,26316.693499999998,6.0
,,,,,,,503.0,26064.955,1.0
,,,,,,,504.0,21185.412954545456,22.0
,,,,,,,505.0,26244.128,1.0
,,,,,,,506.0,25422.173,1.0
,,,,,,,507.0,14841.612431937172,382.0
,,,,,,,508.0,23687.707,1.0
,,,,,,,509.0,23029.151,1.0
,,,,,,,510.0,15614.773347242919,671.0
,,,,,,,511.0,25169.805,1.0
,,,,,,,512.0,19025.561954545454,22.0
,,,,,,,513.0,22448.637,1.0
,,,,,,,514.0,22237.596,1.0
,,,,,,,515.0,16841.607515679443,287.0
,,,,,,,516.0,25242.814,1.0
,,,,,,,517.0,23723.685666666668,3.0
,,,,,,,518.0,21532.539,1.0
,,,,,,,519.0,19025.694882352942,17.0
,,,,,,,520.0,24628.187,1.0
,,,,,,,521.0,13262.043144736841,1216.0
,,,,,,,522.0,10718.61,1.0
,,,,,,,523.0,11818.829190751445,173.0
,,,,,,,524.0,11690.319,1.0
,,,,,,,525.0,12167.434005649719,177.0
,,,,,,,526.0,12705.765469444445,720.0
,,,,,,,527.0,13808.494594444443,720.0
,,,,,,,528.0,15149.49946639785,744.0
,,,,,,,529.0,14368.936977678572,672.0
,,,,,,,530.0,13123.927991263441,744.0
,,,,,,,531.0,12040.04685909823,1242.0
,,,,,,,532.0,18829.97,1.0
,,,,,,,533.0,12758.83444680851,188.0
,,,,,,,534.0,16991.715,1.0
,,,,,,,535.0,17486.147,1.0
,,,,,,,536.0,15276.277434782609,23.0
,,,,,,,537.0,17930.45,1.0
,,,,,,,538.0,17628.82,1.0
,,,,,,,539.0,13132.986638655464,238.0
,,,,,,,540.0,16133.812,1.0
,,,,,,,541.0,14168.744066022546,621.0
,,,,,,,542.0,19446.059,1.0
,,,,,,,543.0,15927.084859424922,313.0
,,,,,,,544.0,23758.658,1.0
,,,,,,,545.0,17705.620375,16.0
,,,,,,,546.0,20602.216,1.0
,,,,,,,547.0,20039.4255,102.0
,,,,,,,548.0,24387.032,1.0
,,,,,,,549.0,17891.325739495802,119.0
,,,,,,,550.0,22572.151,1.0
,,,,,,,551.0,22264.399,1.0
,,,,,,,552.0,16857.527045454543,22.0
,,,,,,,553.0,19498.523,1.0
,,,,,,,554.0,19397.169,1.0
,,,,,,,555.0,17493.424697478993,119.0
,,,,,,,556.0,25108.961,1.0
,,,,,,,557.0,19607.00124285714,70.0
,,,,,,,558.0,24223.214,1.0
,,,,,,,559.0,18742.3988125,16.0
,,,,,,,560.0,21954.927,1.0
,,,,,,,561.0,16052.209659176031,534.0
,,,,,,,562.0,23351.4965,2.0
,,,,,,,563.0,12451.057338688086,1494.0
,,,,,,,564.0,12479.497645833333,720.0
,,,,,,,565.0,13904.351641666666,720.0
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
