Time_Index,CT_NG,ME_NG,MA_NG
156,2.1299999999999994,2.1299999999999994,3.18
157,1.9399999999999997,1.9399999999999997,1.9499999999999997
158,1.94,1.94,1.95
159,1.9400000000000002,1.9400000000000002,1.9499999999999993
160,1.94,1.94,1.95
161,1.94,1.94,1.95
162,1.94,1.94,1.95
163,1.9399999999999995,1.9399999999999995,1.9500000000000004
164,1.94,1.94,1.95
165,1.94,1.94,1.95
166,1.8790476190476186,1.8790476190476186,2.0922222222222224
167,1.82,1.82,2.23
168,1.8199999999999996,1.8199999999999996,2.2300000000000013
169,1.82,1.82,2.23
170,1.8199999999999996,1.8199999999999996,2.229999999999999
171,1.82,1.82,2.23
172,1.82,1.82,2.2300000000000004
173,1.82,1.82,2.23
174,1.8199999999999998,1.8199999999999998,2.2299999999999995
175,1.82,1.82,2.23
176,1.82,1.82,2.23
177,1.8199999999999998,1.8199999999999998,2.229999999999999
178,1.82,1.82,2.23
179,1.82,1.82,2.23
180,1.82,1.82,2.23
181,1.82,1.82,2.229999999999999
182,1.82,1.82,2.23
183,1.82,1.82,2.23
184,1.82,1.82,2.23
185,1.82,1.82,2.23
186,1.8199999999999992,1.8199999999999992,2.2300000000000004
187,1.82,1.82,2.23
188,1.82,1.82,2.23
189,1.82,1.82,2.23
190,1.82,1.82,2.229999999999999
191,1.82,1.82,2.23
192,1.819999999999999,1.819999999999999,2.230000000000001
193,1.82,1.82,2.23
194,1.82,1.82,2.23
195,1.82,1.82,2.229999999999999
196,1.82,1.82,2.23
197,1.8768484848484845,1.8768484848484845,2.3193333333333337
198,1.89,1.89,2.34
199,1.89,1.89,2.34
200,1.89,1.89,2.34
201,1.8899999999999997,1.8899999999999997,2.34
202,1.89,1.89,2.34
203,1.89,1.89,2.34
204,1.89,1.89,2.34
205,1.89,1.89,2.34
206,1.89,1.89,2.3400000000000007
207,1.89,1.89,2.34
208,1.89,1.89,2.34
209,1.89,1.89,2.3400000000000003
210,1.89,1.89,2.34
211,1.89,1.89,2.34
212,1.8899999999999995,1.8899999999999995,2.3399999999999985
213,1.89,1.89,2.34
214,1.89,1.89,2.3400000000000007
215,1.89,1.89,2.34
216,1.89,1.89,2.34
217,1.89,1.89,2.34
218,1.89,1.89,2.3400000000000007
219,1.89,1.89,2.34
220,1.8784895833333337,1.8784895833333337,2.3196354166666664
221,1.76,1.76,2.11
222,1.76,1.76,2.11
223,1.76,1.76,2.11
224,1.76,1.76,2.11
225,1.7600000000000007,1.7600000000000007,2.11
226,1.76,1.76,2.11
227,1.7600000000000005,1.7600000000000005,2.11
228,1.76,1.76,2.11
229,1.76,1.76,2.11
230,1.7599999999999998,1.7599999999999998,2.1100000000000003
231,1.76,1.76,2.11
232,1.7599999999999998,1.7599999999999998,2.11
233,1.76,1.76,2.11
234,1.7600000000000005,1.7600000000000005,2.11
235,1.76,1.76,2.11
236,1.7600000000000002,1.7600000000000002,2.11
237,1.76,1.76,2.11
238,1.76,1.76,2.11
239,1.76,1.76,2.11
240,1.76,1.76,2.11
241,1.76,1.76,2.11
242,1.76,1.76,2.11
243,1.76,1.76,2.11
244,1.76,1.76,2.11
245,1.76,1.76,2.11
246,1.76,1.76,2.11
247,1.76,1.76,2.11
248,1.76,1.76,2.11
249,1.76,1.76,2.11
250,1.76,1.76,2.11
251,1.7516756756756757,1.7516756756756757,2.11
252,1.75,1.75,2.11
253,1.75,1.75,2.1100000000000003
254,1.75,1.75,2.11
255,1.75,1.75,2.11
256,1.75,1.75,2.11
257,1.75,1.75,2.11
258,1.75,1.75,2.1100000000000008
259,1.75,1.75,2.11
260,1.75,1.75,2.11
261,1.75,1.75,2.11
262,1.75,1.75,2.11
263,1.75,1.75,2.11
264,1.6325316455696197,1.6325316455696197,1.8163291139240503
265,1.63,1.63,1.81
266,1.63,1.63,1.81
267,1.6299999999999997,1.6299999999999997,1.81
268,1.6299999999999992,1.6299999999999992,1.8099999999999998
269,1.63,1.63,1.81
270,1.6299999999999997,1.6299999999999997,1.8100000000000003
271,1.63,1.63,1.81
272,1.6299999999999994,1.6299999999999994,1.8100000000000003
273,2.7800000000000002,2.7800000000000002,2.7400000000000007
274,2.78,2.78,2.74
275,2.78,2.78,2.74
276,2.78,2.78,2.74
277,2.78,2.78,2.74
278,2.78,2.78,2.74
279,2.78,2.78,2.74
280,2.7800000000000002,2.7800000000000002,2.740000000000001
281,2.78,2.78,2.74
282,2.78,2.78,2.74
283,2.78,2.78,2.74
284,2.78,2.78,2.74
285,2.78,2.78,2.74
286,2.78,2.78,2.74
287,2.78,2.78,2.7399999999999993
288,2.78,2.78,2.74
289,2.7800000000000002,2.7800000000000002,2.7399999999999998
290,2.78,2.78,2.74
291,2.78,2.78,2.74
292,2.78,2.78,2.74
293,2.78,2.78,2.74
294,2.7800000000000002,2.7800000000000002,2.7400000000000007
295,2.78,2.78,2.74
296,2.78,2.78,2.74
297,2.78,2.78,2.74
298,2.78,2.78,2.74
299,2.7800000000000002,2.7800000000000002,2.7399999999999998
300,2.78,2.78,2.74
301,2.7800000000000002,2.7800000000000002,2.7400000000000007
302,2.78,2.78,2.74
303,2.7800000000000002,2.7800000000000002,2.7400000000000007
304,2.78,2.78,2.74
305,2.78,2.78,2.74
306,2.78,2.78,2.74
307,2.78,2.78,2.74
308,2.78,2.78,2.74
309,2.78,2.78,2.74
310,2.78,2.78,2.74
311,2.78,2.78,2.74
312,2.78,2.78,2.74
313,2.78,2.78,2.74
314,2.78,2.78,2.74
315,2.78,2.78,2.74
316,2.7800000000000007,2.7800000000000007,2.740000000000001
317,2.78,2.78,2.74
318,2.7800000000000002,2.7800000000000002,2.7400000000000007
319,3.7800000000000002,3.7800000000000002,4.28
320,3.78,3.78,4.28
321,3.78,3.78,4.28
322,3.78,3.78,4.28
323,3.78,3.78,4.28
324,3.78,3.78,4.28
325,3.78,3.78,4.28
326,3.78,3.78,4.28
327,3.78,3.78,4.28
328,3.78,3.78,4.28
329,3.7800000000000002,3.7800000000000002,4.28
330,3.78,3.78,4.28
331,3.78,3.78,4.28
332,3.78,3.78,4.28
333,3.7799999999999994,3.7799999999999994,4.279999999999999
334,3.78,3.78,4.28
335,3.7799999999999994,3.7799999999999994,4.28
336,3.78,3.78,4.28
337,3.78,3.78,4.28
338,3.78,3.78,4.28
