natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0,0.5389,0.8566,0.8566,1.0,52
1.0,1.0,1.0,0.009787,0.5631,0.8208,0.8208,1.0,53
1.0,1.0,1.0,0.128398,0.4035,0.7795,0.7795,1.0,54
1.0,1.0,1.0,0.323622,0.2845,0.7157,0.7157,1.0,55
1.0,1.0,1.0,0.462231,0.2869,0.6268,0.6268,1.0,56
1.0,1.0,1.0,0.484434,0.3138,0.513,0.513,1.0,57
1.0,1.0,1.0,0.407108,0.3383,0.4496,0.4496,1.0,58
1.0,1.0,1.0,0.324624,0.2956,0.4072,0.4072,1.0,59
1.0,1.0,1.0,0.221765,0.3247,0.3916,0.3916,1.0,60
1.0,1.0,1.0,0.069622,0.315,0.3658,0.3658,1.0,61
1.0,1.0,1.0,0.007988,0.3967,0.3265,0.3265,1.0,62
1.0,1.0,1.0,0.0,0.4368,0.3331,0.3331,1.0,63
1.0,1.0,1.0,0.0,0.5036,0.3885,0.3885,1.0,64
1.0,1.0,1.0,0.0,0.5107,0.4872,0.4872,1.0,65
1.0,1.0,1.0,0.0,0.4761,0.5722,0.5722,1.0,66
1.0,1.0,1.0,0.0,0.4146,0.6483,0.6483,1.0,67
1.0,1.0,1.0,0.0,0.3286,0.7089,0.7089,1.0,68
1.0,1.0,1.0,0.0,0.3145,0.7453,0.7453,1.0,69
1.0,1.0,1.0,0.0,0.23385,0.6997166666666667,0.6997166666666667,1.0,70
1.0,1.0,1.0,0.0,0.1974,0.4716,0.4716,1.0,71
1.0,1.0,1.0,0.040697,0.16435,0.3476,0.3476,1.0,72
1.0,1.0,1.0,0.139256,0.1163,0.2669,0.2669,1.0,73
1.0,1.0,1.0,0.23994,0.123,0.249,0.249,1.0,74
1.0,1.0,1.0,0.329741,0.1716,0.2113,0.2113,1.0,75
1.0,1.0,1.0,0.258375,0.2087,0.2205,0.2205,1.0,76
1.0,1.0,1.0,0.206627,0.1706,0.2684,0.2684,1.0,77
1.0,1.0,1.0,0.138238,0.1629,0.3385,0.3385,1.0,78
1.0,1.0,1.0,0.056555,0.1423,0.4316,0.4316,1.0,79
1.0,1.0,1.0,0.0010002000000000001,0.12332000000000001,0.47546,0.47546,1.0,80
1.0,1.0,1.0,0.0,0.1442,0.4655,0.4655,1.0,81
1.0,1.0,1.0,0.0,0.1808,0.4777,0.4777,1.0,82
1.0,1.0,1.0,0.0,0.1988,0.517,0.517,1.0,83
1.0,1.0,1.0,0.0,0.31562,0.4146599999999999,0.4146599999999999,1.0,84
1.0,1.0,1.0,0.0,0.2849,0.3813,0.3813,1.0,85
1.0,1.0,1.0,0.0,0.4048,0.3882,0.3882,1.0,86
1.0,1.0,1.0,0.002592,0.2637,0.3821,0.3821,1.0,87
1.0,1.0,1.0,0.076492,0.154,0.41855,0.41855,1.0,88
1.0,1.0,1.0,0.1824425,0.09659999999999999,0.49045,0.49045,1.0,89
1.0,1.0,1.0,0.174017,0.0584,0.4823,0.4823,1.0,90
1.0,1.0,1.0,0.120045,0.0487,0.3416,0.3416,1.0,91
1.0,1.0,1.0,0.068626,0.0531,0.2936,0.2936,1.0,92
1.0,1.0,1.0,0.025145,0.108,0.2572,0.2572,1.0,93
1.0,1.0,1.0,0.000401,0.1421,0.2142,0.2142,1.0,94
1.0,1.0,1.0,0.0,0.16244999999999998,0.19369999999999998,0.19369999999999998,1.0,95
1.0,1.0,1.0,0.0,0.1089,0.3941,0.3941,1.0,96
1.0,1.0,1.0,0.0,0.0873,0.6057,0.6057,1.0,97
1.0,1.0,1.0,0.0,0.0855,0.6981,0.6981,1.0,98
1.0,1.0,1.0,0.0,0.0723,0.7049,0.7049,1.0,99
1.0,1.0,1.0,0.0,0.0588,0.7603,0.7603,1.0,100
1.0,1.0,1.0,0.0,0.33908000000000005,0.8686399999999999,0.8686399999999999,1.0,101
1.0,1.0,1.0,0.0,0.6997,0.9009,0.9009,1.0,102
1.0,1.0,1.0,0.0,0.6315,0.8918,0.8918,1.0,103
1.0,1.0,1.0,0.006506,0.6910000000000001,0.8479,0.8479,1.0,104
1.0,1.0,1.0,0.025554142857142855,0.6763857142857143,0.7755714285714286,0.7755714285714286,1.0,105
1.0,1.0,1.0,0.000267,0.6698,0.7389666666666667,0.7389666666666667,1.0,106
1.0,1.0,1.0,0.0,0.6119,0.7995,0.7995,1.0,107
1.0,1.0,1.0,0.0,0.5961,0.834,0.834,1.0,108
1.0,1.0,1.0,0.0,0.5397,0.8655,0.8655,1.0,109
1.0,1.0,1.0,0.0,0.5281,0.8639,0.8639,1.0,110
1.0,1.0,1.0,0.0,0.4513285714285714,0.8644571428571428,0.8644571428571428,1.0,111
1.0,1.0,1.0,0.0,0.364,0.7959,0.7959,1.0,112
1.0,1.0,1.0,0.009594,0.3629,0.7563,0.7563,1.0,113
1.0,1.0,1.0,0.131231,0.3296,0.7583,0.7583,1.0,114
1.0,1.0,1.0,0.339471,0.2761,0.7223,0.7223,1.0,115
1.0,1.0,1.0,0.499443,0.2993,0.5991,0.5991,1.0,116
1.0,1.0,1.0,0.590255,0.3488,0.5144,0.5144,1.0,117
1.0,1.0,1.0,0.518523,0.4315,0.4092,0.4092,1.0,118
1.0,1.0,1.0,0.378928,0.3358,0.3249,0.3249,1.0,119
1.0,1.0,1.0,0.272506,0.2297,0.2776,0.2776,1.0,120
1.0,1.0,1.0,0.101569,0.2279,0.2766,0.2766,1.0,121
1.0,1.0,1.0,0.006206,0.3443,0.278,0.278,1.0,122
1.0,1.0,1.0,0.0,0.4118,0.2762,0.2762,1.0,123
1.0,1.0,1.0,0.0,0.4988,0.32294999999999996,0.32294999999999996,1.0,124
1.0,1.0,1.0,0.0,0.5976,0.4351,0.4351,1.0,125
1.0,1.0,1.0,0.0,0.5471,0.584,0.584,1.0,126
1.0,1.0,1.0,0.0,0.5636,0.7089,0.7089,1.0,127
1.0,1.0,1.0,0.0,0.4211428571428572,0.8622714285714286,0.8622714285714286,1.0,128
1.0,1.0,1.0,0.034671400000000005,0.16407999999999998,0.8739733333333335,0.8739733333333335,1.0,129
1.0,1.0,1.0,0.0,0.1501,0.8257,0.8257,1.0,130
1.0,1.0,1.0,0.0,0.1818,0.8171,0.8171,1.0,131
1.0,1.0,1.0,0.0006893333333333334,0.2960222222222222,0.8476222222222223,0.8476222222222223,1.0,132
1.0,1.0,1.0,0.073384,0.4021,0.8189,0.8189,1.0,133
1.0,1.0,1.0,0.192576,0.3645,0.8207,0.8207,1.0,134
1.0,1.0,1.0,0.271153,0.3874,0.8338,0.8338,1.0,135
1.0,1.0,1.0,0.268846,0.39625,0.8114,0.8114,1.0,136
1.0,1.0,1.0,0.19043,0.5213,0.7929,0.7929,1.0,137
1.0,1.0,1.0,0.102628,0.6103,0.7681,0.7681,1.0,138
1.0,1.0,1.0,0.007990333333333334,0.6514166666666666,0.7996666666666665,0.7996666666666665,1.0,139
1.0,1.0,1.0,0.0,0.5079,0.7106,0.7106,1.0,140
1.0,1.0,1.0,0.0,0.4415,0.6252,0.6252,1.0,141
1.0,1.0,1.0,0.0,0.4513,0.5549,0.5549,1.0,142
1.0,1.0,1.0,0.0,0.395,0.5138,0.5138,1.0,143
1.0,1.0,1.0,0.0,0.4489,0.4343,0.4343,1.0,144
1.0,1.0,1.0,0.0,0.3228,0.3142,0.3142,1.0,145
1.0,1.0,1.0,0.0,0.21005000000000001,0.2006,0.2006,1.0,146
1.0,1.0,1.0,0.0,0.10915,0.08910000000000001,0.08910000000000001,1.0,147
1.0,1.0,1.0,0.0100125,0.07615,0.08195,0.08195,1.0,148
1.0,1.0,1.0,0.053571999999999995,0.056575,0.09975,0.09975,1.0,149
1.0,1.0,1.0,0.0411575,0.08655,0.23585,0.23585,1.0,150
1.0,1.0,1.0,0.014738,0.1314,0.412,0.412,1.0,151
1.0,1.0,1.0,0.000997,0.1642,0.508,0.508,1.0,152
1.0,1.0,1.0,0.0,0.2311,0.5736,0.5736,1.0,153
1.0,1.0,1.0,0.0,0.3083,0.664,0.664,1.0,154
1.0,1.0,1.0,0.0,0.3681,0.753,0.753,1.0,155
1.0,1.0,1.0,0.0,0.3929,0.8044,0.8044,1.0,156
1.0,1.0,1.0,0.0,0.4239,0.8226,0.8226,1.0,157
1.0,1.0,1.0,0.0,0.5257,0.8359,0.8359,1.0,158
1.0,1.0,1.0,0.0,0.6596857142857143,0.8797,0.8797,1.0,159
1.0,1.0,1.0,0.0,0.5748,0.8508,0.8508,1.0,160
1.0,1.0,1.0,0.006005,0.5171,0.7909,0.7909,1.0,161
1.0,1.0,1.0,0.069797,0.4807,0.6882,0.6882,1.0,162
1.0,1.0,1.0,0.153512,0.4136,0.5909,0.5909,1.0,163
1.0,1.0,1.0,0.147777,0.3231,0.5079,0.5079,1.0,164
1.0,1.0,1.0,0.1284935,0.281125,0.3225,0.3225,1.0,165
1.0,1.0,1.0,0.064814,0.1528,0.3275,0.3275,1.0,166
1.0,1.0,1.0,0.0072,0.1837,0.4865,0.4865,1.0,167
1.0,1.0,1.0,0.0,0.1659,0.5664,0.5664,1.0,168
1.0,1.0,1.0,0.0,0.2448,0.6886,0.6886,1.0,169
1.0,1.0,1.0,0.0,0.17375000000000002,0.74055,0.74055,1.0,170
1.0,1.0,1.0,0.0,0.1699,0.7304,0.7304,1.0,171
1.0,1.0,1.0,0.0,0.2366,0.7355,0.7355,1.0,172
1.0,1.0,1.0,0.0,0.2324,0.7535,0.7535,1.0,173
1.0,1.0,1.0,0.0,0.2383666666666667,0.7002333333333334,0.7002333333333334,1.0,174
1.0,1.0,1.0,0.0,0.349675,0.482,0.482,1.0,175
1.0,1.0,1.0,0.001198,0.3632,0.5485,0.5485,1.0,176
1.0,1.0,1.0,0.011602,0.3858,0.5641,0.5641,1.0,177
1.0,1.0,1.0,0.014697,0.34,0.6738,0.6738,1.0,178
1.0,1.0,1.0,0.0879486,0.25105999999999995,0.8808399999999998,0.8808399999999998,1.0,179
1.0,1.0,1.0,0.065091,0.4448,0.8853,0.8853,1.0,180
1.0,1.0,1.0,0.0029985,0.53285,0.87775,0.87775,1.0,181
1.0,1.0,1.0,0.0,0.7329,0.8755,0.8755,1.0,182
1.0,1.0,1.0,0.0,0.7099,0.87995,0.87995,1.0,183
1.0,1.0,1.0,0.0,0.6925,0.8858,0.8858,1.0,184
1.0,1.0,1.0,0.0,0.6681,0.8925,0.8925,1.0,185
1.0,1.0,1.0,0.0,0.8160714285714287,0.8966285714285714,0.8966285714285714,1.0,186
1.0,1.0,1.0,0.004797,0.86365,0.88105,0.88105,1.0,187
1.0,1.0,1.0,0.137631,0.8444,0.8472,0.8472,1.0,188
1.0,1.0,1.0,0.314102,0.8158,0.7851,0.7851,1.0,189
1.0,1.0,1.0,0.448376,0.8002,0.7009,0.7009,1.0,190
1.0,1.0,1.0,0.413064,0.748,0.5489,0.5489,1.0,191
1.0,1.0,1.0,0.327622,0.7106,0.4069,0.4069,1.0,192
1.0,1.0,1.0,0.269156,0.6912,0.305,0.305,1.0,193
1.0,1.0,1.0,0.160488,0.6281,0.2398,0.2398,1.0,194
1.0,1.0,1.0,0.0632,0.548,0.187,0.187,1.0,195
1.0,1.0,1.0,0.004803,0.5523,0.1692,0.1692,1.0,196
1.0,1.0,1.0,0.0,0.4226,0.1472,0.1472,1.0,197
1.0,1.0,1.0,0.0,0.285,0.1407,0.1407,1.0,198
1.0,1.0,1.0,0.0,0.2092,0.1567,0.1567,1.0,199
1.0,1.0,1.0,0.0,0.2137,0.1694,0.1694,1.0,200
1.0,1.0,1.0,0.0,0.186,0.2325,0.2325,1.0,201
1.0,1.0,1.0,0.0,0.1911,0.269,0.269,1.0,202
1.0,1.0,1.0,0.0,0.190975,0.32949999999999996,0.32949999999999996,1.0,203
1.0,1.0,1.0,0.0,0.1805,0.4028,0.4028,1.0,204
1.0,1.0,1.0,0.0,0.1706,0.4158,0.4158,1.0,205
1.0,1.0,1.0,0.036492111111111114,0.12577777777777777,0.2775222222222222,0.2775222222222222,1.0,206
1.0,1.0,1.0,0.002001,0.2088,0.4313,0.4313,1.0,207
1.0,1.0,1.0,0.0,0.2347,0.554,0.554,1.0,208
1.0,1.0,1.0,0.0,0.1816,0.6714,0.6714,1.0,209
1.0,1.0,1.0,0.0,0.15716666666666668,0.8151999999999999,0.8151999999999999,1.0,210
1.0,1.0,1.0,0.0,0.1498,0.8734,0.8734,1.0,211
1.0,1.0,1.0,0.0,0.19530000000000003,0.8346000000000001,0.8346000000000001,1.0,212
1.0,1.0,1.0,0.0,0.3282,0.8175,0.8175,1.0,213
1.0,1.0,1.0,0.010011,0.3562,0.8269,0.8269,1.0,214
1.0,1.0,1.0,0.118993,0.351,0.8341,0.8341,1.0,215
1.0,1.0,1.0,0.266543,0.3428,0.8271,0.8271,1.0,216
1.0,1.0,1.0,0.41022,0.3767,0.8358,0.8358,1.0,217
1.0,1.0,1.0,0.457123,0.4751,0.8357,0.8357,1.0,218
1.0,1.0,1.0,0.524894,0.5086,0.8023,0.8023,1.0,219
1.0,1.0,1.0,0.264202,0.5262,0.7496,0.7496,1.0,220
1.0,1.0,1.0,0.193806,0.6124,0.6784,0.6784,1.0,221
1.0,1.0,1.0,0.081456,0.6089,0.6021,0.6021,1.0,222
1.0,1.0,1.0,0.00778,0.5807,0.5333,0.5333,1.0,223
1.0,1.0,1.0,0.0,0.6486,0.537,0.537,1.0,224
1.0,1.0,1.0,0.0,0.6448,0.4718,0.4718,1.0,225
1.0,1.0,1.0,0.0,0.6304,0.378,0.378,1.0,226
1.0,1.0,1.0,0.0,0.3703,0.2894,0.2894,1.0,227
1.0,1.0,1.0,0.0,0.3002,0.2039,0.2039,1.0,228
1.0,1.0,1.0,0.0,0.2057,0.1417,0.1417,1.0,229
1.0,1.0,1.0,0.0,0.1882,0.0992,0.0992,1.0,230
1.0,1.0,1.0,0.0,0.11996666666666667,0.09050000000000001,0.09050000000000001,1.0,231
1.0,1.0,1.0,0.0,0.0929,0.2334,0.2334,1.0,232
1.0,1.0,1.0,0.011911999999999999,0.09355,0.37585,0.37585,1.0,233
1.0,1.0,1.0,0.036064,0.1141,0.4992,0.4992,1.0,234
1.0,1.0,1.0,0.056546,0.14,0.5673,0.5673,1.0,235
1.0,1.0,1.0,0.097167,0.1261,0.662,0.662,1.0,236
1.0,1.0,1.0,0.134527,0.11860000000000001,0.7316,0.7316,1.0,237
1.0,1.0,1.0,0.115456,0.0953,0.7675,0.7675,1.0,238
1.0,1.0,1.0,0.066788,0.0922,0.8108,0.8108,1.0,239
1.0,1.0,1.0,0.010396,0.0853,0.8288,0.8288,1.0,240
1.0,1.0,1.0,0.0,0.13601999999999997,0.8758600000000001,0.8758600000000001,1.0,241
1.0,1.0,1.0,0.0,0.1856,0.8875,0.8875,1.0,242
1.0,1.0,1.0,0.0,0.22508,0.7677400000000001,0.7677400000000001,1.0,243
1.0,1.0,1.0,0.0,0.32475,0.49675,0.49675,1.0,244
1.0,1.0,1.0,0.0,0.3931,0.4445,0.4445,1.0,245
1.0,1.0,1.0,0.012191,0.3159,0.3722,0.3722,1.0,246
1.0,1.0,1.0,0.072299,0.2526,0.3706,0.3706,1.0,247
1.0,1.0,1.0,0.18683,0.1852,0.3682,0.3682,1.0,248
1.0,1.0,1.0,0.307787,0.1517,0.3742,0.3742,1.0,249
1.0,1.0,1.0,0.311338,0.1298,0.4319,0.4319,1.0,250
1.0,1.0,1.0,0.226094,0.1216,0.5267,0.5267,1.0,251
1.0,1.0,1.0,0.140657,0.1006,0.639,0.639,1.0,252
1.0,1.0,1.0,0.066184,0.1257,0.7075,0.7075,1.0,253
1.0,1.0,1.0,0.006199,0.1502,0.7115,0.7115,1.0,254
1.0,1.0,1.0,0.0,0.1881,0.7111,0.7111,1.0,255
1.0,1.0,1.0,0.0,0.25114000000000003,0.797,0.797,1.0,256
1.0,1.0,1.0,0.0,0.3527,0.8337,0.8337,1.0,257
1.0,1.0,1.0,0.0,0.3691,0.7834,0.7834,1.0,258
1.0,1.0,1.0,0.0,0.3977,0.6187,0.6187,1.0,259
1.0,1.0,1.0,0.0,0.4937,0.4963,0.4963,1.0,260
1.0,1.0,1.0,0.0,0.4703,0.3798,0.3798,1.0,261
1.0,1.0,1.0,0.0,0.4185,0.2817,0.2817,1.0,262
1.0,1.0,1.0,0.0,0.3301,0.1812,0.1812,1.0,263
1.0,1.0,1.0,0.0,0.2171,0.1259,0.1259,1.0,264
1.0,1.0,1.0,0.004208,0.1862,0.0862,0.0862,1.0,265
1.0,1.0,1.0,0.043456,0.1143,0.0545,0.0545,1.0,266
1.0,1.0,1.0,0.10127,0.0548,0.0392,0.0392,1.0,267
1.0,1.0,1.0,0.07551366666666667,0.0679,0.062183333333333334,0.062183333333333334,1.0,268
1.0,1.0,1.0,0.002001,0.115,0.1198,0.1198,1.0,269
1.0,1.0,1.0,0.0,0.1741,0.1376,0.1376,1.0,270
1.0,1.0,1.0,0.0,0.2157,0.17715,0.17715,1.0,271
1.0,1.0,1.0,0.0,0.1511,0.31999999999999995,0.31999999999999995,1.0,272
1.0,1.0,1.0,0.0,0.1158,0.4607,0.4607,1.0,273
1.0,1.0,1.0,0.0,0.093,0.5709,0.5709,1.0,274
1.0,1.0,1.0,0.0,0.1438,0.6717,0.6717,1.0,275
1.0,1.0,1.0,0.0,0.23393999999999998,0.74868,0.74868,1.0,276
1.0,1.0,1.0,0.0,0.3132,0.6889,0.6889,1.0,277
1.0,1.0,1.0,0.006003,0.2699,0.654,0.654,1.0,278
1.0,1.0,1.0,0.090866,0.1742,0.567,0.567,1.0,279
1.0,1.0,1.0,0.257535,0.144,0.4736,0.4736,1.0,280
1.0,1.0,1.0,0.432602,0.0858,0.3676,0.3676,1.0,281
1.0,1.0,1.0,0.479358,0.0897,0.2901,0.2901,1.0,282
1.0,1.0,1.0,0.508875,0.0883,0.2116,0.2116,1.0,283
1.0,1.0,1.0,0.41883,0.1492,0.1404,0.1404,1.0,284
1.0,1.0,1.0,0.257416,0.2561,0.1328,0.1328,1.0,285
1.0,1.0,1.0,0.075212,0.3251,0.1486,0.1486,1.0,286
1.0,1.0,1.0,0.006402,0.4001,0.1693,0.1693,1.0,287
1.0,1.0,1.0,0.0,0.4166,0.1965,0.1965,1.0,288
1.0,1.0,1.0,0.0,0.4505,0.2582,0.2582,1.0,289
1.0,1.0,1.0,0.0,0.5136,0.3225,0.3225,1.0,290
1.0,1.0,1.0,0.0,0.5949,0.3612,0.3612,1.0,291
1.0,1.0,1.0,0.0,0.5893,0.336,0.336,1.0,292
1.0,1.0,1.0,0.0,0.4163,0.3169,0.3169,1.0,293
1.0,1.0,1.0,0.0,0.347,0.2846,0.2846,1.0,294
1.0,1.0,1.0,0.0,0.3671,0.2465,0.2465,1.0,295
1.0,1.0,1.0,0.0,0.3325666666666667,0.15123333333333333,0.15123333333333333,1.0,296
1.0,1.0,1.0,0.0,0.2056,0.1168,0.1168,1.0,297
1.0,1.0,1.0,0.0,0.1483,0.1351,0.1351,1.0,298
1.0,1.0,1.0,0.0,0.1085,0.2193,0.2193,1.0,299
1.0,1.0,1.0,0.015038000000000001,0.12536666666666665,0.34623333333333334,0.34623333333333334,1.0,300
1.0,1.0,1.0,0.05773,0.1873,0.5069,0.5069,1.0,301
1.0,1.0,1.0,0.060158,0.1892,0.6241,0.6241,1.0,302
1.0,1.0,1.0,0.011137,0.22805,0.8641099999999999,0.8641099999999999,1.0,303
1.0,1.0,1.0,0.0,0.398075,0.8671,0.8671,1.0,304
1.0,1.0,1.0,0.0,0.7481249999999999,0.906325,0.906325,1.0,305
1.0,1.0,1.0,0.0,0.8318,0.9072,0.9072,1.0,306
1.0,1.0,1.0,0.008154,0.8461,0.9088,0.9088,1.0,307
1.0,1.0,1.0,0.092569,0.8306,0.9071,0.9071,1.0,308
1.0,1.0,1.0,0.215886,0.8265,0.9056,0.9056,1.0,309
1.0,1.0,1.0,0.307369,0.8313,0.892,0.892,1.0,310
1.0,1.0,1.0,0.236811,0.7472,0.8547,0.8547,1.0,311
1.0,1.0,1.0,0.222263,0.6882,0.8248,0.8248,1.0,312
1.0,1.0,1.0,0.107767,0.678,0.7872,0.7872,1.0,313
1.0,1.0,1.0,0.012982,0.637,0.7092,0.7092,1.0,314
1.0,1.0,1.0,0.0,0.7129,0.6422,0.6422,1.0,315
1.0,1.0,1.0,0.0,0.6592,0.5521499999999999,0.5521499999999999,1.0,316
1.0,1.0,1.0,0.0,0.5743,0.48,0.48,1.0,317
1.0,1.0,1.0,0.0,0.5112,0.3831,0.3831,1.0,318
1.0,1.0,1.0,0.0,0.348,0.2742,0.2742,1.0,319
1.0,1.0,1.0,0.0,0.2926,0.2071,0.2071,1.0,320
1.0,1.0,1.0,0.0,0.2335,0.1946,0.1946,1.0,321
1.0,1.0,1.0,0.0,0.3326,0.2,0.2,1.0,322
1.0,1.0,1.0,0.0,0.4235,0.3031,0.3031,1.0,323
1.0,1.0,1.0,0.0,0.3941,0.4632,0.4632,1.0,324
1.0,1.0,1.0,0.0,0.5132,0.5782,0.5782,1.0,325
1.0,1.0,1.0,0.0,0.6028,0.6912,0.6912,1.0,326
1.0,1.0,1.0,0.012801,0.5693,0.7491,0.7491,1.0,327
1.0,1.0,1.0,0.101706,0.6213,0.8511,0.8511,1.0,328
1.0,1.0,1.0,0.220432,0.5831,0.8927,0.8927,1.0,329
1.0,1.0,1.0,0.27110675000000006,0.5059500000000001,0.9039999999999999,0.9039999999999999,1.0,330
1.0,1.0,1.0,0.158571,0.4991,0.9057,0.9057,1.0,331
1.0,1.0,1.0,0.081696,0.4892,0.9044,0.9044,1.0,332
1.0,1.0,1.0,0.005798333333333333,0.49833333333333335,0.9087,0.9087,1.0,333
1.0,1.0,1.0,0.0,0.5978,0.9094,0.9094,1.0,334
1.0,1.0,1.0,0.0,0.524,0.9072,0.9072,1.0,335
1.0,1.0,1.0,0.0,0.4898,0.9085,0.9085,1.0,336
1.0,1.0,1.0,0.0,0.4899,0.9073,0.9073,1.0,337
1.0,1.0,1.0,0.0,0.5418,0.9078,0.9078,1.0,338
1.0,1.0,1.0,0.0,0.4260333333333333,0.8659,0.8659,1.0,339
1.0,1.0,1.0,0.0,0.3854,0.6583,0.6583,1.0,340
1.0,1.0,1.0,0.0,0.4096,0.5947,0.5947,1.0,341
1.0,1.0,1.0,0.0,0.3615,0.4664,0.4664,1.0,342
1.0,1.0,1.0,0.0,0.298,0.3775,0.3775,1.0,343
1.0,1.0,1.0,0.001601,0.2162,0.2908,0.2908,1.0,344
1.0,1.0,1.0,0.01124,0.1759,0.2394,0.2394,1.0,345
1.0,1.0,1.0,0.014778,0.1302,0.1863,0.1863,1.0,346
1.0,1.0,1.0,0.0385514,0.040859999999999994,0.11232,0.11232,1.0,347
1.0,1.0,1.0,0.010393,0.0384,0.2307,0.2307,1.0,348
1.0,1.0,1.0,0.0004,0.09385,0.34555,0.34555,1.0,349
1.0,1.0,1.0,0.0,0.1255,0.5009,0.5009,1.0,350
1.0,1.0,1.0,0.0,0.1818,0.6564,0.6564,1.0,351
1.0,1.0,1.0,0.0,0.2354,0.7851,0.7851,1.0,352
1.0,1.0,1.0,0.0,0.215,0.8853,0.8853,1.0,353
1.0,1.0,1.0,0.0,0.255175,0.869925,0.869925,1.0,354
1.0,1.0,1.0,0.0,0.3779,0.6976,0.6976,1.0,355
1.0,1.0,1.0,0.0,0.4257,0.6686,0.6686,1.0,356
1.0,1.0,1.0,0.0,0.4138,0.6729,0.6729,1.0,357
1.0,1.0,1.0,0.0,0.4348,0.6952,0.6952,1.0,358
1.0,1.0,1.0,0.013404,0.4652,0.7166,0.7166,1.0,359
