Time_Index,CT_NG,ME_NG,MA_NG
166,5.45,5.45,5.28
167,5.45,5.45,5.28
168,5.45,5.45,5.28
169,5.45,5.45,5.28
170,5.45,5.45,5.28
171,5.45,5.45,5.28
172,5.45,5.45,5.28
173,5.45,5.45,5.28
174,5.45,5.45,5.28
175,5.45,5.45,5.28
176,5.45,5.45,5.28
177,5.45,5.45,5.28
178,5.45,5.45,5.28
179,5.450000000000001,5.450000000000001,5.28
180,4.09,4.09,3.98
181,4.09,4.09,3.98
182,4.09,4.09,3.98
183,4.09,4.09,3.9799999999999995
184,4.09,4.09,3.98
185,4.090000000000002,4.090000000000002,3.9799999999999986
186,4.09,4.09,3.98
187,4.09,4.09,3.98
188,4.09,4.09,3.98
189,4.09,4.09,3.98
190,4.09,4.09,3.98
191,4.09,4.09,3.98
192,4.09,4.09,3.98
193,4.09,4.09,3.98
194,4.09,4.09,3.98
195,4.09,4.09,3.9799999999999995
196,4.09,4.09,3.98
197,4.09,4.09,3.98
198,4.090000000000002,4.090000000000002,3.9799999999999986
199,4.09,4.09,3.98
200,4.09,4.09,3.98
201,4.09,4.09,3.9799999999999995
202,4.09,4.09,3.98
203,4.09,4.09,3.98
204,4.09,4.09,3.98
205,4.09,4.09,3.98
206,4.09,4.09,3.98
207,4.09,4.09,3.98
208,4.09,4.09,3.98
209,4.09,4.09,3.98
210,4.09,4.09,3.98
211,4.090000000000002,4.090000000000002,3.9799999999999986
212,4.09,4.09,3.98
213,4.09,4.09,3.98
214,4.09,4.09,3.98
215,4.09,4.09,3.98
216,4.09,4.09,3.98
217,4.09,4.09,3.98
218,4.09,4.09,3.98
219,4.09,4.09,3.98
220,4.09,4.09,3.98
221,4.09,4.09,3.98
222,4.09,4.09,3.98
223,4.09,4.09,3.98
224,4.09,4.09,3.98
225,4.09,4.09,3.98
226,4.09,4.09,3.98
227,4.09,4.09,3.98
228,4.090000000000002,4.090000000000002,3.9799999999999986
229,4.09,4.09,3.98
230,4.09,4.09,3.9799999999999995
231,4.09,4.09,3.98
232,4.09,4.09,3.98
233,4.09,4.09,3.98
234,4.090000000000002,4.090000000000002,3.9799999999999986
235,4.09,4.09,3.98
236,4.090000000000002,4.090000000000002,3.9799999999999986
237,4.09,4.09,3.98
238,4.09,4.09,3.98
239,4.09,4.09,3.98
240,4.09,4.09,3.98
241,4.09,4.09,3.98
242,4.09,4.09,3.98
243,4.090000000000002,4.090000000000002,3.9799999999999986
244,4.09,4.09,3.98
245,4.090000000000001,4.090000000000001,3.9800000000000004
246,4.09,4.09,3.98
247,4.09,4.09,3.98
248,4.09,4.09,3.98
249,4.09,4.09,3.98
250,4.09,4.09,3.98
251,4.09,4.09,3.98
252,4.090000000000002,4.090000000000002,3.9799999999999986
253,4.09,4.09,3.98
254,4.09,4.09,3.98
255,4.09,4.09,3.98
256,4.09,4.09,3.98
257,4.09,4.09,3.98
258,4.09,4.09,3.98
259,4.090000000000002,4.090000000000002,3.9799999999999986
260,4.09,4.09,3.98
261,4.09,4.09,3.98
262,4.09,4.09,3.9799999999999995
263,4.09,4.09,3.98
264,4.09,4.09,3.98
265,4.09,4.09,3.98
266,4.09,4.09,3.98
267,4.090000000000002,4.090000000000002,3.9799999999999986
268,4.09,4.09,3.98
269,4.09,4.09,3.98
270,4.09,4.09,3.98
271,4.09,4.09,3.98
272,4.09,4.09,3.98
273,4.09,4.09,3.98
274,4.09,4.09,3.98
275,4.09,4.09,3.98
276,4.09,4.09,3.98
277,4.09,4.09,3.98
278,4.09,4.09,3.98
279,4.09,4.09,3.98
280,4.09,4.09,3.98
281,4.09,4.09,3.98
282,4.09,4.09,3.98
283,4.09,4.09,3.98
284,4.09,4.09,3.98
285,4.09,4.09,3.98
286,4.090000000000002,4.090000000000002,3.979999999999999
287,4.09,4.09,3.98
288,4.09,4.09,3.98
289,4.09,4.09,3.98
290,4.09,4.09,3.98
291,4.09,4.09,3.98
292,4.090000000000001,4.090000000000001,3.9799999999999995
293,4.09,4.09,3.98
294,4.09,4.09,3.98
295,4.09,4.09,3.98
296,4.09,4.09,3.98
297,4.09,4.09,3.98
298,4.09,4.09,3.98
299,4.09,4.09,3.98
300,4.090000000000002,4.090000000000002,3.979999999999999
301,4.09,4.09,3.98
302,4.09,4.09,3.98
303,4.09,4.09,3.98
304,4.090000000000002,4.090000000000002,3.9799999999999986
305,4.09,4.09,3.9799999999999995
306,4.09,4.09,3.98
307,4.09,4.09,3.98
308,4.09,4.09,3.98
309,4.09,4.09,3.98
310,4.09,4.09,3.9799999999999995
311,3.14,3.14,3.6900000000000004
312,3.14,3.14,3.69
313,3.14,3.14,3.69
314,3.14,3.14,3.6900000000000004
315,3.14,3.14,3.69
316,3.14,3.14,3.69
317,3.14,3.14,3.69
318,3.14,3.14,3.689999999999999
319,3.14,3.14,3.69
320,3.14,3.14,3.69
321,3.14,3.14,3.69
322,3.14,3.14,3.69
323,3.14,3.14,3.689999999999999
324,3.14,3.14,3.69
325,3.14,3.14,3.69
326,3.14,3.14,3.69
327,3.14,3.14,3.69
328,3.14,3.14,3.69
329,3.14,3.14,3.6899999999999995
330,3.14,3.14,3.69
331,3.14,3.14,3.69
332,3.14,3.14,3.69
333,3.14,3.14,3.69
334,3.14,3.14,3.69
335,3.14,3.14,3.69
336,3.14,3.14,3.69
337,3.14,3.14,3.69
338,3.14,3.14,3.69
339,3.14,3.14,3.69
340,3.14,3.14,3.6899999999999995
341,3.14,3.14,3.69
342,3.14,3.14,3.69
343,3.14,3.14,3.69
344,3.14,3.14,3.69
345,3.14,3.14,3.69
346,3.14,3.14,3.69
347,3.14,3.14,3.69
348,3.14,3.14,3.69
349,3.14,3.14,3.69
350,3.14,3.14,3.69
351,3.14,3.14,3.69
352,3.14,3.14,3.69
353,3.14,3.14,3.6900000000000004
354,3.14,3.14,3.69
355,3.14,3.14,3.69
356,3.14,3.14,3.69
357,3.14,3.14,3.69
358,3.14,3.14,3.69
359,3.14,3.14,3.69
360,3.14,3.14,3.69
361,3.14,3.14,3.69
362,3.14,3.14,3.689999999999999
363,3.14,3.14,3.69
364,3.14,3.14,3.69
365,3.14,3.14,3.69
366,3.14,3.14,3.69
367,3.14,3.14,3.69
368,3.14,3.14,3.69
369,3.14,3.14,3.69
370,3.14,3.14,3.69
371,3.14,3.14,3.69
372,3.14,3.14,3.69
373,3.14,3.14,3.69
374,3.14,3.14,3.69
375,3.14,3.14,3.69
376,3.14,3.14,3.69
377,3.14,3.14,3.69
378,3.14,3.14,3.69
379,3.14,3.14,3.69
380,3.14,3.14,3.69
381,3.14,3.14,3.69
382,3.14,3.14,3.69
383,3.14,3.14,3.69
384,3.14,3.14,3.69
385,3.14,3.14,3.6899999999999995
386,3.14,3.14,3.69
387,3.14,3.14,3.69
388,3.14,3.14,3.69
389,3.14,3.14,3.69
390,3.14,3.14,3.69
391,3.14,3.14,3.69
392,3.14,3.14,3.69
393,3.14,3.14,3.6899999999999995
394,3.14,3.14,3.69
395,3.14,3.14,3.69
396,3.14,3.14,3.6900000000000004
397,3.14,3.14,3.69
398,3.14,3.14,3.69
399,3.14,3.14,3.69
400,3.14,3.14,3.69
401,3.14,3.14,3.69
402,3.14,3.14,3.69
403,3.14,3.14,3.69
404,3.14,3.14,3.69
405,3.14,3.14,3.69
406,3.14,3.14,3.69
407,3.14,3.14,3.69
408,3.14,3.14,3.69
409,3.14,3.14,3.69
410,3.14,3.14,3.6899999999999995
411,3.14,3.14,3.69
412,3.14,3.14,3.69
413,3.14,3.14,3.69
414,3.14,3.14,3.69
415,3.14,3.14,3.69
416,3.14,3.14,3.69
417,3.14,3.14,3.69
418,3.14,3.14,3.6899999999999995
419,3.14,3.14,3.69
420,3.14,3.14,3.69
421,3.14,3.14,3.69
422,3.14,3.14,3.689999999999999
423,3.14,3.14,3.69
424,3.14,3.14,3.69
425,3.14,3.14,3.69
426,3.14,3.14,3.6899999999999995
427,3.14,3.14,3.69
428,3.14,3.14,3.6899999999999995
429,3.14,3.14,3.69
430,3.14,3.14,3.69
431,3.14,3.14,3.69
432,3.14,3.14,3.69
433,3.14,3.14,3.69
434,3.14,3.14,3.69
435,3.14,3.14,3.69
436,3.14,3.14,3.6899999999999995
437,3.14,3.14,3.69
438,3.14,3.14,3.69
439,3.14,3.14,3.6900000000000004
440,3.14,3.14,3.69
441,3.14,3.14,3.6899999999999995
442,3.14,3.14,3.69
443,3.14,3.14,3.69
444,3.14,3.14,3.69
445,3.14,3.14,3.69
446,3.14,3.14,3.69
447,3.14,3.14,3.6899999999999995
448,3.14,3.14,3.69
449,3.14,3.14,3.69
450,3.14,3.14,3.69
451,3.14,3.14,3.69
452,3.14,3.14,3.69
453,3.14,3.14,3.6899999999999995
454,3.14,3.14,3.69
455,3.14,3.14,3.69
456,3.14,3.14,3.69
457,3.14,3.14,3.69
458,3.14,3.14,3.69
459,3.14,3.14,3.69
460,3.14,3.14,3.69
461,3.14,3.14,3.69
462,3.14,3.14,3.6899999999999995
463,3.14,3.14,3.69
464,3.14,3.14,3.69
465,3.14,3.14,3.69
466,3.14,3.14,3.69
467,3.14,3.14,3.69
468,3.14,3.14,3.69
469,3.14,3.14,3.69
470,3.14,3.14,3.69
471,3.14,3.14,3.69
472,3.14,3.14,3.6899999999999995
473,3.14,3.14,3.69
474,3.14,3.14,3.69
475,3.14,3.14,3.69
476,3.14,3.14,3.69
477,3.14,3.14,3.69
478,3.14,3.14,3.689999999999999
479,3.14,3.14,3.69
480,3.14,3.14,3.6899999999999995
481,3.14,3.14,3.69
482,3.14,3.14,3.69
483,3.14,3.14,3.69
484,3.14,3.14,3.689999999999999
485,3.14,3.14,3.69
486,3.14,3.14,3.6900000000000004
487,3.14,3.14,3.69
488,3.14,3.14,3.689999999999999
489,3.14,3.14,3.69
490,3.14,3.14,3.69
491,3.14,3.14,3.69
492,3.14,3.14,3.69
493,3.14,3.14,3.69
494,3.14,3.14,3.69
495,3.14,3.14,3.69
496,3.14,3.14,3.69
497,3.14,3.14,3.6899999999999995
498,3.14,3.14,3.69
499,3.14,3.14,3.69
500,3.14,3.14,3.69
501,3.14,3.14,3.6900000000000004
502,3.14,3.14,3.69
503,3.14,3.14,3.689999999999999
504,3.14,3.14,3.69
505,3.14,3.14,3.69
506,3.14,3.14,3.69
507,3.14,3.14,3.69
508,3.14,3.14,3.69
509,3.14,3.14,3.69
510,3.14,3.14,3.69
511,3.14,3.14,3.69
512,3.14,3.14,3.69
513,3.14,3.14,3.69
514,2.1299999999999994,2.1299999999999994,3.18
515,2.13,2.13,3.18
516,2.13,2.13,3.18
517,2.13,2.13,3.18
518,2.1299999999999994,2.1299999999999994,3.18
519,2.13,2.13,3.18
520,2.13,2.13,3.18
521,2.1299999999999994,2.1299999999999994,3.18
522,2.13,2.13,3.18
523,2.13,2.13,3.18
524,2.1299999999999994,2.1299999999999994,3.18
525,2.13,2.13,3.18
526,2.13,2.13,3.18
527,2.1299999999999994,2.1299999999999994,3.18
528,2.13,2.13,3.18
529,2.13,2.13,3.18
530,2.1299999999999994,2.1299999999999994,3.18
531,2.13,2.13,3.18
532,2.13,2.13,3.18
533,2.1299999999999994,2.1299999999999994,3.18
534,2.13,2.13,3.18
535,2.13,2.13,3.18
536,2.1299999999999994,2.1299999999999994,3.18
537,2.13,2.13,3.18
538,2.13,2.13,3.18
539,2.1299999999999994,2.1299999999999994,3.18
540,2.13,2.13,3.18
541,2.13,2.13,3.18
542,2.13,2.13,3.18
543,2.13,2.13,3.18
544,2.13,2.13,3.18
545,2.13,2.13,3.18
546,2.13,2.13,3.18
547,2.1299999999999994,2.1299999999999994,3.18
548,2.13,2.13,3.18
549,2.13,2.13,3.18
550,2.13,2.13,3.18
551,2.13,2.13,3.18
552,2.13,2.13,3.18
553,2.13,2.13,3.18
554,2.13,2.13,3.18
555,2.13,2.13,3.18
556,2.13,2.13,3.18
557,2.13,2.13,3.18
558,2.1299999999999994,2.1299999999999994,3.18
559,2.13,2.13,3.18
560,2.13,2.13,3.18
561,2.1299999999999994,2.1299999999999994,3.18
562,2.13,2.13,3.18
563,2.13,2.13,3.18
564,2.1299999999999994,2.1299999999999994,3.18
565,2.13,2.13,3.18
566,2.13,2.13,3.18
567,2.13,2.13,3.18
568,2.1299999999999994,2.1299999999999994,3.18
569,2.13,2.13,3.18
570,2.13,2.13,3.18
571,2.13,2.13,3.18
572,2.13,2.13,3.18
573,2.13,2.13,3.18
574,2.13,2.13,3.18
575,2.13,2.13,3.18
576,2.1299999999999994,2.1299999999999994,3.18
577,2.13,2.13,3.18
578,2.13,2.13,3.18
579,2.13,2.13,3.18
580,2.13,2.13,3.18
581,2.13,2.13,3.18
582,2.13,2.13,3.18
583,2.13,2.13,3.18
584,2.13,2.13,3.18
585,2.13,2.13,3.18
586,2.13,2.13,3.18
587,2.13,2.13,3.18
588,2.13,2.13,3.18
589,2.13,2.13,3.18
590,2.13,2.13,3.18
591,2.13,2.13,3.18
592,2.13,2.13,3.18
593,2.13,2.13,3.18
594,2.13,2.13,3.18
595,2.13,2.13,3.18
596,2.13,2.13,3.18
597,2.1299999999999994,2.1299999999999994,3.18
598,2.13,2.13,3.18
599,2.1299999999999994,2.1299999999999994,3.18
600,2.13,2.13,3.18
601,2.13,2.13,3.18
602,2.13,2.13,3.18
603,2.1299999999999994,2.1299999999999994,3.18
604,2.13,2.13,3.18
605,2.13,2.13,3.18
606,2.13,2.13,3.18
607,2.13,2.13,3.18
608,2.13,2.13,3.18
609,2.13,2.13,3.18
610,2.13,2.13,3.18
611,2.13,2.13,3.18
612,2.1299999999999994,2.1299999999999994,3.18
613,2.13,2.13,3.18
614,2.13,2.13,3.18
615,2.13,2.13,3.18
616,2.13,2.13,3.18
617,2.13,2.13,3.18
618,2.13,2.13,3.18
619,2.13,2.13,3.18
620,2.13,2.13,3.18
621,2.13,2.13,3.18
622,2.13,2.13,3.18
623,2.1299999999999994,2.1299999999999994,3.18
624,2.13,2.13,3.18
625,2.13,2.13,3.18
626,2.13,2.13,3.18
627,2.13,2.13,3.18
628,2.13,2.13,3.18
629,2.13,2.13,3.18
630,2.13,2.13,3.18
631,2.13,2.13,3.18
632,2.1299999999999994,2.1299999999999994,3.18
633,2.13,2.13,3.18
634,2.13,2.13,3.18
635,2.13,2.13,3.18
636,2.13,2.13,3.18
637,2.13,2.13,3.18
638,2.13,2.13,3.18
639,2.13,2.13,3.18
640,2.13,2.13,3.18
641,2.1299999999999994,2.1299999999999994,3.18
642,2.13,2.13,3.18
643,2.13,2.13,3.18
644,2.13,2.13,3.18
645,2.13,2.13,3.18
646,2.13,2.13,3.18
647,2.1299999999999994,2.1299999999999994,3.18
648,2.13,2.13,3.18
649,2.1299999999999994,2.1299999999999994,3.18
650,2.13,2.13,3.18
651,2.13,2.13,3.18
652,2.13,2.13,3.18
653,2.1299999999999994,2.1299999999999994,3.18
654,2.13,2.13,3.18
655,2.13,2.13,3.18
656,2.13,2.13,3.18
657,2.13,2.13,3.18
658,2.1299999999999994,2.1299999999999994,3.18
659,2.13,2.13,3.18
660,2.13,2.13,3.18
661,2.13,2.13,3.18
662,2.13,2.13,3.18
663,2.13,2.13,3.18
664,2.13,2.13,3.18
665,2.13,2.13,3.18
666,2.13,2.13,3.18
667,2.13,2.13,3.18
668,2.1299999999999994,2.1299999999999994,3.18
669,2.13,2.13,3.18
670,2.13,2.13,3.18
671,2.1299999999999994,2.1299999999999994,3.18
672,2.13,2.13,3.18
673,2.13,2.13,3.18
674,2.13,2.13,3.18
675,2.13,2.13,3.18
676,2.13,2.13,3.18
677,2.13,2.13,3.18
678,2.1299999999999994,2.1299999999999994,3.18
679,2.13,2.13,3.18
680,2.13,2.13,3.18
681,2.1299999999999994,2.1299999999999994,3.18
682,2.13,2.13,3.18
683,2.13,2.13,3.18
684,2.1299999999999994,2.1299999999999994,3.18
685,2.13,2.13,3.18
686,2.13,2.13,3.18
687,2.13,2.13,3.18
688,2.13,2.13,3.18
689,2.13,2.13,3.18
690,2.13,2.13,3.18
691,2.13,2.13,3.18
692,2.13,2.13,3.18
693,2.13,2.13,3.18
694,2.13,2.13,3.18
695,2.13,2.13,3.18
696,2.13,2.13,3.18
697,2.1299999999999994,2.1299999999999994,3.18
698,2.13,2.13,3.18
699,2.13,2.13,3.18
700,2.13,2.13,3.18
701,2.13,2.13,3.18
702,2.13,2.13,3.18
703,2.13,2.13,3.18
704,2.1299999999999994,2.1299999999999994,3.18
705,2.13,2.13,3.18
706,2.13,2.13,3.18
707,2.13,2.13,3.18
708,2.13,2.13,3.18
709,2.1299999999999994,2.1299999999999994,3.18
710,2.13,2.13,3.18
711,2.13,2.13,3.18
712,2.13,2.13,3.18
713,2.13,2.13,3.18
714,2.13,2.13,3.18
715,2.13,2.13,3.18
716,2.13,2.13,3.18
717,2.13,2.13,3.18
718,2.1299999999999994,2.1299999999999994,3.18
719,2.13,2.13,3.18
720,2.13,2.13,3.18
721,2.13,2.13,3.18
722,2.13,2.13,3.18
723,2.13,2.13,3.18
724,2.13,2.13,3.18
725,2.13,2.13,3.18
726,2.13,2.13,3.18
727,2.1299999999999994,2.1299999999999994,3.18
728,2.13,2.13,3.18
729,2.13,2.13,3.18
730,2.13,2.13,3.18
731,2.13,2.13,3.18
732,2.13,2.13,3.18
733,2.1299999999999994,2.1299999999999994,3.18
734,2.13,2.13,3.18
735,2.13,2.13,3.18
736,2.13,2.13,3.18
737,2.1299999999999994,2.1299999999999994,3.18
738,1.9400000000000002,1.9400000000000002,1.9499999999999995
739,1.94,1.94,1.95
740,1.9399999999999995,1.9399999999999995,1.9500000000000004
741,1.94,1.94,1.95
742,1.94,1.94,1.95
743,1.94,1.94,1.95
744,1.94,1.94,1.95
745,1.9400000000000004,1.9400000000000004,1.95
746,1.94,1.94,1.95
747,1.9399999999999997,1.9399999999999997,1.95
748,1.94,1.94,1.95
749,1.9399999999999995,1.9399999999999995,1.9500000000000004
750,1.94,1.94,1.95
751,1.94,1.94,1.95
752,1.9399999999999993,1.9399999999999993,1.9500000000000006
753,1.94,1.94,1.95
754,1.94,1.94,1.95
755,1.94,1.94,1.95
756,1.94,1.94,1.95
757,1.9400000000000006,1.9400000000000006,1.9499999999999997
758,1.94,1.94,1.95
759,1.94,1.94,1.95
760,1.94,1.94,1.95
761,1.94,1.94,1.95
762,1.94,1.94,1.95
763,1.94,1.94,1.95
764,1.94,1.94,1.95
765,1.94,1.94,1.95
766,1.94,1.94,1.95
767,1.9399999999999997,1.9399999999999997,1.95
768,1.94,1.94,1.95
769,1.94,1.94,1.95
770,1.94,1.94,1.95
771,1.9400000000000002,1.9400000000000002,1.95
772,1.94,1.94,1.95
773,1.9399999999999997,1.9399999999999997,1.9500000000000002
774,1.94,1.94,1.95
775,1.94,1.94,1.95
776,1.94,1.94,1.95
777,1.9400000000000006,1.9400000000000006,1.9499999999999997
778,1.94,1.94,1.95
779,1.9399999999999993,1.9399999999999993,1.9500000000000006
780,1.94,1.94,1.95
781,1.94,1.94,1.95
782,1.9399999999999993,1.9399999999999993,1.9500000000000006
783,1.94,1.94,1.95
784,1.9400000000000002,1.9400000000000002,1.9500000000000002
785,1.94,1.94,1.95
786,1.94,1.94,1.95
787,1.9399999999999993,1.9399999999999993,1.9500000000000006
788,1.94,1.94,1.95
789,1.9399999999999997,1.9399999999999997,1.9499999999999993
790,1.94,1.94,1.95
791,1.94,1.94,1.95
792,1.94,1.94,1.95
793,1.9399999999999993,1.9399999999999993,1.9500000000000006
794,1.94,1.94,1.95
795,1.9400000000000004,1.9400000000000004,1.9499999999999997
796,1.94,1.94,1.95
797,1.94,1.94,1.95
798,1.94,1.94,1.95
799,1.9400000000000004,1.9400000000000004,1.9499999999999997
800,1.94,1.94,1.95
801,1.9399999999999997,1.9399999999999997,1.95
802,1.94,1.94,1.95
803,1.94,1.94,1.95
804,1.9400000000000004,1.9400000000000004,1.95
805,1.94,1.94,1.95
806,1.94,1.94,1.95
807,1.94,1.94,1.95
808,1.94,1.94,1.95
809,1.94,1.94,1.95
810,1.94,1.94,1.95
811,1.9399999999999995,1.9399999999999995,1.9500000000000004
812,1.94,1.94,1.95
813,1.94,1.94,1.95
814,1.9399999999999997,1.9399999999999997,1.95
815,1.94,1.94,1.95
816,1.94,1.94,1.95
817,1.94,1.94,1.95
818,1.94,1.94,1.95
819,1.94,1.94,1.95
820,1.94,1.94,1.95
821,1.9399999999999997,1.9399999999999997,1.9500000000000002
822,1.94,1.94,1.95
823,1.94,1.94,1.95
824,1.94,1.94,1.95
825,1.94,1.94,1.95
826,1.8714285714285714,1.8714285714285714,2.1100000000000003
827,1.82,1.82,2.23
828,1.82,1.82,2.23
829,1.82,1.82,2.23
830,1.82,1.82,2.23
831,1.8199999999999998,1.8199999999999998,2.2299999999999995
832,1.82,1.82,2.23
833,1.82,1.82,2.23
834,1.82,1.82,2.23
835,1.8199999999999998,1.8199999999999998,2.23
836,1.82,1.82,2.23
837,1.82,1.82,2.23
838,1.82,1.82,2.23
839,1.82,1.82,2.23
840,1.82,1.82,2.23
841,1.82,1.82,2.23
842,1.8199999999999996,1.8199999999999996,2.2299999999999995
843,1.82,1.82,2.23
844,1.82,1.82,2.23
845,1.8199999999999998,1.8199999999999998,2.2299999999999995
846,1.82,1.82,2.23
847,1.82,1.82,2.23
848,1.82,1.82,2.23
849,1.82,1.82,2.23
850,1.8199999999999996,1.8199999999999996,2.23
851,1.82,1.82,2.23
852,1.82,1.82,2.23
853,1.82,1.82,2.23
854,1.8199999999999992,1.8199999999999992,2.2300000000000004
855,1.82,1.82,2.23
856,1.8199999999999998,1.8199999999999998,2.23
857,1.82,1.82,2.23
858,1.8199999999999998,1.8199999999999998,2.23
859,1.82,1.82,2.23
860,1.82,1.82,2.23
861,1.82,1.82,2.23
862,1.82,1.82,2.23
863,1.82,1.82,2.23
864,1.82,1.82,2.23
865,1.82,1.82,2.23
866,1.82,1.82,2.23
867,1.8199999999999998,1.8199999999999998,2.23
868,1.82,1.82,2.23
869,1.82,1.82,2.23
870,1.82,1.82,2.23
871,1.82,1.82,2.23
872,1.82,1.82,2.23
873,1.82,1.82,2.23
874,1.82,1.82,2.23
875,1.82,1.82,2.23
876,1.82,1.82,2.23
877,1.82,1.82,2.23
878,1.82,1.82,2.23
879,1.82,1.82,2.23
880,1.82,1.82,2.23
881,1.82,1.82,2.23
882,1.82,1.82,2.23
883,1.82,1.82,2.23
884,1.82,1.82,2.23
885,1.82,1.82,2.229999999999999
886,1.82,1.82,2.23
887,1.82,1.82,2.23
888,1.82,1.82,2.23
889,1.8199999999999998,1.8199999999999998,2.23
890,1.82,1.82,2.23
891,1.82,1.82,2.23
892,1.82,1.82,2.23
893,1.82,1.82,2.23
894,1.82,1.82,2.23
895,1.8199999999999996,1.8199999999999996,2.2300000000000004
896,1.82,1.82,2.23
