Time_Index,CT_NG,ME_NG,MA_NG
163,4.09,4.09,3.98
164,4.09,4.09,3.9799999999999995
165,4.09,4.09,3.98
166,4.09,4.09,3.98
167,4.09,4.09,3.98
168,4.09,4.09,3.98
169,4.090000000000002,4.090000000000002,3.9799999999999986
170,4.09,4.09,3.98
171,4.09,4.09,3.98
172,4.09,4.09,3.98
173,4.09,4.09,3.9799999999999995
174,4.09,4.09,3.98
175,4.09,4.09,3.98
176,4.090000000000001,4.090000000000001,3.980000000000001
177,4.09,4.09,3.98
178,4.09,4.09,3.9799999999999986
179,4.09,4.09,3.98
180,4.090000000000001,4.090000000000001,3.980000000000001
181,4.09,4.09,3.98
182,4.09,4.09,3.98
183,4.09,4.09,3.98
184,4.09,4.09,3.98
185,4.09,4.09,3.98
186,4.09,4.09,3.98
187,4.090000000000002,4.090000000000002,3.9799999999999986
188,4.09,4.09,3.98
189,4.09,4.09,3.98
190,4.09,4.09,3.9799999999999995
191,4.09,4.09,3.98
192,4.09,4.09,3.98
193,4.09,4.09,3.979999999999999
194,4.09,4.09,3.98
195,4.090000000000001,4.090000000000001,3.9800000000000004
196,4.09,4.09,3.98
197,4.09,4.09,3.979999999999999
198,4.09,4.09,3.98
199,4.09,4.09,3.9799999999999995
200,4.09,4.09,3.98
201,4.090000000000002,4.090000000000002,3.979999999999999
202,4.09,4.09,3.98
203,4.09,4.09,3.98
204,4.09,4.09,3.98
205,4.09,4.09,3.98
206,4.09,4.09,3.98
207,4.090000000000001,4.090000000000001,3.9799999999999986
208,3.14,3.14,3.6900000000000004
209,3.14,3.14,3.69
210,3.14,3.14,3.69
211,3.14,3.14,3.6900000000000004
212,3.14,3.14,3.69
213,3.14,3.14,3.6899999999999995
214,3.14,3.14,3.69
215,3.14,3.14,3.69
216,3.14,3.14,3.69
217,3.14,3.14,3.69
218,3.14,3.14,3.69
219,3.14,3.14,3.69
220,3.14,3.14,3.69
221,3.14,3.14,3.69
222,3.14,3.14,3.69
223,3.14,3.14,3.69
224,3.14,3.14,3.69
225,3.14,3.14,3.6899999999999995
226,3.14,3.14,3.69
227,3.14,3.14,3.69
228,3.14,3.14,3.69
229,3.14,3.14,3.69
230,3.14,3.14,3.69
231,3.14,3.14,3.69
232,3.14,3.14,3.69
233,3.14,3.14,3.69
234,3.14,3.14,3.69
235,3.14,3.14,3.69
236,3.14,3.14,3.69
237,3.14,3.14,3.69
238,3.14,3.14,3.69
239,3.14,3.14,3.69
240,3.14,3.14,3.69
241,3.14,3.14,3.69
242,3.14,3.14,3.69
243,3.14,3.14,3.69
244,3.14,3.14,3.69
245,3.14,3.14,3.69
246,3.14,3.14,3.69
247,3.14,3.14,3.69
248,3.14,3.14,3.69
249,3.14,3.14,3.69
250,3.14,3.14,3.69
251,3.14,3.14,3.69
252,3.14,3.14,3.69
253,3.14,3.14,3.69
254,3.14,3.14,3.69
255,3.14,3.14,3.69
256,3.14,3.14,3.69
257,3.14,3.14,3.69
258,3.14,3.14,3.69
259,3.14,3.14,3.69
260,3.14,3.14,3.69
261,3.14,3.14,3.69
262,3.14,3.14,3.69
263,3.14,3.14,3.6899999999999995
264,3.14,3.14,3.69
265,3.14,3.14,3.69
266,3.14,3.14,3.69
267,3.14,3.14,3.69
268,3.14,3.14,3.69
269,3.14,3.14,3.6899999999999995
270,3.14,3.14,3.69
271,3.1399999999999997,3.1399999999999997,3.69
272,3.14,3.14,3.69
273,3.14,3.14,3.69
274,3.14,3.14,3.69
275,3.14,3.14,3.6899999999999995
276,3.14,3.14,3.69
277,3.139999999999999,3.139999999999999,3.69
278,3.14,3.14,3.69
279,3.14,3.14,3.69
280,3.14,3.14,3.69
281,3.14,3.14,3.69
282,3.14,3.14,3.69
283,3.14,3.14,3.69
284,3.14,3.14,3.69
285,3.1399999999999997,3.1399999999999997,3.6899999999999995
286,3.14,3.14,3.69
287,3.14,3.14,3.6899999999999995
288,3.14,3.14,3.69
289,3.14,3.14,3.69
290,3.14,3.14,3.69
291,3.14,3.14,3.69
292,3.14,3.14,3.69
293,3.14,3.14,3.69
294,3.14,3.14,3.69
295,3.14,3.14,3.69
296,3.14,3.14,3.69
297,3.14,3.14,3.69
298,3.14,3.14,3.69
299,3.14,3.14,3.69
300,3.14,3.14,3.69
301,3.14,3.14,3.689999999999999
302,3.14,3.14,3.69
303,3.14,3.14,3.69
304,3.14,3.14,3.69
305,3.1399999999999992,3.1399999999999992,3.6899999999999995
306,3.14,3.14,3.69
307,3.14,3.14,3.69
308,3.14,3.14,3.6900000000000004
309,3.14,3.14,3.69
310,3.14,3.14,3.69
311,3.14,3.14,3.69
312,3.14,3.14,3.69
313,3.14,3.14,3.69
314,3.14,3.14,3.69
315,3.14,3.14,3.69
316,3.1399999999999983,3.1399999999999983,3.69
317,2.1299999999999994,2.1299999999999994,3.18
318,2.13,2.13,3.18
319,2.129999999999999,2.129999999999999,3.1800000000000006
320,2.13,2.13,3.18
321,2.129999999999999,2.129999999999999,3.1800000000000006
322,2.13,2.13,3.18
323,2.13,2.13,3.18
324,2.13,2.13,3.18
325,2.13,2.13,3.18
326,2.13,2.13,3.18
327,2.13,2.13,3.18
328,2.13,2.13,3.18
329,2.13,2.13,3.18
330,2.1299999999999994,2.1299999999999994,3.18
331,2.13,2.13,3.18
332,2.13,2.13,3.18
333,2.1299999999999994,2.1299999999999994,3.18
334,2.13,2.13,3.18
335,2.13,2.13,3.18
336,2.1299999999999994,2.1299999999999994,3.18
337,2.13,2.13,3.18
338,2.13,2.13,3.18
339,2.13,2.13,3.18
340,2.13,2.13,3.18
341,2.13,2.13,3.18
342,2.13,2.13,3.18
343,2.13,2.13,3.18
344,2.13,2.13,3.18
345,2.13,2.13,3.18
346,2.13,2.13,3.18
347,2.13,2.13,3.18
348,2.13,2.13,3.18
349,2.13,2.13,3.18
350,2.1299999999999994,2.1299999999999994,3.18
351,2.13,2.13,3.18
352,2.13,2.13,3.18
353,2.1299999999999994,2.1299999999999994,3.18
354,2.13,2.13,3.18
355,2.13,2.13,3.18
356,2.13,2.13,3.18
357,2.13,2.13,3.18
358,2.1299999999999994,2.1299999999999994,3.18
359,2.13,2.13,3.18
360,2.13,2.13,3.18
361,2.13,2.13,3.18
362,2.1299999999999994,2.1299999999999994,3.18
363,2.13,2.13,3.18
364,2.13,2.13,3.18
365,2.13,2.13,3.18
366,2.13,2.13,3.18
367,2.13,2.13,3.18
368,2.13,2.13,3.18
369,2.13,2.13,3.18
370,2.1299999999999994,2.1299999999999994,3.18
371,2.13,2.13,3.18
372,2.13,2.13,3.18
373,2.13,2.13,3.18
374,2.13,2.13,3.18
375,2.13,2.13,3.18
376,2.13,2.13,3.18
377,2.13,2.13,3.18
378,2.1299999999999994,2.1299999999999994,3.18
379,2.13,2.13,3.18
380,2.13,2.13,3.18
381,2.13,2.13,3.18
382,2.13,2.13,3.18
383,2.13,2.13,3.18
384,2.13,2.13,3.18
385,2.1300000000000003,2.1300000000000003,3.18
386,2.13,2.13,3.18
387,2.13,2.13,3.18
388,2.13,2.13,3.18
389,2.1299999999999994,2.1299999999999994,3.18
390,2.13,2.13,3.18
391,2.13,2.13,3.18
392,2.13,2.13,3.18
393,2.13,2.13,3.18
394,2.1299999999999994,2.1299999999999994,3.18
395,2.13,2.13,3.18
396,2.13,2.13,3.18
397,2.13,2.13,3.18
398,2.1299999999999994,2.1299999999999994,3.18
399,2.13,2.13,3.18
400,2.130000000000001,2.130000000000001,3.1800000000000006
401,2.13,2.13,3.18
402,2.13,2.13,3.18
403,2.13,2.13,3.18
404,2.13,2.13,3.18
405,2.13,2.13,3.18
406,2.1299999999999994,2.1299999999999994,3.18
407,2.13,2.13,3.18
408,2.1299999999999994,2.1299999999999994,3.18
409,2.13,2.13,3.18
410,2.1299999999999994,2.1299999999999994,3.18
411,2.13,2.13,3.18
412,2.13,2.13,3.18
413,2.13,2.13,3.18
414,2.13,2.13,3.18
415,2.13,2.13,3.18
416,2.13,2.13,3.18
417,2.13,2.13,3.18
418,2.13,2.13,3.18
419,2.13,2.13,3.18
420,2.1299999999999994,2.1299999999999994,3.18
421,2.13,2.13,3.18
422,2.130000000000001,2.130000000000001,3.1800000000000006
423,2.13,2.13,3.18
424,2.13,2.13,3.18
425,2.13,2.13,3.18
426,2.1299999999999994,2.1299999999999994,3.18
427,2.13,2.13,3.18
428,2.13,2.13,3.18
429,2.13,2.13,3.18
430,2.1299999999999994,2.1299999999999994,3.18
431,2.13,2.13,3.18
432,2.13,2.13,3.18
433,2.13,2.13,3.18
434,2.13,2.13,3.18
435,2.1300000000000003,2.1300000000000003,3.18
436,2.13,2.13,3.18
437,2.13,2.13,3.18
438,2.13,2.13,3.18
439,2.13,2.13,3.18
440,2.130000000000001,2.130000000000001,3.1800000000000006
441,2.13,2.13,3.18
442,2.1299999999999994,2.1299999999999994,3.18
443,1.9400000000000002,1.9400000000000002,1.9499999999999995
444,1.94,1.94,1.95
445,1.9399999999999993,1.9399999999999993,1.9500000000000006
446,1.94,1.94,1.95
447,1.94,1.94,1.95
448,1.94,1.94,1.95
449,1.9400000000000004,1.9400000000000004,1.95
450,1.94,1.94,1.95
451,1.9400000000000002,1.9400000000000002,1.9499999999999995
452,1.94,1.94,1.95
453,1.9399999999999995,1.9399999999999995,1.9500000000000004
454,1.94,1.94,1.95
455,1.94,1.94,1.95
456,1.94,1.94,1.95
457,1.9399999999999997,1.9399999999999997,1.95
458,1.94,1.94,1.95
459,1.94,1.94,1.95
460,1.9399999999999997,1.9399999999999997,1.9499999999999997
461,1.94,1.94,1.95
462,1.9399999999999993,1.9399999999999993,1.9500000000000006
463,1.94,1.94,1.95
464,1.9399999999999993,1.9399999999999993,1.9500000000000006
465,1.94,1.94,1.95
466,1.9400000000000002,1.9400000000000002,1.9499999999999993
467,1.94,1.94,1.95
468,1.9399999999999995,1.9399999999999995,1.9500000000000004
469,1.94,1.94,1.95
470,1.9399999999999997,1.9399999999999997,1.9499999999999995
471,1.94,1.94,1.95
472,1.94,1.94,1.95
473,1.94,1.94,1.95
474,1.9399999999999997,1.9399999999999997,1.9500000000000004
475,1.94,1.94,1.95
476,1.94,1.94,1.95
477,1.94,1.94,1.95
478,1.94,1.94,1.95
479,1.9399999999999993,1.9399999999999993,1.9500000000000006
480,1.94,1.94,1.95
481,1.8714285714285714,1.8714285714285714,2.1100000000000003
482,1.82,1.82,2.23
483,1.82,1.82,2.229999999999999
484,1.82,1.82,2.23
485,1.8199999999999996,1.8199999999999996,2.2300000000000013
486,1.82,1.82,2.23
487,1.8199999999999996,1.8199999999999996,2.229999999999999
488,1.82,1.82,2.23
489,1.82,1.82,2.23
490,1.8199999999999998,1.8199999999999998,2.23
491,1.82,1.82,2.23
492,1.82,1.82,2.23
493,1.82,1.82,2.23
494,1.82,1.82,2.23
495,1.82,1.82,2.23
496,1.82,1.82,2.23
497,1.82,1.82,2.23
498,1.82,1.82,2.23
499,1.82,1.82,2.23
500,1.82,1.82,2.23
501,1.82,1.82,2.23
502,1.82,1.82,2.23
503,1.8199999999999998,1.8199999999999998,2.2299999999999995
504,1.82,1.82,2.23
505,1.82,1.82,2.23
506,1.82,1.82,2.23
507,1.82,1.82,2.23
508,1.82,1.82,2.229999999999999
509,1.82,1.82,2.23
510,1.82,1.82,2.23
511,1.82,1.82,2.23
512,1.82,1.82,2.23
513,1.82,1.82,2.23
514,1.8199999999999992,1.8199999999999992,2.2300000000000004
515,1.82,1.82,2.23
516,1.82,1.82,2.23
517,1.82,1.82,2.23
518,1.82,1.82,2.23
519,1.82,1.82,2.23
520,1.8199999999999998,1.8199999999999998,2.229999999999999
521,1.82,1.82,2.23
522,1.82,1.82,2.23
523,1.82,1.82,2.23
524,1.8199999999999992,1.8199999999999992,2.2300000000000004
525,1.82,1.82,2.23
526,1.82,1.82,2.23
527,1.82,1.82,2.23
528,1.82,1.82,2.23
529,1.82,1.82,2.23
530,1.82,1.82,2.23
531,1.82,1.82,2.23
532,1.82,1.82,2.23
533,1.8749305555555555,1.8749305555555555,2.316319444444444
534,1.89,1.89,2.34
535,1.89,1.89,2.3400000000000003
536,1.89,1.89,2.34
537,1.89,1.89,2.34
538,1.89,1.89,2.34
539,1.89,1.89,2.34
540,1.89,1.89,2.34
541,1.89,1.89,2.34
542,1.8899999999999997,1.8899999999999997,2.34
543,1.89,1.89,2.34
544,1.8900000000000001,1.8900000000000001,2.34
545,1.89,1.89,2.34
546,1.89,1.89,2.34
547,1.89,1.89,2.34
548,1.89,1.89,2.3400000000000003
549,1.89,1.89,2.34
550,1.89,1.89,2.34
551,1.89,1.89,2.34
552,1.89,1.89,2.34
553,1.8900000000000001,1.8900000000000001,2.34
554,1.89,1.89,2.34
555,1.89,1.89,2.34
556,1.89,1.89,2.34
557,1.89,1.89,2.34
558,1.89,1.89,2.34
559,1.8899999999999997,1.8899999999999997,2.339999999999999
560,1.89,1.89,2.34
561,1.89,1.89,2.34
562,1.8899999999999997,1.8899999999999997,2.34
563,1.89,1.89,2.34
564,1.89,1.89,2.34
565,1.89,1.89,2.34
566,1.89,1.89,2.34
567,1.89,1.89,2.34
568,1.89,1.89,2.34
569,1.89,1.89,2.34
570,1.89,1.89,2.34
571,1.89,1.89,2.34
572,1.89,1.89,2.34
573,1.89,1.89,2.34
574,1.89,1.89,2.34
575,1.89,1.89,2.34
576,1.89,1.89,2.34
577,1.8784895833333337,1.8784895833333337,2.3196354166666664
578,1.76,1.76,2.11
579,1.76,1.76,2.11
580,1.76,1.76,2.11
581,1.76,1.76,2.11
582,1.76,1.76,2.11
583,1.76,1.76,2.11
584,1.76,1.76,2.11
585,1.76,1.76,2.11
586,1.76,1.76,2.11
587,1.76,1.76,2.11
588,1.76,1.76,2.11
589,1.7599999999999996,1.7599999999999996,2.1100000000000008
590,1.76,1.76,2.11
591,1.76,1.76,2.11
592,1.76,1.76,2.11
593,1.7599999999999998,1.7599999999999998,2.1100000000000003
594,1.76,1.76,2.11
595,1.76,1.76,2.11
596,1.76,1.76,2.11
597,1.76,1.76,2.11
598,1.7600000000000002,1.7600000000000002,2.11
599,1.76,1.76,2.11
600,1.76,1.76,2.1100000000000003
601,1.76,1.76,2.11
602,1.760000000000001,1.760000000000001,2.11
603,1.76,1.76,2.11
604,1.76,1.76,2.11
605,1.7600000000000002,1.7600000000000002,2.11
606,1.76,1.76,2.11
607,1.76,1.76,2.11
608,1.76,1.76,2.11
609,1.76,1.76,2.11
610,1.76,1.76,2.11
611,1.76,1.76,2.11
612,1.76,1.76,2.11
613,1.76,1.76,2.11
614,1.76,1.76,2.11
615,1.76,1.76,2.11
616,1.76,1.76,2.11
617,1.76,1.76,2.11
618,1.76,1.76,2.11
619,1.76,1.76,2.11
620,1.76,1.76,2.11
621,1.7533695652173913,1.7533695652173913,2.1100000000000003
622,1.75,1.75,2.11
623,1.75,1.75,2.1100000000000003
624,1.75,1.75,2.11
625,1.75,1.75,2.11
626,1.75,1.75,2.11
627,1.75,1.75,2.11
628,1.75,1.75,2.11
629,1.75,1.75,2.11
630,1.75,1.75,2.11
631,1.75,1.75,2.11
632,1.75,1.75,2.11
633,1.75,1.75,2.11
634,1.75,1.75,2.11
635,1.75,1.75,2.1100000000000008
636,1.75,1.75,2.11
637,1.75,1.75,2.11
638,1.75,1.75,2.11
639,1.75,1.75,2.11
640,1.75,1.75,2.11
641,1.75,1.75,2.11
642,1.75,1.75,2.1100000000000003
643,1.75,1.75,2.11
644,1.75,1.75,2.11
645,1.75,1.75,2.11
646,1.75,1.75,2.11
647,1.75,1.75,2.11
648,1.640619469026548,1.640619469026548,1.8365486725663713
649,1.63,1.63,1.81
650,1.63,1.63,1.81
651,1.629999999999999,1.629999999999999,1.8099999999999998
652,1.63,1.63,1.81
653,1.63,1.63,1.81
654,1.63,1.63,1.81
655,1.629999999999999,1.629999999999999,1.8099999999999998
656,1.63,1.63,1.81
657,1.63,1.63,1.81
658,1.63,1.63,1.81
659,1.63,1.63,1.81
660,1.6300000000000001,1.6300000000000001,1.8100000000000005
661,1.63,1.63,1.81
662,1.63,1.63,1.81
663,1.6299999999999997,1.6299999999999997,1.81
664,1.63,1.63,1.81
665,1.6299999999999992,1.6299999999999992,1.8099999999999998
666,1.63,1.63,1.81
667,1.6299999999999997,1.6299999999999997,1.8100000000000003
668,1.63,1.63,1.81
669,1.6299999999999994,1.6299999999999994,1.8100000000000003
670,2.7800000000000002,2.7800000000000002,2.7400000000000007
671,2.78,2.78,2.74
672,2.78,2.78,2.74
673,2.7800000000000002,2.7800000000000002,2.740000000000001
674,2.78,2.78,2.74
675,2.78,2.78,2.74
676,2.78,2.78,2.74
677,2.78,2.78,2.74
678,2.78,2.78,2.74
679,2.78,2.78,2.74
680,2.7800000000000002,2.7800000000000002,2.740000000000001
681,2.78,2.78,2.74
682,2.78,2.78,2.74
683,2.78,2.78,2.74
684,2.78,2.78,2.74
685,2.78,2.78,2.74
686,2.78,2.78,2.74
687,2.78,2.78,2.74
688,2.7800000000000002,2.7800000000000002,2.740000000000001
689,2.78,2.78,2.74
690,2.78,2.78,2.74
691,2.78,2.78,2.74
692,2.78,2.78,2.74
693,2.78,2.78,2.7399999999999998
694,2.78,2.78,2.74
695,2.78,2.78,2.74
696,2.7800000000000002,2.7800000000000002,2.7399999999999998
697,2.78,2.78,2.74
698,2.78,2.78,2.74
699,2.78,2.78,2.74
700,2.78,2.78,2.74
701,2.7800000000000002,2.7800000000000002,2.740000000000001
702,2.78,2.78,2.74
703,2.78,2.78,2.74
704,2.78,2.78,2.74
705,2.78,2.78,2.74
706,2.78,2.78,2.74
707,2.7800000000000002,2.7800000000000002,2.740000000000001
708,2.78,2.78,2.74
709,2.78,2.78,2.74
710,2.78,2.78,2.74
711,2.78,2.78,2.74
712,2.7800000000000002,2.7800000000000002,2.7399999999999998
713,2.78,2.78,2.74
714,2.7800000000000002,2.7800000000000002,2.7400000000000007
715,2.78,2.78,2.74
716,2.78,2.78,2.74
717,2.78,2.78,2.74
718,2.78,2.78,2.74
719,2.78,2.78,2.74
720,2.78,2.78,2.74
721,2.78,2.78,2.74
722,2.78,2.78,2.74
723,2.78,2.78,2.74
724,2.78,2.78,2.7399999999999993
725,2.78,2.78,2.74
726,2.7799999999999994,2.7799999999999994,2.7400000000000007
727,2.78,2.78,2.74
728,2.7800000000000002,2.7800000000000002,2.7400000000000007
729,2.78,2.78,2.74
730,2.78,2.78,2.74
731,2.78,2.78,2.74
732,2.78,2.78,2.74
733,2.78,2.78,2.74
734,2.78,2.78,2.74
735,2.7800000000000002,2.7800000000000002,2.740000000000001
736,2.78,2.78,2.74
737,2.78,2.78,2.74
738,2.78,2.78,2.74
739,2.78,2.78,2.74
740,2.78,2.78,2.74
741,2.78,2.78,2.74
742,2.78,2.78,2.74
743,2.78,2.78,2.74
744,2.78,2.78,2.74
745,2.78,2.78,2.74
746,2.7800000000000002,2.7800000000000002,2.7400000000000007
747,2.78,2.78,2.74
748,2.78,2.78,2.74
749,2.7800000000000002,2.7800000000000002,2.74
750,2.78,2.78,2.74
751,2.78,2.78,2.74
752,2.78,2.78,2.74
753,2.78,2.78,2.74
754,2.78,2.78,2.74
755,2.78,2.78,2.74
756,2.78,2.78,2.74
757,2.78,2.78,2.74
758,2.78,2.78,2.7399999999999993
759,3.78,3.78,4.28
760,3.78,3.78,4.28
761,3.78,3.78,4.28
762,3.78,3.78,4.28
763,3.7799999999999994,3.7799999999999994,4.28
764,3.78,3.78,4.28
765,3.78,3.78,4.28
766,3.78,3.78,4.28
767,3.78,3.78,4.28
768,3.78,3.78,4.28
769,3.78,3.78,4.28
770,3.78,3.78,4.28
771,3.78,3.78,4.28
772,3.78,3.78,4.28
773,3.7799999999999994,3.7799999999999994,4.279999999999999
774,3.78,3.78,4.28
775,3.78,3.78,4.28
776,3.78,3.78,4.28
777,3.78,3.78,4.28
778,3.7799999999999994,3.7799999999999994,4.28
779,3.78,3.78,4.28
780,3.78,3.78,4.28
781,3.78,3.78,4.28
782,3.7799999999999994,3.7799999999999994,4.28
783,3.78,3.78,4.28
784,3.78,3.78,4.28
785,3.78,3.78,4.28
786,3.7799999999999994,3.7799999999999994,4.28
787,3.78,3.78,4.28
788,3.78,3.78,4.28
789,3.78,3.78,4.28
790,3.78,3.78,4.28
791,3.78,3.78,4.28
792,3.78,3.78,4.28
793,3.78,3.78,4.2799999999999985
794,3.78,3.78,4.28
795,3.78,3.78,4.28
796,3.7799999999999994,3.7799999999999994,4.28
797,3.78,3.78,4.28
798,3.78,3.78,4.28
799,3.78,3.78,4.28
800,3.78,3.78,4.28
801,3.78,3.78,4.28
802,3.78,3.78,4.28
803,3.78,3.78,4.28
804,3.78,3.78,4.28
805,3.78,3.78,4.28
806,3.78,3.78,4.28
807,3.78,3.78,4.28
808,3.78,3.78,4.28
809,3.78,3.78,4.28
810,3.78,3.78,4.28
811,3.78,3.78,4.28
812,3.78,3.78,4.28
813,3.78,3.78,4.28
814,3.78,3.78,4.28
815,3.7800000000000002,3.7800000000000002,4.28
816,3.78,3.78,4.28
817,3.78,3.78,4.28
818,3.78,3.78,4.28
819,3.78,3.78,4.28
820,3.78,3.78,4.28
821,3.78,3.78,4.28
822,3.78,3.78,4.28
823,3.78,3.78,4.28
824,3.78,3.78,4.28
825,3.78,3.78,4.28
826,3.78,3.78,4.28
