Time_Index,CT_NG,ME_NG,MA_NG
888,1.75,1.75,2.11
889,1.75,1.75,2.11
890,1.75,1.75,2.11
891,1.75,1.75,2.11
892,1.75,1.75,2.11
893,1.75,1.75,2.11
894,1.75,1.75,2.11
895,1.75,1.75,2.11
896,1.640619469026548,1.640619469026548,1.8365486725663713
897,1.63,1.63,1.81
898,1.63,1.63,1.81
899,1.63,1.63,1.81
900,1.6299999999999992,1.6299999999999992,1.8100000000000003
901,1.63,1.63,1.81
902,1.63,1.63,1.8100000000000003
903,1.63,1.63,1.81
904,1.6300000000000001,1.6300000000000001,1.81
905,1.63,1.63,1.81
906,1.63,1.63,1.81
907,1.63,1.63,1.81
908,1.6299999999999992,1.6299999999999992,1.8100000000000003
909,1.63,1.63,1.81
910,1.6299999999999992,1.6299999999999992,1.81
911,1.63,1.63,1.81
912,1.6300000000000003,1.6300000000000003,1.8100000000000003
913,1.63,1.63,1.81
914,1.63,1.63,1.81
915,1.63,1.63,1.81
916,1.63,1.63,1.81
917,1.6300000000000001,1.6300000000000001,1.8100000000000005
918,1.63,1.63,1.81
919,1.63,1.63,1.81
920,1.63,1.63,1.8099999999999998
921,1.63,1.63,1.81
922,1.63,1.63,1.81
923,1.63,1.63,1.81
924,1.6299999999999992,1.6299999999999992,1.8099999999999998
925,1.63,1.63,1.81
926,1.6299999999999997,1.6299999999999997,1.8100000000000003
927,1.63,1.63,1.81
928,1.63,1.63,1.81
929,1.63,1.63,1.81
930,1.63,1.63,1.81
931,1.6300000000000003,1.6300000000000003,1.8100000000000003
932,2.7800000000000002,2.7800000000000002,2.7400000000000007
933,2.78,2.78,2.74
934,2.78,2.78,2.74
935,2.7800000000000002,2.7800000000000002,2.740000000000001
936,2.78,2.78,2.74
937,2.78,2.78,2.74
938,2.78,2.78,2.74
939,2.78,2.78,2.74
940,2.78,2.78,2.74
941,2.78,2.78,2.74
942,2.78,2.78,2.74
943,2.7800000000000002,2.7800000000000002,2.740000000000001
944,2.78,2.78,2.74
945,2.78,2.78,2.74
946,2.78,2.78,2.74
947,2.78,2.78,2.74
948,2.78,2.78,2.74
949,2.78,2.78,2.74
950,2.78,2.78,2.74
951,2.78,2.78,2.7400000000000007
952,2.78,2.78,2.74
953,2.78,2.78,2.74
954,2.78,2.78,2.74
955,2.78,2.78,2.74
956,2.78,2.78,2.74
957,2.78,2.78,2.7399999999999998
958,2.78,2.78,2.74
959,2.78,2.78,2.74
960,2.78,2.78,2.74
961,2.7800000000000002,2.7800000000000002,2.7399999999999998
962,2.78,2.78,2.74
963,2.78,2.78,2.74
964,2.78,2.78,2.74
965,2.78,2.78,2.74
966,2.78,2.78,2.74
967,2.7800000000000002,2.7800000000000002,2.740000000000001
968,2.78,2.78,2.74
969,2.78,2.78,2.74
970,2.78,2.78,2.74
971,2.78,2.78,2.74
972,2.78,2.78,2.74
973,2.78,2.78,2.74
974,2.78,2.78,2.74
975,2.7800000000000002,2.7800000000000002,2.740000000000001
976,2.78,2.78,2.74
977,2.78,2.78,2.74
978,2.78,2.78,2.74
979,2.78,2.78,2.74
980,2.78,2.78,2.74
981,2.78,2.78,2.74
982,2.78,2.78,2.74
983,2.7800000000000002,2.7800000000000002,2.7400000000000007
984,2.78,2.78,2.74
985,2.7800000000000002,2.7800000000000002,2.7400000000000007
986,2.78,2.78,2.74
987,2.78,2.78,2.74
988,2.78,2.78,2.74
989,2.78,2.78,2.74
990,2.78,2.78,2.74
991,2.78,2.78,2.74
992,2.78,2.78,2.74
993,2.78,2.78,2.74
994,2.78,2.78,2.74
995,2.78,2.78,2.74
996,2.78,2.78,2.74
997,2.7800000000000002,2.7800000000000002,2.7400000000000007
998,2.78,2.78,2.74
999,2.78,2.78,2.74
1000,2.78,2.78,2.74
1001,2.78,2.78,2.7400000000000007
1002,2.78,2.78,2.74
1003,2.78,2.78,2.74
1004,2.7800000000000002,2.7800000000000002,2.7400000000000007
1005,2.78,2.78,2.74
1006,2.78,2.78,2.74
1007,2.78,2.78,2.74
1008,2.78,2.78,2.74
1009,2.78,2.78,2.74
1010,2.78,2.78,2.74
1011,2.7800000000000002,2.7800000000000002,2.740000000000001
1012,2.78,2.78,2.74
1013,2.78,2.78,2.74
1014,2.78,2.78,2.74
1015,2.78,2.78,2.74
1016,2.78,2.78,2.74
1017,2.78,2.78,2.74
1018,2.78,2.78,2.74
1019,2.78,2.78,2.74
1020,2.78,2.78,2.74
1021,2.78,2.78,2.74
1022,2.7800000000000002,2.7800000000000002,2.7400000000000007
1023,2.78,2.78,2.74
1024,2.78,2.78,2.74
1025,2.78,2.78,2.74
1026,2.78,2.78,2.74
1027,2.7800000000000002,2.7800000000000002,2.74
1028,2.78,2.78,2.74
1029,2.78,2.78,2.74
1030,2.78,2.78,2.74
1031,2.78,2.78,2.74
1032,2.78,2.78,2.74
1033,2.78,2.78,2.74
1034,2.78,2.78,2.74
1035,2.78,2.78,2.74
1036,2.78,2.78,2.74
1037,2.78,2.78,2.7399999999999993
1038,3.78,3.78,4.28
1039,3.78,3.78,4.28
1040,3.78,3.78,4.28
1041,3.78,3.78,4.28
1042,3.78,3.78,4.28
1043,3.78,3.78,4.28
1044,3.78,3.78,4.28
1045,3.78,3.78,4.28
1046,3.78,3.78,4.28
1047,3.78,3.78,4.28
1048,3.78,3.78,4.28
1049,3.78,3.78,4.28
1050,3.7799999999999994,3.7799999999999994,4.28
1051,3.78,3.78,4.28
1052,3.78,3.78,4.28
1053,3.78,3.78,4.28
1054,3.78,3.78,4.28
1055,3.78,3.78,4.28
1056,3.78,3.78,4.28
1057,3.78,3.78,4.28
1058,3.7799999999999994,3.7799999999999994,4.28
1059,3.78,3.78,4.28
1060,3.78,3.78,4.28
1061,3.78,3.78,4.28
1062,3.78,3.78,4.28
1063,3.78,3.78,4.28
1064,3.78,3.78,4.28
1065,3.78,3.78,4.28
1066,3.78,3.78,4.28
1067,3.779999999999999,3.779999999999999,4.279999999999998
1068,3.78,3.78,4.28
1069,3.78,3.78,4.28
1070,3.78,3.78,4.28
1071,3.78,3.78,4.28
1072,3.78,3.78,4.28
1073,3.78,3.78,4.28
1074,3.78,3.78,4.28
1075,3.78,3.78,4.28
1076,3.78,3.78,4.28
1077,3.7799999999999994,3.7799999999999994,4.28
1078,3.78,3.78,4.28
1079,3.78,3.78,4.28
1080,3.78,3.78,4.28
1081,3.78,3.78,4.28
1082,3.7799999999999994,3.7799999999999994,4.28
1083,3.78,3.78,4.28
1084,3.78,3.78,4.28
1085,3.78,3.78,4.28
1086,3.78,3.78,4.28
1087,3.78,3.78,4.28
1088,3.78,3.78,4.28
1089,3.78,3.78,4.28
1090,3.78,3.78,4.2799999999999985
1091,3.78,3.78,4.28
1092,3.78,3.78,4.28
1093,3.7799999999999994,3.7799999999999994,4.28
1094,3.78,3.78,4.28
1095,3.78,3.78,4.28
1096,3.78,3.78,4.28
1097,3.78,3.78,4.28
1098,3.78,3.78,4.28
1099,3.78,3.78,4.28
1100,3.78,3.78,4.28
1101,3.78,3.78,4.28
1102,3.78,3.78,4.28
1103,3.78,3.78,4.28
1104,3.78,3.78,4.28
1105,3.78,3.78,4.28
1106,3.78,3.78,4.28
1107,3.78,3.78,4.28
1108,3.78,3.78,4.28
1109,3.78,3.78,4.28
1110,3.78,3.78,4.28
1111,3.78,3.78,4.28
1112,3.78,3.78,4.28
1113,3.78,3.78,4.28
1114,3.7799999999999994,3.7799999999999994,4.28
1115,3.78,3.78,4.28
1116,3.78,3.78,4.28
1117,3.78,3.78,4.28
1118,3.78,3.78,4.28
1119,3.78,3.78,4.28
1120,3.78,3.78,4.28
1121,3.78,3.78,4.28
1122,3.78,3.78,4.28
1123,3.78,3.78,4.28
1124,3.78,3.78,4.28
1125,3.78,3.78,4.28
1126,3.78,3.78,4.28
1127,3.78,3.78,4.28
1128,3.78,3.78,4.28
1129,3.78,3.78,4.28
1130,3.78,3.78,4.28
1131,3.78,3.78,4.28
1132,3.78,3.78,4.28
1133,3.78,3.78,4.28
1134,3.78,3.78,4.28
