MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.6117,1,0.635558605,0.6216,1,0.407573462,1597
1,0.6309,1,0.946572721,0.6341,1,0.364196599,1598
1,0.7525,1,0.94533217,0.7604,1,0.697602332,1599
1,0.7496,1,0.991161346,0.7653,1,0.810481012,1600
1,0.6899,1,0.9991945625,0.728,1,0.944366932,1601
1,0.4976,1,1.0,0.562,1,0.940983415,1602
1,0.3381,1,1.0,0.397,1,0.944266915,1603
1,0.147,1,1.0,0.1981,1,0.916741967,1604
1,0.00045,1,0.9974728230000001,0.006,1,0.88589993125,1605
1,0.0,1,0.657924652,0.0,1,0.990984201,1606
1,0.0,1,0.9081547259999999,0.0,1,0.943991378,1607
1,0.0,1,0.42536217,0.0,1,0.985859513,1608
1,0.0,1,0.535519063,0.0,1,0.987076342,1609
1,0.0,1,0.578804672,0.0,1,0.98782289,1610
1,0.0491,1,0.737811685,0.0718,1,0.997210741,1611
1,0.2422,1,0.556690693,0.2699,1,0.925343931,1612
1,0.4257,1,0.760000706,0.4642,1,0.989134789,1613
1,0.546,1,0.972604573,0.5714,1,0.997454882,1614
1,0.6007800000000001,1,0.838068962,0.6557000000000001,1,0.9747666837999999,1615
1,0.5315,1,0.835894942,0.5815,1,0.978394508,1616
1,0.2983,1,0.838548958,0.3161,1,0.970323086,1617
1,0.16,1,0.901864767,0.2137,1,0.895030737,1618
1,0.014,1,0.315919757,0.0404,1,0.872410417,1619
1,0.0,1,0.460196376,0.0,1,0.877511561,1620
1,0.0,1,0.8951297405,0.0,1,0.766005635,1621
1,0.0,1,0.527086258,0.0,1,0.825980067,1622
1,0.0,1,0.759539098,0.0,1,0.8923984469999999,1623
1,0.0,1,0.6115519105,0.0,1,0.739416182,1624
1,0.0,1,0.34060988833333333,0.0,1,0.7729453046666667,1625
1,0.0569,1,0.159133941,0.0772,1,0.808087707,1626
1,0.2498,1,0.078678884,0.2769,1,0.742047608,1627
1,0.4465,1,0.042174269,0.4831,1,0.875864148,1628
1,0.5542,1,0.198822305,0.6311,1,0.740602851,1629
1,0.6096,1,0.211737916,0.7279,1,0.787062228,1630
1,0.6639,1,0.510214329,0.745,1,0.748690844,1631
1,0.7193,1,0.623225749,0.764,1,0.726950407,1632
1,0.737,1,0.777524769,0.7684,1,0.753498971,1633
1,0.6988,1,0.76534605,0.7296,1,0.862816274,1634
1,0.562,1,0.883258581,0.6023,1,0.892723799,1635
1,0.385,1,0.962014854,0.435,1,0.922289252,1636
1,0.1601,1,0.870566249,0.2154,1,0.879584551,1637
1,0.0192,1,0.766178727,0.0465,1,0.673972726,1638
1,0.0,1,0.6576223375000001,0.0,1,0.7353512645,1639
1,0.0,1,0.962304175,0.0,1,0.875704408,1640
1,0.0,1,0.963409901,0.0,1,0.81943959,1641
1,0.0,1,0.928434312,0.0,1,0.726597428,1642
1,0.0,1,0.932800353,0.0,1,0.691079974,1643
1,0.0,1,0.816264093,0.0,1,0.606354475,1644
1,0.0,1,0.56150127925,0.0,1,0.5614372492499999,1645
1,0.0555,1,0.38897422,0.0779,1,0.575666666,1646
1,0.241,1,0.475962877,0.2745,1,0.428089738,1647
1,0.4392,1,0.201170787,0.475,1,0.688214302,1648
1,0.6086,1,0.351221025,0.6284,1,0.597006738,1649
1,0.7464,1,0.483489156,0.7511,1,0.527412951,1650
1,0.7456499999999999,1,0.682610929,0.7675000000000001,1,0.56550017,1651
1,0.6407,1,0.78685838,0.7558,1,0.815828443,1652
1,0.5061,1,0.98402071,0.6718,1,0.873592973,1653
1,0.3957,1,0.903760672,0.4877,1,0.881642699,1654
1,0.2808,1,0.89791584,0.3224,1,0.81540525,1655
1,0.1299,1,0.913399279,0.1501,1,0.738729358,1656
1,0.0,1,0.872227252,0.0021,1,0.75633961,1657
1,0.0,1,0.404459774,0.0,1,0.562729239,1658
1,0.0,1,0.709199846,0.0,1,0.570999205,1659
1,0.0,1,0.472842991,0.0,1,0.593666255,1660
1,0.0,1,0.227803484,0.0,1,0.545581639,1661
1,0.0,1,0.066427588,0.0,1,0.486950397,1662
1,0.0,1,0.0415837455,0.0,1,0.5101636003333333,1663
1,0.0464,1,0.01316344,0.053,1,0.687722206,1664
1,0.209,1,0.191697478,0.2357,1,0.47419405,1665
1,0.3667,1,0.104705915,0.4154,1,0.78217864,1666
1,0.4803,1,0.196067035,0.5534,1,0.658625841,1667
1,0.4662,1,0.5286286025,0.5871500000000001,1,0.7660578785,1668
1,0.4528,1,0.536878049,0.6481,1,0.840754867,1669
1,0.4866,1,0.59938544,0.6926,1,0.879485726,1670
1,0.5044,1,0.588528514,0.665,1,0.964078307,1671
1,0.4501,1,0.644405365,0.5611,1,0.928479791,1672
1,0.3317,1,0.733738005,0.4108,1,0.86791718,1673
1,0.1451,1,0.749747097,0.1975,1,0.767240405,1674
1,0.0059,1,0.759497046,0.0421,1,0.744647205,1675
1,0.0,1,0.8176637885,0.0,1,0.7172022760000001,1676
1,0.0,1,0.948854566,0.0,1,0.552358508,1677
1,0.0,1,0.956380665,0.0,1,0.597885609,1678
1,0.0,1,0.985048413,0.0,1,0.582608342,1679
1,0.0,1,0.987029183,0.0,1,0.4955365062,1680
1,0.0,1,0.986146748,0.0,1,0.37803036,1681
1,0.0445,1,0.989968061,0.0573,1,0.31956315,1682
1,0.2149,1,0.936056614,0.2177,1,0.42311132,1683
1,0.3872,1,1.0,0.4045,1,0.254698783,1684
1,0.5191,1,1.0,0.5333,1,0.270733297,1685
1,0.6157,1,1.0,0.6021666666666667,1,0.3894672986666667,1686
1,0.5669500000000001,1,1.0,0.5277000000000001,1,0.5119889675,1687
1,0.4324,1,0.999761462,0.396,1,0.600891352,1688
1,0.2942,1,1.0,0.3157,1,0.55519104,1689
1,0.1239,1,0.97358191,0.1728,1,0.522832215,1690
1,0.0042,1,0.916173577,0.0254,1,0.514124274,1691
1,0.0,1,0.504913807,0.0,1,0.656376719,1692
1,0.0,1,0.483559906,0.0,1,0.538660765,1693
1,0.0,1,0.404603273,0.0,1,0.435865611,1694
1,0.0,1,0.559817672,0.0,1,0.442083746,1695
1,0.0,1,0.43195039,0.0,1,0.497571468,1696
1,0.0,1,0.8770657062,0.0,1,0.5665334344,1697
1,0.0,1,0.861405969,0.0,1,0.4476614,1698
1,0.0596,1,0.666822255,0.0855,1,0.436473608,1699
1,0.2421,1,0.637812197,0.2731,1,0.2730335,1700
1,0.4408,1,0.925808966,0.4671,1,0.232217997,1701
1,0.5842,1,0.981597066,0.608,1,0.195289731,1702
1,0.6896,1,0.962186873,0.7062,1,0.213924885,1703
1,0.6858,1,0.838697433,0.6378,1,0.212225169,1704
1,0.6341,1,0.858128905,0.5752,1,0.302501947,1705
1,0.5742,1,0.714092791,0.5323,1,0.325241268,1706
1,0.5271,1,0.506495476,0.5201,1,0.364710987,1707
1,0.4501,1,0.643713951,0.4571,1,0.458459675,1708
1,0.3211,1,0.802486479,0.339,1,0.317824125,1709
1,0.1502,1,0.414806664,0.1788,1,0.338354707,1710
1,0.0118,1,0.449268788,0.0161,1,0.352551579,1711
1,0.0,1,0.433795214,0.0,1,0.378010601,1712
1,0.0,1,0.723540962,0.0,1,0.339033753,1713
1,0.0,1,0.847964466,0.0,1,0.314579666,1714
1,0.0,1,0.431865871,0.0,1,0.171525747,1715
1,0.0,1,0.263614535,0.0,1,0.185047239,1716
1,0.0,1,0.383512288,0.0,1,0.145755634,1717
1,0.0,1,0.467303038,0.0,1,0.171004862,1718
1,0.0,1,0.6384399733333334,0.0,1,0.11248293033333334,1719
1,0.0,1,0.84716779,0.0,1,0.117547646,1720
1,0.0674,1,0.639957428,0.0783,1,0.091541469,1721
1,0.2425,1,0.382031947,0.2579,1,0.06851235,1722
1,0.4158,1,0.377838641,0.4056,1,0.033707358,1723
1,0.5463,1,0.241989717,0.5052,1,0.037563592,1724
1,0.6332666666666666,1,0.189453726,0.6502333333333333,1,0.04018485866666666,1725
1,0.535,1,0.348766774,0.6022,1,0.222026736,1726
1,0.4947,1,0.318340123,0.4993,1,0.20043698,1727
1,0.436,1,0.412772506,0.4129,1,0.232668549,1728
1,0.31,1,0.438966453,0.3183,1,0.227826118,1729
1,0.141,1,0.478521466,0.1614,1,0.264879882,1730
1,0.00285,1,0.1629726625,0.00245,1,0.4060619325,1731
1,0.0,1,0.262892365,0.0,1,0.633731902,1732
1,0.0,1,0.302317798,0.0,1,0.606936872,1733
1,0.0,1,0.392155528,0.0,1,0.802681684,1734
1,0.0,1,0.485296309,0.0,1,0.80059278,1735
1,0.0,1,0.53268371,0.0,1,0.624105692,1736
1,0.0,1,0.7960531415000001,0.0,1,0.6962716285,1737
1,0.0,1,0.858959556,0.0,1,0.757275045,1738
1,0.0646,1,0.616436839,0.0723,1,0.733292341,1739
1,0.24,1,0.389255017,0.2571,1,0.539027035,1740
1,0.4124,1,0.38474685,0.434,1,0.465032071,1741
1,0.5387,1,0.668079793,0.5476,1,0.492129922,1742
1,0.5942,1,0.445153713,0.6195,1,0.73795259,1743
1,0.5769,1,0.568499982,0.6025,1,0.587795615,1744
1,0.5447,1,0.738960683,0.5788,1,0.767164946,1745
1,0.5418,1,0.373366296,0.5354,1,0.799923062,1746
1,0.534,1,0.478745103,0.5095,1,0.739777803,1747
1,0.4351,1,0.828541756,0.4716,1,0.763988495,1748
1,0.2974,1,0.843423724,0.3522,1,0.555624962,1749
1,0.1269,1,0.512844622,0.1757,1,0.31314072,1750
1,0.0031666666666666666,1,0.04868159466666666,0.007200000000000001,1,0.17842965833333335,1751
1,0.0,1,0.029006636,0.0,1,0.272393882,1752
1,0.0,1,0.052046131,0.0,1,0.328873366,1753
1,0.0,1,0.100355022,0.0,1,0.322962523,1754
1,0.0,1,0.41157797,0.0,1,0.359508932,1755
1,0.0,1,0.602612317,0.0,1,0.368710816,1756
1,0.0,1,0.722069055,0.0,1,0.36984406400000003,1757
1,0.0,1,0.813915133,0.0,1,0.415903181,1758
1,0.0,1,0.716498435,0.0,1,0.425069541,1759
1,0.0702,1,0.545466542,0.0963,1,0.466659576,1760
1,0.2614,1,0.412251562,0.287,1,0.222585082,1761
1,0.4627,1,0.044421218,0.4836,1,0.100538105,1762
1,0.6166,1,0.140197337,0.625,1,0.098966636,1763
1,0.7112,1,0.201716378,0.7167,1,0.36123094,1764
1,0.72285,1,0.3568891585,0.73285,1,0.484729156,1765
1,0.7274,1,0.279339582,0.744,1,0.254765302,1766
1,0.6825,1,0.335944027,0.7054,1,0.413403451,1767
1,0.5492,1,0.282557875,0.5849,1,0.561895967,1768
1,0.3739,1,0.315034628,0.4262,1,0.733503461,1769
1,0.1552,1,0.501161098,0.2129,1,0.478834957,1770
1,0.0324,1,0.575841904,0.0599,1,0.652499914,1771
1,0.0,1,0.597773373,0.0,1,0.784204125,1772
1,0.0,1,0.795206368,0.0,1,0.95306015,1773
1,0.0,1,0.925453305,0.0,1,0.953632832,1774
1,0.0,1,0.856037430625,0.0,1,0.902604229875,1775
1,0.0727,1,0.454108536,0.0994,1,0.951833069,1776
1,0.2557,1,0.389777452,0.2751,1,0.487469882,1777
1,0.4497,1,0.118936777,0.4564,1,0.325502813,1778
1,0.5925,1,0.102687314,0.6063,1,0.461699486,1779
1,0.704,1,0.135198578,0.717,1,0.492941678,1780
1,0.7225,1,0.255885392,0.7277,1,0.539525628,1781
1,0.701,1,0.090430029,0.6985,1,0.668607116,1782
1,0.6769,1,0.178597078,0.6616,1,0.717204928,1783
1,0.5474,1,0.431952953,0.5647,1,0.704027712,1784
1,0.3879,1,0.515062034,0.4475,1,0.663956642,1785
1,0.2913,1,0.815573871,0.3432,1,0.46064049,1786
1,0.1353,1,0.634752035,0.192,1,0.408913672,1787
1,0.0179,1,0.619311154,0.0412,1,0.547883451,1788
1,0.0,1,0.982150972,0.0,1,0.646616697,1789
1,0.0,1,0.757338047,0.0,1,0.704160929,1790
1,0.0,1,0.913762093,0.0,1,0.63160044,1791
1,0.0,1,0.932408333,0.0,1,0.575586855,1792
1,0.0,1,0.925074697,0.0,1,0.407315999,1793
1,0.0,1,0.975261718,0.0,1,0.4770454465,1794
1,0.0,1,0.661817312,0.0,1,0.592677593,1795
1,0.0,1,0.831401378,0.0,1,0.553783178,1796
1,0.0,1,0.459986866,0.0,1,0.594735503,1797
1,0.0607,1,0.043116283,0.0579,1,0.517486215,1798
1,0.2295,1,0.119353324,0.2299,1,0.461103737,1799
1,0.3989,1,0.186982363,0.4242,1,0.203917563,1800
1,0.5445,1,0.162299648,0.5574,1,0.212582946,1801
1,0.6313,1,0.047973432,0.6353,1,0.20386833,1802
1,0.5756,1,0.171127975,0.617,1,0.425897062,1803
1,0.4796,1,0.371867865,0.5755,1,0.599613667,1804
1,0.4497,1,0.646259665,0.5562,1,0.531021476,1805
1,0.3945,1,0.82888782,0.3893,1,0.538537502,1806
1,0.3274,1,0.780436099,0.3372,1,0.527096093,1807
1,0.224,1,0.894966424,0.2202,1,0.477329493,1808
1,0.1102,1,0.745465159,0.1251,1,0.594703794,1809
1,0.0001,1,0.499277651,0.0017,1,0.585094213,1810
1,0.0,1,0.177560896,0.0,1,0.845246792,1811
1,0.0,1,0.125584617,0.0,1,0.666917801,1812
1,0.0,1,0.371880233,0.0,1,0.370350748,1813
1,0.0,1,0.248758137,0.0,1,0.344562531,1814
1,0.0,1,0.357238054,0.0,1,0.397281766,1815
1,0.0,1,0.670275927,0.0,1,0.463066339,1816
1,0.0,1,0.805718315,0.0,1,0.5500672397999999,1817
1,0.0551,1,0.254879028,0.0809,1,0.544284105,1818
1,0.2308,1,0.188441843,0.2562,1,0.43602246,1819
1,0.4115,1,0.006096345,0.4358,1,0.264100283,1820
1,0.5502,1,0.002578969,0.5661,1,0.226219833,1821
1,0.6653,1,0.028644908,0.6522,1,0.40397507,1822
1,0.6636,1,0.275457084,0.6494,1,0.63357091,1823
1,0.6573,1,0.502558708,0.6072,1,0.848846376,1824
1,0.6282,1,0.360116273,0.5521,1,0.941271544,1825
1,0.5712,1,0.600508273,0.5665,1,0.905256033,1826
1,0.4475,1,0.835470736,0.5059,1,0.905872762,1827
1,0.3088,1,0.994439244,0.3336,1,0.938071132,1828
1,0.1392,1,0.899679601,0.1808,1,0.924881101,1829
1,0.0306,1,0.816437781,0.0559,1,0.930782199,1830
1,0.0,1,0.4336662885,0.0,1,0.9652056695,1831
1,0.0,1,0.796223938,0.0,1,0.904409111,1832
1,0.0,1,0.666432261,0.0,1,0.878076553,1833
1,0.0,1,0.8813171981666666,0.0,1,0.8836505413333334,1834
1,0.0,1,0.960523844,0.0,1,0.747924209,1835
1,0.0631,1,0.975111306,0.0853,1,0.718400896,1836
1,0.2384,1,0.999808609,0.2625,1,0.722193003,1837
1,0.4278,1,1.0,0.4547,1,0.517734885,1838
1,0.5697,1,1.0,0.599,1,0.440654993,1839
1,0.6941333333333333,1,0.9541800220000001,0.7094999999999999,1,0.49655248700000004,1840
1,0.6864,1,0.918199122,0.6783,1,0.723340213,1841
1,0.6366,1,0.951994717,0.6732,1,0.798046649,1842
1,0.5082,1,0.716081262,0.5563,1,0.802406669,1843
1,0.3536,1,0.918618083,0.4041,1,0.833866239,1844
1,0.1506,1,0.844124913,0.2055,1,0.880895615,1845
1,0.0365,1,0.91932255,0.0597,1,0.886661351,1846
1,0.0,1,0.71794802,0.0,1,0.924427032,1847
1,0.0,1,1.0,0.0,1,0.9811077415,1848
1,0.0,1,0.9171739050000001,0.0,1,0.8388958148571428,1849
1,0.0,1,0.582625568,0.0,1,0.791162372,1850
1,0.0781,1,0.629124284,0.0913,1,0.687852025,1851
1,0.2608,1,0.49090004,0.2631,1,0.517878771,1852
1,0.4544,1,0.392080009,0.4507,1,0.554159999,1853
1,0.599,1,0.118508637,0.607,1,0.4323816,1854
1,0.699475,1,0.03243716325,0.67635,1,0.2456010655,1855
1,0.4869,1,0.033645563,0.4454,1,0.204955503,1856
1,0.3611,1,0.091753595,0.3532,1,0.090663716,1857
1,0.252,1,0.073397309,0.2602,1,0.037262738,1858
1,0.1208,1,0.177771747,0.1457,1,0.03664995,1859
1,0.0097,1,0.125503883,0.0164,1,0.173653916,1860
1,0.0,1,0.22228092700000002,0.0,1,0.3093178125,1861
1,0.0,1,0.241132259,0.0,1,0.281041026,1862
1,0.0,1,0.264220625,0.0,1,0.202513039,1863
1,0.0,1,0.19123134,0.0,1,0.33689782,1864
1,0.0,1,0.47307622433333335,0.0,1,0.3567393816666667,1865
1,0.0,1,0.344889462,0.0,1,0.333932668,1866
1,0.0,1,0.221222699,0.0,1,0.384271324,1867
1,0.0,1,0.323626906,0.0,1,0.459899426,1868
1,0.073,1,0.296585143,0.0756,1,0.427961826,1869
1,0.2431,1,0.300489902,0.2584,1,0.319929838,1870
1,0.4253,1,0.009009168,0.4477,1,0.080077723,1871
1,0.575,1,0.005413182,0.603,1,0.201652423,1872
1,0.7060500000000001,1,0.0462257375,0.72435,1,0.26917290699999996,1873
1,0.72245,1,0.072681937,0.73055,1,0.4416442665,1874
1,0.663,1,0.132096112,0.681,1,0.542639732,1875
1,0.5295,1,0.21807085,0.5637,1,0.615163684,1876
1,0.3579,1,0.262657136,0.4093,1,0.729590952,1877
1,0.1521,1,0.444852829,0.2091,1,0.729057014,1878
1,0.0416,1,0.393538952,0.0674,1,0.717143059,1879
1,0.0,1,0.307857603,0.0,1,0.85931164,1880
1,0.0,1,0.898757994,0.0,1,0.721602619,1881
1,0.0,1,0.783025742,0.0,1,0.519651413,1882
1,0.0,1,0.695123971,0.0,1,0.470836759,1883
1,0.0,1,0.727230906,0.0,1,0.51728344,1884
1,0.0,1,0.9299236733333333,0.0,1,0.6339852610000001,1885
1,0.0778,1,0.381622046,0.1059,1,0.536282241,1886
1,0.2571,1,0.143958166,0.2839,1,0.345888674,1887
1,0.4415,1,0.000218557,0.463,1,0.067623883,1888
1,0.5769,1,0.000510002,0.5831,1,0.021597832,1889
1,0.659,1,0.083214864,0.6466,1,0.020723,1890
1,0.648,1,0.379179806,0.6319,1,0.04386403,1891
1,0.65195,1,0.8661044835,0.6940500000000001,1,0.1443937715,1892
1,0.6393,1,0.916626334,0.6401,1,0.313371807,1893
1,0.5194,1,0.972031176,0.5318,1,0.445517898,1894
1,0.3527,1,0.999287188,0.3754,1,0.545267344,1895
1,0.1498,1,0.94767946,0.1825,1,0.638798833,1896
1,0.0324,1,0.873701751,0.0398,1,0.721302986,1897
1,0.0,1,0.6725639405,0.0,1,0.7652301195,1898
1,0.0,1,0.219112173,0.0,1,0.911356688,1899
1,0.0,1,0.361968666,0.0,1,0.957081795,1900
1,0.0,1,0.236685067,0.0,1,0.963609755,1901
1,0.0,1,0.259338766,0.0,1,0.959987164,1902
1,0.0,1,0.2056699396,0.0,1,0.8521292925999999,1903
1,0.0573,1,0.071609408,0.0752,1,0.781155348,1904
1,0.1902,1,0.033815674,0.2161,1,0.576450765,1905
1,0.3846,1,0.197519287,0.3905,1,0.456777811,1906
1,0.508,1,0.077234678,0.5169,1,0.396456152,1907
1,0.61,1,0.108085491,0.627,1,0.339726448,1908
1,0.6501,1,0.320897609,0.6556,1,0.255490839,1909
1,0.6423,1,0.37067911,0.6445,1,0.380047709,1910
1,0.6489,1,0.703896582,0.6383,1,0.423125267,1911
1,0.5848,1,0.913187981,0.5723,1,0.489750296,1912
1,0.4683,1,0.977256835,0.5163,1,0.573457897,1913
1,0.3278,1,1.0,0.3814,1,0.549458802,1914
1,0.1379,1,0.998269737,0.1889,1,0.475300193,1915
1,0.0234,1,0.931133628,0.0427,1,0.526453376,1916
1,0.0,1,0.294844568,0.0,1,0.467790544,1917
1,0.0,1,0.17384097,0.0,1,0.492123365,1918
1,0.0,1,0.047792602,0.0,1,0.502970934,1919
1,0.0,1,0.046951711,0.0,1,0.557470143,1920
1,0.0,1,0.139940053,0.0,1,0.66036576,1921
1,0.0,1,0.22976394,0.0,1,0.752712041,1922
1,0.0,1,0.83376865075,0.0,1,0.7024588435,1923
1,0.0323,1,0.375950485,0.058,1,0.80768013,1924
1,0.1293,1,0.244787961,0.1563,1,0.72368598,1925
1,0.1894,1,0.391121477,0.2515,1,0.656970084,1926
1,0.2513,1,0.496698052,0.3013,1,0.733301282,1927
1,0.3005,1,0.424061835,0.3415,1,0.82054925,1928
1,0.3316,1,0.3099317105,0.36645,1,0.846827269,1929
1,0.3508,1,0.441782176,0.3515,1,0.900317192,1930
1,0.2968,1,0.550766826,0.2854,1,0.944631457,1931
1,0.2386,1,0.621668816,0.2111,1,0.938807786,1932
1,0.1541,1,0.686948419,0.1166,1,0.953017473,1933
1,0.0215,1,0.932779849,0.0192,1,0.838192523,1934
1,0.0,1,0.999638379,0.0,1,0.743015766,1935
1,0.0,1,0.985018253,0.0,1,0.600739002,1936
1,0.0,1,0.999047577,0.0,1,0.883368611,1937
1,0.0,1,0.9926446379,0.0,1,0.9854231894,1938
1,0.0092,1,0.877646685,0.0238,1,0.988986373,1939
1,0.0916,1,0.917681456,0.1984,1,0.987028956,1940
1,0.3281,1,0.854564667,0.3732,1,0.985864997,1941
1,0.44055,1,0.64482978,0.47535000000000005,1,0.963221192,1942
1,0.4584,1,0.517342627,0.4939,1,0.931267619,1943
1,0.4346,1,0.75304997,0.4942,1,0.94568181,1944
1,0.3761,1,0.954701334,0.43795,1,0.9441684484999999,1945
1,0.266,1,1.0,0.3186,1,0.931653082,1946
1,0.1099,1,0.559285879,0.1679,1,0.918859482,1947
1,0.0132,1,0.705785155,0.0334,1,0.924452901,1948
1,0.0,1,0.477521032,0.0,1,0.966774821,1949
1,0.0,1,0.783579946,0.0,1,0.958847761,1950
1,0.0,1,0.753980935,0.0,1,0.957835317,1951
1,0.0,1,0.8900445584,0.0,1,0.9567136526000001,1952
1,0.0,1,0.688806951,0.0,1,0.755500019,1953
1,0.0,1,0.873750508,0.0,1,0.740092039,1954
1,0.0,1,0.708367765,0.0,1,0.720699549,1955
1,0.0942,1,0.427050799,0.1216,1,0.646447659,1956
1,0.2605,1,0.738505423,0.2739,1,0.636807084,1957
1,0.4075,1,0.906119883,0.4273,1,0.718317986,1958
1,0.5245,1,0.901215196,0.5165,1,0.740345776,1959
1,0.6,1,0.81003499,0.5981,1,0.821550727,1960
1,0.6172500000000001,1,0.8579747675,0.6025,1,0.9489492475000001,1961
1,0.7787,1,0.808963418,0.719,1,0.999377012,1962
1,0.5473,1,0.494023442,0.5147,1,0.869310141,1963
1,0.4565,1,0.388377905,0.4242,1,0.746510386,1964
1,0.323,1,0.175890371,0.325,1,0.784854591,1965
1,0.1512,1,0.208492547,0.1869,1,0.515747726,1966
1,0.0499,1,0.738512874,0.0568,1,0.914861023,1967
1,0.0,1,0.092029631,0.0,1,0.163565964,1968
1,0.0,1,0.442285091,0.0,1,0.897040844,1969
1,0.0,1,0.591250539,0.0,1,0.849861503,1970
1,0.0,1,0.398042053,0.0,1,0.705603004,1971
1,0.0,1,0.515133202,0.0,1,0.787957251,1972
1,0.0,1,0.00138881,0.0,1,0.048022453,1973
1,0.0,1,0.342214018,0.0,1,0.72031796,1974
1,0.0,1,0.042128015,0.0,1,0.054862633,1975
1,0.0,1,0.779057145,0.0,1,0.635807931,1976
1,0.0,1,0.673693538,0.0,1,0.547463059,1977
1,0.0005,1,0.010940572,0.0,1,0.063994192,1978
1,0.0872,1,0.240113929,0.1218,1,0.308910102,1979
1,0.2712,1,0.000622577,0.2991,1,0.119093776,1980
1,0.4665,1,0.000714916,0.4859,1,0.290451705,1981
1,0.6087,1,0.270867258,0.6103,1,0.638813257,1982
1,0.7054,1,0.608322859,0.6446,1,0.696631134,1983
1,0.6586,1,0.787960768,0.5585,1,0.621932864,1984
1,0.5935999999999999,1,0.7849655449999999,0.5783,1,0.5542229415,1985
1,0.573,1,0.631903112,0.5218,1,0.466262609,1986
1,0.4545,1,0.569544792,0.4655,1,0.309238613,1987
1,0.3241,1,0.390066892,0.3282,1,0.318926513,1988
1,0.1461,1,0.600500703,0.1803,1,0.291261852,1989
1,0.0381,1,0.10643135,0.0636,1,0.24448967,1990
1,0.0,1,0.018097293,0.0,1,0.367611498,1991
1,0.0,1,0.133739099,0.0,1,0.435823679,1992
1,0.0,1,0.189501777,0.0,1,0.652366757,1993
1,0.0,1,0.482799739,0.0,1,0.60935843,1994
1,0.0,1,0.589737058,0.0,1,0.803999066,1995
1,0.0,1,0.20107254840000005,0.0,1,0.6349318384,1996
1,0.0493,1,0.00603312,0.0,1,0.44189018,1997
1,0.0917,1,0.000481104,0.1251,1,0.253719687,1998
1,0.2768,1,0.048649795,0.3055,1,0.072316267,1999
1,0.4619,1,1.08e-05,0.4662,1,0.028111011,2000
1,0.6047,1,0.004203369,0.556,1,0.059065111,2001
1,0.7077,1,0.077972278,0.613,1,0.166877478,2002
1,0.6966,1,0.378578484,0.5149,1,0.095294312,2003
1,0.6007,1,0.616874814,0.4499,1,0.116155803,2004
1,0.5188,1,0.594856858,0.4268,1,0.191265017,2005
1,0.4571,1,0.588433743,0.4157,1,0.307730585,2006
1,0.3729,1,0.430401534,0.363,1,0.644259334,2007
1,0.2741,1,0.870926797,0.258,1,0.704815924,2008
1,0.1203,1,0.975161433,0.1186,1,0.880092621,2009
1,0.0016,1,0.447313875,0.0007,1,0.902629614,2010
1,0.0,1,0.19607395649999998,0.0,1,0.9287852645,2011
1,0.0,1,0.160827205,0.0,1,0.835615695,2012
1,0.0,1,0.040918317,0.0,1,0.688681483,2013
1,0.0,1,0.195152611,0.0,1,0.598271847,2014
1,0.0,1,0.577475309,0.0,1,0.427203566,2015
1,0.0,1,0.9878519625,0.0,1,0.36113884325,2016
1,0.0,1,1.0,0.0,1,0.368749678,2017
1,0.0835,1,1.0,0.1167,1,0.469379961,2018
1,0.2597,1,1.0,0.3008,1,0.421346366,2019
1,0.426,1,1.0,0.4797,1,0.572523773,2020
1,0.5534,1,1.0,0.6032,1,0.795023441,2021
1,0.7817,1,1.0,0.8177,1,0.882801354,2022
1,0.6683749999999999,1,1.0,0.6832750000000001,1,0.9912374465,2023
1,0.513,1,1.0,0.5478,1,1.0,2024
1,0.3588,1,1.0,0.4061,1,1.0,2025
1,0.1693,1,1.0,0.2237,1,1.0,2026
1,0.0613,1,1.0,0.0894,1,1.0,2027
1,0.0,1,0.9981917143333333,0.0,1,0.9999876219999999,2028
1,0.0,1,0.8974651352857143,0.0,1,0.9985513687142857,2029
1,0.0969,1,0.838033378,0.087,1,0.992687821,2030
1,0.0994,1,0.782606661,0.1337,1,0.985980868,2031
1,0.267,1,0.801607251,0.3054,1,0.990027905,2032
1,0.4652,1,0.925497532,0.4933,1,0.999566913,2033
1,0.6177,1,0.771592259,0.6328,1,0.997391582,2034
1,0.7405,1,0.61442858,0.7381,1,0.98540175,2035
1,0.7489,1,0.375686228,0.7418,1,0.983328342,2036
1,0.74535,1,0.511841491,0.7385999999999999,1,0.9950236379999999,2037
1,0.6644,1,0.687196791,0.6813,1,0.979057074,2038
1,0.5355,1,0.615338981,0.5282,1,0.98683989,2039
1,0.3457,1,0.595331132,0.3801,1,0.990314007,2040
1,0.15,1,0.357232004,0.2018,1,0.96430707,2041
1,0.059,1,0.375199169,0.0706,1,0.908296227,2042
1,0.0,1,0.477542132,0.0,1,0.808068037,2043
1,0.0,1,0.534386039,0.0,1,0.91275084,2044
1,0.0,1,0.702538669,0.0,1,0.956340551,2045
1,0.0,1,0.9202845521428572,0.0,1,0.7330701097142857,2046
1,0.0968,1,0.975248814,0.0727,1,0.416240692,2047
1,0.0959,1,0.58400923,0.1334,1,0.367600381,2048
1,0.2821,1,0.131447449,0.3146,1,0.246390373,2049
1,0.4778,1,0.211835012,0.4983,1,0.47741586,2050
