Time_Index,CT_NG,ME_NG,MA_NG
168,5.45,5.45,5.28
169,5.45,5.45,5.28
170,5.45,5.45,5.28
171,5.45,5.45,5.28
172,5.45,5.45,5.28
173,5.45,5.45,5.28
174,5.45,5.45,5.28
175,5.45,5.45,5.28
176,5.45,5.45,5.28
177,5.45,5.45,5.28
178,5.45,5.45,5.28
179,5.45,5.45,5.28
180,5.45,5.45,5.28
181,5.45,5.45,5.28
182,5.45,5.45,5.28
183,5.450000000000001,5.450000000000001,5.28
184,5.45,5.45,5.28
185,5.45,5.45,5.28
186,5.45,5.45,5.28
187,5.45,5.45,5.28
188,5.45,5.45,5.28
189,5.45,5.45,5.28
190,5.45,5.45,5.28
191,5.45,5.45,5.28
192,5.45,5.45,5.28
193,5.45,5.45,5.28
194,5.45,5.45,5.28
195,5.45,5.45,5.28
196,5.45,5.45,5.28
197,5.45,5.45,5.28
198,5.45,5.45,5.28
199,5.45,5.45,5.28
200,5.450000000000001,5.450000000000001,5.28
201,5.45,5.45,5.28
202,5.45,5.45,5.28
203,5.45,5.45,5.28
204,5.45,5.45,5.28
205,5.45,5.45,5.28
206,5.45,5.45,5.28
207,5.45,5.45,5.28
208,5.45,5.45,5.28
209,5.45,5.45,5.28
210,5.45,5.45,5.28
211,5.45,5.45,5.28
212,5.45,5.45,5.28
213,5.45,5.45,5.28
214,5.45,5.45,5.28
215,5.450000000000001,5.450000000000001,5.28
216,5.45,5.45,5.28
217,5.45,5.45,5.28
218,5.45,5.45,5.28
219,5.45,5.45,5.28
220,5.45,5.45,5.28
221,5.450000000000001,5.450000000000001,5.28
222,5.45,5.45,5.28
223,5.45,5.45,5.28
224,5.45,5.45,5.28
225,5.45,5.45,5.28
226,5.45,5.45,5.28
227,5.45,5.45,5.28
228,5.45,5.45,5.28
229,5.45,5.45,5.28
230,5.45,5.45,5.28
231,5.45,5.45,5.28
232,5.45,5.45,5.28
233,5.450000000000001,5.450000000000001,5.28
234,5.45,5.45,5.28
235,5.45,5.45,5.28
236,5.45,5.45,5.28
237,5.45,5.45,5.28
238,5.45,5.45,5.28
239,5.45,5.45,5.28
240,5.45,5.45,5.28
241,5.45,5.45,5.28
242,5.45,5.45,5.28
243,5.45,5.45,5.28
244,5.450000000000001,5.450000000000001,5.28
245,5.45,5.45,5.28
246,5.45,5.45,5.28
247,5.45,5.45,5.28
248,5.45,5.45,5.28
249,5.45,5.45,5.28
250,5.45,5.45,5.28
251,5.450000000000001,5.450000000000001,5.28
252,5.45,5.45,5.28
253,5.45,5.45,5.28
254,5.45,5.45,5.28
255,5.45,5.45,5.28
256,5.45,5.45,5.28
257,5.45,5.45,5.28
258,5.45,5.45,5.28
259,5.45,5.45,5.28
260,5.45,5.45,5.28
261,5.45,5.45,5.28
262,5.45,5.45,5.28
263,5.45,5.45,5.28
264,5.45,5.45,5.28
265,5.45,5.45,5.28
266,5.45,5.45,5.28
267,5.45,5.45,5.28
268,5.45,5.45,5.28
269,5.45,5.45,5.28
270,5.45,5.45,5.28
271,5.45,5.45,5.28
272,5.45,5.45,5.28
273,5.45,5.45,5.28
274,5.45,5.45,5.28
275,5.45,5.45,5.28
276,5.45,5.45,5.28
277,5.45,5.45,5.28
278,5.45,5.45,5.28
279,5.45,5.45,5.28
280,4.09,4.09,3.98
281,4.09,4.09,3.98
282,4.09,4.09,3.98
283,4.09,4.09,3.98
284,4.09,4.09,3.98
285,4.09,4.09,3.98
286,4.09,4.09,3.98
287,4.09,4.09,3.98
288,4.090000000000002,4.090000000000002,3.979999999999999
289,4.09,4.09,3.98
290,4.09,4.09,3.98
291,4.09,4.09,3.98
292,4.09,4.09,3.98
293,4.09,4.09,3.9799999999999995
294,4.09,4.09,3.98
295,4.09,4.09,3.98
296,4.09,4.09,3.98
297,4.09,4.09,3.98
298,4.09,4.09,3.98
299,4.09,4.09,3.98
300,4.09,4.09,3.9799999999999995
301,4.09,4.09,3.98
302,4.09,4.09,3.98
303,4.090000000000002,4.090000000000002,3.9799999999999986
304,4.09,4.09,3.98
305,4.09,4.09,3.98
306,4.09,4.09,3.9799999999999995
307,4.09,4.09,3.98
308,4.09,4.09,3.98
309,4.090000000000002,4.090000000000002,3.9799999999999986
310,4.09,4.09,3.98
311,4.09,4.09,3.98
312,4.09,4.09,3.98
313,4.09,4.09,3.98
314,4.09,4.09,3.98
315,4.09,4.09,3.98
316,4.09,4.09,3.98
317,4.090000000000002,4.090000000000002,3.9799999999999986
318,4.09,4.09,3.98
319,4.09,4.09,3.98
320,4.09,4.09,3.98
321,4.09,4.09,3.98
322,4.09,4.09,3.98
323,4.09,4.09,3.98
324,4.09,4.09,3.98
325,4.090000000000002,4.090000000000002,3.9799999999999986
326,4.09,4.09,3.98
327,4.09,4.09,3.98
328,4.09,4.09,3.9799999999999995
329,4.09,4.09,3.98
330,4.090000000000002,4.090000000000002,3.9799999999999986
331,4.09,4.09,3.98
332,4.09,4.09,3.98
333,4.09,4.09,3.98
334,4.09,4.09,3.98
335,4.09,4.09,3.98
336,4.09,4.09,3.98
337,4.09,4.09,3.98
338,4.090000000000002,4.090000000000002,3.9799999999999986
339,4.09,4.09,3.98
340,4.09,4.09,3.98
341,4.09,4.09,3.9799999999999995
342,4.09,4.09,3.98
343,4.09,4.09,3.98
344,4.090000000000002,4.090000000000002,3.9799999999999986
345,4.09,4.09,3.98
346,4.09,4.09,3.98
347,4.09,4.09,3.98
348,4.09,4.09,3.98
349,4.09,4.09,3.98
350,4.09,4.09,3.98
351,4.09,4.09,3.98
352,4.09,4.09,3.98
353,4.09,4.09,3.98
354,4.090000000000002,4.090000000000002,3.9799999999999986
355,4.09,4.09,3.98
356,4.09,4.09,3.98
357,4.09,4.09,3.98
358,4.09,4.09,3.98
359,4.09,4.09,3.98
360,4.09,4.09,3.98
361,4.09,4.09,3.98
362,4.090000000000002,4.090000000000002,3.9799999999999986
363,4.09,4.09,3.98
364,4.09,4.09,3.98
365,4.09,4.09,3.98
366,4.09,4.09,3.98
367,4.09,4.09,3.98
368,4.09,4.09,3.98
369,4.090000000000002,4.090000000000002,3.9799999999999986
370,4.09,4.09,3.98
371,4.09,4.09,3.98
372,4.09,4.09,3.98
373,4.09,4.09,3.98
374,4.09,4.09,3.98
375,4.09,4.09,3.98
376,4.09,4.09,3.98
377,4.09,4.09,3.98
378,4.09,4.09,3.98
379,4.09,4.09,3.98
380,4.09,4.09,3.98
381,4.09,4.09,3.98
382,4.09,4.09,3.98
383,4.09,4.09,3.98
384,4.09,4.09,3.98
385,4.09,4.09,3.98
386,4.09,4.09,3.98
387,4.09,4.09,3.98
388,4.090000000000001,4.090000000000001,3.9799999999999995
389,4.09,4.09,3.98
390,4.09,4.09,3.98
391,4.09,4.09,3.98
392,4.09,4.09,3.98
393,4.09,4.09,3.98
394,4.09,4.09,3.98
395,4.09,4.09,3.98
396,4.09,4.09,3.98
397,4.09,4.09,3.98
398,4.09,4.09,3.98
399,4.09,4.09,3.98
400,4.09,4.09,3.98
401,4.09,4.09,3.98
402,4.09,4.09,3.98
403,4.09,4.09,3.98
404,4.09,4.09,3.98
405,4.09,4.09,3.98
406,4.090000000000002,4.090000000000002,3.9799999999999986
407,4.09,4.09,3.98
408,4.09,4.09,3.98
409,4.09,4.09,3.98
410,4.09,4.09,3.98
411,4.09,4.09,3.98
412,4.09,4.09,3.98
413,4.09,4.09,3.98
414,4.090000000000002,4.090000000000002,3.979999999999999
415,4.09,4.09,3.98
416,4.09,4.09,3.98
417,4.09,4.09,3.98
418,4.09,4.09,3.9799999999999995
419,4.09,4.09,3.98
420,4.09,4.09,3.98
421,4.090000000000002,4.090000000000002,3.9799999999999986
422,4.09,4.09,3.98
423,4.09,4.09,3.98
424,4.09,4.09,3.9799999999999995
425,4.09,4.09,3.98
426,4.09,4.09,3.98
427,4.090000000000002,4.090000000000002,3.979999999999999
428,4.09,4.09,3.98
429,4.09,4.09,3.98
430,4.09,4.09,3.98
431,4.09,4.09,3.98
432,4.09,4.09,3.98
433,4.09,4.09,3.98
434,4.09,4.09,3.98
435,4.09,4.09,3.98
436,4.09,4.09,3.98
437,4.09,4.09,3.98
438,4.090000000000002,4.090000000000002,3.979999999999999
439,4.09,4.09,3.98
440,4.09,4.09,3.98
441,4.09,4.09,3.98
442,4.09,4.09,3.98
443,4.09,4.09,3.98
444,4.09,4.09,3.98
445,4.09,4.09,3.98
446,4.09,4.09,3.98
447,4.09,4.09,3.98
448,4.09,4.09,3.98
449,4.09,4.09,3.9799999999999995
450,4.09,4.09,3.98
451,4.09,4.09,3.98
452,4.09,4.09,3.98
453,4.09,4.09,3.98
454,4.09,4.09,3.98
455,4.09,4.09,3.98
456,4.09,4.09,3.98
457,4.09,4.09,3.98
458,4.09,4.09,3.98
459,4.09,4.09,3.98
460,4.09,4.09,3.98
461,4.09,4.09,3.98
462,4.090000000000002,4.090000000000002,3.979999999999999
463,4.09,4.09,3.98
464,4.09,4.09,3.98
465,4.09,4.09,3.98
466,4.09,4.09,3.98
467,4.09,4.09,3.98
468,4.090000000000002,4.090000000000002,3.979999999999999
469,4.09,4.09,3.98
470,4.09,4.09,3.98
471,4.09,4.09,3.98
472,4.09,4.09,3.9799999999999995
473,4.09,4.09,3.98
474,4.09,4.09,3.98
475,4.09,4.09,3.98
476,4.090000000000001,4.090000000000001,3.9799999999999995
477,4.09,4.09,3.98
478,4.09,4.09,3.98
479,4.09,4.09,3.98
480,4.09,4.09,3.98
481,4.09,4.09,3.98
482,4.09,4.09,3.98
483,4.09,4.09,3.98
484,4.09,4.09,3.98
485,4.09,4.09,3.98
486,4.09,4.09,3.98
487,4.09,4.09,3.98
488,4.09,4.09,3.98
489,4.09,4.09,3.98
490,4.09,4.09,3.98
491,4.09,4.09,3.98
492,4.09,4.09,3.98
493,4.09,4.09,3.98
494,4.09,4.09,3.9799999999999995
495,4.09,4.09,3.98
496,4.09,4.09,3.98
497,4.09,4.09,3.98
498,4.090000000000002,4.090000000000002,3.9799999999999986
499,4.09,4.09,3.9799999999999995
500,4.09,4.09,3.98
501,4.09,4.09,3.98
502,4.09,4.09,3.98
503,4.09,4.09,3.98
504,4.09,4.09,3.98
505,4.09,4.09,3.98
506,4.09,4.09,3.98
507,4.09,4.09,3.98
508,3.14,3.14,3.6900000000000004
509,3.14,3.14,3.69
510,3.14,3.14,3.69
511,3.14,3.14,3.69
512,3.14,3.14,3.69
513,3.14,3.14,3.69
514,3.14,3.14,3.69
515,3.14,3.14,3.69
516,3.14,3.14,3.689999999999999
517,3.14,3.14,3.69
518,3.14,3.14,3.69
519,3.14,3.14,3.69
520,3.14,3.14,3.69
521,3.14,3.14,3.6899999999999995
522,3.14,3.14,3.69
523,3.14,3.14,3.69
524,3.14,3.14,3.69
525,3.14,3.14,3.69
526,3.14,3.14,3.69
527,3.14,3.14,3.69
528,3.14,3.14,3.6899999999999995
529,3.14,3.14,3.69
530,3.14,3.14,3.69
531,3.14,3.14,3.69
532,3.14,3.14,3.69
533,3.14,3.14,3.69
534,3.14,3.14,3.69
535,3.14,3.14,3.69
536,3.14,3.14,3.69
537,3.14,3.14,3.69
538,3.14,3.14,3.69
539,3.14,3.14,3.6899999999999995
540,3.14,3.14,3.69
541,3.14,3.14,3.69
542,3.14,3.14,3.69
543,3.14,3.14,3.69
544,3.14,3.14,3.69
545,3.14,3.14,3.69
546,3.14,3.14,3.69
547,3.14,3.14,3.69
548,3.14,3.14,3.69
549,3.14,3.14,3.69
550,3.14,3.14,3.69
551,3.14,3.14,3.69
552,3.14,3.14,3.6900000000000004
553,3.14,3.14,3.69
554,3.14,3.14,3.69
555,3.14,3.14,3.69
556,3.14,3.14,3.69
557,3.14,3.14,3.69
558,3.14,3.14,3.69
559,3.14,3.14,3.69
560,3.14,3.14,3.69
561,3.14,3.14,3.69
562,3.14,3.14,3.689999999999999
563,3.14,3.14,3.69
564,3.14,3.14,3.69
565,3.14,3.14,3.69
566,3.14,3.14,3.69
567,3.14,3.14,3.69
568,3.14,3.14,3.69
569,3.14,3.14,3.69
570,3.14,3.14,3.69
571,3.14,3.14,3.69
572,3.14,3.14,3.69
573,3.14,3.14,3.69
574,3.14,3.14,3.69
575,3.14,3.14,3.69
576,3.14,3.14,3.69
577,3.14,3.14,3.69
578,3.14,3.14,3.69
579,3.14,3.14,3.69
580,3.14,3.14,3.69
581,3.14,3.14,3.69
582,3.14,3.14,3.69
583,3.14,3.14,3.69
584,3.14,3.14,3.69
585,3.14,3.14,3.69
586,3.14,3.14,3.69
587,3.14,3.14,3.69
588,3.14,3.14,3.69
589,3.14,3.14,3.69
590,3.14,3.14,3.69
591,3.14,3.14,3.69
592,3.14,3.14,3.6899999999999995
593,3.14,3.14,3.69
594,3.14,3.14,3.69
595,3.14,3.14,3.69
596,3.14,3.14,3.69
597,3.14,3.14,3.69
598,3.14,3.14,3.69
599,3.14,3.14,3.69
600,3.14,3.14,3.69
601,3.14,3.14,3.6899999999999995
602,3.14,3.14,3.69
603,3.14,3.14,3.69
604,3.14,3.14,3.69
605,3.14,3.14,3.69
606,3.14,3.14,3.69
607,3.14,3.14,3.69
608,3.14,3.14,3.69
609,3.14,3.14,3.69
610,3.14,3.14,3.69
611,3.14,3.14,3.69
612,3.14,3.14,3.69
613,3.14,3.14,3.69
614,3.14,3.14,3.69
615,3.14,3.14,3.69
616,3.14,3.14,3.69
617,3.14,3.14,3.69
618,3.14,3.14,3.69
619,3.14,3.14,3.69
620,3.14,3.14,3.69
621,3.14,3.14,3.69
622,3.14,3.14,3.69
623,3.14,3.14,3.69
624,3.14,3.14,3.69
625,3.14,3.14,3.69
626,3.14,3.14,3.69
627,3.14,3.14,3.69
628,3.14,3.14,3.69
629,3.14,3.14,3.69
630,3.14,3.14,3.69
631,3.14,3.14,3.69
632,3.14,3.14,3.69
633,3.14,3.14,3.69
634,3.14,3.14,3.69
635,3.14,3.14,3.69
636,3.14,3.14,3.69
637,3.14,3.14,3.6900000000000004
638,3.14,3.14,3.69
639,3.14,3.14,3.69
640,3.14,3.14,3.69
641,3.14,3.14,3.6899999999999995
642,3.14,3.14,3.69
643,3.14,3.14,3.69
644,3.14,3.14,3.69
645,3.14,3.14,3.6899999999999995
646,3.14,3.14,3.69
647,3.14,3.14,3.69
648,3.14,3.14,3.69
649,3.14,3.14,3.69
650,3.14,3.14,3.6899999999999995
651,3.14,3.14,3.69
652,3.14,3.14,3.69
653,3.14,3.14,3.69
654,3.14,3.14,3.69
655,3.14,3.14,3.69
656,3.14,3.14,3.69
657,3.14,3.14,3.69
658,3.14,3.14,3.6899999999999995
659,3.14,3.14,3.69
660,3.14,3.14,3.69
661,3.14,3.14,3.6900000000000004
662,3.14,3.14,3.69
663,3.14,3.14,3.69
664,3.14,3.14,3.6899999999999995
665,3.14,3.14,3.69
666,3.14,3.14,3.69
667,3.14,3.14,3.69
668,3.14,3.14,3.69
669,3.14,3.14,3.69
670,3.14,3.14,3.69
671,3.14,3.14,3.6899999999999995
672,3.14,3.14,3.69
673,3.14,3.14,3.69
674,3.14,3.14,3.69
675,3.14,3.14,3.69
676,3.14,3.14,3.69
677,3.14,3.14,3.69
678,3.14,3.14,3.69
679,3.14,3.14,3.69
680,3.14,3.14,3.69
681,3.14,3.14,3.6899999999999995
682,3.14,3.14,3.69
683,3.14,3.14,3.69
684,3.14,3.14,3.69
685,3.14,3.14,3.69
686,3.14,3.14,3.69
687,3.14,3.14,3.69
688,3.14,3.14,3.69
689,3.14,3.14,3.69
690,3.14,3.14,3.6899999999999995
691,3.14,3.14,3.69
692,3.14,3.14,3.69
693,3.14,3.14,3.69
694,3.14,3.14,3.69
695,3.14,3.14,3.69
696,3.14,3.14,3.69
697,3.14,3.14,3.69
698,3.14,3.14,3.69
699,3.14,3.14,3.69
700,3.14,3.14,3.6899999999999995
701,3.14,3.14,3.69
702,3.14,3.14,3.69
703,3.14,3.14,3.69
704,3.14,3.14,3.69
705,3.14,3.14,3.69
706,3.14,3.14,3.69
707,3.14,3.14,3.69
708,3.14,3.14,3.69
709,3.14,3.14,3.689999999999999
710,3.14,3.14,3.69
711,3.14,3.14,3.69
712,3.14,3.14,3.689999999999999
713,3.14,3.14,3.69
714,3.14,3.14,3.69
715,3.14,3.14,3.69
716,3.14,3.14,3.69
717,3.14,3.14,3.69
718,3.14,3.14,3.689999999999999
719,3.14,3.14,3.69
720,3.14,3.14,3.69
721,3.14,3.14,3.6900000000000004
722,3.14,3.14,3.69
723,3.14,3.14,3.69
724,3.14,3.14,3.6899999999999995
725,3.14,3.14,3.69
726,3.14,3.14,3.69
727,3.14,3.14,3.69
728,3.14,3.14,3.69
729,3.14,3.14,3.69
730,3.14,3.14,3.69
731,3.14,3.14,3.69
732,3.14,3.14,3.69
733,3.14,3.14,3.69
734,3.14,3.14,3.69
735,3.14,3.14,3.69
736,3.14,3.14,3.6899999999999995
737,3.14,3.14,3.69
738,3.14,3.14,3.69
739,3.14,3.14,3.69
740,3.14,3.14,3.69
741,3.14,3.14,3.69
742,3.14,3.14,3.69
743,3.14,3.14,3.689999999999999
744,3.14,3.14,3.69
745,3.14,3.14,3.69
746,3.14,3.14,3.69
747,3.14,3.14,3.69
748,3.14,3.14,3.69
749,3.14,3.14,3.69
750,3.14,3.14,3.69
751,3.14,3.14,3.69
752,3.14,3.14,3.6899999999999995
753,3.14,3.14,3.69
754,3.14,3.14,3.69
755,3.14,3.14,3.69
756,3.14,3.14,3.69
757,3.14,3.14,3.69
758,3.14,3.14,3.69
759,3.14,3.14,3.6899999999999995
760,3.14,3.14,3.69
761,3.14,3.14,3.69
762,3.14,3.14,3.6900000000000004
763,3.14,3.14,3.69
764,3.14,3.14,3.6900000000000004
765,2.1299999999999994,2.1299999999999994,3.18
766,2.13,2.13,3.18
767,2.13,2.13,3.18
768,2.13,2.13,3.18
769,2.1299999999999994,2.1299999999999994,3.18
770,2.13,2.13,3.18
771,2.13,2.13,3.18
772,2.1299999999999994,2.1299999999999994,3.18
773,2.13,2.13,3.18
774,2.13,2.13,3.18
775,2.1299999999999994,2.1299999999999994,3.18
776,2.13,2.13,3.18
777,2.13,2.13,3.18
778,2.1299999999999994,2.1299999999999994,3.18
779,2.13,2.13,3.18
780,2.13,2.13,3.18
781,2.13,2.13,3.18
782,2.13,2.13,3.18
783,2.13,2.13,3.18
784,2.13,2.13,3.18
785,2.13,2.13,3.18
786,2.1299999999999994,2.1299999999999994,3.18
787,2.13,2.13,3.18
788,2.13,2.13,3.18
789,2.1299999999999994,2.1299999999999994,3.18
790,2.13,2.13,3.18
791,2.13,2.13,3.18
792,2.1299999999999994,2.1299999999999994,3.18
793,2.13,2.13,3.18
794,2.13,2.13,3.18
795,2.13,2.13,3.18
796,2.13,2.13,3.18
797,2.13,2.13,3.18
798,2.13,2.13,3.18
799,2.13,2.13,3.18
800,2.13,2.13,3.18
801,2.1299999999999994,2.1299999999999994,3.18
802,2.13,2.13,3.18
803,2.13,2.13,3.18
804,2.13,2.13,3.18
805,2.13,2.13,3.18
806,2.13,2.13,3.18
807,2.13,2.13,3.18
808,2.13,2.13,3.18
809,2.13,2.13,3.18
810,2.13,2.13,3.18
811,2.13,2.13,3.18
812,2.13,2.13,3.18
813,2.13,2.13,3.18
814,2.13,2.13,3.18
815,2.1299999999999994,2.1299999999999994,3.18
816,2.13,2.13,3.18
817,2.13,2.13,3.18
818,2.13,2.13,3.18
819,2.13,2.13,3.18
820,2.13,2.13,3.18
821,2.13,2.13,3.18
822,2.13,2.13,3.18
823,2.13,2.13,3.18
824,2.1299999999999994,2.1299999999999994,3.18
825,2.13,2.13,3.18
826,2.13,2.13,3.18
827,2.13,2.13,3.18
828,2.1299999999999994,2.1299999999999994,3.18
829,2.13,2.13,3.18
830,2.13,2.13,3.18
831,2.13,2.13,3.18
832,2.13,2.13,3.18
833,2.13,2.13,3.18
834,2.13,2.13,3.18
835,2.13,2.13,3.18
836,2.13,2.13,3.18
837,2.13,2.13,3.18
838,2.13,2.13,3.18
839,2.13,2.13,3.18
840,2.13,2.13,3.18
841,2.13,2.13,3.18
842,2.13,2.13,3.18
843,2.13,2.13,3.18
844,2.13,2.13,3.18
845,2.13,2.13,3.18
846,2.13,2.13,3.18
847,2.13,2.13,3.18
848,2.13,2.13,3.18
849,2.13,2.13,3.18
850,2.13,2.13,3.18
851,2.13,2.13,3.18
852,2.13,2.13,3.18
853,2.13,2.13,3.18
854,2.13,2.13,3.18
855,2.13,2.13,3.18
856,2.13,2.13,3.18
857,2.13,2.13,3.18
858,2.13,2.13,3.18
859,2.13,2.13,3.18
860,2.13,2.13,3.18
861,2.13,2.13,3.18
862,2.13,2.13,3.18
863,2.13,2.13,3.18
864,2.13,2.13,3.18
865,2.13,2.13,3.18
866,2.13,2.13,3.18
867,2.13,2.13,3.18
868,2.13,2.13,3.18
869,2.13,2.13,3.18
870,2.13,2.13,3.18
871,2.13,2.13,3.18
872,2.1299999999999994,2.1299999999999994,3.18
873,2.13,2.13,3.18
874,2.13,2.13,3.18
875,2.13,2.13,3.18
876,2.13,2.13,3.18
877,2.13,2.13,3.18
878,2.13,2.13,3.18
879,2.13,2.13,3.18
880,2.13,2.13,3.18
881,2.1299999999999994,2.1299999999999994,3.18
882,2.13,2.13,3.18
883,2.13,2.13,3.18
884,2.13,2.13,3.18
885,2.13,2.13,3.18
886,2.13,2.13,3.18
887,2.13,2.13,3.18
888,2.13,2.13,3.18
889,2.13,2.13,3.18
890,2.13,2.13,3.18
891,2.13,2.13,3.18
892,2.1299999999999994,2.1299999999999994,3.18
893,2.13,2.13,3.18
894,2.13,2.13,3.18
895,2.13,2.13,3.18
896,2.13,2.13,3.18
897,2.13,2.13,3.18
898,2.13,2.13,3.18
899,2.13,2.13,3.18
900,2.13,2.13,3.18
901,2.13,2.13,3.18
902,2.13,2.13,3.18
903,2.13,2.13,3.18
904,2.13,2.13,3.18
905,2.1299999999999994,2.1299999999999994,3.18
906,2.13,2.13,3.18
907,2.13,2.13,3.18
908,2.13,2.13,3.18
909,2.13,2.13,3.18
910,2.13,2.13,3.18
911,2.13,2.13,3.18
912,2.13,2.13,3.18
913,2.13,2.13,3.18
914,2.13,2.13,3.18
915,2.13,2.13,3.18
916,2.13,2.13,3.18
917,2.1299999999999994,2.1299999999999994,3.18
918,2.13,2.13,3.18
919,2.13,2.13,3.18
920,2.13,2.13,3.18
921,2.13,2.13,3.18
922,2.13,2.13,3.18
923,2.13,2.13,3.18
924,2.13,2.13,3.18
925,2.13,2.13,3.18
926,2.13,2.13,3.18
927,2.1299999999999994,2.1299999999999994,3.18
928,2.13,2.13,3.18
929,2.13,2.13,3.18
930,2.13,2.13,3.18
931,2.1299999999999994,2.1299999999999994,3.18
932,2.13,2.13,3.18
933,2.13,2.13,3.18
934,2.13,2.13,3.18
935,2.13,2.13,3.18
