Time_Index,CT_NG,ME_NG,MA_NG
145,2.78,2.78,2.74
146,2.78,2.78,2.74
147,2.78,2.78,2.74
148,2.78,2.78,2.74
149,2.78,2.78,2.74
150,2.78,2.78,2.74
151,2.78,2.78,2.74
152,2.78,2.78,2.74
153,2.7800000000000007,2.7800000000000007,2.7400000000000007
154,2.78,2.78,2.74
155,2.78,2.78,2.74
156,2.78,2.78,2.74
157,2.7800000000000002,2.7800000000000002,2.7400000000000007
158,2.78,2.78,2.74
159,2.78,2.78,2.7399999999999993
160,2.78,2.78,2.74
161,2.7800000000000002,2.7800000000000002,2.7400000000000007
162,2.78,2.78,2.74
163,2.7800000000000002,2.7800000000000002,2.7400000000000007
164,2.78,2.78,2.74
165,2.78,2.78,2.74
166,2.78,2.78,2.74
167,2.78,2.78,2.74
168,2.78,2.78,2.74
169,2.78,2.78,2.74
170,2.78,2.78,2.74
171,2.78,2.78,2.74
172,2.78,2.78,2.74
173,2.78,2.78,2.74
174,2.78,2.78,2.74
175,2.7800000000000007,2.7800000000000007,2.740000000000001
176,2.78,2.78,2.74
177,2.7800000000000002,2.7800000000000002,2.7400000000000007
178,3.7800000000000002,3.7800000000000002,4.28
179,3.78,3.78,4.28
180,3.78,3.78,4.28
181,3.78,3.78,4.28
182,3.7799999999999994,3.7799999999999994,4.28
183,3.78,3.78,4.28
184,3.78,3.78,4.28
