natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0,0.4597,0.5181,0.5181,1.0,173
1.0,1.0,1.0,0.0,0.2972,0.4843,0.4843,1.0,174
1.0,1.0,1.0,0.011419,0.2188,0.4167,0.4167,1.0,175
1.0,1.0,1.0,0.129585,0.1466,0.3298,0.3298,1.0,176
1.0,1.0,1.0,0.262988,0.1189,0.2512,0.2512,1.0,177
1.0,1.0,1.0,0.417347,0.0603,0.209,0.209,1.0,178
1.0,1.0,1.0,0.519757,0.08716666666666667,0.10409999999999998,0.10409999999999998,1.0,179
1.0,1.0,1.0,0.206039,0.1216,0.0614,0.0614,1.0,180
1.0,1.0,1.0,0.009612,0.2226,0.0974,0.0974,1.0,181
1.0,1.0,1.0,0.0,0.2514,0.1661,0.1661,1.0,182
1.0,1.0,1.0,0.0,0.30105,0.28715,0.28715,1.0,183
1.0,1.0,1.0,0.0,0.3393,0.4589,0.4589,1.0,184
1.0,1.0,1.0,0.0,0.3718,0.5653,0.5653,1.0,185
1.0,1.0,1.0,0.007731636363636363,0.4657363636363636,0.8160272727272727,0.8160272727272727,1.0,186
1.0,1.0,1.0,0.186361,0.4632,0.7802,0.7802,1.0,187
1.0,1.0,1.0,0.291327,0.4674,0.7134,0.7134,1.0,188
1.0,1.0,1.0,0.42680866666666667,0.3903666666666667,0.7182000000000001,0.7182000000000001,1.0,189
1.0,1.0,1.0,0.307348,0.4962,0.716,0.716,1.0,190
1.0,1.0,1.0,0.138036,0.5574,0.7097,0.7097,1.0,191
1.0,1.0,1.0,0.0022384,0.7047,0.58334,0.58334,1.0,192
1.0,1.0,1.0,0.0,0.7569,0.4317,0.4317,1.0,193
1.0,1.0,1.0,0.0,0.7181,0.3924,0.3924,1.0,194
1.0,1.0,1.0,0.0,0.724,0.3332,0.3332,1.0,195
1.0,1.0,1.0,0.0,0.6667799999999999,0.17670000000000002,0.17670000000000002,1.0,196
1.0,1.0,1.0,0.0,0.4175,0.1167,0.1167,1.0,197
1.0,1.0,1.0,0.0,0.3209,0.0906,0.0906,1.0,198
1.0,1.0,1.0,0.003787,0.2052,0.1211,0.1211,1.0,199
1.0,1.0,1.0,0.012107,0.1484,0.2321,0.2321,1.0,200
1.0,1.0,1.0,0.025957,0.1207,0.3025,0.3025,1.0,201
1.0,1.0,1.0,0.052173,0.056900000000000006,0.46840000000000004,0.46840000000000004,1.0,202
1.0,1.0,1.0,0.054046,0.0403,0.5814,0.5814,1.0,203
1.0,1.0,1.0,0.006149888888888889,0.3173833333333333,0.7656,0.7656,1.0,204
1.0,1.0,1.0,0.009483,0.3693,0.6377,0.6377,1.0,205
1.0,1.0,1.0,0.089403,0.2127,0.621,0.621,1.0,206
1.0,1.0,1.0,0.259492,0.1339,0.567,0.567,1.0,207
1.0,1.0,1.0,0.407177,0.0601,0.5554,0.5554,1.0,208
1.0,1.0,1.0,0.460798,0.0622,0.4974,0.4974,1.0,209
1.0,1.0,1.0,0.409988,0.062,0.3974,0.3974,1.0,210
1.0,1.0,1.0,0.307314,0.0757,0.3886,0.3886,1.0,211
1.0,1.0,1.0,0.177522,0.0734,0.3264,0.3264,1.0,212
1.0,1.0,1.0,0.081119,0.0729,0.2948,0.2948,1.0,213
1.0,1.0,1.0,0.016581,0.0881,0.2209,0.2209,1.0,214
1.0,1.0,1.0,0.0,0.188,0.17827500000000002,0.17827500000000002,1.0,215
1.0,1.0,1.0,0.0,0.39645,0.20779999999999998,0.20779999999999998,1.0,216
1.0,1.0,1.0,0.0,0.5718714285714286,0.23097142857142855,0.23097142857142855,1.0,217
1.0,1.0,1.0,0.0,0.484,0.4451,0.4451,1.0,218
1.0,1.0,1.0,0.013564,0.4544,0.5948,0.5948,1.0,219
1.0,1.0,1.0,0.094098,0.4073,0.7319,0.7319,1.0,220
1.0,1.0,1.0,0.04194273913043478,0.46768695652173914,0.8669956521739132,0.8669956521739132,1.0,221
1.0,1.0,1.0,0.07296,0.3704,0.8347,0.8347,1.0,222
1.0,1.0,1.0,0.189685,0.2798,0.6988,0.6988,1.0,223
1.0,1.0,1.0,0.389066,0.2823,0.5294,0.5294,1.0,224
1.0,1.0,1.0,0.50917,0.3614,0.5127,0.5127,1.0,225
1.0,1.0,1.0,0.575841,0.2889,0.4583,0.4583,1.0,226
1.0,1.0,1.0,0.502902,0.369,0.4589,0.4589,1.0,227
1.0,1.0,1.0,0.34852,0.4453,0.5048,0.5048,1.0,228
1.0,1.0,1.0,0.17077,0.4478,0.5515,0.5515,1.0,229
1.0,1.0,1.0,0.019994,0.3727,0.6138,0.6138,1.0,230
1.0,1.0,1.0,0.0,0.491525,0.673725,0.673725,1.0,231
1.0,1.0,1.0,0.0,0.6177,0.6037,0.6037,1.0,232
1.0,1.0,1.0,0.0,0.60545,0.61205,0.61205,1.0,233
1.0,1.0,1.0,0.0,0.6315999999999999,0.73194,0.73194,1.0,234
1.0,1.0,1.0,0.004593333333333334,0.7378666666666667,0.7725333333333334,0.7725333333333334,1.0,235
1.0,1.0,1.0,0.104815,0.6987,0.7293,0.7293,1.0,236
1.0,1.0,1.0,0.190886,0.7093,0.709,0.709,1.0,237
1.0,1.0,1.0,0.271339,0.6693,0.6571,0.6571,1.0,238
1.0,1.0,1.0,0.29913,0.5623333333333334,0.5773666666666667,0.5773666666666667,1.0,239
1.0,1.0,1.0,0.208315,0.6686,0.6062,0.6062,1.0,240
1.0,1.0,1.0,0.099319,0.7541,0.6489,0.6489,1.0,241
1.0,1.0,1.0,0.016007,0.7796,0.6374,0.6374,1.0,242
1.0,1.0,1.0,0.0,0.7803000000000001,0.593975,0.593975,1.0,243
1.0,1.0,1.0,0.0,0.7886,0.4853,0.4853,1.0,244
1.0,1.0,1.0,0.0,0.7225,0.4483,0.4483,1.0,245
1.0,1.0,1.0,0.0,0.7024,0.3967,0.3967,1.0,246
1.0,1.0,1.0,0.0,0.7061,0.3077,0.3077,1.0,247
1.0,1.0,1.0,0.0,0.6524599999999999,0.2239,0.2239,1.0,248
1.0,1.0,1.0,0.0,0.6381,0.2068,0.2068,1.0,249
1.0,1.0,1.0,0.01243,0.6037,0.1947,0.1947,1.0,250
1.0,1.0,1.0,0.099358,0.5176,0.1621,0.1621,1.0,251
1.0,1.0,1.0,0.201954,0.3668,0.1358,0.1358,1.0,252
1.0,1.0,1.0,0.276888,0.2827,0.1114,0.1114,1.0,253
1.0,1.0,1.0,0.15316916666666666,0.09908333333333331,0.04613333333333333,0.04613333333333333,1.0,254
1.0,1.0,1.0,0.0,0.14277499999999999,0.10200000000000001,0.10200000000000001,1.0,255
1.0,1.0,1.0,0.0,0.1961,0.2097,0.2097,1.0,256
1.0,1.0,1.0,0.0,0.2371,0.2798,0.2798,1.0,257
1.0,1.0,1.0,0.0,0.2398,0.356,0.356,1.0,258
1.0,1.0,1.0,0.0,0.3026,0.4719,0.4719,1.0,259
1.0,1.0,1.0,0.0,0.2977,0.6271,0.6271,1.0,260
1.0,1.0,1.0,0.011442900000000002,0.5958733333333334,0.8668900000000003,0.8668900000000003,1.0,261
1.0,1.0,1.0,0.103155,0.7898,0.5553,0.5553,1.0,262
1.0,1.0,1.0,0.205142,0.7297,0.4162,0.4162,1.0,263
1.0,1.0,1.0,0.271488,0.6198,0.2911,0.2911,1.0,264
1.0,1.0,1.0,0.256886,0.5469,0.2088,0.2088,1.0,265
1.0,1.0,1.0,0.333682,0.355,0.1347,0.1347,1.0,266
1.0,1.0,1.0,0.319994,0.2329,0.0866,0.0866,1.0,267
1.0,1.0,1.0,0.296841,0.1211,0.1222,0.1222,1.0,268
1.0,1.0,1.0,0.13389,0.1148,0.1745,0.1745,1.0,269
1.0,1.0,1.0,0.026019,0.1458,0.2614,0.2614,1.0,270
1.0,1.0,1.0,0.0,0.1581,0.5032,0.5032,1.0,271
1.0,1.0,1.0,0.0012583571428571429,0.5546071428571427,0.8680000000000002,0.8680000000000002,1.0,272
1.0,1.0,1.0,0.185979,0.8375,0.8207,0.8207,1.0,273
1.0,1.0,1.0,0.360013,0.8417,0.8071,0.8071,1.0,274
1.0,1.0,1.0,0.5456763333333333,0.8384999999999999,0.7452000000000001,0.7452000000000001,1.0,275
1.0,1.0,1.0,0.462674,0.8174,0.6756,0.6756,1.0,276
1.0,1.0,1.0,0.326992,0.7673,0.6536,0.6536,1.0,277
1.0,1.0,1.0,0.125481,0.68,0.7101,0.7101,1.0,278
1.0,1.0,1.0,0.0068199411764705885,0.5350588235294118,0.7650235294117648,0.7650235294117648,1.0,279
1.0,1.0,1.0,0.240604,0.6548,0.7937,0.7937,1.0,280
1.0,1.0,1.0,0.348015,0.515,0.8058,0.8058,1.0,281
1.0,1.0,1.0,0.477818,0.5126,0.7528,0.7528,1.0,282
1.0,1.0,1.0,0.53965,0.5319,0.6901,0.6901,1.0,283
1.0,1.0,1.0,0.466292,0.4757,0.6802,0.6802,1.0,284
1.0,1.0,1.0,0.31514,0.5496,0.6959,0.6959,1.0,285
1.0,1.0,1.0,0.121544,0.5478,0.7003,0.7003,1.0,286
1.0,1.0,1.0,0.0031203999999999997,0.59606,0.69026,0.69026,1.0,287
1.0,1.0,1.0,0.0,0.6411,0.5001,0.5001,1.0,288
1.0,1.0,1.0,0.0,0.5953,0.4426,0.4426,1.0,289
1.0,1.0,1.0,0.0,0.6511,0.3714,0.3714,1.0,290
1.0,1.0,1.0,0.0,0.5534250000000001,0.22947499999999998,0.22947499999999998,1.0,291
1.0,1.0,1.0,0.0,0.2291,0.2085,0.2085,1.0,292
1.0,1.0,1.0,0.0,0.0997,0.2974,0.2974,1.0,293
1.0,1.0,1.0,0.0,0.1136,0.4254,0.4254,1.0,294
1.0,1.0,1.0,0.007017,0.1084,0.5285,0.5285,1.0,295
1.0,1.0,1.0,0.07897699999999999,0.12245,0.6421,0.6421,1.0,296
1.0,1.0,1.0,0.29198840000000004,0.07606,0.67442,0.67442,1.0,297
1.0,1.0,1.0,0.146629,0.0673,0.6587,0.6587,1.0,298
1.0,1.0,1.0,0.0036301666666666665,0.14898333333333333,0.67415,0.67415,1.0,299
1.0,1.0,1.0,0.0,0.2258,0.6941,0.6941,1.0,300
1.0,1.0,1.0,0.0,0.1757,0.7345,0.7345,1.0,301
1.0,1.0,1.0,0.054462090909090904,0.23057727272727274,0.8005136363636361,0.8005136363636361,1.0,302
1.0,1.0,1.0,0.0,0.2184,0.7009,0.7009,1.0,303
1.0,1.0,1.0,0.039602111111111116,0.1546,0.35682777777777785,0.35682777777777785,1.0,304
1.0,1.0,1.0,0.0001,0.09525,0.41395,0.41395,1.0,305
1.0,1.0,1.0,0.0,0.16446666666666668,0.5505333333333334,0.5505333333333334,1.0,306
1.0,1.0,1.0,0.0,0.1577,0.6867,0.6867,1.0,307
1.0,1.0,1.0,0.0,0.1477,0.6841,0.6841,1.0,308
1.0,1.0,1.0,0.0,0.27572,0.7876,0.7876,1.0,309
1.0,1.0,1.0,0.0,0.3273,0.7664,0.7664,1.0,310
1.0,1.0,1.0,0.0141665,0.3759,0.7659,0.7659,1.0,311
1.0,1.0,1.0,0.145344,0.4101,0.7039,0.7039,1.0,312
1.0,1.0,1.0,0.309987,0.3639,0.6489,0.6489,1.0,313
1.0,1.0,1.0,0.555137,0.3886,0.5834,0.5834,1.0,314
1.0,1.0,1.0,0.513919,0.3686,0.4636,0.4636,1.0,315
1.0,1.0,1.0,0.581238,0.36695,0.39565,0.39565,1.0,316
1.0,1.0,1.0,0.462815,0.3287,0.3391,0.3391,1.0,317
1.0,1.0,1.0,0.263675,0.3277,0.3131,0.3131,1.0,318
1.0,1.0,1.0,0.016858,0.341575,0.35152500000000003,0.35152500000000003,1.0,319
1.0,1.0,1.0,0.0,0.3908,0.4831,0.4831,1.0,320
1.0,1.0,1.0,0.00860125,0.4119833333333333,0.4898666666666667,0.4898666666666667,1.0,321
1.0,1.0,1.0,0.235856,0.3698,0.4241,0.4241,1.0,322
1.0,1.0,1.0,0.4564,0.42186666666666667,0.4619666666666667,0.4619666666666667,1.0,323
1.0,1.0,1.0,0.318187,0.466,0.4439,0.4439,1.0,324
1.0,1.0,1.0,0.178839,0.5221,0.4058,0.4058,1.0,325
1.0,1.0,1.0,0.071953,0.5611,0.389,0.389,1.0,326
1.0,1.0,1.0,0.00446825,0.51970625,0.42686875,0.42686875,1.0,327
1.0,1.0,1.0,0.199945,0.4878,0.3264,0.3264,1.0,328
1.0,1.0,1.0,0.450728,0.3817,0.2712,0.2712,1.0,329
1.0,1.0,1.0,0.48164575000000004,0.292325,0.14552500000000002,0.14552500000000002,1.0,330
1.0,1.0,1.0,0.372377,0.343,0.0909,0.0909,1.0,331
1.0,1.0,1.0,0.203371,0.4325,0.1083,0.1083,1.0,332
1.0,1.0,1.0,0.0043196875,0.6817000000000001,0.38481875,0.38481875,1.0,333
1.0,1.0,1.0,0.14584,0.6854,0.6906,0.6906,1.0,334
1.0,1.0,1.0,0.387625,0.6881,0.8011,0.8011,1.0,335
1.0,1.0,1.0,0.58409,0.708825,0.861025,0.861025,1.0,336
1.0,1.0,1.0,0.36806,0.7705,0.8914,0.8914,1.0,337
1.0,1.0,1.0,0.203477,0.652,0.8942,0.8942,1.0,338
1.0,1.0,1.0,0.003368714285714285,0.6791285714285715,0.7961785714285715,0.7961785714285715,1.0,339
1.0,1.0,1.0,0.001994,0.6018,0.4082,0.4082,1.0,340
1.0,1.0,1.0,0.061228,0.5177,0.3954,0.3954,1.0,341
1.0,1.0,1.0,0.179851,0.4402,0.4055,0.4055,1.0,342
1.0,1.0,1.0,0.3439705,0.4979,0.34885,0.34885,1.0,343
1.0,1.0,1.0,0.4401075,0.54305,0.25605,0.25605,1.0,344
1.0,1.0,1.0,0.245652,0.4641,0.242,0.242,1.0,345
1.0,1.0,1.0,0.16417199999999998,0.58585,0.2511,0.2511,1.0,346
