Time_Index,CT_NG,ME_NG,MA_NG
888,1.89,1.89,2.34
889,1.89,1.89,2.34
890,1.89,1.89,2.34
891,1.89,1.89,2.34
892,1.89,1.89,2.34
893,1.89,1.89,2.34
894,1.89,1.89,2.34
895,1.8900000000000001,1.8900000000000001,2.34
896,1.89,1.89,2.34
897,1.89,1.89,2.34
898,1.89,1.89,2.34
899,1.8899999999999992,1.8899999999999992,2.3400000000000003
900,1.89,1.89,2.34
901,1.89,1.89,2.3400000000000003
902,1.89,1.89,2.34
903,1.89,1.89,2.34
904,1.89,1.89,2.3400000000000007
905,1.89,1.89,2.34
906,1.7995652173913042,1.7995652173913042,2.1799999999999993
907,1.76,1.76,2.11
908,1.76,1.76,2.11
909,1.76,1.76,2.11
910,1.7600000000000002,1.7600000000000002,2.11
911,1.76,1.76,2.11
912,1.76,1.76,2.11
913,1.76,1.76,2.11
914,1.76,1.76,2.11
915,1.7600000000000002,1.7600000000000002,2.11
916,1.76,1.76,2.11
917,1.76,1.76,2.11
918,1.76,1.76,2.11
919,1.76,1.76,2.11
920,1.76,1.76,2.11
921,1.76,1.76,2.11
922,1.76,1.76,2.11
923,1.76,1.76,2.11
924,1.76,1.76,2.11
925,1.76,1.76,2.11
926,1.7600000000000002,1.7600000000000002,2.11
927,1.76,1.76,2.11
928,1.76,1.76,2.11
929,1.7600000000000005,1.7600000000000005,2.110000000000001
930,1.76,1.76,2.11
931,1.76,1.76,2.11
932,1.76,1.76,2.11
933,1.7600000000000007,1.7600000000000007,2.11
934,1.76,1.76,2.11
935,1.76,1.76,2.11
936,1.76,1.76,2.11
937,1.76,1.76,2.11
938,1.7599999999999998,1.7599999999999998,2.1100000000000003
939,1.76,1.76,2.11
940,1.76,1.76,2.11
941,1.76,1.76,2.11
942,1.76,1.76,2.11
943,1.76,1.76,2.11
944,1.7599999999999998,1.7599999999999998,2.11
945,1.76,1.76,2.11
946,1.76,1.76,2.11
947,1.76,1.76,2.11
948,1.76,1.76,2.1100000000000003
949,1.76,1.76,2.11
950,1.76,1.76,2.11
951,1.7600000000000007,1.7600000000000007,2.11
952,1.76,1.76,2.11
953,1.76,1.76,2.11
954,1.76,1.76,2.11
955,1.7600000000000007,1.7600000000000007,2.11
956,1.76,1.76,2.11
957,1.76,1.76,2.11
958,1.76,1.76,2.11
959,1.76,1.76,2.11
960,1.76,1.76,2.11
961,1.76,1.76,2.11
962,1.76,1.76,2.11
963,1.76,1.76,2.11
964,1.76,1.76,2.11
965,1.76,1.76,2.11
966,1.76,1.76,2.11
967,1.76,1.76,2.11
968,1.76,1.76,2.11
969,1.76,1.76,2.11
970,1.76,1.76,2.11
971,1.7600000000000002,1.7600000000000002,2.11
972,1.76,1.76,2.11
973,1.76,1.76,2.11
974,1.76,1.76,2.11
975,1.7533695652173913,1.7533695652173913,2.1100000000000003
976,1.75,1.75,2.11
977,1.75,1.75,2.11
978,1.75,1.75,2.11
979,1.75,1.75,2.11
980,1.75,1.75,2.11
981,1.75,1.75,2.11
982,1.75,1.75,2.11
983,1.75,1.75,2.11
984,1.75,1.75,2.11
985,1.75,1.75,2.11
986,1.75,1.75,2.11
987,1.75,1.75,2.110000000000001
988,1.75,1.75,2.11
989,1.75,1.75,2.11
990,1.75,1.75,2.11
991,1.75,1.75,2.11
992,1.75,1.75,2.11
993,1.75,1.75,2.11
994,1.75,1.75,2.11
995,1.75,1.75,2.11
996,1.75,1.75,2.11
997,1.75,1.75,2.11
998,1.75,1.75,2.11
999,1.75,1.75,2.11
1000,1.75,1.75,2.11
1001,1.75,1.75,2.11
1002,1.75,1.75,2.11
1003,1.75,1.75,2.11
1004,1.75,1.75,2.11
1005,1.75,1.75,2.11
1006,1.75,1.75,2.11
1007,1.75,1.75,2.11
1008,1.75,1.75,2.11
1009,1.75,1.75,2.11
1010,1.75,1.75,2.11
1011,1.75,1.75,2.11
1012,1.75,1.75,2.11
1013,1.75,1.75,2.11
1014,1.75,1.75,2.11
1015,1.75,1.75,2.11
1016,1.75,1.75,2.11
1017,1.75,1.75,2.11
1018,1.75,1.75,2.11
1019,1.75,1.75,2.11
1020,1.75,1.75,2.11
1021,1.75,1.75,2.11
1022,1.640619469026548,1.640619469026548,1.8365486725663713
1023,1.63,1.63,1.81
1024,1.63,1.63,1.81
1025,1.63,1.63,1.81
1026,1.6299999999999992,1.6299999999999992,1.8100000000000003
1027,1.63,1.63,1.81
1028,1.63,1.63,1.8100000000000003
1029,1.63,1.63,1.81
1030,1.6300000000000001,1.6300000000000001,1.81
1031,1.63,1.63,1.81
1032,1.63,1.63,1.81
1033,1.63,1.63,1.81
1034,1.6299999999999992,1.6299999999999992,1.8100000000000003
1035,1.63,1.63,1.81
1036,1.63,1.63,1.81
1037,1.63,1.63,1.81
1038,1.629999999999999,1.629999999999999,1.8100000000000003
1039,1.63,1.63,1.81
1040,1.63,1.63,1.81
1041,1.63,1.63,1.81
1042,1.63,1.63,1.8099999999999998
1043,1.63,1.63,1.81
1044,1.63,1.63,1.81
1045,1.63,1.63,1.81
1046,1.63,1.63,1.81
1047,1.63,1.63,1.81
1048,1.63,1.63,1.8100000000000003
1049,1.63,1.63,1.81
1050,1.63,1.63,1.81
1051,1.63,1.63,1.8099999999999998
1052,1.63,1.63,1.81
1053,1.63,1.63,1.81
1054,1.63,1.63,1.81
1055,1.6299999999999992,1.6299999999999992,1.8099999999999998
1056,1.63,1.63,1.81
1057,1.6299999999999997,1.6299999999999997,1.8100000000000003
1058,1.63,1.63,1.81
1059,1.63,1.63,1.81
1060,1.63,1.63,1.81
1061,1.63,1.63,1.81
1062,1.63,1.63,1.8099999999999998
1063,1.6300000000000001,1.6300000000000001,1.8100000000000003
1064,2.7800000000000002,2.7800000000000002,2.7400000000000007
1065,2.78,2.78,2.74
1066,2.78,2.78,2.74
1067,2.78,2.78,2.74
1068,2.78,2.78,2.74
1069,2.78,2.78,2.74
1070,2.78,2.78,2.74
1071,2.78,2.78,2.74
1072,2.78,2.78,2.74
1073,2.78,2.78,2.74
1074,2.78,2.78,2.74
1075,2.78,2.78,2.74
1076,2.78,2.78,2.74
1077,2.78,2.78,2.74
1078,2.78,2.78,2.74
1079,2.78,2.78,2.74
1080,2.78,2.78,2.74
1081,2.78,2.78,2.74
1082,2.78,2.78,2.74
1083,2.78,2.78,2.74
1084,2.78,2.78,2.74
1085,2.78,2.78,2.74
1086,2.78,2.78,2.74
1087,2.78,2.78,2.74
1088,2.78,2.78,2.74
1089,2.78,2.78,2.74
1090,2.78,2.78,2.74
1091,2.78,2.78,2.74
1092,2.78,2.78,2.74
1093,2.78,2.78,2.74
1094,2.78,2.78,2.74
1095,2.78,2.78,2.7399999999999998
1096,2.78,2.78,2.74
1097,2.78,2.78,2.74
1098,2.78,2.78,2.74
1099,2.78,2.78,2.74
1100,2.78,2.78,2.74
1101,2.78,2.78,2.74
1102,2.7800000000000002,2.7800000000000002,2.7399999999999998
1103,2.78,2.78,2.74
1104,2.78,2.78,2.74
1105,2.78,2.78,2.74
1106,2.78,2.78,2.74
1107,2.78,2.78,2.74
1108,2.7800000000000002,2.7800000000000002,2.7399999999999998
1109,2.7800000000000002,2.7800000000000002,2.7399999999999998
1110,2.78,2.78,2.74
1111,2.78,2.78,2.74
1112,2.78,2.78,2.74
1113,2.78,2.78,2.74
1114,2.78,2.78,2.74
1115,2.78,2.78,2.74
1116,2.78,2.78,2.74
1117,2.7800000000000002,2.7800000000000002,2.740000000000001
1118,2.78,2.78,2.74
1119,2.78,2.78,2.74
1120,2.78,2.78,2.74
1121,2.78,2.78,2.74
1122,2.78,2.78,2.74
1123,2.78,2.78,2.74
1124,2.78,2.78,2.74
1125,2.7800000000000002,2.7800000000000002,2.7400000000000007
1126,2.78,2.78,2.74
1127,2.7800000000000002,2.7800000000000002,2.7400000000000007
1128,2.78,2.78,2.74
1129,2.78,2.78,2.74
1130,2.78,2.78,2.74
1131,2.78,2.78,2.74
1132,2.78,2.78,2.74
1133,2.78,2.78,2.74
1134,2.78,2.78,2.74
1135,2.78,2.78,2.74
1136,2.78,2.78,2.74
1137,2.78,2.78,2.74
1138,2.78,2.78,2.74
1139,2.78,2.78,2.74
1140,2.78,2.78,2.74
1141,2.7800000000000002,2.7800000000000002,2.7400000000000007
1142,2.78,2.78,2.74
1143,2.78,2.78,2.74
1144,2.78,2.78,2.74
1145,2.7800000000000002,2.7800000000000002,2.7400000000000007
1146,2.78,2.78,2.74
1147,2.78,2.78,2.7400000000000007
1148,2.78,2.78,2.74
1149,2.78,2.78,2.74
1150,2.7800000000000002,2.7800000000000002,2.7400000000000007
1151,2.78,2.78,2.74
1152,2.78,2.78,2.74
1153,2.78,2.78,2.74
1154,2.78,2.78,2.74
1155,2.78,2.78,2.74
1156,2.78,2.78,2.74
1157,2.78,2.78,2.74
1158,2.78,2.78,2.74
1159,2.78,2.78,2.74
1160,2.78,2.78,2.74
1161,2.78,2.78,2.74
1162,2.78,2.78,2.74
1163,2.78,2.78,2.74
1164,2.78,2.78,2.74
1165,2.78,2.78,2.74
1166,2.78,2.78,2.74
1167,2.78,2.78,2.74
1168,2.78,2.78,2.74
1169,2.7800000000000002,2.7800000000000002,2.7400000000000007
1170,2.78,2.78,2.74
1171,2.78,2.78,2.74
1172,2.78,2.78,2.74
1173,2.78,2.78,2.74
1174,2.7800000000000002,2.7800000000000002,2.74
1175,2.78,2.78,2.74
1176,2.78,2.78,2.74
1177,2.78,2.78,2.74
1178,2.78,2.78,2.74
1179,2.78,2.78,2.74
1180,2.78,2.78,2.74
1181,2.78,2.78,2.74
1182,2.78,2.78,2.74
1183,2.78,2.78,2.74
1184,2.78,2.78,2.7399999999999993
1185,3.78,3.78,4.28
1186,3.78,3.78,4.28
1187,3.78,3.78,4.28
1188,3.78,3.78,4.28
1189,3.78,3.78,4.28
1190,3.78,3.78,4.28
1191,3.78,3.78,4.28
1192,3.78,3.78,4.28
1193,3.78,3.78,4.28
1194,3.78,3.78,4.28
1195,3.78,3.78,4.28
1196,3.78,3.78,4.28
1197,3.7799999999999994,3.7799999999999994,4.28
1198,3.78,3.78,4.28
1199,3.78,3.78,4.28
1200,3.78,3.78,4.28
1201,3.78,3.78,4.28
1202,3.78,3.78,4.28
1203,3.78,3.78,4.28
1204,3.78,3.78,4.28
1205,3.7799999999999994,3.7799999999999994,4.28
1206,3.78,3.78,4.28
1207,3.78,3.78,4.28
1208,3.78,3.78,4.28
1209,3.78,3.78,4.28
1210,3.78,3.78,4.28
1211,3.78,3.78,4.28
1212,3.78,3.78,4.28
1213,3.78,3.78,4.28
1214,3.7799999999999994,3.7799999999999994,4.28
1215,3.78,3.78,4.28
1216,3.7800000000000002,3.7800000000000002,4.28
1217,3.78,3.78,4.28
1218,3.7800000000000002,3.7800000000000002,4.2799999999999985
1219,3.78,3.78,4.28
1220,3.78,3.78,4.28
1221,3.78,3.78,4.28
1222,3.78,3.78,4.28
1223,3.78,3.78,4.28
1224,3.78,3.78,4.28
1225,3.78,3.78,4.28
1226,3.78,3.78,4.28
1227,3.78,3.78,4.28
1228,3.7799999999999994,3.7799999999999994,4.28
1229,3.78,3.78,4.28
1230,3.78,3.78,4.28
1231,3.78,3.78,4.28
1232,3.78,3.78,4.28
1233,3.7799999999999994,3.7799999999999994,4.28
1234,3.78,3.78,4.28
1235,3.78,3.78,4.28
1236,3.78,3.78,4.28
1237,3.78,3.78,4.28
1238,3.78,3.78,4.28
1239,3.78,3.78,4.28
1240,3.78,3.78,4.28
1241,3.78,3.78,4.28
1242,3.78,3.78,4.28
1243,3.7800000000000002,3.7800000000000002,4.28
1244,3.78,3.78,4.28
1245,3.78,3.78,4.28
1246,3.78,3.78,4.28
1247,3.78,3.78,4.28
1248,3.78,3.78,4.28
1249,3.78,3.78,4.28
1250,3.78,3.78,4.28
1251,3.78,3.78,4.28
1252,3.78,3.78,4.28
1253,3.78,3.78,4.28
1254,3.78,3.78,4.28
1255,3.78,3.78,4.28
1256,3.78,3.78,4.28
1257,3.78,3.78,4.28
1258,3.78,3.78,4.28
1259,3.78,3.78,4.28
1260,3.78,3.78,4.28
1261,3.78,3.78,4.28
1262,3.78,3.78,4.28
1263,3.78,3.78,4.28
1264,3.78,3.78,4.28
1265,3.78,3.78,4.28
1266,3.78,3.78,4.28
1267,3.78,3.78,4.28
1268,3.7799999999999994,3.7799999999999994,4.28
1269,3.78,3.78,4.28
1270,3.78,3.78,4.28
1271,3.78,3.78,4.28
1272,3.78,3.78,4.28
1273,3.78,3.78,4.28
1274,3.78,3.78,4.28
1275,3.78,3.78,4.28
1276,3.7799999999999994,3.7799999999999994,4.28
1277,3.78,3.78,4.28
1278,3.78,3.78,4.28
1279,3.78,3.78,4.28
1280,3.78,3.78,4.28
1281,3.78,3.78,4.28
1282,3.78,3.78,4.28
1283,3.78,3.78,4.28
1284,3.78,3.78,4.28
1285,3.78,3.78,4.28
1286,3.78,3.78,4.28
1287,3.78,3.78,4.28
1288,3.78,3.78,4.28
1289,3.78,3.78,4.28
1290,3.78,3.78,4.28
1291,3.78,3.78,4.28
1292,3.78,3.78,4.28
1293,3.78,3.78,4.28
1294,3.78,3.78,4.28
