Time_Index,CT_NG,ME_NG,MA_NG
163,4.09,4.09,3.98
164,4.090000000000001,4.090000000000001,3.9800000000000004
165,4.09,4.09,3.98
166,4.090000000000001,4.090000000000001,3.9800000000000004
167,4.09,4.09,3.98
168,4.090000000000001,4.090000000000001,3.980000000000001
169,4.09,4.09,3.98
170,4.09,4.09,3.98
171,4.09,4.09,3.98
172,4.09,4.09,3.98
173,4.09,4.09,3.98
174,4.09,4.09,3.98
175,4.09,4.09,3.9799999999999995
176,4.09,4.09,3.98
177,4.09,4.09,3.98
178,4.09,4.09,3.98
179,4.09,4.09,3.98
180,4.09,4.09,3.98
181,4.09,4.09,3.98
182,4.090000000000002,4.090000000000002,3.9799999999999986
183,4.09,4.09,3.98
184,4.09,4.09,3.9799999999999995
185,4.09,4.09,3.98
186,4.09,4.09,3.98
187,4.09,4.09,3.9799999999999995
188,4.09,4.09,3.98
189,4.09,4.09,3.98
190,4.090000000000001,4.090000000000001,3.980000000000001
191,4.09,4.09,3.98
192,4.09,4.09,3.9799999999999986
193,4.09,4.09,3.98
194,4.090000000000001,4.090000000000001,3.980000000000001
195,4.09,4.09,3.98
196,4.09,4.09,3.98
197,4.09,4.09,3.98
198,4.09,4.09,3.98
199,4.09,4.09,3.98
200,4.09,4.09,3.98
201,4.090000000000002,4.090000000000002,3.9799999999999986
202,4.09,4.09,3.98
203,4.09,4.09,3.98
204,4.09,4.09,3.9799999999999995
205,4.09,4.09,3.98
206,4.09,4.09,3.98
207,4.09,4.09,3.979999999999999
208,4.09,4.09,3.98
209,4.09,4.09,3.98
210,4.090000000000001,4.090000000000001,3.9800000000000004
211,4.09,4.09,3.98
212,4.09,4.09,3.979999999999999
213,4.09,4.09,3.98
214,4.09,4.09,3.9799999999999995
215,4.09,4.09,3.98
216,4.090000000000002,4.090000000000002,3.979999999999999
217,4.09,4.09,3.98
218,4.09,4.09,3.98
219,4.09,4.09,3.98
220,4.09,4.09,3.98
221,4.09,4.09,3.98
222,4.090000000000001,4.090000000000001,3.979999999999998
223,4.09,4.09,3.98
224,4.09,4.09,3.98
225,3.14,3.14,3.6900000000000004
226,3.14,3.14,3.69
227,3.14,3.14,3.69
228,3.14,3.14,3.6900000000000004
229,3.14,3.14,3.69
230,3.14,3.14,3.69
231,3.14,3.14,3.69
232,3.14,3.14,3.69
233,3.14,3.14,3.69
234,3.14,3.14,3.69
235,3.14,3.14,3.69
236,3.14,3.14,3.69
237,3.14,3.14,3.69
238,3.14,3.14,3.69
239,3.14,3.14,3.69
240,3.14,3.14,3.69
241,3.14,3.14,3.69
242,3.14,3.14,3.69
243,3.14,3.14,3.69
244,3.14,3.14,3.69
245,3.14,3.14,3.6899999999999995
246,3.14,3.14,3.69
247,3.14,3.14,3.69
248,3.14,3.14,3.69
249,3.14,3.14,3.69
250,3.14,3.14,3.69
251,3.14,3.14,3.69
252,3.14,3.14,3.69
253,3.14,3.14,3.69
254,3.14,3.14,3.69
255,3.14,3.14,3.69
256,3.14,3.14,3.69
257,3.14,3.14,3.69
258,3.14,3.14,3.69
259,3.14,3.14,3.69
260,3.14,3.14,3.69
261,3.14,3.14,3.69
262,3.14,3.14,3.69
263,3.14,3.14,3.69
264,3.14,3.14,3.69
265,3.14,3.14,3.69
266,3.14,3.14,3.69
267,3.14,3.14,3.69
268,3.14,3.14,3.69
269,3.14,3.14,3.69
270,3.14,3.14,3.69
271,3.14,3.14,3.69
272,3.14,3.14,3.69
273,3.14,3.14,3.69
274,3.14,3.14,3.69
275,3.14,3.14,3.69
276,3.14,3.14,3.69
277,3.14,3.14,3.69
278,3.14,3.14,3.69
279,3.14,3.14,3.6899999999999995
280,3.14,3.14,3.69
281,3.14,3.14,3.69
282,3.14,3.14,3.69
283,3.14,3.14,3.69
284,3.14,3.14,3.69
285,3.14,3.14,3.69
286,3.14,3.14,3.69
287,3.14,3.14,3.6899999999999995
288,3.14,3.14,3.69
289,3.14,3.14,3.69
290,3.14,3.14,3.69
291,3.14,3.14,3.69
292,3.14,3.14,3.69
293,3.14,3.14,3.69
294,3.14,3.14,3.69
295,3.14,3.14,3.69
296,3.14,3.14,3.69
297,3.14,3.14,3.69
298,3.14,3.14,3.69
299,3.14,3.14,3.69
300,3.14,3.14,3.69
301,3.14,3.14,3.69
302,3.14,3.14,3.69
303,3.14,3.14,3.69
304,3.14,3.14,3.6899999999999995
305,3.14,3.14,3.69
306,3.14,3.14,3.69
307,3.14,3.14,3.69
308,3.14,3.14,3.689999999999999
309,3.14,3.14,3.69
310,3.14,3.14,3.69
311,3.14,3.14,3.69
312,3.14,3.14,3.69
313,3.14,3.14,3.69
314,3.14,3.14,3.69
315,3.14,3.14,3.69
316,3.14,3.14,3.69
317,3.14,3.14,3.69
318,3.14,3.14,3.69
319,3.14,3.14,3.69
320,3.1399999999999997,3.1399999999999997,3.6899999999999995
321,3.14,3.14,3.69
322,3.14,3.14,3.6899999999999995
323,3.14,3.14,3.69
324,3.14,3.14,3.69
325,3.14,3.14,3.69
326,3.14,3.14,3.69
327,3.14,3.14,3.69
328,3.14,3.14,3.69
329,3.14,3.14,3.69
330,3.14,3.14,3.689999999999999
331,3.14,3.14,3.69
332,3.14,3.14,3.69
333,3.14,3.14,3.69
334,3.14,3.14,3.69
335,3.14,3.14,3.69
336,3.14,3.14,3.69
337,3.14,3.14,3.69
338,3.14,3.14,3.69
339,3.14,3.14,3.69
340,3.14,3.14,3.6899999999999995
341,3.14,3.14,3.69
342,3.14,3.14,3.69
343,3.14,3.14,3.69
344,3.1399999999999992,3.1399999999999992,3.6899999999999995
345,3.14,3.14,3.69
346,3.14,3.14,3.69
347,3.14,3.14,3.6900000000000004
348,3.14,3.14,3.689999999999999
349,3.14,3.14,3.69
350,3.14,3.14,3.6899999999999995
351,3.14,3.14,3.69
352,3.14,3.14,3.69
353,3.14,3.14,3.6900000000000004
354,3.14,3.14,3.69
355,3.14,3.14,3.689999999999999
356,3.14,3.14,3.69
357,3.14,3.14,3.69
358,3.14,3.14,3.69
359,3.14,3.14,3.69
360,3.14,3.14,3.69
361,3.14,3.14,3.69
362,3.1399999999999983,3.1399999999999983,3.69
363,2.1299999999999994,2.1299999999999994,3.18
364,2.13,2.13,3.18
365,2.129999999999999,2.129999999999999,3.1800000000000006
366,2.13,2.13,3.18
367,2.129999999999999,2.129999999999999,3.1800000000000006
368,2.13,2.13,3.18
369,2.13,2.13,3.18
370,2.13,2.13,3.18
371,2.13,2.13,3.18
372,2.13,2.13,3.18
373,2.13,2.13,3.18
374,2.13,2.13,3.18
375,2.13,2.13,3.18
376,2.13,2.13,3.18
377,2.13,2.13,3.18
378,2.1299999999999994,2.1299999999999994,3.18
379,2.13,2.13,3.18
380,2.13,2.13,3.18
381,2.1299999999999994,2.1299999999999994,3.18
382,2.13,2.13,3.18
383,2.13,2.13,3.18
384,2.1299999999999994,2.1299999999999994,3.18
385,2.13,2.13,3.18
386,2.13,2.13,3.18
387,2.13,2.13,3.18
388,2.13,2.13,3.18
389,2.13,2.13,3.18
390,2.13,2.13,3.18
391,2.13,2.13,3.18
392,2.13,2.13,3.18
393,2.13,2.13,3.18
394,2.1299999999999994,2.1299999999999994,3.18
395,2.13,2.13,3.18
396,2.13,2.13,3.18
397,2.13,2.13,3.18
398,2.13,2.13,3.18
399,2.13,2.13,3.18
400,2.1299999999999994,2.1299999999999994,3.18
401,2.13,2.13,3.18
402,2.13,2.13,3.18
403,2.1299999999999994,2.1299999999999994,3.18
404,2.13,2.13,3.18
405,2.13,2.13,3.18
406,2.13,2.13,3.18
407,2.13,2.13,3.18
408,2.1299999999999994,2.1299999999999994,3.18
409,2.13,2.13,3.18
410,2.13,2.13,3.18
411,2.13,2.13,3.18
412,2.1299999999999994,2.1299999999999994,3.18
413,2.13,2.13,3.18
414,2.13,2.13,3.18
415,2.13,2.13,3.18
416,2.13,2.13,3.18
417,2.13,2.13,3.18
418,2.13,2.13,3.18
419,2.13,2.13,3.18
420,2.1299999999999994,2.1299999999999994,3.18
421,2.13,2.13,3.18
422,2.13,2.13,3.18
423,2.13,2.13,3.18
424,2.13,2.13,3.18
425,2.13,2.13,3.18
426,2.13,2.13,3.18
427,2.13,2.13,3.18
428,2.13,2.13,3.18
429,2.1299999999999994,2.1299999999999994,3.18
430,2.13,2.13,3.18
431,2.13,2.13,3.18
432,2.13,2.13,3.18
433,2.13,2.13,3.18
434,2.13,2.13,3.18
435,2.13,2.13,3.18
436,2.1300000000000003,2.1300000000000003,3.18
437,2.13,2.13,3.18
438,2.13,2.13,3.18
439,2.13,2.13,3.18
440,2.1299999999999994,2.1299999999999994,3.18
441,2.13,2.13,3.18
442,2.13,2.13,3.18
443,2.13,2.13,3.18
444,2.13,2.13,3.18
445,2.1299999999999994,2.1299999999999994,3.18
446,2.13,2.13,3.18
447,2.13,2.13,3.18
448,2.13,2.13,3.18
449,2.1299999999999994,2.1299999999999994,3.18
450,2.13,2.13,3.18
451,2.130000000000001,2.130000000000001,3.1800000000000006
452,2.13,2.13,3.18
453,2.13,2.13,3.18
454,2.13,2.13,3.18
455,2.13,2.13,3.18
456,2.13,2.13,3.18
457,2.13,2.13,3.18
458,2.13,2.13,3.18
459,2.1299999999999994,2.1299999999999994,3.18
460,2.13,2.13,3.18
461,2.1299999999999994,2.1299999999999994,3.18
462,2.13,2.13,3.18
463,2.1299999999999994,2.1299999999999994,3.18
464,2.13,2.13,3.18
465,2.13,2.13,3.18
466,2.13,2.13,3.18
467,2.13,2.13,3.18
468,2.13,2.13,3.18
469,2.13,2.13,3.18
470,2.13,2.13,3.18
471,2.13,2.13,3.18
472,2.13,2.13,3.18
473,2.1299999999999994,2.1299999999999994,3.18
474,2.13,2.13,3.18
475,2.130000000000001,2.130000000000001,3.1800000000000006
476,2.13,2.13,3.18
477,2.13,2.13,3.18
478,2.13,2.13,3.18
479,2.1299999999999994,2.1299999999999994,3.18
480,2.13,2.13,3.18
481,2.13,2.13,3.18
482,2.13,2.13,3.18
483,2.1299999999999994,2.1299999999999994,3.18
484,2.13,2.13,3.18
485,2.13,2.13,3.18
486,2.13,2.13,3.18
487,2.13,2.13,3.18
488,2.13,2.13,3.18
489,2.13,2.13,3.18
490,2.1299999999999994,2.1299999999999994,3.18
491,2.13,2.13,3.18
492,2.13,2.13,3.18
493,2.13,2.13,3.18
494,2.13,2.13,3.18
495,2.130000000000001,2.130000000000001,3.1800000000000006
496,2.13,2.13,3.18
497,2.1299999999999994,2.1299999999999994,3.18
498,1.9400000000000002,1.9400000000000002,1.9499999999999995
499,1.94,1.94,1.95
500,1.9399999999999995,1.9399999999999995,1.9500000000000004
501,1.94,1.94,1.95
502,1.94,1.94,1.95
503,1.94,1.94,1.95
504,1.94,1.94,1.95
505,1.9400000000000004,1.9400000000000004,1.95
506,1.94,1.94,1.95
507,1.9399999999999997,1.9399999999999997,1.95
508,1.94,1.94,1.95
509,1.9399999999999997,1.9399999999999997,1.9500000000000002
510,1.94,1.94,1.95
511,1.94,1.94,1.95
512,1.94,1.94,1.95
513,1.9400000000000006,1.9400000000000006,1.9499999999999997
514,1.94,1.94,1.95
515,1.94,1.94,1.95
516,1.94,1.94,1.95
517,1.94,1.94,1.95
518,1.94,1.94,1.95
519,1.94,1.94,1.95
520,1.94,1.94,1.95
521,1.9399999999999997,1.9399999999999997,1.95
522,1.94,1.94,1.95
523,1.94,1.94,1.95
524,1.9400000000000002,1.9400000000000002,1.95
525,1.94,1.94,1.95
526,1.9399999999999997,1.9399999999999997,1.95
527,1.94,1.94,1.95
528,1.9399999999999993,1.9399999999999993,1.9500000000000006
529,1.94,1.94,1.95
530,1.94,1.94,1.95
531,1.9399999999999993,1.9399999999999993,1.9500000000000006
532,1.94,1.94,1.95
533,1.9400000000000002,1.9400000000000002,1.95
534,1.94,1.94,1.95
535,1.9399999999999993,1.9399999999999993,1.9500000000000006
536,1.94,1.94,1.95
537,1.9399999999999997,1.9399999999999997,1.949999999999999
538,1.94,1.94,1.95
539,1.9399999999999995,1.9399999999999995,1.9500000000000004
540,1.94,1.94,1.95
541,1.9399999999999995,1.9399999999999995,1.9500000000000002
542,1.94,1.94,1.95
543,1.94,1.94,1.95
544,1.94,1.94,1.95
545,1.94,1.94,1.95
546,1.94,1.94,1.95
547,1.94,1.94,1.95
548,1.9399999999999995,1.9399999999999995,1.9500000000000004
549,1.94,1.94,1.95
550,1.94,1.94,1.95
551,1.9399999999999995,1.9399999999999995,1.9500000000000004
552,1.94,1.94,1.95
553,1.94,1.94,1.95
554,1.94,1.94,1.95
555,1.94,1.94,1.95
556,1.9399999999999995,1.9399999999999995,1.9500000000000004
557,1.94,1.94,1.95
558,1.94,1.94,1.95
559,1.8714285714285714,1.8714285714285714,2.1100000000000003
560,1.82,1.82,2.23
561,1.82,1.82,2.229999999999999
562,1.82,1.82,2.23
563,1.82,1.82,2.23
564,1.82,1.82,2.23
565,1.82,1.82,2.23
566,1.82,1.82,2.23
567,1.82,1.82,2.23
568,1.8199999999999994,1.8199999999999994,2.2299999999999995
569,1.82,1.82,2.23
570,1.8199999999999996,1.8199999999999996,2.229999999999999
571,1.82,1.82,2.23
572,1.82,1.82,2.23
573,1.8199999999999994,1.8199999999999994,2.2299999999999995
574,1.82,1.82,2.23
575,1.8199999999999992,1.8199999999999992,2.2300000000000004
576,1.82,1.82,2.23
577,1.82,1.82,2.23
578,1.82,1.82,2.23
579,1.82,1.82,2.23
580,1.82,1.82,2.23
581,1.82,1.82,2.23
582,1.82,1.82,2.23
583,1.82,1.82,2.23
584,1.82,1.82,2.23
585,1.82,1.82,2.23
586,1.82,1.82,2.23
587,1.82,1.82,2.23
588,1.82,1.82,2.23
589,1.82,1.82,2.23
590,1.82,1.82,2.23
591,1.82,1.82,2.23
592,1.8199999999999998,1.8199999999999998,2.2299999999999995
593,1.82,1.82,2.23
594,1.82,1.82,2.23
595,1.82,1.82,2.23
596,1.82,1.82,2.23
597,1.82,1.82,2.229999999999999
598,1.82,1.82,2.23
599,1.82,1.82,2.23
600,1.82,1.82,2.23
601,1.82,1.82,2.23
602,1.82,1.82,2.23
603,1.8199999999999992,1.8199999999999992,2.2300000000000004
604,1.82,1.82,2.23
605,1.82,1.82,2.23
606,1.82,1.82,2.23
607,1.82,1.82,2.23
608,1.82,1.82,2.23
609,1.82,1.82,2.23
610,1.82,1.82,2.23
611,1.8199999999999998,1.8199999999999998,2.23
612,1.82,1.82,2.23
613,1.82,1.82,2.23
614,1.82,1.82,2.23
615,1.8199999999999992,1.8199999999999992,2.2300000000000004
616,1.82,1.82,2.23
617,1.82,1.82,2.23
618,1.82,1.82,2.23
619,1.82,1.82,2.23
620,1.82,1.82,2.23
621,1.82,1.82,2.23
622,1.82,1.82,2.23
623,1.82,1.82,2.23
624,1.82,1.82,2.23
625,1.82,1.82,2.23
626,1.8749305555555555,1.8749305555555555,2.316319444444444
627,1.89,1.89,2.34
628,1.89,1.89,2.3400000000000003
629,1.89,1.89,2.34
630,1.89,1.89,2.34
631,1.89,1.89,2.34
632,1.89,1.89,2.34
633,1.89,1.89,2.34
634,1.89,1.89,2.34
635,1.8900000000000001,1.8900000000000001,2.3399999999999994
636,1.89,1.89,2.34
637,1.89,1.89,2.34
638,1.89,1.89,2.34
639,1.89,1.89,2.3400000000000007
640,1.89,1.89,2.34
641,1.8900000000000001,1.8900000000000001,2.34
642,1.89,1.89,2.34
643,1.89,1.89,2.34
644,1.89,1.89,2.34
645,1.89,1.89,2.3400000000000003
646,1.89,1.89,2.34
647,1.89,1.89,2.34
648,1.89,1.89,2.34
649,1.89,1.89,2.34
650,1.8900000000000001,1.8900000000000001,2.34
651,1.89,1.89,2.34
652,1.89,1.89,2.34
653,1.89,1.89,2.34
654,1.89,1.89,2.34
655,1.89,1.89,2.34
656,1.8899999999999997,1.8899999999999997,2.339999999999999
657,1.89,1.89,2.34
658,1.89,1.89,2.34
659,1.8899999999999997,1.8899999999999997,2.34
660,1.89,1.89,2.34
661,1.89,1.89,2.34
662,1.89,1.89,2.34
663,1.89,1.89,2.34
664,1.89,1.89,2.34
665,1.89,1.89,2.34
666,1.89,1.89,2.34
667,1.89,1.89,2.34
668,1.89,1.89,2.34
669,1.89,1.89,2.34
670,1.89,1.89,2.34
671,1.89,1.89,2.34
672,1.89,1.89,2.34
673,1.89,1.89,2.34
674,1.89,1.89,2.34
675,1.89,1.89,2.34
676,1.89,1.89,2.34
677,1.8899999999999997,1.8899999999999997,2.3399999999999985
678,1.89,1.89,2.34
679,1.842978723404256,1.842978723404256,2.2568085106382973
680,1.76,1.76,2.11
681,1.76,1.76,2.11
682,1.76,1.76,2.11
683,1.76,1.76,2.11
684,1.76,1.76,2.11
685,1.76,1.76,2.11
686,1.7600000000000002,1.7600000000000002,2.11
687,1.76,1.76,2.11
688,1.7600000000000002,1.7600000000000002,2.11
689,1.76,1.76,2.11
690,1.76,1.76,2.11
691,1.76,1.76,2.11
692,1.76,1.76,2.11
693,1.76,1.76,2.11
694,1.76,1.76,2.11
695,1.76,1.76,2.11
696,1.7600000000000005,1.7600000000000005,2.110000000000001
697,1.76,1.76,2.11
698,1.76,1.76,2.11
699,1.76,1.76,2.11
700,1.7599999999999998,1.7599999999999998,2.1100000000000003
701,1.76,1.76,2.11
702,1.76,1.76,2.11
703,1.76,1.76,2.11
704,1.76,1.76,2.11
705,1.7599999999999998,1.7599999999999998,2.11
706,1.76,1.76,2.11
707,1.76,1.76,2.11
708,1.76,1.76,2.11
709,1.76,1.76,2.1100000000000003
710,1.76,1.76,2.11
711,1.7600000000000007,1.7600000000000007,2.11
712,1.76,1.76,2.11
713,1.76,1.76,2.11
714,1.76,1.76,2.11
715,1.7600000000000007,1.7600000000000007,2.11
716,1.76,1.76,2.11
717,1.76,1.76,2.11
718,1.76,1.76,2.11
719,1.76,1.76,2.11
720,1.76,1.76,2.11
721,1.76,1.76,2.11
722,1.76,1.76,2.11
723,1.76,1.76,2.11
724,1.76,1.76,2.11
725,1.76,1.76,2.11
726,1.76,1.76,2.11
727,1.76,1.76,2.11
728,1.76,1.76,2.11
729,1.76,1.76,2.11
730,1.76,1.76,2.11
731,1.76,1.76,2.11
732,1.76,1.76,2.11
733,1.7533695652173913,1.7533695652173913,2.1100000000000003
734,1.75,1.75,2.11
735,1.75,1.75,2.1100000000000003
736,1.75,1.75,2.11
737,1.75,1.75,2.11
738,1.75,1.75,2.11
739,1.75,1.75,2.11
740,1.75,1.75,2.11
741,1.75,1.75,2.11
742,1.75,1.75,2.11
743,1.75,1.75,2.11
744,1.75,1.75,2.11
745,1.75,1.75,2.11
746,1.75,1.75,2.11
747,1.75,1.75,2.11
748,1.75,1.75,2.11
749,1.75,1.75,2.11
750,1.75,1.75,2.11
751,1.75,1.75,2.1100000000000008
752,1.75,1.75,2.11
753,1.75,1.75,2.11
754,1.75,1.75,2.11
755,1.75,1.75,2.11
756,1.75,1.75,2.11
757,1.75,1.75,2.11
758,1.75,1.75,2.11
759,1.75,1.75,2.11
760,1.75,1.75,2.11
761,1.75,1.75,2.11
762,1.75,1.75,2.11
763,1.75,1.75,2.11
764,1.75,1.75,2.11
765,1.640619469026548,1.640619469026548,1.8365486725663713
766,1.63,1.63,1.81
767,1.63,1.63,1.81
768,1.63,1.63,1.81
769,1.6299999999999992,1.6299999999999992,1.8100000000000003
770,1.63,1.63,1.81
771,1.6299999999999997,1.6299999999999997,1.8100000000000003
772,1.63,1.63,1.81
773,1.63,1.63,1.81
774,1.63,1.63,1.81
775,1.629999999999999,1.629999999999999,1.8099999999999998
776,1.63,1.63,1.81
777,1.63,1.63,1.81
778,1.63,1.63,1.81
779,1.63,1.63,1.81
780,1.6300000000000001,1.6300000000000001,1.8100000000000005
781,1.63,1.63,1.81
782,1.63,1.63,1.81
783,1.63,1.63,1.8099999999999998
784,1.63,1.63,1.81
785,1.63,1.63,1.81
786,1.63,1.63,1.81
787,1.6299999999999992,1.6299999999999992,1.8099999999999998
788,1.63,1.63,1.81
789,1.6299999999999997,1.6299999999999997,1.8100000000000003
790,1.63,1.63,1.81
791,1.63,1.63,1.81
792,1.63,1.63,1.81
793,1.6300000000000003,1.6300000000000003,1.8100000000000005
794,2.7800000000000002,2.7800000000000002,2.7400000000000007
795,2.78,2.78,2.74
796,2.78,2.78,2.74
797,2.7800000000000002,2.7800000000000002,2.740000000000001
798,2.78,2.78,2.74
799,2.78,2.78,2.74
800,2.78,2.78,2.74
801,2.78,2.78,2.74
802,2.78,2.78,2.74
803,2.78,2.78,2.74
804,2.7800000000000002,2.7800000000000002,2.740000000000001
805,2.78,2.78,2.74
806,2.78,2.78,2.74
807,2.78,2.78,2.74
808,2.78,2.78,2.74
809,2.78,2.78,2.74
810,2.78,2.78,2.74
811,2.78,2.78,2.74
812,2.78,2.78,2.7400000000000007
813,2.78,2.78,2.74
814,2.78,2.78,2.74
815,2.78,2.78,2.74
816,2.78,2.78,2.74
817,2.78,2.78,2.74
818,2.78,2.78,2.7399999999999998
819,2.78,2.78,2.74
820,2.78,2.78,2.74
821,2.78,2.78,2.74
822,2.7800000000000002,2.7800000000000002,2.7399999999999998
823,2.78,2.78,2.74
824,2.78,2.78,2.74
825,2.78,2.78,2.74
826,2.78,2.78,2.74
827,2.7800000000000002,2.7800000000000002,2.740000000000001
828,2.78,2.78,2.74
829,2.78,2.78,2.74
830,2.78,2.78,2.74
831,2.78,2.78,2.74
832,2.78,2.78,2.74
833,2.78,2.78,2.74
834,2.7800000000000002,2.7800000000000002,2.740000000000001
835,2.78,2.78,2.74
836,2.78,2.78,2.74
837,2.78,2.78,2.74
838,2.78,2.78,2.74
839,2.78,2.78,2.74
840,2.78,2.78,2.74
841,2.78,2.78,2.74
842,2.7800000000000002,2.7800000000000002,2.7400000000000007
843,2.78,2.78,2.74
844,2.7800000000000002,2.7800000000000002,2.7400000000000007
845,2.78,2.78,2.74
846,2.78,2.78,2.74
847,2.78,2.78,2.74
848,2.78,2.78,2.74
849,2.78,2.78,2.74
850,2.78,2.78,2.74
851,2.78,2.78,2.74
852,2.78,2.78,2.74
853,2.78,2.78,2.74
854,2.78,2.78,2.74
855,2.78,2.78,2.74
856,2.78,2.78,2.7399999999999993
857,2.78,2.78,2.74
858,2.78,2.78,2.7400000000000007
859,2.78,2.78,2.74
860,2.78,2.78,2.74
861,2.7800000000000002,2.7800000000000002,2.7400000000000007
862,2.78,2.78,2.74
863,2.78,2.78,2.74
864,2.78,2.78,2.74
865,2.78,2.78,2.74
866,2.78,2.78,2.74
867,2.78,2.78,2.74
868,2.7800000000000002,2.7800000000000002,2.740000000000001
869,2.78,2.78,2.74
870,2.78,2.78,2.74
871,2.78,2.78,2.74
872,2.78,2.78,2.74
873,2.78,2.78,2.74
874,2.78,2.78,2.74
875,2.78,2.78,2.74
876,2.78,2.78,2.74
877,2.78,2.78,2.74
